Time,OS,Network Interface,GPS Latitude,GPS Longitude,GPS Accuracy (meters),SSID,BSSID,Wi-Fi Standard,Frequency,Network Channel,Channel Width (in MHz),RSSI (in dBm),Noise Level (in dBm),Public IP Address,Network Delay (in ms)
1697157562,MACOS,Airport,,,,eduroam,1c:e6:c7:5b:21:77,,2.4GHz,36,-91,40,-95,,
1697157562,MACOS,Airport,,,,UNSW Guest,08:cc:68:b4:77:c3,,5GHz,1,-80,20,-90,,
1697157562,MACOS,Airport,,,,uniwide,08:cc:68:b5:cb:0e,,2.4GHz,64,-82,40,-93,,
1697157562,MACOS,Airport,,,,UNSW Guest,d0:72:dc:5c:0e:b3,,5GHz,6,-82,20,-90,,
1697157562,MACOS,Airport,,,,eduroam,08:cc:68:b5:fb:10,,5GHz,1,-80,20,-89,,
1697157562,MACOS,Airport,,,,AID,00:26:bb:75:ed:ce,,2.4GHz,157,-89,40,-94,,
1697157562,MACOS,Airport,,,,UNSW Guest,08:cc:68:b5:e8:4c,,2.4GHz,149,-86,40,-91,,
1697157562,MACOS,Airport,,,,uniwide,08:cc:68:b4:58:1e,,2.4GHz,100,-85,40,-92,,
1697157562,MACOS,Airport,,,,Global_Students,08:cc:68:b5:db:b4,,5GHz,6,-81,20,-78,,
1697157562,MACOS,Airport,,,,uniwide,08:cc:68:b4:a8:f1,,5GHz,1,-75,20,-83,,
1697157562,MACOS,Airport,,,,uniwide,08:cc:68:b5:a4:81,,5GHz,1,-84,20,-90,,
1697157562,MACOS,Airport,,,,unswcode_uniwide_extender,00:31:92:08:6e:3f,,5GHz,9,-79,20,-84,,
1697157562,MACOS,Airport,,,,UNSW Guest,08:cc:68:b4:57:9c,,2.4GHz,132,-88,40,-95,,
1697157562,MACOS,Airport,,,,uniwide,08:cc:68:b4:bf:fe,,2.4GHz,64,-91,40,-93,,
1697157562,MACOS,Airport,,,,Global_Students,08:cc:68:b5:e8:4b,,2.4GHz,149,-91,40,-94,,
1697157562,MACOS,Airport,,,,uniwide,1c:e6:c7:f0:21:36,,2.4GHz,64,-84,40,-93,,
1697157562,MACOS,Airport,,,,Global_Students,1c:e6:c7:e0:1a:22,,5GHz,1,-68,20,-83,,
1697157562,MACOS,Airport,,,,Global_Students,84:78:ac:98:48:4d,,2.4GHz,48,-82,40,-92,,
1697157562,MACOS,Airport,,,,uniwide,1c:e6:c7:0d:5c:ae,,2.4GHz,64,-76,40,-93,,
1697157562,MACOS,Airport,,,,UNSW Guest,1c:e6:c7:0d:5c:ac,,2.4GHz,64,-81,40,-94,,
1697157562,MACOS,Airport,,,,uniwide,08:cc:68:b4:a8:fe,,2.4GHz,100,-85,40,-93,,
1697157562,MACOS,Airport,,,,eduroam,1c:e6:c7:f0:16:47,,2.4GHz,149,-87,40,-91,,
1697157562,MACOS,Airport,,,,Global_Students,b8:11:4b:83:32:24,,5GHz,11,-79,20,-79,,
1697157562,MACOS,Airport,,,,uniwide,08:cc:68:b5:8c:71,,5GHz,6,-76,20,-89,129.94.8.23,11.775
1697157562,MACOS,Airport,,,,eduroam,08:cc:68:b5:f4:cf,,2.4GHz,52,-83,40,-93,,
1697157563,MACOS,Airport,,,,uniwide,08:cc:68:b5:ee:41,,5GHz,6,-81,20,-78,,
1697157563,MACOS,Airport,,,,Global_Students,1c:e6:c7:5b:30:6d,,2.4GHz,52,-92,40,-90,,
1697157563,MACOS,Airport,,,,eduroam,54:78:1a:bf:63:df,,2.4GHz,48,-91,40,-92,,
1697157563,MACOS,Airport,,,,uniwide,58:ac:78:a3:9c:10,,5GHz,11,-71,20,-86,,
1697157563,MACOS,Airport,,,,Global_Students,08:cc:68:b5:8c:7d,,2.4GHz,149,-78,40,-96,,
1697157563,MACOS,Airport,,,,eduroam,08:cc:68:b5:cb:00,,5GHz,6,-83,20,-78,,
1697157563,MACOS,Airport,,,,UNSW Guest,1c:d1:e0:56:cc:ed,,2.4GHz,64,-76,40,-93,,
1697157563,MACOS,Airport,,,,eduroam,08:cc:68:b5:cb:0f,,2.4GHz,64,-82,40,-93,,
1697157563,MACOS,Airport,,,,eduroam,08:cc:68:b5:8c:7f,,2.4GHz,149,-78,40,-96,,
1697157563,MACOS,Airport,,,,Global_Students,08:cc:68:b4:57:92,,5GHz,6,-78,20,-84,,
1697157563,MACOS,Airport,,,,UNSW Guest,1c:e6:c7:f0:21:34,,2.4GHz,64,-84,40,-93,,
1697157563,MACOS,Airport,,,,eduroam,1c:e6:c7:0d:5c:af,,2.4GHz,64,-77,40,-93,,
1697157563,MACOS,Airport,,,,eduroam,08:cc:68:b4:a3:df,,2.4GHz,48,-83,40,-92,,
1697157563,MACOS,Airport,,,,Global_Students,08:cc:68:b4:a8:f2,,5GHz,1,-76,20,-83,,
1697157563,MACOS,Airport,,,,Global_Students,08:cc:68:b5:cb:04,,5GHz,6,-82,20,-78,,
1697157563,MACOS,Airport,,,,UNSW Guest,b8:11:4b:83:32:23,,5GHz,11,-80,20,-79,,
1697157563,MACOS,Airport,,,,UNSW Guest,08:cc:68:b5:cb:0c,,2.4GHz,64,-82,40,-93,,
1697157563,MACOS,Airport,,,,eduroam,08:cc:68:b5:fb:1f,,2.4GHz,100,-89,40,-93,,
1697157563,MACOS,Airport,,,,uniwide,1c:e6:c7:f0:16:4e,,2.4GHz,149,-91,40,-94,,
1697157563,MACOS,Airport,,,,uniwide,1c:e6:c7:3e:17:a6,,2.4GHz,149,-91,40,-96,,
1697157563,MACOS,Airport,,,,eduroam,08:cc:68:b5:bd:ff,,2.4GHz,100,-85,40,-93,,
1697157563,MACOS,Airport,,,,Global_Students,1c:e6:c7:0d:5c:ab,,2.4GHz,64,-76,40,-93,,
1697157563,MACOS,Airport,,,,eduroam,84:78:ac:98:48:47,,2.4GHz,48,-80,40,-94,,
1697157563,MACOS,Airport,,,,Global_Students,54:78:1a:bf:70:e5,,2.4GHz,36,-91,40,-94,,
1697157563,MACOS,Airport,,,,Global_Students,08:cc:68:b4:a3:db,,2.4GHz,48,-84,40,-92,,
1697157563,MACOS,Airport,,,,Galaxy A14 5G 8dea,1a:87:3d:00:60:6b,,5GHz,6,-82,20,-83,,
1697157563,MACOS,Airport,,,,UNSW Guest,08:cc:68:b5:8c:7c,,2.4GHz,149,-78,40,-96,,
1697157563,MACOS,Airport,,,,uniwide,08:cc:68:b4:57:9e,,2.4GHz,132,-88,40,-95,,
1697157563,MACOS,Airport,,,,UNSW Guest,08:cc:68:b4:a3:dc,,2.4GHz,48,-85,40,-94,,
1697157563,MACOS,Airport,,,,UNSW Guest,1c:e6:c7:e0:1a:2c,,2.4GHz,64,-75,40,-93,,
1697157563,MACOS,Airport,,,,Global_Students,08:cc:68:b5:cb:0b,,2.4GHz,64,-82,40,-93,,
1697157563,MACOS,Airport,,,,uniwide,08:cc:68:b4:52:8e,,2.4GHz,100,-89,40,-94,,
1697157563,MACOS,Airport,,,,Global_Students,1c:e6:c7:f0:16:4b,,2.4GHz,149,-92,40,-94,,
1697157563,MACOS,Airport,,,,Global_Students,d0:72:dc:5c:0e:b2,,5GHz,6,-81,20,-90,,
1697157563,MACOS,Airport,,,,uniwide,1c:e6:c7:5b:30:61,,5GHz,1,-82,20,-83,,
1697157563,MACOS,Airport,,,,eduroam,08:cc:68:b5:f9:b0,,5GHz,1,-83,20,-77,,
1697157563,MACOS,Airport,,,,eduroam,08:cc:68:b5:9f:70,,5GHz,1,-79,20,-90,,
1697157563,MACOS,Airport,,,,UNSW Guest,1c:e6:c7:e0:1a:23,,5GHz,1,-71,20,-90,,
1697157563,MACOS,Airport,,,,eduroam,1c:e6:c7:0d:98:f0,,5GHz,1,-83,20,-83,,
1697157563,MACOS,Airport,,,,UNSW Guest,1c:e6:c7:f0:16:44,,2.4GHz,149,-86,40,-91,,
1697157563,MACOS,Airport,,,,robotics_lab,9c:3d:cf:43:1a:08,,2.4GHz,153,-93,80,-95,,
1697157563,MACOS,Airport,,,,eduroam,08:cc:68:b4:a8:f0,,5GHz,1,-75,20,-83,,
1697157563,MACOS,Airport,,,,Global_Students,08:cc:68:b5:30:9d,,2.4GHz,52,-92,40,-90,,
1697157563,MACOS,Airport,,,,UNSW Guest,08:cc:68:b4:58:1c,,2.4GHz,100,-90,40,-94,,
1697157563,MACOS,Airport,,,,Global_Students,1c:d1:e0:56:cc:ec,,2.4GHz,64,-77,40,-93,,
1697157563,MACOS,Airport,,,,Global_Students,08:cc:68:b4:77:c2,,5GHz,1,-80,20,-89,,
1697157563,MACOS,Airport,,,,eduroam,1c:e6:c7:e0:1a:20,,5GHz,1,-61,20,-81,,
1697157563,MACOS,Airport,,,,eduroam,08:cc:68:b4:bf:ff,,2.4GHz,64,-90,40,-93,,
1697157563,MACOS,Airport,,,,uniwide,08:cc:68:b5:fb:1e,,2.4GHz,100,-87,40,-92,,
1697157563,MACOS,Airport,,,,UNSW Guest,84:78:ac:98:48:43,,5GHz,6,-82,20,-84,,
1697157563,MACOS,Airport,,,,eduroam,08:cc:68:b4:a8:ff,,2.4GHz,100,-86,40,-94,,
1697157563,MACOS,Airport,,,,Global_Students,1c:e6:c7:f0:21:3d,,2.4GHz,64,-85,40,-93,,
1697157563,MACOS,Airport,,,,eduroam,08:cc:68:b4:52:8f,,2.4GHz,100,-89,40,-94,,
1697157563,MACOS,Airport,,,,eduroam,1c:e6:c7:5b:30:6f,,2.4GHz,52,-87,40,-90,,
1697157563,MACOS,Airport,,,,UNSW Guest,1c:e6:c7:0d:98:f3,,5GHz,1,-83,20,-83,,
1697157563,MACOS,Airport,,,,eduroam,1c:e6:c7:f0:21:3f,,2.4GHz,64,-85,40,-93,,
1697157563,MACOS,Airport,,,,uniwide,58:ac:78:a3:9c:1f,,2.4GHz,36,-83,20,-95,,
1697157563,MACOS,Airport,,,,eduroam,08:cc:68:b5:98:af,,2.4GHz,36,-78,40,-94,,
1697157563,MACOS,Airport,,,,uniwide,08:cc:68:b5:cb:01,,5GHz,6,-83,20,-81,,
1697157563,MACOS,Airport,,,,uniwide,08:cc:68:b5:fb:11,,5GHz,1,-82,20,-77,,
1697157563,MACOS,Airport,,,,UNSW Guest,1c:e6:c7:e0:1a:24,,2.4GHz,64,-75,40,-93,,
1697157563,MACOS,Airport,,,,eduroam,1c:e6:c7:0d:5c:a7,,2.4GHz,64,-74,40,-93,,
1697157563,MACOS,Airport,,,,uniwide,1c:e6:c7:f0:16:46,,2.4GHz,149,-86,40,-94,,
1697157563,MACOS,Airport,,,,eduroam,08:cc:68:b4:87:af,,2.4GHz,108,-91,40,-93,,
1697157563,MACOS,Airport,,,,UNSW Guest,08:cc:68:b4:52:8c,,2.4GHz,100,-90,40,-94,,
1697157563,MACOS,Airport,,,,Global_Students,08:cc:68:b5:8c:72,,5GHz,6,-70,20,-78,,
1697157563,MACOS,Airport,,,,UNSW Guest,08:cc:68:b4:57:93,,5GHz,6,-79,20,-84,,
1697157563,MACOS,Airport,,,,eduroam,d0:72:dc:5c:0e:b0,,5GHz,6,-80,20,-84,,
1697157563,MACOS,Airport,,,,UNSW Guest,84:78:ac:98:48:44,,2.4GHz,48,-80,40,-94,,
1697157563,MACOS,Airport,,,,eduroam,a8:9d:21:85:19:e1,,5GHz,1,-85,20,-77,,
1697157563,MACOS,Airport,,,,uniwide,08:cc:68:b4:57:91,,5GHz,6,-79,20,-84,,
1697157563,MACOS,Airport,,,,UNSW Guest,08:cc:68:b5:bd:fc,,2.4GHz,100,-92,40,-92,,
1697157563,MACOS,Airport,,,,Global_Students,1c:e6:c7:e0:1a:2d,,2.4GHz,64,-75,40,-93,,
1697157563,MACOS,Airport,,,,UNSW Guest,1c:e6:c7:0d:5c:a4,,2.4GHz,64,-73,40,-93,,
1697157563,MACOS,Airport,,,,eduroam,1c:e6:c7:3e:27:e7,,2.4GHz,64,-89,40,-93,,
1697157563,MACOS,Airport,,,,eduroam,1c:e6:c7:e0:1a:2f,,2.4GHz,64,-75,40,-93,,
1697157563,MACOS,Airport,,,,uniwide,1c:e6:c7:0d:98:f1,,5GHz,1,-87,20,-77,,
1697157563,MACOS,Airport,,,,eduroam,1c:e6:c7:5b:30:67,,2.4GHz,52,-93,40,-93,,
1697157563,MACOS,Airport,,,,eduroam,d0:72:dc:04:b9:0f,,2.4GHz,104,-91,40,-95,,
1697157563,MACOS,Airport,,,,eduroam,1c:d1:e0:56:cc:ef,,2.4GHz,64,-75,40,-93,,
1697157563,MACOS,Airport,,,,UNSW Guest,08:cc:68:b5:9f:7c,,2.4GHz,36,-90,40,-95,,
1697157563,MACOS,Airport,,,,Global_Students,08:cc:68:b4:52:8d,,2.4GHz,100,-90,40,-94,,
1697157563,MACOS,Airport,,,,UNSW Guest,08:cc:68:b4:bf:fc,,2.4GHz,64,-91,40,-93,,
1697157563,MACOS,Airport,,,,UNSW Guest,1c:e6:c7:3e:27:e4,,2.4GHz,64,-87,40,-93,,
1697157563,MACOS,Airport,,,,UNSW Guest,08:cc:68:b4:a8:f3,,5GHz,1,-75,20,-90,,
1697157563,MACOS,Airport,,,,uniwide,1c:e6:c7:3e:27:e6,,2.4GHz,64,-84,40,-91,,
1697157563,MACOS,Airport,,,,UNSW Guest,08:cc:68:b5:8c:73,,5GHz,6,-76,20,-90,,
1697157563,MACOS,Airport,,,,uniwide,1c:e6:c7:e0:1a:21,,5GHz,1,-70,20,-83,,
1697157563,MACOS,Airport,,,,Maria’s iPhone,6e:0c:60:15:8f:cf,,5GHz,6,-82,20,-84,,
