Time,OS,Network Interface,GPS Latitude,GPS Longitude,GPS Accuracy (meters),SSID,BSSID,Wi-Fi Standard,Frequency,Network Channel,Channel Width (in MHz),RSSI (in dBm),Noise Level (in dBm),Public IP Address,Network Delay (in ms)
1697156522,MACOS,Airport,,,,uniwide,d0:72:dc:3b:01:31,,5GHz,6,-77,20,-86,,
1697156522,MACOS,Airport,,,,UNSW Guest,1c:e6:c7:3e:61:c4,,2.4GHz,36,-86,40,-93,,
1697156522,MACOS,Airport,,,,uniwide,58:97:1e:56:4d:26,,2.4GHz,44,-88,40,-95,,
1697156522,MACOS,Airport,,,,HA Staff,7e:45:58:21:19:d9,,5GHz,11,-87,20,-83,,
1697156522,MACOS,Airport,,,,UNSW Guest,1c:e6:c7:3e:db:24,,2.4GHz,64,-75,40,-93,,
1697156522,MACOS,Airport,,,,Global_Students,08:cc:68:b4:58:14,,5GHz,6,-77,20,-84,,
1697156522,MACOS,Airport,,,,UNSW Guest,08:cc:68:b4:af:4c,,2.4GHz,100,-86,40,-93,,
1697156522,MACOS,Airport,,,,UNSW Guest,08:cc:68:b4:7f:7c,,2.4GHz,52,-93,40,-94,,
1697156522,MACOS,Airport,,,,uniwide,08:cc:68:b5:f2:91,,5GHz,11,-75,20,-84,129.94.8.23,timeout
1697156533,MACOS,Airport,,,,UNSW Guest,08:cc:68:b5:f2:fc,,2.4GHz,132,-84,40,-95,,
1697156533,MACOS,Airport,,,,eduroam,08:cc:68:b4:5f:df,,2.4GHz,44,-74,40,-93,,
1697156533,MACOS,Airport,,,,UNSW Guest,a8:9d:21:5c:c2:fc,,2.4GHz,132,-85,40,-95,,
1697156533,MACOS,Airport,,,,Global_Students,d0:72:dc:3b:01:3b,,2.4GHz,149,-80,40,-93,,
1697156533,MACOS,Airport,,,,UNSW Guest,58:97:1e:56:4d:2c,,2.4GHz,44,-90,40,-95,,
1697156533,MACOS,Airport,,,,eduroam,d0:72:dc:5c:0e:bf,,2.4GHz,100,-89,40,-94,,
1697156533,MACOS,Airport,,,,Global_Students,08:cc:68:b5:da:d4,,5GHz,6,-76,20,-81,,
1697156533,MACOS,Airport,,,,UNSW Guest,a0:0f:37:4c:09:ec,,2.4GHz,132,-88,40,-95,,
1697156533,MACOS,Airport,,,,uniwide,a8:9d:21:5c:c2:f1,,5GHz,1,-71,20,-82,,
1697156533,MACOS,Airport,,,,eduroam,08:cc:68:b5:f2:90,,5GHz,11,-67,20,-82,,
1697156533,MACOS,Airport,,,,uniwide,a0:0f:37:4c:09:ef,,2.4GHz,132,-88,40,-95,,
1697156533,MACOS,Airport,,,,uniwide,1c:e6:c7:e0:1a:26,,2.4GHz,64,-85,40,-93,,
1697156533,MACOS,Airport,,,,UNSW Guest,1c:e6:c7:f0:16:4c,,2.4GHz,149,-93,40,-94,,
1697156533,MACOS,Airport,,,,eduroam,1c:e6:c7:e0:1a:27,,2.4GHz,64,-84,40,-93,,
1697156533,MACOS,Airport,,,,uniwide,08:cc:68:b4:54:ce,,2.4GHz,36,-77,40,-95,,
1697156533,MACOS,Airport,,,,Global_Students,1c:e6:c7:3e:db:74,,5GHz,6,-84,20,-86,,
1697156533,MACOS,Airport,,,,UNSW Guest,08:cc:68:b5:da:d3,,5GHz,6,-73,20,-81,,
1697156533,MACOS,Airport,,,,eduroam,a8:9d:21:5c:c2:ff,,2.4GHz,132,-84,40,-96,,
1697156533,MACOS,Airport,,,,UNSW Guest,d0:72:dc:3b:01:3c,,2.4GHz,149,-80,40,-93,,
1697156533,MACOS,Airport,,,,Global_Students,a0:0f:37:4c:e6:8d,,2.4GHz,52,-90,40,-94,,
1697156533,MACOS,Airport,,,,Global_Students,08:cc:68:b5:c7:e4,,5GHz,1,-86,20,-84,,
1697156533,MACOS,Airport,,,,eduroam,1c:e6:c7:f0:16:4f,,2.4GHz,149,-92,40,-94,,
1697156533,MACOS,Airport,,,,eduroam,a8:9d:21:5f:51:fe,,2.4GHz,52,-88,40,-94,,
1697156533,MACOS,Airport,,,,Global_Students,08:cc:68:b5:8c:e4,,5GHz,11,-79,20,-83,,
1697156533,MACOS,Airport,,,,Global_Students,1c:e6:c7:e0:1a:25,,2.4GHz,64,-84,40,-93,,
1697156533,MACOS,Airport,,,,Guest-Shalom,84:18:3a:98:b2:ec,,2.4GHz,165,-91,20,-95,,
1697156533,MACOS,Airport,,,,eduroam,08:cc:68:b4:58:1f,,2.4GHz,100,-79,40,-93,,
1697156533,MACOS,Airport,,,,eduroam,d0:72:dc:3b:01:30,,5GHz,6,-72,20,-81,,
1697156533,MACOS,Airport,,,,eduroam,1c:e6:c7:3e:da:b7,,2.4GHz,52,-78,40,-94,,
1697156533,MACOS,Airport,,,,Global_Students,08:cc:68:b4:58:1b,,2.4GHz,100,-79,40,-93,,
1697156533,MACOS,Airport,,,,uniwide,1c:e6:c7:5b:3e:b1,,5GHz,6,-78,20,-86,,
1697156533,MACOS,Airport,,,,UNSW Guest,1c:e6:c7:3e:da:bc,,2.4GHz,52,-73,40,-94,,
1697156533,MACOS,Airport,,,,uniwide,7c:0e:ce:dc:5d:01,,5GHz,6,-80,20,-84,,
1697156533,MACOS,Airport,,,,Global_Students,a8:9d:21:5c:c2:f4,,5GHz,1,-84,20,-84,,
1697156533,MACOS,Airport,,,,eduroam,08:cc:68:b4:9a:5f,,2.4GHz,44,-90,40,-93,,
1697156533,MACOS,Airport,,,,eduroam,a0:0f:37:4c:09:ee,,2.4GHz,132,-88,40,-95,,
1697156533,MACOS,Airport,,,,G14_334_QU-MIX_5G,c0:06:c3:55:b4:94,,2.4GHz,149,-93,80,-94,,
1697156533,MACOS,Airport,,,,uniwide,1c:d1:e0:56:cc:ee,,2.4GHz,64,-90,40,-93,,
1697156533,MACOS,Airport,,,,Global_Students,08:cc:68:b5:c7:eb,,2.4GHz,132,-80,40,-91,,
1697156533,MACOS,Airport,,,,uniwide,1c:e6:c7:5b:4a:f1,,5GHz,6,-83,20,-86,,
1697156533,MACOS,Airport,,,,eduroam,58:97:1e:56:4d:27,,2.4GHz,44,-88,40,-95,,
1697156533,MACOS,Airport,,,,uniwide,1c:e6:c7:3e:61:c7,,2.4GHz,36,-86,40,-93,,
1697156533,MACOS,Airport,,,,UNSW Guest,a8:9d:21:5f:51:fc,,2.4GHz,52,-89,40,-94,,
1697156533,MACOS,Airport,,,,eduroam,08:cc:68:b5:f2:9f,,2.4GHz,132,-91,40,-95,,
1697156533,MACOS,Airport,,,,Global_Students,1c:e6:c7:5b:3e:b4,,5GHz,6,-77,20,-86,,
1697156533,MACOS,Airport,,,,uniwide,08:cc:68:b5:c7:ee,,2.4GHz,132,-82,40,-91,,
1697156533,MACOS,Airport,,,,UNSW Guest,a0:0f:37:4c:e6:8c,,2.4GHz,52,-90,40,-94,,
1697156533,MACOS,Airport,,,,UNSW Guest,08:cc:68:b4:54:cc,,2.4GHz,36,-79,40,-93,,
1697156533,MACOS,Airport,,,,HA Staff,82:45:58:22:14:96,,2.4GHz,48,-92,40,-94,,
1697156533,MACOS,Airport,,,,eduroam,1c:e6:c7:3e:61:ce,,2.4GHz,36,-83,40,-93,,
1697156533,MACOS,Airport,,,,uniwide,08:cc:68:b4:af:4f,,2.4GHz,100,-91,40,-93,,
1697156533,MACOS,Airport,,,,HA Staff,26:5a:4c:95:79:fd,,5GHz,11,-85,20,-83,,
1697156533,MACOS,Airport,,,,UNSW Guest,08:cc:68:b4:5f:dc,,2.4GHz,44,-77,40,-95,,
1697156533,MACOS,Airport,,,,uniwide,08:cc:68:b5:f6:91,,5GHz,6,-87,20,-86,,
1697156533,MACOS,Airport,,,,uniwide,a0:0f:37:4c:9f:8f,,2.4GHz,112,-89,40,-94,,
1697156533,MACOS,Airport,,,,eduroam,7c:0e:ce:dc:5d:00,,5GHz,6,-82,20,-84,,
1697156533,MACOS,Airport,,,,UNSW Guest,a0:0f:37:4c:09:e3,,5GHz,11,-80,20,-82,,
1697156533,MACOS,Airport,,,,Global_Students,08:cc:68:b5:f2:9b,,2.4GHz,132,-91,40,-95,,
1697156533,MACOS,Airport,,,,UNSW Guest,a0:0f:37:4c:7b:0c,,2.4GHz,108,-86,40,-94,,
1697156533,MACOS,Airport,,,,eduroam,08:cc:68:b4:98:ff,,2.4GHz,100,-95,40,-94,,
1697156533,MACOS,Airport,,,,UNSW Guest,1c:e6:c7:3e:61:cc,,2.4GHz,36,-84,40,-93,,
1697156533,MACOS,Airport,,,,Global_Students,a8:9d:21:5c:c2:fb,,2.4GHz,132,-83,40,-96,,
1697156533,MACOS,Airport,,,,UNSW Guest,1c:e6:c7:3e:db:73,,5GHz,6,-85,20,-86,,
1697156533,MACOS,Airport,,,,UNSW Guest,d0:72:dc:5c:0e:b3,,5GHz,6,-90,20,-84,,
1697156533,MACOS,Airport,,,,UNSW Guest,08:cc:68:b4:7f:73,,5GHz,6,-78,20,-86,,
1697156533,MACOS,Airport,,,,uniwide,08:cc:68:b4:58:1e,,2.4GHz,100,-80,40,-94,,
1697156533,MACOS,Airport,,,,eduroam,1c:e6:c7:e0:1f:2f,,2.4GHz,52,-78,40,-94,,
1697156533,MACOS,Airport,,,,Warrane Guest,82:45:58:21:19:76,,5GHz,1,-86,20,-84,,
1697156533,MACOS,Airport,,,,Global_Students,1c:e6:c7:3e:da:bb,,2.4GHz,52,-74,40,-94,,
1697156533,MACOS,Airport,,,,uniwide,d0:72:dc:53:63:3f,,2.4GHz,64,-86,40,-95,,
1697156533,MACOS,Airport,,,,uniwide,08:cc:68:b4:58:11,,5GHz,6,-68,20,-86,,
1697156533,MACOS,Airport,,,,uniwide,08:cc:68:b5:da:de,,2.4GHz,36,-82,40,-93,,
1697156533,MACOS,Airport,,,,Global_Students,58:97:1e:56:4d:23,,2.4GHz,44,-88,40,-95,,
1697156533,MACOS,Airport,,,,UNSW Guest,08:cc:68:b4:51:dc,,2.4GHz,52,-90,40,-94,,
1697156533,MACOS,Airport,,,,eduroam,08:cc:68:b4:9e:3f,,2.4GHz,52,-80,40,-94,,
1697156533,MACOS,Airport,,,,eduroam,1c:e6:c7:f0:16:47,,2.4GHz,149,-92,40,-94,,
1697156533,MACOS,Airport,,,,Shalom-staff,84:18:3a:d8:b2:ec,,2.4GHz,165,-92,20,-95,,
1697156533,MACOS,Airport,,,,UNSW Guest,08:cc:68:b4:9e:3c,,2.4GHz,52,-80,40,-94,,
1697156533,MACOS,Airport,,,,Warrane Guest,86:45:58:1e:f4:ae,,2.4GHz,44,-86,40,-95,,
1697156533,MACOS,Airport,,,,Rikka,32:0a:33:85:a3:e4,,5GHz,1,-87,20,-84,,
1697156533,MACOS,Airport,,,,eduroam,08:cc:68:b4:5f:5e,,2.4GHz,132,-90,40,-95,,
1697156533,MACOS,Airport,,,,UNSW Guest,58:97:1e:56:4d:24,,2.4GHz,44,-87,40,-95,,
1697156533,MACOS,Airport,,,,uniwide,08:cc:68:b5:f2:fe,,2.4GHz,132,-84,40,-95,,
