Time,OS,Network Interface,GPS Latitude,GPS Longitude,GPS Accuracy (meters),SSID,BSSID,Wi-Fi Standard,Frequency,Network Channel,Channel Width (in MHz),RSSI (in dBm),Noise Level (in dBm),Public IP Address,Network Delay (in ms)
1697156752,MACOS,Airport,,,,uniwide,84:78:ac:c0:35:2f,,2.4GHz,40,-81,40,-92,,
1697156752,MACOS,Airport,,,,Global_Students,1c:e6:c7:5b:68:05,,2.4GHz,149,-68,40,-92,,
1697156752,MACOS,Airport,,,,UNSW Guest,1c:e6:c7:0d:71:fc,,2.4GHz,56,-86,40,-90,,
1697156752,MACOS,Airport,,,,Global_Students,1c:e6:c7:5b:94:2d,,2.4GHz,64,-90,40,-93,,
1697156752,MACOS,Airport,,,,eduroam,08:cc:68:b4:83:de,,2.4GHz,48,-87,40,-94,,
1697156752,MACOS,Airport,,,,_Superloop-NewCollegeVillage5GHz,c8:08:73:15:d8:5c,,2.4GHz,108,-85,20,-94,,
1697156752,MACOS,Airport,,,,Global_Students,08:cc:68:b4:5f:5d,,2.4GHz,132,-80,40,-92,,
1697156752,MACOS,Airport,,,,eduroam,04:62:73:a9:ec:5e,,2.4GHz,100,-87,40,-94,,
1697156752,MACOS,Airport,,,,uniwide,58:ac:78:a3:ab:0f,,2.4GHz,100,-91,40,-94,,
1697156752,MACOS,Airport,,,,Global_Students,58:97:1e:56:56:25,,2.4GHz,44,-78,40,-93,,
1697156752,MACOS,Airport,,,,eduroam,08:cc:68:b4:69:3e,,2.4GHz,132,-92,40,-94,,
1697156752,MACOS,Airport,,,,uniwide,a0:0f:37:4c:9f:8f,,2.4GHz,149,-89,40,-93,,
1697156752,MACOS,Airport,,,,uniwide,08:cc:68:b4:82:9f,,2.4GHz,100,-87,40,-93,,
1697156752,MACOS,Airport,,,,Global_Students,08:cc:68:b4:9d:7d,,2.4GHz,56,-82,40,-90,,
1697156752,MACOS,Airport,,,,UNSW Guest,08:cc:68:b4:6a:4c,,2.4GHz,48,-84,40,-94,,
1697156752,MACOS,Airport,,,,eduroam,08:cc:68:b4:5f:5e,,2.4GHz,132,-90,40,-92,,
1697156752,MACOS,Airport,,,,Global_Students,08:cc:68:b4:69:3d,,2.4GHz,132,-79,40,-94,,
1697156752,MACOS,Airport,,,,eduroam,08:cc:68:b4:9d:7e,,2.4GHz,56,-80,40,-95,,
1697156752,MACOS,Airport,,,,Global_Students,58:ac:78:af:f2:ed,,2.4GHz,56,-81,40,-94,,
1697156752,MACOS,Airport,,,,Global_Students,08:cc:68:b4:50:1d,,2.4GHz,132,-80,40,-90,,
1697156752,MACOS,Airport,,,,uniwide,58:ac:78:af:f2:ef,,2.4GHz,56,-81,40,-94,,
1697156752,MACOS,Airport,,,,eduroam,58:97:1e:56:56:26,,2.4GHz,44,-78,40,-93,,
1697156752,MACOS,Airport,,,,eduroam,84:78:ac:c0:35:26,,2.4GHz,40,-88,40,-94,,
1697156752,MACOS,Airport,,,,Galaxy A14 5G 8dea,1a:87:3d:00:60:6b,,5GHz,6,-63,20,-81,,
1697156752,MACOS,Airport,,,,Global_Students,58:ac:78:a3:ab:0d,,2.4GHz,100,-91,40,-93,,
1697156752,MACOS,Airport,,,,eduroam,58:97:1e:56:56:2e,,2.4GHz,44,-65,40,-94,,
1697156752,MACOS,Airport,,,,eduroam,1c:e6:c7:f0:20:1e,,2.4GHz,56,-74,40,-95,,
1697156752,MACOS,Airport,,,,UNSW Guest,08:cc:68:b5:f1:bc,,2.4GHz,100,-89,40,-90,,
1697156752,MACOS,Airport,,,,eduroam,08:cc:68:cc:3b:8e,,2.4GHz,64,-88,40,-93,,
1697156752,MACOS,Airport,,,,uniwide,1c:e6:c7:5b:24:40,,5GHz,11,-82,20,-81,,
1697156752,MACOS,Airport,,,,Global_Students,04:62:73:a9:ec:5d,,2.4GHz,100,-89,40,-92,,
1697156752,MACOS,Airport,,,,Global_Students,08:cc:68:b4:a7:6d,,2.4GHz,165,-90,20,-88,,
1697156752,MACOS,Airport,,,,UNSW Guest,58:ac:78:af:f2:ec,,2.4GHz,56,-82,40,-94,,
1697156752,MACOS,Airport,,,,uniwide,1c:e6:c7:3e:5e:5f,,2.4GHz,64,-79,40,-94,,
1697156752,MACOS,Airport,,,,_Superloop-NewCollegeVillage5GHz,c8:08:73:55:d5:fc,,2.4GHz,108,-87,20,-91,,
1697156752,MACOS,Airport,,,,UNSW Guest,58:ac:78:a3:ab:0c,,2.4GHz,100,-92,40,-94,,
1697156752,MACOS,Airport,,,,uniwide,1c:e6:c7:5b:94:27,,2.4GHz,64,-85,40,-92,,
1697156752,MACOS,Airport,,,,Global_Students,1c:e6:c7:f0:20:15,,2.4GHz,56,-74,40,-94,,
1697156752,MACOS,Airport,,,,UNSW Guest,58:97:1e:56:56:24,,2.4GHz,44,-79,40,-93,,
