Time,OS,Network Interface,GPS Latitude,GPS Longitude,GPS Accuracy (meters),SSID,BSSID,Wi-Fi Standard,Frequency,Network Channel,Channel Width (in MHz),RSSI (in dBm),Noise Level (in dBm),Public IP Address,Network Delay (in ms)
1697156157,MACOS,Airport,,,,_Superloop-NewCollege5Ghz,d8:38:fc:5f:13:4c,,2.4GHz,44,-86,20,-93,,
1697156157,MACOS,Airport,,,,Recover.Me-1C3EE0,e0:10:7f:5c:3e:e7,,2.4GHz,165,-88,20,-94,,
1697156157,MACOS,Airport,,,,_Superloop-NewCollege5Ghz,d8:38:fc:f4:8f:7c,,2.4GHz,153,-86,20,-93,,
1697156157,MACOS,Airport,,,,Shalom-staff,e0:10:7f:dc:3e:ec,,2.4GHz,165,-88,20,-94,,
1697156157,MACOS,Airport,,,,NC Admin,d8:38:fc:1f:13:4c,,2.4GHz,44,-86,20,-93,,
1697156157,MACOS,Airport,,,,Guest-Shalom,e0:10:7f:9c:3e:ec,,2.4GHz,165,-88,20,-94,,
1697156157,MACOS,Airport,,,,NC Admin,d8:38:fc:4f:21:ec,,2.4GHz,136,-89,20,-94,,
1697156157,MACOS,Airport,,,,eduroam,a0:0f:37:4c:9f:8e,,2.4GHz,112,-89,40,-94,,
1697156157,MACOS,Airport,,,,eduroam,1c:e6:c7:5b:89:36,,2.4GHz,48,-86,40,-91,,
1697156157,MACOS,Airport,,,,uniwide,a0:0f:37:4c:9f:8f,,2.4GHz,112,-89,40,-94,,
1697156157,MACOS,Airport,,,,AT_401_RAC_056905_WW_839c,fa:b9:5a:57:83:9c,,5GHz,11,-72,20,-77,,
1697156157,MACOS,Airport,,,,Superloop-New College,d8:38:fc:0f:21:ec,,2.4GHz,136,-89,20,-94,,
1697156157,MACOS,Airport,,,,Global_Students,1c:e6:c7:3e:60:c5,,2.4GHz,64,-92,40,-93,,
1697156157,MACOS,Airport,,,,Superloop-New College,d8:38:fc:1f:10:bc,,2.4GHz,36,-88,20,-91,,
1697156157,MACOS,Airport,,,,Superloop-New College,d8:38:fc:1f:18:8c,,2.4GHz,48,-83,20,-91,,
1697156157,MACOS,Airport,,,,Global_Students,a0:0f:37:4c:09:ed,,2.4GHz,36,-73,40,-91,,
1697156157,MACOS,Airport,,,,AT_401_RAC_056905_WW_ea7e,de:03:98:9f:ea:7e,,5GHz,11,-70,20,-77,,
1697156157,MACOS,Airport,,,,Warrane Staff,78:45:58:1d:f8:ff,,5GHz,6,-69,20,-79,,
1697156157,MACOS,Airport,,,,eduroam,a0:0f:37:4c:09:ee,,2.4GHz,36,-71,40,-91,,
1697156157,MACOS,Airport,,,,_Superloop-NewCollege5Ghz,d8:38:fc:df:18:8c,,2.4GHz,48,-83,20,-91,,
1697156157,MACOS,Airport,,,,NC Admin,d8:38:fc:5f:18:8c,,2.4GHz,48,-84,20,-91,,
