Time,OS,Network Interface,GPS Latitude,GPS Longitude,GPS Accuracy (meters),SSID,BSSID,Wi-Fi Standard,Frequency,Network Channel,Channel Width (in MHz),RSSI (in dBm),Noise Level (in dBm),Public IP Address,Network Delay (in ms)
1697155736,MACOS,Airport,,,,uniwide,1c:e6:c7:3e:60:c7,,2.4GHz,64,-88,40,-90,,
1697155736,MACOS,Airport,,,,Global_Students,08:cc:68:b4:92:54,,5GHz,11,-73,20,-81,,
1697155736,MACOS,Airport,,,,uniwide,f0:9e:63:1c:b4:6e,,2.4GHz,36,-91,40,-94,,
1697155736,MACOS,Airport,,,,Global_Students,7c:0e:ce:dc:5d:03,,5GHz,6,-72,20,-84,,
1697155736,MACOS,Airport,,,,HPDeskjet2131,50:c7:bf:de:20:3b,,5GHz,11,-75,20,-81,,
1697155736,MACOS,Airport,,,,UNSW Guest,d0:c7:89:67:82:b4,,2.4GHz,149,-90,20,-93,,
1697155736,MACOS,Airport,,,,eduroam,f0:9e:63:1c:b4:60,,5GHz,1,-84,20,-81,,
1697155736,MACOS,Airport,,,,uniwide,f0:9e:63:1d:f2:a1,,5GHz,11,-83,20,-77,,
1697155736,MACOS,Airport,,,,UNSW Guest,f0:9e:63:14:95:62,,5GHz,1,-83,20,-77,,
1697155736,MACOS,Airport,,,,Global_Students,f0:9e:63:1c:b4:63,,5GHz,1,-87,20,-77,,
1697155736,MACOS,Airport,,,,Global_Students,a0:0f:37:4c:93:2b,,2.4GHz,112,-93,40,-93,,
1697155736,MACOS,Airport,,,,Global_Students,08:cc:68:b4:5f:5d,,2.4GHz,132,-89,40,-91,,
1697155736,MACOS,Airport,,,,uniwide,f0:9e:63:14:94:ae,,2.4GHz,132,-86,40,-91,,
1697155736,MACOS,Airport,,,,UNSW Guest,08:cc:68:b4:92:53,,5GHz,11,-75,20,-77,,
1697155736,MACOS,Airport,,,,eduroam,a8:9d:21:5c:c2:ff,,2.4GHz,132,-87,40,-90,,
1697155736,MACOS,Airport,,,,UNSW Guest,08:cc:68:b4:ae:d3,,5GHz,1,-89,20,-77,,
1697155736,MACOS,Airport,,,,uniwide,f0:9e:63:14:66:8e,,2.4GHz,132,-87,40,-90,,
1697155736,MACOS,Airport,,,,uniwide,08:cc:68:b4:92:51,,5GHz,11,-75,20,-78,,
1697155736,MACOS,Airport,,,,AT_401_RAC_056905_WW_2273,26:e8:53:38:22:73,,5GHz,11,-90,20,-87,,
1697155736,MACOS,Airport,,,,eduroam,d0:72:dc:53:5d:4f,,2.4GHz,132,-67,40,-94,,
1697155736,MACOS,Airport,,,,NOKIA-F953,dc:8d:8a:9e:f9:5d,,2.4GHz,161,-79,80,-94,,
1697155736,MACOS,Airport,,,,USCleaner,b8:27:eb:bc:aa:c0,,5GHz,11,-84,20,-86,,
1697155736,MACOS,Airport,,,,UNSW Guest,f0:9e:63:1c:b4:62,,5GHz,1,-86,20,-77,,
1697155736,MACOS,Airport,,,,CFEH_Boardroom,00:04:56:ae:2b:91,,5GHz,11,-82,20,-87,,
1697155736,MACOS,Airport,,,,eduroam,58:ac:78:5e:73:31,,5GHz,6,-73,20,-77,,
1697155736,MACOS,Airport,,,,UNSW Guest,1c:e6:c7:5b:89:3c,,2.4GHz,48,-90,40,-92,,
1697155736,MACOS,Airport,,,,B-Link,68:ff:7b:4d:34:22,,5GHz,1,-84,40,-77,,
1697155736,MACOS,Airport,,,,uniwide,5c:e1:76:0a:15:4e,,2.4GHz,132,-89,40,-90,,
1697155736,MACOS,Airport,,,,Global_Students,f0:9e:63:1d:f2:a3,,5GHz,11,-82,20,-77,,
1697155736,MACOS,Airport,,,,uniwide,a0:0f:37:4c:9f:8f,,2.4GHz,108,-88,40,-94,,
