Time,OS,Network Interface,GPS Latitude,GPS Longitude,GPS Accuracy (meters),SSID,BSSID,Wi-Fi Standard,Frequency,Network Channel,Channel Width (in MHz),RSSI (in dBm),Noise Level (in dBm),Public IP Address,Network Delay (in ms)
1697156694,MACOS,Airport,,,,MAZZER-32650674,30:c6:f7:ea:ab:71,,5GHz,1,-73,40,-82,,
1697156694,MACOS,Airport,,,,UNSW Guest,d0:72:dc:53:63:3c,,2.4GHz,64,-75,40,-90,,
1697156694,MACOS,Airport,,,,Global_Students,1c:e6:c7:0d:72:ad,,2.4GHz,64,-69,40,-90,,
1697156694,MACOS,Airport,,,,uniwide,dc:a5:f4:9c:62:df,,2.4GHz,149,-85,40,-89,,
1697156694,MACOS,Airport,,,,uniwide,84:78:ac:c0:61:37,,2.4GHz,149,-84,40,-89,,
1697156694,MACOS,Airport,,,,Global_Students,d0:72:dc:53:63:32,,5GHz,6,-77,20,-82,,
1697156694,MACOS,Airport,,,,eduroam,d0:72:dc:5c:0a:de,,2.4GHz,100,-68,40,-88,,
1697156694,MACOS,Airport,,,,Global_Students,08:cc:68:b4:5f:5d,,2.4GHz,132,-62,40,-89,,
1697156694,MACOS,Airport,,,,Global_Students,1c:e6:c7:5b:94:2d,,2.4GHz,64,-74,40,-90,,
1697156694,MACOS,Airport,,,,Global_Students,dc:a5:f4:9c:62:dd,,2.4GHz,149,-86,40,-89,,
1697156694,MACOS,Airport,,,,eduroam,a8:9d:21:5c:c2:ff,,2.4GHz,132,-86,40,-88,,
1697156694,MACOS,Airport,,,,Global_Students,84:78:ac:c0:61:35,,2.4GHz,149,-83,40,-89,,
1697156694,MACOS,Airport,,,,Global_Students,58:97:1e:56:56:25,,2.4GHz,44,-77,40,-90,,
1697156694,MACOS,Airport,,,,Global_Students,d0:72:dc:5c:0a:d2,,5GHz,11,-76,20,-79,,
1697156694,MACOS,Airport,,,,Shalom-staff,84:18:3a:d8:04:18,,5GHz,1,-80,20,-82,,
1697156694,MACOS,Airport,,,,杨雅程的iPhone,3a:6f:45:99:f4:b3,,2.4GHz,149,-84,80,-89,,
1697156694,MACOS,Airport,,,,uniwide,d0:72:dc:53:63:3f,,2.4GHz,64,-77,40,-88,,
1697156694,MACOS,Airport,,,,eduroam,08:cc:68:b4:5f:5e,,2.4GHz,132,-62,40,-89,,
1697156694,MACOS,Airport,,,,eduroam,d4:c9:3c:c1:9e:de,,2.4GHz,100,-87,40,-88,,
1697156694,MACOS,Airport,,,,Global_Students,d4:c9:3c:c1:9e:dd,,2.4GHz,100,-89,40,-88,,
1697156694,MACOS,Airport,,,,eduroam,08:cc:68:b4:52:b1,,5GHz,11,-83,20,-79,,
1697156694,MACOS,Airport,,,,Global_Students,d4:c9:3c:c1:9e:d2,,5GHz,6,-75,20,-82,,
1697156694,MACOS,Airport,,,,Global_Students,08:cc:68:b4:50:1d,,2.4GHz,132,-77,40,-89,,
1697156694,MACOS,Airport,,,,UNSW Guest,08:cc:68:b4:5f:53,,5GHz,6,-78,20,-75,,
1697156694,MACOS,Airport,,,,UNSW Guest,d4:c9:3c:c1:9e:dc,,2.4GHz,100,-88,40,-88,,
1697156694,MACOS,Airport,,,,uniwide,08:cc:68:b4:55:b0,,5GHz,1,-79,20,-76,,
1697156694,MACOS,Airport,,,,eduroam,58:97:1e:56:56:26,,2.4GHz,44,-77,40,-90,,
1697156694,MACOS,Airport,,,,eduroam,1c:e6:c7:5b:94:26,,2.4GHz,64,-74,40,-90,,
1697156694,MACOS,Airport,,,,UNSW Guest,d0:72:dc:5c:0a:d3,,5GHz,11,-73,20,-78,,
1697156694,MACOS,Airport,,,,UNSW Guest,dc:a5:f4:9c:62:d3,,5GHz,6,-81,20,-82,,
1697156694,MACOS,Airport,,,,uniwide,58:97:1e:b2:34:67,,2.4GHz,64,-92,40,-88,,
1697156694,MACOS,Airport,,,,eduroam,58:97:1e:b2:34:66,,2.4GHz,64,-91,40,-88,,
1697156694,MACOS,Airport,,,,Global_Students,70:df:2f:ea:82:a2,,5GHz,1,-78,20,-76,,
1697156694,MACOS,Airport,,,,eduroam,84:78:ac:c0:35:26,,2.4GHz,40,-74,40,-88,,
1697156694,MACOS,Airport,,,,UNSW Guest,1c:e6:c7:f1:ed:d3,,5GHz,11,-74,20,-79,,
1697156694,MACOS,Airport,,,,Guest-Shalom,6c:aa:b3:84:55:38,,5GHz,11,-85,20,-82,,
1697156694,MACOS,Airport,,,,Global_Students,1c:e6:c7:0d:72:a5,,2.4GHz,64,-75,40,-91,,
1697156694,MACOS,Airport,,,,UNSW Guest,1c:e6:c7:0d:72:a4,,2.4GHz,64,-76,40,-91,,
1697156694,MACOS,Airport,,,,uniwide,1c:e6:c7:5b:89:30,,5GHz,6,-78,20,-82,,
1697156694,MACOS,Airport,,,,UNSW Guest,58:97:1e:56:56:2c,,2.4GHz,44,-74,40,-90,,
1697156694,MACOS,Airport,,,,uniwide,1c:e6:c7:5b:75:4f,,2.4GHz,64,-88,40,-89,,
1697156694,MACOS,Airport,,,,UNSW Guest,08:cc:68:b4:50:1c,,2.4GHz,132,-77,40,-89,,
1697156694,MACOS,Airport,,,,eduroam,1c:e6:c7:5b:75:4e,,2.4GHz,64,-86,40,-90,,
1697156694,MACOS,Airport,,,,UNSW Guest,1c:e6:c7:5b:94:23,,5GHz,1,-73,20,-76,,
1697156694,MACOS,Airport,,,,eduroam,08:cc:68:b4:52:be,,2.4GHz,132,-92,40,-89,,
1697156694,MACOS,Airport,,,,uniwide,1c:e6:c7:5b:94:27,,2.4GHz,64,-80,40,-91,,
1697156694,MACOS,Airport,,,,uniwide,08:cc:68:b4:83:df,,2.4GHz,48,-85,40,-92,,
1697156694,MACOS,Airport,,,,uniwide,08:cc:68:b4:af:4f,,2.4GHz,100,-82,40,-88,,
1697156694,MACOS,Airport,,,,uniwide,1c:e6:c7:5b:94:20,,5GHz,1,-73,20,-76,,
1697156694,MACOS,Airport,,,,UNSW Guest,58:97:1e:56:56:24,,2.4GHz,44,-77,40,-90,,
1697156694,MACOS,Airport,,,,Global_Students,1c:e6:c7:f1:ed:d2,,5GHz,11,-75,20,-82,,
1697156694,MACOS,Airport,,,,Global_Students,d0:72:dc:53:63:3d,,2.4GHz,64,-75,40,-88,,
1697156694,MACOS,Airport,,,,UNSW Guest,44:ad:d9:60:be:dc,,2.4GHz,64,-91,40,-89,,
1697156694,MACOS,Airport,,,,UNSW Guest,1c:e6:c7:5b:68:0c,,2.4GHz,149,-80,40,-87,,
1697156694,MACOS,Airport,,,,eduroam,84:78:ac:c0:61:3e,,2.4GHz,149,-77,40,-87,,
1697156694,MACOS,Airport,,,,eduroam,1c:e6:c7:5b:89:31,,5GHz,6,-75,20,-82,,
1697156694,MACOS,Airport,,,,Global_Students,1c:e6:c7:f0:20:1d,,2.4GHz,56,-85,40,-88,,
1697156694,MACOS,Airport,,,,eduroam,08:cc:68:b4:50:1e,,2.4GHz,132,-76,40,-89,,
1697156694,MACOS,Airport,,,,UNSW Guest,1c:e6:c7:0d:72:a3,,5GHz,11,-70,20,-78,,
1697156694,MACOS,Airport,,,,Global_Students,84:78:ac:c0:35:25,,2.4GHz,40,-73,40,-88,,
1697156694,MACOS,Airport,,,,Global_Students,08:cc:68:b4:52:bd,,2.4GHz,132,-90,40,-88,,
1697156694,MACOS,Airport,,,,eduroam,dc:a5:f4:9c:62:d6,,2.4GHz,149,-78,40,-93,,
1697156694,MACOS,Airport,,,,Global_Students,70:df:2f:ea:82:ad,,2.4GHz,108,-76,40,-92,,
1697156694,MACOS,Airport,,,,uniwide,1c:e6:c7:5b:68:0f,,2.4GHz,149,-83,40,-89,,
1697156694,MACOS,Airport,,,,eduroam,1c:e6:c7:5b:68:06,,2.4GHz,149,-80,40,-87,,
1697156694,MACOS,Airport,,,,uniwide,dc:a5:f4:9c:62:d7,,2.4GHz,149,-77,40,-93,,
1697156694,MACOS,Airport,,,,uniwide,1c:e6:c7:f1:ed:d0,,5GHz,11,-75,20,-79,,
1697156694,MACOS,Airport,,,,uniwide,1c:e6:c7:5b:5a:50,,5GHz,1,-72,20,-76,,
1697156694,MACOS,Airport,,,,eduroam,44:ad:d9:60:be:d6,,2.4GHz,64,-81,40,-91,,
1697156694,MACOS,Airport,,,,eduroam,1c:e6:c7:5b:24:4e,,2.4GHz,52,-81,40,-91,,
1697156694,MACOS,Airport,,,,Global_Students,1c:e6:c7:5b:89:32,,5GHz,6,-79,20,-77,,
1697156694,MACOS,Airport,,,,eduroam,d4:c9:3c:c1:9e:d1,,5GHz,6,-77,20,-82,,
1697156694,MACOS,Airport,,,,eduroam,1c:e6:c7:0d:72:ae,,2.4GHz,64,-69,40,-90,,
1697156694,MACOS,Airport,,,,UNSW Guest,7c:0e:ce:dc:5d:02,,5GHz,6,-84,20,-75,,
1697156694,MACOS,Airport,,,,eduroam,1c:e6:c7:0d:72:a1,,5GHz,11,-76,20,-79,,
1697156694,MACOS,Airport,,,,uniwide,1c:e6:c7:0d:72:af,,2.4GHz,64,-70,40,-89,,
1697156694,MACOS,Airport,,,,UNSW Guest,70:df:2f:ea:82:ac,,2.4GHz,108,-76,40,-92,,
1697156694,MACOS,Airport,,,,uniwide,44:ad:d9:60:be:df,,2.4GHz,64,-89,40,-90,,
1697156694,MACOS,Airport,,,,uniwide,d4:c9:3c:c1:9e:df,,2.4GHz,100,-89,40,-88,,
1697156694,MACOS,Airport,,,,UNSW Guest,1c:e6:c7:0d:72:ac,,2.4GHz,64,-67,40,-90,,
1697156694,MACOS,Airport,,,,eduroam,1c:e6:c7:5b:5a:51,,5GHz,1,-73,20,-76,,
1697156694,MACOS,Airport,,,,Global_Students,44:ad:d9:60:be:d5,,2.4GHz,64,-81,40,-91,,
1697156694,MACOS,Airport,,,,UNSW Guest,d0:72:dc:53:63:33,,5GHz,6,-73,20,-77,,
1697156694,MACOS,Airport,,,,uniwide,70:df:2f:ea:82:af,,2.4GHz,108,-76,40,-92,,
1697156694,MACOS,Airport,,,,eduroam,70:df:2f:ea:82:a1,,5GHz,1,-75,20,-76,,
1697156694,MACOS,Airport,,,,uniwide,84:78:ac:c0:35:27,,2.4GHz,40,-74,40,-88,,
1697156694,MACOS,Airport,,,,Global_Students,08:cc:68:b4:af:4d,,2.4GHz,100,-80,40,-90,,
1697156694,MACOS,Airport,,,,uniwide,08:cc:68:b4:5f:5f,,2.4GHz,132,-63,40,-89,,
1697156694,MACOS,Airport,,,,uniwide,d0:72:dc:53:63:30,,5GHz,6,-72,20,-75,,
1697156694,MACOS,Airport,,,,UNSW Guest,d0:72:dc:5c:0a:dc,,2.4GHz,100,-68,40,-88,,
1697156694,MACOS,Airport,,,,Global_Students,1c:e6:c7:5b:75:42,,5GHz,1,-80,20,-78,,
1697156694,MACOS,Airport,,,,Global_Students,d0:72:dc:5c:0a:dd,,2.4GHz,100,-68,40,-88,,
1697156694,MACOS,Airport,,,,UNSW Guest,84:78:ac:c0:61:3c,,2.4GHz,149,-84,40,-89,,
1697156694,MACOS,Airport,,,,uniwide,1c:e6:c7:0d:72:a7,,2.4GHz,64,-74,40,-88,129.94.8.23,88.188
1697156694,MACOS,Airport,,,,uniwide,08:cc:68:b4:52:bf,,2.4GHz,132,-89,40,-89,,
1697156694,MACOS,Airport,,,,UNSW Guest,d0:72:dc:53:63:f3,,5GHz,1,-79,20,-82,,
1697156694,MACOS,Airport,,,,UNSW Guest,08:cc:68:b4:52:bc,,2.4GHz,132,-88,40,-89,,
1697156694,MACOS,Airport,,,,uniwide,08:cc:68:b4:50:1f,,2.4GHz,132,-76,40,-89,,
1697156694,MACOS,Airport,,,,Global_Students,1c:e6:c7:5b:94:22,,5GHz,1,-74,20,-76,,
1697156694,MACOS,Airport,,,,Global_Students,58:97:1e:b2:34:65,,2.4GHz,64,-91,40,-88,,
1697156694,MACOS,Airport,,,,uniwide,d4:c9:3c:c1:9e:d0,,5GHz,6,-82,20,-75,,
1697156694,MACOS,Airport,,,,UNSW Guest,08:cc:68:b4:5f:5c,,2.4GHz,132,-63,40,-89,,
1697156694,MACOS,Airport,,,,uniwide,58:97:1e:56:56:27,,2.4GHz,44,-77,40,-90,,
1697156694,MACOS,Airport,,,,eduroam,70:df:2f:ea:82:ae,,2.4GHz,108,-77,40,-92,,
1697156694,MACOS,Airport,,,,eduroam,1c:e6:c7:f1:ed:d1,,5GHz,11,-74,20,-79,,
1697156694,MACOS,Airport,,,,UNSW Guest,1c:e6:c7:5b:94:2c,,2.4GHz,64,-76,40,-90,,
1697156694,MACOS,Airport,,,,eduroam,1c:e6:c7:5b:94:2e,,2.4GHz,64,-78,40,-89,,
1697156694,MACOS,Airport,,,,eduroam,08:cc:68:b4:5f:51,,5GHz,6,-75,20,-77,,
1697156694,MACOS,Airport,,,,eduroam,84:78:ac:c0:61:36,,2.4GHz,149,-78,40,-87,,
1697156694,MACOS,Airport,,,,eduroam,d0:72:dc:53:63:3e,,2.4GHz,64,-74,40,-90,,
1697156694,MACOS,Airport,,,,uniwide,1c:e6:c7:5b:68:00,,5GHz,6,-78,20,-77,,
1697156694,MACOS,Airport,,,,uniwide,d0:72:dc:53:63:f0,,5GHz,1,-78,20,0,,
1697156694,MACOS,Airport,,,,UNSW Guest,a8:9d:21:5c:c2:fc,,2.4GHz,132,-90,40,-89,,
1697156694,MACOS,Airport,,,,Global_Students,44:ad:d9:60:be:dd,,2.4GHz,64,-89,40,-90,,
1697156694,MACOS,Airport,,,,uniwide,1c:e6:c7:5b:68:07,,2.4GHz,149,-82,40,-89,,
1697156694,MACOS,Airport,,,,uniwide,1c:e6:c7:f1:ed:df,,2.4GHz,149,-74,40,-93,,
1697156694,MACOS,Airport,,,,UNSW Guest,1c:e6:c7:f1:ed:dc,,2.4GHz,149,-74,40,-93,,
1697156694,MACOS,Airport,,,,uniwide,70:df:2f:ea:82:a0,,5GHz,1,-75,20,-76,,
1697156694,MACOS,Airport,,,,eduroam,08:cc:68:b4:af:4e,,2.4GHz,100,-81,40,-90,,
1697156694,MACOS,Airport,,,,eduroam,1c:e6:c7:0d:72:a6,,2.4GHz,64,-76,40,-91,,
1697156694,MACOS,Airport,,,,uniwide,44:ad:d9:60:be:d7,,2.4GHz,64,-81,40,-91,,
1697156694,MACOS,Airport,,,,UNSW Guest,dc:a5:f4:9c:62:d4,,2.4GHz,149,-77,40,-93,,
1697156694,MACOS,Airport,,,,PHILIPS Setup,04:78:63:67:61:ee,,5GHz,6,-78,20,-77,,
1697156694,MACOS,Airport,,,,Global_Students,dc:a5:f4:9c:62:d5,,2.4GHz,149,-77,40,-93,,
1697156694,MACOS,Airport,,,,UNSW Guest,44:ad:d9:60:be:d4,,2.4GHz,64,-81,40,-91,,
1697156694,MACOS,Airport,,,,UNSW Guest,08:cc:68:b4:af:4c,,2.4GHz,100,-82,40,-90,,
1697156694,MACOS,Airport,,,,eduroam,1c:e6:c7:f1:ed:de,,2.4GHz,149,-74,40,-93,,
1697156694,MACOS,Airport,,,,Global_Students,1c:e6:c7:5b:94:25,,2.4GHz,64,-80,40,-91,,
1697156694,MACOS,Airport,,,,uniwide,1c:e6:c7:5b:94:2f,,2.4GHz,64,-73,40,-90,,
