Time,OS,Network Interface,GPS Latitude,GPS Longitude,GPS Accuracy (meters),SSID,BSSID,Wi-Fi Standard,Frequency,Network Channel,Channel Width (in MHz),RSSI (in dBm),Noise Level (in dBm),Public IP Address,Network Delay (in ms)
1697155633,MACOS,Airport,,,,uniwide,08:cc:68:b5:7f:bf,,2.4GHz,116,-82,20,-95,,
1697155633,MACOS,Airport,,,,UNSW Guest,1c:e6:c7:f0:1f:c4,,2.4GHz,64,-83,40,-94,,
1697155633,MACOS,Airport,,,,Global_Students,20:3a:07:e4:c0:44,,5GHz,11,-76,20,-88,,
1697155633,MACOS,Airport,,,,uniwide,1c:e6:c7:f0:1f:c6,,2.4GHz,64,-83,40,-94,,
1697155633,MACOS,Airport,,,,NOKIA-F953,dc:8d:8a:9e:f9:5d,,2.4GHz,161,-74,80,-96,,
1697155633,MACOS,Airport,,,,Global_Students,00:2c:c8:3e:52:84,,5GHz,1,-87,20,-88,,
1697155633,MACOS,Airport,,,,UNSW Guest,1c:e6:c7:f0:1a:84,,2.4GHz,44,-89,40,-93,,
1697155633,MACOS,Airport,,,,uniwide,1c:e6:c7:f0:1f:ce,,2.4GHz,64,-88,40,-94,,
1697155633,MACOS,Airport,,,,eduroam,84:78:ac:98:14:10,,5GHz,11,-79,20,-88,,
1697155633,MACOS,Airport,,,,uniwide,1c:e6:c7:f0:1a:86,,2.4GHz,44,-89,40,-93,,
1697155633,MACOS,Airport,,,,eduroam,08:cc:68:b4:db:2f,,2.4GHz,100,-92,40,-95,,
1697155633,MACOS,Airport,,,,uniwide,58:ac:78:5e:73:30,,5GHz,6,-80,20,-88,,
1697155633,MACOS,Airport,,,,uniwide,1c:e6:c7:e0:26:76,,2.4GHz,48,-89,40,-93,,
1697155633,MACOS,Airport,,,,Global_Students,1c:e6:c7:f0:1f:c3,,2.4GHz,64,-82,40,-94,,
1697155633,MACOS,Airport,,,,uniwide,a8:9d:21:5f:4c:1e,,2.4GHz,132,-69,40,-95,,
1697155633,MACOS,Airport,,,,UNSW Guest,1c:e6:c7:f0:1a:8c,,2.4GHz,44,-91,40,-93,,
1697155633,MACOS,Airport,,,,eduroam,1c:e6:c7:f0:1f:c7,,2.4GHz,64,-83,40,-94,,
1697155633,MACOS,Airport,,,,UNSW Guest,58:ac:78:5e:73:33,,5GHz,6,-81,20,-88,,
1697155633,MACOS,Airport,,,,UNSW Guest,84:78:ac:98:14:13,,5GHz,11,-78,20,-88,,
1697155633,MACOS,Airport,,,,Global_Students,1c:e6:c7:f0:1a:83,,2.4GHz,44,-89,40,-93,,
1697155633,MACOS,Airport,,,,UNSW Guest,00:2c:c8:3e:52:83,,5GHz,1,-86,20,-88,,
1697155633,MACOS,Airport,,,,uniwide,1c:e6:c7:5b:8a:a1,,5GHz,6,-88,20,-88,,
1697155633,MACOS,Airport,,,,Global_Students,08:cc:68:b5:d4:14,,5GHz,1,-89,20,-88,,
1697155633,MACOS,Airport,,,,uniwide,58:97:1e:56:1e:81,,5GHz,11,-82,20,-88,,
1697155633,MACOS,Airport,,,,AT_401_RAC_056905_WW_349d,26:e8:53:5b:34:9d,,5GHz,11,-88,20,-88,,
1697155633,MACOS,Airport,,,,Aviation_UNSW,34:12:98:06:f4:9e,,5GHz,11,-78,20,-88,,
1697155633,MACOS,Airport,,,,UNSW Guest,08:cc:68:b4:db:2c,,2.4GHz,100,-92,40,-95,,
1697155633,MACOS,Airport,,,,uniwide,08:cc:68:b5:cc:9e,,2.4GHz,52,-91,40,-95,,
1697155633,MACOS,Airport,,,,uniwide,58:ac:78:89:ec:10,,5GHz,6,-80,20,-88,,
1697155633,MACOS,Airport,,,,UNSW Guest,08:cc:68:b5:d4:13,,5GHz,1,-86,20,-88,,
1697155633,MACOS,Airport,,,,eduroam,58:97:1e:56:1e:87,,2.4GHz,64,-87,40,-94,,
1697155633,MACOS,Airport,,,,uniwide,08:cc:68:b4:a1:a1,,5GHz,1,-82,20,-88,,
1697155633,MACOS,Airport,,,,eduroam,a8:9d:21:5f:4c:1f,,2.4GHz,132,-69,40,-95,,
1697155633,MACOS,Airport,,,,Global_Students,a8:9d:21:5f:4c:1b,,2.4GHz,132,-69,40,-95,,
1697155633,MACOS,Airport,,,,Global_Students,1c:e6:c7:e0:26:73,,2.4GHz,48,-89,40,-93,,
1697155633,MACOS,Airport,,,,Global_Students,08:cc:68:b5:cc:94,,5GHz,1,-89,20,-88,,
1697155633,MACOS,Airport,,,,eduroam,a8:9d:21:5f:4c:10,,5GHz,11,-73,20,-87,,
1697155633,MACOS,Airport,,,,UNSW Guest,08:cc:68:b4:c7:13,,5GHz,6,-87,20,-88,,
1697155633,MACOS,Airport,,,,eduroam,08:cc:68:b4:8a:40,,5GHz,1,-88,20,-88,,
1697155633,MACOS,Airport,,,,eduroam,84:78:ac:98:14:1f,,2.4GHz,64,-86,40,-94,,
1697155633,MACOS,Airport,,,,eduroam,08:cc:68:b4:a1:a0,,5GHz,1,-85,20,-88,,
1697155633,MACOS,Airport,,,,Aviation_UNSW,64:a5:c3:64:5d:af,,2.4GHz,149,-85,80,-96,,
1697155633,MACOS,Airport,,,,Telstra1B85DF,d6:35:1d:1b:85:e7,,2.4GHz,104,-94,80,-95,,
1697155633,MACOS,Airport,,,,eduroam,00:2c:c8:3e:52:80,,5GHz,1,-89,20,-88,,
1697155633,MACOS,Airport,,,,uniwide,58:97:1e:56:1e:8e,,2.4GHz,64,-88,40,-94,,
1697155633,MACOS,Airport,,,,eduroam,20:3a:07:e4:c0:40,,5GHz,11,-76,20,-88,,
1697155633,MACOS,Airport,,,,UNSW Guest,58:97:1e:56:1e:84,,2.4GHz,64,-88,40,-94,,
1697155633,MACOS,Airport,,,,UNSW Guest,20:3a:07:e4:c0:43,,5GHz,11,-77,20,-88,,
1697155633,MACOS,Airport,,,,eduroam,58:ac:78:5e:73:31,,5GHz,6,-81,20,-88,,
1697155633,MACOS,Airport,,,,Global_Students,08:cc:68:b5:d4:1b,,2.4GHz,149,-87,40,-96,,
1697155633,MACOS,Airport,,,,eduroam,1c:e6:c7:5b:8a:a0,,5GHz,6,-86,20,-88,,
1697155633,MACOS,Airport,,,,Global_Students,1c:e6:c7:0d:fe:db,,2.4GHz,44,-90,40,-93,,
1697155633,MACOS,Airport,,,,uniwide,08:cc:68:b5:c2:f1,,5GHz,1,-85,20,-88,,
