Time,OS,Network Interface,GPS Latitude,GPS Longitude,GPS Accuracy (meters),SSID,BSSID,Wi-Fi Standard,Frequency,Network Channel,Channel Width (in MHz),RSSI (in dBm),Noise Level (in dBm),Public IP Address,Network Delay (in ms)
1697155282,MACOS,Airport,,,,UNSW Guest,00:ea:bd:e3:c0:0c,,2.4GHz,64,-85,40,-92,,
1697155282,MACOS,Airport,,,,eduroam,00:b7:71:16:e9:0f,,2.4GHz,64,-83,40,-93,,
1697155282,MACOS,Airport,,,,robotics_lab,9c:3d:cf:43:1a:08,,2.4GHz,153,-72,80,-95,,
1697155282,MACOS,Airport,,,,eduroam,00:ea:bd:e3:b9:bf,,2.4GHz,100,-91,40,-93,,
1697155282,MACOS,Airport,,,,Global_Students,00:b7:71:16:e9:02,,5GHz,6,-75,20,-86,,
1697155282,MACOS,Airport,,,,eduroam,a8:9d:21:85:19:ee,,2.4GHz,52,-88,40,-94,,
1697155282,MACOS,Airport,,,,Global_Students,1c:e6:c7:0d:5c:a3,,2.4GHz,64,-76,40,-93,,
1697155282,MACOS,Airport,,,,UNSW Guest,00:ea:bd:e3:c1:3c,,2.4GHz,112,-94,40,-95,,
1697155282,MACOS,Airport,,,,uniwide,00:ea:bd:e3:b9:be,,2.4GHz,100,-92,40,-93,,
1697155282,MACOS,Airport,,,,eduroam,00:ea:bd:e3:b3:50,,5GHz,1,-76,20,-86,,
1697155282,MACOS,Airport,,,,uniwide,08:cc:68:b4:93:a5,,5GHz,6,-78,20,-81,,
1697155282,MACOS,Airport,,,,UNSW Guest,00:ea:bd:e3:c0:03,,5GHz,11,-81,20,-80,,
1697155282,MACOS,Airport,,,,Global_Students,d0:72:dc:04:b9:0b,,2.4GHz,104,-83,40,-93,,
1697155282,MACOS,Airport,,,,uniwide,d0:72:dc:04:b9:01,,5GHz,11,-81,20,-80,,
1697155282,MACOS,Airport,,,,eduroam,d0:72:dc:3a:fe:cf,,2.4GHz,64,-87,40,-92,,
1697155282,MACOS,Airport,,,,UNSW Guest,00:b7:71:16:e9:0c,,2.4GHz,64,-84,40,-92,,
1697155282,MACOS,Airport,,,,Global_Students,08:cc:68:b4:96:dc,,2.4GHz,64,-85,20,-92,,
1697155282,MACOS,Airport,,,,uniwide,00:ea:bd:e3:c0:0e,,2.4GHz,64,-85,40,-92,,
1697155282,MACOS,Airport,,,,UNSW Guest,00:ea:bd:e3:b3:5c,,2.4GHz,52,-87,40,-94,,
1697155282,MACOS,Airport,,,,eduroam,08:cc:68:b4:98:0e,,2.4GHz,52,-87,40,-94,,
1697155282,MACOS,Airport,,,,uniwide,d0:72:dc:3a:fe:ce,,2.4GHz,64,-85,40,-92,,
1697155282,MACOS,Airport,,,,UNSW Guest,00:ea:bd:e3:b9:bc,,2.4GHz,100,-91,40,-93,,
1697155282,MACOS,Airport,,,,UNSW Guest,08:cc:68:b5:c5:ac,,2.4GHz,36,-86,40,-94,,
1697155282,MACOS,Airport,,,,UNSW Guest,d0:72:dc:04:b9:03,,5GHz,11,-82,20,-80,,
1697155282,MACOS,Airport,,,,uniwide,00:ea:bd:e3:b3:51,,5GHz,1,-73,20,-86,129.94.8.23,4.448
1697155283,MACOS,Airport,,,,uniwide,1c:e6:c7:0d:5c:ae,,2.4GHz,64,-76,40,-93,,
1697155283,MACOS,Airport,,,,Global_Students,d0:72:dc:3a:fe:cb,,2.4GHz,64,-86,40,-92,,
1697155283,MACOS,Airport,,,,uniwide,a8:9d:21:71:d4:e1,,5GHz,11,-80,20,-80,,
1697155283,MACOS,Airport,,,,Global_Students,00:ea:bd:e3:b3:52,,5GHz,1,-76,20,-86,,
1697155283,MACOS,Airport,,,,eduroam,1c:e6:c7:0d:5c:a7,,2.4GHz,64,-76,40,-93,,
1697155283,MACOS,Airport,,,,Global_Students,1c:e6:c7:0d:5c:ab,,2.4GHz,64,-76,40,-93,,
1697155283,MACOS,Airport,,,,UNSW Guest,d0:72:dc:3a:fe:cc,,2.4GHz,64,-87,40,-92,,
1697155283,MACOS,Airport,,,,uniwide,54:78:1a:bf:a6:e6,,2.4GHz,64,-88,40,-92,,
1697155283,MACOS,Airport,,,,Mad Pixel,fe:a9:e1:d9:d8:67,,5GHz,11,-87,20,-84,,
1697155283,MACOS,Airport,,,,eduroam,1c:e6:c7:0d:5c:af,,2.4GHz,64,-75,40,-92,,
1697155283,MACOS,Airport,,,,Global_Students,00:b7:71:16:e9:0d,,2.4GHz,64,-83,40,-92,,
1697155283,MACOS,Airport,,,,eduroam,00:ea:bd:e3:c0:0f,,2.4GHz,64,-85,40,-92,,
1697155283,MACOS,Airport,,,,UNSW Guest,1c:e6:c7:0d:5c:a4,,2.4GHz,64,-76,40,-93,,
1697155283,MACOS,Airport,,,,UNSW Guest,a8:9d:21:71:d4:ec,,2.4GHz,136,-79,40,-91,,
1697155283,MACOS,Airport,,,,uniwide,08:cc:68:b5:f7:3e,,2.4GHz,112,-91,40,-95,,
1697155283,MACOS,Airport,,,,UNSW Guest,00:ea:bd:e3:b3:53,,5GHz,1,-75,20,-86,,
1697155283,MACOS,Airport,,,,eduroam,00:ea:bd:e3:c1:3f,,2.4GHz,112,-94,40,-95,,
1697155283,MACOS,Airport,,,,eduroam,54:78:1a:bf:a6:e7,,2.4GHz,64,-88,40,-92,,
1697155283,MACOS,Airport,,,,uniwide,1c:e6:c7:0d:5c:a6,,2.4GHz,64,-76,40,-93,,
1697155283,MACOS,Airport,,,,uniwide,a8:9d:21:71:d4:ee,,2.4GHz,136,-81,40,-92,,
1697155283,MACOS,Airport,,,,uniwide,00:b7:71:16:e9:0e,,2.4GHz,64,-83,40,-93,,
1697155283,MACOS,Airport,,,,Global_Students,a8:9d:21:71:d4:eb,,2.4GHz,136,-82,40,-92,,
