Time,OS,Network Interface,GPS Latitude,GPS Longitude,GPS Accuracy (meters),SSID,BSSID,Wi-Fi Standard,Frequency,Network Channel,Channel Width (in MHz),RSSI (in dBm),Noise Level (in dBm),Public IP Address,Network Delay (in ms)
1697010797,MACOS,Airport,-33.91728629758995,151.2273276564751,5.830951894845301,Global_Students,1c:e6:c7:5b:89:3d,802.11n,2.4GHz,149,-88,40,-97,,
1697010797,MACOS,Airport,-33.91728629758995,151.2273276564751,5.830951894845301,Warrane Guest,86:45:58:1e:f8:ff,802.11ac,2.4GHz,40,-86,40,-96,,
1697010797,MACOS,Airport,-33.91728629758995,151.2273276564751,5.830951894845301,uniwide,a0:0f:37:4c:7b:0f,802.11ac,2.4GHz,100,-86,40,-95,,
1697010797,MACOS,Airport,-33.91728629758995,151.2273276564751,5.830951894845301,eduroam,a8:9d:21:5f:4c:9f,802.11ac,2.4GHz,100,-85,40,-95,,
1697010797,MACOS,Airport,-33.91728629758995,151.2273276564751,5.830951894845301,uniwide,7c:0e:ce:dc:5d:01,802.11n,5GHz,6,-68,20,-88,129.94.8.23,22.239
1697010797,MACOS,Airport,-33.91728629758995,151.2273276564751,5.830951894845301,eduroam,a0:0f:37:4c:7b:0e,802.11ac,2.4GHz,100,-86,40,-95,,
1697010797,MACOS,Airport,-33.91728629758995,151.2273276564751,5.830951894845301,AT_401_RAC_056905_WW_e435,de:03:98:9f:e4:35,802.11n,5GHz,11,-82,20,-87,,
1697010797,MACOS,Airport,-33.91728629758995,151.2273276564751,5.830951894845301,Warrane Staff,26:5a:4c:95:79:fe,802.11ac,2.4GHz,40,-86,40,-96,,
1697010797,MACOS,Airport,-33.91728629758995,151.2273276564751,5.830951894845301,LSA Screen Control LR,78:45:58:45:c1:5d,802.11ac,2.4GHz,149,-77,40,-97,,
1697010797,MACOS,Airport,-33.91728629758995,151.2273276564751,5.830951894845301,uniwide,a0:0f:37:4c:09:ef,802.11ac,2.4GHz,132,-91,40,-96,,
1697010797,MACOS,Airport,-33.91728629758995,151.2273276564751,5.830951894845301,Global_Students,08:cc:68:b4:58:1b,802.11ac,2.4GHz,100,-85,40,-95,,
1697010797,MACOS,Airport,-33.91728629758995,151.2273276564751,5.830951894845301,Warrane Staff,7e:45:58:1e:f8:ff,802.11ac,2.4GHz,40,-86,40,-96,,
1697010797,MACOS,Airport,-33.91728629758995,151.2273276564751,5.830951894845301,uniwide,08:cc:68:b4:5f:de,802.11ac,2.4GHz,112,-81,40,-96,,
1697010797,MACOS,Airport,-33.91728629758995,151.2273276564751,5.830951894845301,WiFi-4F28-5G,d8:07:b6:29:4f:2a,802.11ac,2.4GHz,149,-90,80,-97,,
1697010797,MACOS,Airport,-33.91728629758995,151.2273276564751,5.830951894845301,Global_Students,a0:0f:37:4c:09:ed,802.11ac,2.4GHz,132,-91,40,-96,,
1697010797,MACOS,Airport,-33.91728629758995,151.2273276564751,5.830951894845301,eduroam,08:cc:68:b4:58:1f,802.11ac,2.4GHz,100,-86,40,-95,,
1697010797,MACOS,Airport,-33.91728629758995,151.2273276564751,5.830951894845301,Global_Students,08:cc:68:b4:5f:db,802.11ac,2.4GHz,112,-81,40,-96,,
1697010797,MACOS,Airport,-33.91728629758995,151.2273276564751,5.830951894845301,HA Staff,82:45:58:1e:f8:ff,802.11ac,2.4GHz,40,-86,40,-96,,
1697010797,MACOS,Airport,-33.91728629758995,151.2273276564751,5.830951894845301,uniwide,d0:72:dc:53:60:8e,802.11ac,2.4GHz,48,-87,40,-96,,
1697010797,MACOS,Airport,-33.91728629758995,151.2273276564751,5.830951894845301,Warrane Guest,26:5a:4c:b5:79:fe,802.11ac,2.4GHz,40,-86,40,-96,,
1697010797,MACOS,Airport,-33.91728629758995,151.2273276564751,5.830951894845301,eduroam,a8:9d:21:5c:c2:ff,802.11ac,2.4GHz,132,-67,40,-96,,
1697010797,MACOS,Airport,-33.91728629758995,151.2273276564751,5.830951894845301,uniwide,1c:e6:c7:3e:60:cf,802.11n,2.4GHz,52,-93,40,-96,,
1697010797,MACOS,Airport,-33.91728629758995,151.2273276564751,5.830951894845301,HA Staff,26:5a:4c:a5:79:fe,802.11ac,2.4GHz,40,-86,40,-96,,
1697010797,MACOS,Airport,-33.91728629758995,151.2273276564751,5.830951894845301,uniwide,a8:9d:21:5f:51:ff,802.11ac,2.4GHz,112,-85,40,-96,,
1697010797,MACOS,Airport,-33.91728629758995,151.2273276564751,5.830951894845301,Global_Students,08:cc:68:b4:7f:7b,802.11ac,2.4GHz,52,-91,40,-96,,
1697010797,MACOS,Airport,-33.91728629758995,151.2273276564751,5.830951894845301,eduroam,7c:0e:ce:dc:5d:0f,802.11ac,2.4GHz,52,-85,40,-96,,
1697010797,MACOS,Airport,-33.91728629758995,151.2273276564751,5.830951894845301,UNSW Guest,08:cc:68:b4:54:cc,802.11ac,2.4GHz,36,-92,40,-96,,
1697010797,MACOS,Airport,-33.91728629758995,151.2273276564751,5.830951894845301,HA Staff,7e:45:58:21:06:91,802.11n,5GHz,1,-81,20,-87,,
1697010797,MACOS,Airport,-33.91728629758995,151.2273276564751,5.830951894845301,DIRECT-76-HP M252 LaserJet,36:68:95:5a:52:76,802.11n,5GHz,6,-75,20,-88,,
1697010797,MACOS,Airport,-33.91728629758995,151.2273276564751,5.830951894845301,UNSW Guest,a8:9d:21:5c:c2:fc,802.11ac,2.4GHz,132,-67,40,-96,,
1697010797,MACOS,Airport,-33.91728629758995,151.2273276564751,5.830951894845301,UNSW Guest,a8:9d:21:5f:4c:9d,802.11ac,2.4GHz,100,-86,40,-95,,
1697010797,MACOS,Airport,-33.91728629758995,151.2273276564751,5.830951894845301,uniwide,08:cc:68:b4:8d:7e,802.11ac,2.4GHz,64,-94,40,-95,,
1697010797,MACOS,Airport,-33.91728629758995,151.2273276564751,5.830951894845301,eduroam,08:cc:68:b4:7f:7f,802.11ac,2.4GHz,52,-90,40,-96,,
1697010797,MACOS,Airport,-33.91728629758995,151.2273276564751,5.830951894845301,uniwide,a8:9d:21:5c:c2:fe,802.11ac,2.4GHz,132,-67,40,-96,,
1697010797,MACOS,Airport,-33.91728629758995,151.2273276564751,5.830951894845301,Global_Students,a0:0f:37:4c:7b:0d,802.11ac,2.4GHz,100,-86,40,-95,,
1697010797,MACOS,Airport,-33.91728629758995,151.2273276564751,5.830951894845301,Global_Students,a8:9d:21:5c:c2:fb,802.11ac,2.4GHz,132,-67,40,-96,,
