Time,OS,Network Interface,GPS Latitude,GPS Longitude,GPS Accuracy (meters),SSID,BSSID,Wi-Fi Standard,Frequency,Network Channel,Channel Width (in MHz),RSSI (in dBm),Noise Level (in dBm),Public IP Address,Network Delay (in ms)
1697010941,MACOS,Airport,-33.91921139500414,151.2291377175447,5.830951894845301,uniwide,a8:9d:21:5f:4c:9e,802.11ac,2.4GHz,100,-90,40,-95,,
1697010941,MACOS,Airport,-33.91921139500414,151.2291377175447,5.830951894845301,Warrane Guest,86:45:58:22:00:17,802.11ac,2.4GHz,40,-90,40,-93,,
1697010941,MACOS,Airport,-33.91921139500414,151.2291377175447,5.830951894845301,Warrane Guest,86:45:58:22:19:9e,802.11ac,2.4GHz,40,-84,40,-93,,
1697010941,MACOS,Airport,-33.91921139500414,151.2291377175447,5.830951894845301,UNSW Guest,08:cc:68:b4:5a:1c,802.11ac,2.4GHz,64,-83,40,-95,,
1697010941,MACOS,Airport,-33.91921139500414,151.2291377175447,5.830951894845301,HA Staff,82:45:58:22:19:9e,802.11ac,2.4GHz,40,-84,40,-93,,
1697010941,MACOS,Airport,-33.91921139500414,151.2291377175447,5.830951894845301,HA Staff,82:45:58:22:00:17,802.11ac,2.4GHz,40,-90,40,-93,,
1697010941,MACOS,Airport,-33.91921139500414,151.2291377175447,5.830951894845301,UNSW Guest,08:cc:68:b4:52:2c,802.11ac,2.4GHz,149,-90,40,-96,,
1697010941,MACOS,Airport,-33.91921139500414,151.2291377175447,5.830951894845301,AC06_5G,9c:c9:eb:4d:6f:ce,802.11ac,2.4GHz,36,-94,80,-93,,
1697010941,MACOS,Airport,-33.91921139500414,151.2291377175447,5.830951894845301,uniwide,d0:72:dc:53:5d:4e,802.11ac,2.4GHz,132,-92,40,-95,,
1697010941,MACOS,Airport,-33.91921139500414,151.2291377175447,5.830951894845301,Global_Students,08:cc:68:b5:c7:eb,802.11ac,2.4GHz,64,-91,40,-95,,
1697010941,MACOS,Airport,-33.91921139500414,151.2291377175447,5.830951894845301,Warrane Guest,86:45:58:1e:fb:e8,802.11ac,2.4GHz,36,-91,40,-93,,
1697010941,MACOS,Airport,-33.91921139500414,151.2291377175447,5.830951894845301,eduroam,08:cc:68:b4:ac:ff,802.11ac,2.4GHz,149,-84,40,-96,,
1697010941,MACOS,Airport,-33.91921139500414,151.2291377175447,5.830951894845301,Guest-Shalom,84:18:3a:98:2f:dc,802.11n,2.4GHz,157,-91,20,-95,,
1697010941,MACOS,Airport,-33.91921139500414,151.2291377175447,5.830951894845301,UNSW Guest,f0:9e:63:1d:ff:0d,802.11n,2.4GHz,161,-90,40,-96,,
1697010941,MACOS,Airport,-33.91921139500414,151.2291377175447,5.830951894845301,Shalom-staff,84:18:3a:d8:c2:1c,802.11n,2.4GHz,165,-83,20,-96,,
1697010941,MACOS,Airport,-33.91921139500414,151.2291377175447,5.830951894845301,Shalom-staff,24:c9:a1:eb:e3:ac,802.11n,2.4GHz,161,-86,20,-96,,
1697010941,MACOS,Airport,-33.91921139500414,151.2291377175447,5.830951894845301,HA Staff,82:45:58:1e:fb:e8,802.11ac,2.4GHz,36,-91,40,-93,,
1697010941,MACOS,Airport,-33.91921139500414,151.2291377175447,5.830951894845301,uniwide,08:cc:68:b4:7f:7e,802.11ac,2.4GHz,52,-83,40,-94,,
1697010941,MACOS,Airport,-33.91921139500414,151.2291377175447,5.830951894845301,eduroam,a8:9d:21:5c:c2:ff,802.11ac,2.4GHz,132,-84,40,-95,,
1697010941,MACOS,Airport,-33.91921139500414,151.2291377175447,5.830951894845301,Superloop-ShalomCollege,6c:aa:b3:04:55:3d,802.11n,2.4GHz,48,-72,20,-93,,
1697010941,MACOS,Airport,-33.91921139500414,151.2291377175447,5.830951894845301,Superloop-ShalomCollege,84:18:3a:18:d7:0d,802.11n,2.4GHz,157,-86,20,-95,,
1697010941,MACOS,Airport,-33.91921139500414,151.2291377175447,5.830951894845301,uniwide,d0:72:dc:3b:01:3e,802.11ac,2.4GHz,149,-91,40,-96,,
1697010941,MACOS,Airport,-33.91921139500414,151.2291377175447,5.830951894845301,eduroam,08:cc:68:b4:af:4e,802.11ac,2.4GHz,100,-88,40,-95,,
1697010941,MACOS,Airport,-33.91921139500414,151.2291377175447,5.830951894845301,Superloop-ShalomCollege,84:18:3a:18:5c:2d,802.11n,2.4GHz,44,-81,20,-93,,
1697010941,MACOS,Airport,-33.91921139500414,151.2291377175447,5.830951894845301,UNSW Guest,7c:0e:ce:dc:5d:02,802.11n,5GHz,6,-73,20,-83,,
1697010941,MACOS,Airport,-33.91921139500414,151.2291377175447,5.830951894845301,eduroam,f0:9e:63:1d:ff:0f,802.11n,2.4GHz,161,-90,40,-96,,
1697010941,MACOS,Airport,-33.91921139500414,151.2291377175447,5.830951894845301,Global_Students,08:cc:68:b5:91:fb,802.11ac,2.4GHz,149,-84,40,-96,,
1697010941,MACOS,Airport,-33.91921139500414,151.2291377175447,5.830951894845301,Guest-Shalom,6c:aa:b3:84:55:3c,802.11n,2.4GHz,48,-72,20,-93,,
1697010941,MACOS,Airport,-33.91921139500414,151.2291377175447,5.830951894845301,eduroam,08:cc:68:b4:5a:1f,802.11ac,2.4GHz,64,-84,40,-95,,
1697010941,MACOS,Airport,-33.91921139500414,151.2291377175447,5.830951894845301,Shalom-staff,84:18:3a:d8:2f:dc,802.11n,2.4GHz,157,-91,20,-95,,
