Time,OS,Network Interface,GPS Latitude,GPS Longitude,GPS Accuracy (meters),SSID,BSSID,Wi-Fi Standard,Frequency,Network Channel,Channel Width (in MHz),RSSI (in dBm),Noise Level (in dBm),Public IP Address,Network Delay (in ms)
1697011837,MACOS,Airport,-33.91889994884315,151.230905478168,5.830951894845301,UNSW Guest,08:cc:68:b4:82:9c,802.11ac,2.4GHz,100,-82,40,-93,,
1697011837,MACOS,Airport,-33.91889994884315,151.230905478168,5.830951894845301,WiFi-BC42-5G,3c:84:6a:bc:bc:44,802.11ac,2.4GHz,149,-85,80,-94,,
1697011837,MACOS,Airport,-33.91889994884315,151.230905478168,5.830951894845301,eduroam,08:cc:68:b4:82:9e,802.11ac,2.4GHz,100,-83,40,-93,,
1697011837,MACOS,Airport,-33.91889994884315,151.230905478168,5.830951894845301,UNSW Guest,08:cc:68:b4:9d:7c,802.11ac,2.4GHz,132,-93,40,-94,,
1697011837,MACOS,Airport,-33.91889994884315,151.230905478168,5.830951894845301,UNSW Guest,08:cc:68:b4:53:9c,802.11ac,2.4GHz,108,-89,40,-93,,
1697011837,MACOS,Airport,-33.91889994884315,151.230905478168,5.830951894845301,_Superloop-NewCollegeVillage5GHz,c8:08:73:15:1e:ac,802.11ac,2.4GHz,40,-82,20,-94,,
1697011837,MACOS,Airport,-33.91889994884315,151.230905478168,5.830951894845301,UNSW Guest,1c:e6:c7:5b:68:0c,802.11n,2.4GHz,56,-73,40,-91,,
1697011837,MACOS,Airport,-33.91889994884315,151.230905478168,5.830951894845301,eduroam,08:cc:68:b4:50:1e,802.11ac,2.4GHz,132,-83,40,-91,,
1697011837,MACOS,Airport,-33.91889994884315,151.230905478168,5.830951894845301,eduroam,dc:a5:f4:9c:62:d6,802.11ac,2.4GHz,36,-85,40,-91,,
1697011837,MACOS,Airport,-33.91889994884315,151.230905478168,5.830951894845301,Global_Students,08:cc:68:b4:50:1d,802.11ac,2.4GHz,132,-85,40,-91,,
1697011837,MACOS,Airport,-33.91889994884315,151.230905478168,5.830951894845301,uniwide,1c:e6:c7:0d:71:ff,802.11n,2.4GHz,149,-87,40,-90,,
1697011837,MACOS,Airport,-33.91889994884315,151.230905478168,5.830951894845301,Global_Students,dc:a5:f4:9c:62:d5,802.11ac,2.4GHz,36,-85,40,-91,,
1697011837,MACOS,Airport,-33.91889994884315,151.230905478168,5.830951894845301,Global_Students,08:cc:68:b4:93:fd,802.11ac,2.4GHz,100,-93,40,-93,,
1697011837,MACOS,Airport,-33.91889994884315,151.230905478168,5.830951894845301,Global_Students,08:cc:68:b4:9d:72,802.11n,5GHz,6,-83,20,-87,,
1697011837,MACOS,Airport,-33.91889994884315,151.230905478168,5.830951894845301,UNSW Guest,08:cc:68:cc:3b:8c,802.11ac,2.4GHz,64,-79,40,-92,,
1697011837,MACOS,Airport,-33.91889994884315,151.230905478168,5.830951894845301,Global_Students,08:cc:68:b4:82:9d,802.11ac,2.4GHz,100,-83,40,-93,,
1697011837,MACOS,Airport,-33.91889994884315,151.230905478168,5.830951894845301,eduroam,58:ac:78:af:f2:ee,802.11ac,2.4GHz,100,-78,40,-93,,
1697011837,MACOS,Airport,-33.91889994884315,151.230905478168,5.830951894845301,uniwide,d4:c9:3c:c1:bc:4f,802.11ac,2.4GHz,64,-84,40,-94,,
1697011837,MACOS,Airport,-33.91889994884315,151.230905478168,5.830951894845301,uniwide,1c:e6:c7:0d:72:af,802.11n,2.4GHz,64,-88,40,-92,,
1697011837,MACOS,Airport,-33.91889994884315,151.230905478168,5.830951894845301,Global_Students,08:cc:68:b4:9d:7d,802.11ac,2.4GHz,132,-86,40,-91,,
1697011837,MACOS,Airport,-33.91889994884315,151.230905478168,5.830951894845301,uniwide,08:cc:68:b4:5f:5f,802.11ac,2.4GHz,132,-86,40,-92,,
1697011837,MACOS,Airport,-33.91889994884315,151.230905478168,5.830951894845301,Global_Students,dc:a5:f4:9c:62:dd,802.11n,2.4GHz,36,-92,40,-91,,
1697011837,MACOS,Airport,-33.91889994884315,151.230905478168,5.830951894845301,eduroam,a8:9d:21:85:17:2e,802.11ac,2.4GHz,132,-82,40,-91,,
1697011837,MACOS,Airport,-33.91889994884315,151.230905478168,5.830951894845301,eduroam,dc:a5:f4:9c:62:de,802.11n,2.4GHz,36,-92,40,-91,,
1697011837,MACOS,Airport,-33.91889994884315,151.230905478168,5.830951894845301,Global_Students,58:97:1e:56:56:25,802.11ac,2.4GHz,149,-77,40,-94,,
1697011837,MACOS,Airport,-33.91889994884315,151.230905478168,5.830951894845301,eduroam,1c:e6:c7:f0:20:16,802.11ac,2.4GHz,44,-76,40,-92,,
1697011837,MACOS,Airport,-33.91889994884315,151.230905478168,5.830951894845301,uniwide,1c:e6:c7:5b:68:0f,802.11n,2.4GHz,56,-72,40,-91,,
