Time,OS,Network Interface,GPS Latitude,GPS Longitude,GPS Accuracy (meters),SSID,BSSID,Wi-Fi Standard,Frequency,Network Channel,Channel Width (in MHz),RSSI (in dBm),Noise Level (in dBm),Public IP Address,Network Delay (in ms)
1696983926,MACOS,Airport,,,,Warrane Staff,7e:45:58:1e:fb:e8,,2.4GHz,36,-77,40,-89,,
1696983926,MACOS,Airport,,,,Global_Students,1c:e6:c7:3e:61:c2,,5GHz,11,-79,20,-86,,
1696983926,MACOS,Airport,,,,Recover.Me-1C3EE0,e0:10:7f:5c:3e:e7,,2.4GHz,165,-73,20,-92,,
1696983926,MACOS,Airport,,,,AD_401_RAC_056905_WW-f17e,26:e8:53:37:f1:7e,,5GHz,11,-76,20,-85,,
1696983926,MACOS,Airport,,,,Warrane Guest,86:45:58:22:00:17,,2.4GHz,40,-80,40,-89,,
1696983926,MACOS,Airport,,,,Shalom-staff,e0:10:7f:dc:3e:ec,,2.4GHz,165,-73,20,-92,,
1696983926,MACOS,Airport,,,,Warrane Staff,7e:45:58:22:18:f3,,2.4GHz,36,-80,40,-89,,
1696983926,MACOS,Airport,,,,eduroam,a0:0f:37:4c:09:e1,,5GHz,11,-73,20,-86,,
1696983926,MACOS,Airport,,,,eduroam,a8:9d:21:5c:c2:f0,,5GHz,1,-85,20,-85,,
1696983926,MACOS,Airport,,,,Guest-Shalom,e0:10:7f:9c:3e:ec,,2.4GHz,165,-73,20,-92,,
1696983926,MACOS,Airport,,,,Warrane Guest,82:45:58:21:00:17,,5GHz,6,-67,20,-87,,
1696983926,MACOS,Airport,,,,HA Staff,82:45:58:22:00:17,,2.4GHz,40,-80,40,-89,,
1696983926,MACOS,Airport,,,,eduroam,08:cc:68:b4:5f:df,,2.4GHz,112,-89,40,-94,,
1696983926,MACOS,Airport,,,,Superloop-ShalomCollege,d8:38:fc:f9:a2:9c,,2.4GHz,52,-76,20,-92,,
1696983926,MACOS,Airport,,,,Warrane Guest,86:45:58:1e:fb:e8,,2.4GHz,36,-78,40,-89,,
1696983926,MACOS,Airport,,,,Warrane Guest,82:45:58:21:06:91,,5GHz,1,-78,20,-86,,
1696983926,MACOS,Airport,,,,HA Staff,82:45:58:1e:fb:e8,,2.4GHz,36,-77,40,-89,,
1696983926,MACOS,Airport,,,,eduroam,a8:9d:21:5f:4c:9f,,2.4GHz,100,-87,40,-94,,
