Time,OS,Network Interface,GPS Latitude,GPS Longitude,GPS Accuracy (meters),SSID,BSSID,Wi-Fi Standard,Frequency,Network Channel,Channel Width (in MHz),RSSI (in dBm),Noise Level (in dBm),Public IP Address,Network Delay (in ms)
1696985342,MACOS,Airport,,,,uniwide,1c:d1:e0:56:cc:e1,,5GHz,1,-73,20,-84,,
1696985342,MACOS,Airport,,,,Global_Students,08:cc:68:b4:a8:fd,,2.4GHz,108,-78,40,-92,,
1696985342,MACOS,Airport,,,,UNSW Guest,1c:e6:c7:e0:1a:24,,2.4GHz,64,-61,40,-93,,
1696985342,MACOS,Airport,,,,UNSW Guest,1c:e6:c7:f0:21:34,,2.4GHz,149,-79,40,-92,,
1696985342,MACOS,Airport,,,,uniwide,b8:11:4b:83:32:2e,,2.4GHz,100,-91,40,-92,,
1696985342,MACOS,Airport,,,,uniwide,1c:e6:c7:3e:27:e6,,2.4GHz,56,-87,40,-93,,
1696985342,MACOS,Airport,,,,Global_Students,1c:e6:c7:e0:1a:25,,2.4GHz,64,-60,40,-93,,
1696985342,MACOS,Airport,,,,UNSW Guest,1c:e6:c7:5b:21:74,,2.4GHz,36,-86,40,-85,,
1696985342,MACOS,Airport,,,,uniwide,1c:e6:c7:e0:1a:21,,5GHz,1,-69,20,-82,,
1696985342,MACOS,Airport,,,,UNSW Guest,1c:e6:c7:0d:5c:a4,,2.4GHz,52,-83,40,-91,,
1696985342,MACOS,Airport,,,,Global_Students,84:78:ac:98:48:45,,2.4GHz,48,-68,40,-86,,
1696985342,MACOS,Airport,,,,uniwide,1c:e6:c7:5b:21:76,,2.4GHz,36,-86,40,-85,,
1696985342,MACOS,Airport,,,,eduroam,1c:e6:c7:f0:21:37,,2.4GHz,149,-81,40,-92,,
1696985342,MACOS,Airport,,,,UNSW Guest,84:78:ac:98:48:44,,2.4GHz,48,-68,40,-86,,
1696985342,MACOS,Airport,,,,UNSW Guest,08:cc:68:b4:52:8c,,2.4GHz,100,-85,40,-92,,
1696985342,MACOS,Airport,,,,Global_Students,08:cc:68:b5:8c:7d,,2.4GHz,132,-71,40,-91,,
1696985342,MACOS,Airport,,,,eduroam,58:97:1e:56:4d:27,,2.4GHz,44,-89,40,-87,,
1696985342,MACOS,Airport,,,,UNSW Guest,08:cc:68:b4:a8:fc,,2.4GHz,108,-78,40,-92,,
1696985342,MACOS,Airport,,,,uniwide,1c:d1:e0:56:cc:ee,,2.4GHz,64,-74,40,-93,,
1696985342,MACOS,Airport,,,,Global_Students,54:78:1a:bf:70:e5,,2.4GHz,149,-85,40,-92,,
1696985342,MACOS,Airport,,,,eduroam,08:cc:68:b4:57:9f,,2.4GHz,132,-78,40,-91,,
1696985342,MACOS,Airport,,,,uniwide,84:78:ac:98:48:41,,5GHz,6,-72,20,-84,,
1696985342,MACOS,Airport,,,,UNSW Guest,1c:e6:c7:e0:1a:23,,5GHz,1,-69,20,-82,,
