Time,OS,Network Interface,GPS Latitude,GPS Longitude,GPS Accuracy (meters),SSID,BSSID,Wi-Fi Standard,Frequency,Network Channel,Channel Width (in MHz),RSSI (in dBm),Noise Level (in dBm),Public IP Address,Network Delay (in ms)
1696983734,MACOS,Airport,,,,uniwide,7c:0e:ce:dc:5d:0e,,2.4GHz,52,-70,40,-95,,
1696983734,MACOS,Airport,,,,UNSW Guest,f0:9e:63:1d:bf:02,,5GHz,1,-83,20,-90,,
1696983734,MACOS,Airport,,,,Warrane Staff,7e:45:58:22:00:17,,2.4GHz,40,-85,40,-95,,
1696983734,MACOS,Airport,,,,uniwide,a0:0f:37:4c:09:ef,,2.4GHz,132,-90,40,-96,,
1696983734,MACOS,Airport,,,,eduroam,1c:e6:c7:3e:61:c6,,2.4GHz,36,-89,40,-95,,
1696983734,MACOS,Airport,,,,Warrane Guest,82:45:58:1d:f4:ae,,5GHz,6,-84,20,-90,,
1696983734,MACOS,Airport,,,,Warrane Guest,86:45:58:22:00:17,,2.4GHz,40,-85,40,-95,,
1696983734,MACOS,Airport,,,,Guest-Shalom,84:18:3a:98:5c:28,,5GHz,11,-70,20,-90,,
1696983734,MACOS,Airport,,,,UNSW Guest,7c:0e:ce:dc:5d:0d,,2.4GHz,52,-69,40,-95,,
1696983734,MACOS,Airport,,,,eduroam,08:cc:68:b4:5a:1f,,2.4GHz,64,-89,40,-94,,
1696983734,MACOS,Airport,,,,AT_401_RAC_056905_WW_866b,fa:b9:5a:cb:86:6b,,5GHz,11,-83,20,-90,,
1696983734,MACOS,Airport,,,,UNSW Guest,1c:e6:c7:3e:60:cc,,2.4GHz,52,-82,40,-94,,
1696983734,MACOS,Airport,,,,eduroam,08:cc:68:b4:af:4e,,2.4GHz,52,-86,40,-95,,
1696983734,MACOS,Airport,,,,uniwide,a8:9d:21:5f:4c:9e,,2.4GHz,100,-86,40,-95,,
1696983734,MACOS,Airport,,,,uniwide,1c:e6:c7:3e:61:cf,,2.4GHz,36,-86,40,-95,,
1696983734,MACOS,Airport,,,,uniwide,08:cc:68:b4:5f:de,,2.4GHz,112,-74,40,-96,,
1696983734,MACOS,Airport,,,,UNSW Guest,08:cc:68:b4:58:13,,5GHz,6,-80,20,-90,,
1696983734,MACOS,Airport,,,,Global_Students,1c:e6:c7:3e:61:c5,,2.4GHz,36,-89,40,-95,,
1696983734,MACOS,Airport,,,,Superloop-ShalomCollege-2.4ghz,84:18:3a:18:04:19,,5GHz,1,-68,20,-90,,
1696983734,MACOS,Airport,,,,Global_Students,f0:9e:63:1d:f2:cc,,2.4GHz,52,-81,40,-94,,
1696983734,MACOS,Airport,,,,Global_Students,7c:0e:ce:dc:5d:03,,5GHz,1,-63,20,-89,,
1696983734,MACOS,Airport,,,,UNSW Guest,f0:9e:63:1d:f1:42,,5GHz,1,-86,20,-89,,
1696983734,MACOS,Airport,,,,UNSW Guest,7c:0e:ce:de:50:dd,,2.4GHz,44,-67,40,-95,,
1696983734,MACOS,Airport,,,,unsw_museum,1c:e6:c7:f0:25:46,,5GHz,1,-88,20,-90,,
1696983734,MACOS,Airport,,,,eduroam,f0:9e:63:1d:f1:40,,5GHz,1,-79,20,-90,,
1696983734,MACOS,Airport,,,,uniwide,a8:9d:21:5f:4c:1e,,2.4GHz,132,-80,40,-96,,
1696983734,MACOS,Airport,,,,Guest-Shalom,84:18:3a:98:04:18,,5GHz,1,-68,20,-90,,
1696983734,MACOS,Airport,,,,HA Staff,7e:45:58:21:18:f3,,5GHz,6,-88,20,-90,,
1696983734,MACOS,Airport,,,,UNSW Guest,1c:e6:c7:3e:db:74,,2.4GHz,44,-91,40,-95,,
1696983734,MACOS,Airport,,,,Global_Students,08:cc:68:b4:54:cb,,2.4GHz,36,-86,40,-95,,
1696983734,MACOS,Airport,,,,ORBI93,bc:a5:11:97:5f:06,,2.4GHz,157,-88,80,-96,,
1696983734,MACOS,Airport,,,,Shalom-staff,84:18:3a:d8:04:18,,5GHz,1,-69,20,-90,,
1696983734,MACOS,Airport,,,,ORBI93,c2:a5:11:3d:fb:4c,,5GHz,13,-71,40,-84,,
1696983734,MACOS,Airport,,,,uniwide,08:cc:68:b4:75:1e,,2.4GHz,64,-92,40,-94,,
1696983734,MACOS,Airport,,,,Global_Students,08:cc:68:b4:af:4d,,2.4GHz,52,-84,40,-94,,
1696983734,MACOS,Airport,,,,uniwide,f0:9e:63:1d:f2:ce,,2.4GHz,52,-82,40,-94,,
1696983734,MACOS,Airport,,,,UNSW Guest,1c:e6:c7:3e:60:c4,,2.4GHz,52,-82,40,-94,,
1696983734,MACOS,Airport,,,,Global_Students,08:cc:68:b4:58:1b,,2.4GHz,100,-77,40,-95,,
1696983734,MACOS,Airport,,,,uniwide,1c:e6:c7:3e:60:cf,,2.4GHz,52,-90,40,-95,,
1696983734,MACOS,Airport,,,,Global_Students,08:cc:68:b4:54:c4,,5GHz,1,-78,20,-90,,
1696983734,MACOS,Airport,,,,Global_Students,1c:e6:c7:3e:60:c5,,2.4GHz,52,-83,40,-94,,
1696983734,MACOS,Airport,,,,Global_Students,08:cc:68:b4:5a:1b,,2.4GHz,64,-88,40,-94,,
1696983734,MACOS,Airport,,,,uniwide,d0:72:dc:53:5d:41,,5GHz,6,-79,20,-89,,
1696983734,MACOS,Airport,,,,AT_401_RAC_056905_WW_f1d6,26:e8:53:37:f1:d6,,5GHz,11,-79,20,-90,,
1696983734,MACOS,Airport,,,,Global_Students,a0:0f:37:4c:09:ed,,2.4GHz,132,-91,40,-96,,
1696983734,MACOS,Airport,,,,eduroam,1c:e6:c7:5b:89:31,,5GHz,1,-83,20,-89,,
1696983734,MACOS,Airport,,,,eduroam,7c:0e:ce:de:50:df,,2.4GHz,44,-68,40,-95,,
1696983734,MACOS,Airport,,,,uniwide,a8:9d:21:5c:c2:fe,,2.4GHz,132,-76,40,-96,,
1696983734,MACOS,Airport,,,,eduroam,a8:9d:21:5f:4c:1f,,2.4GHz,132,-81,40,-96,,
1696983734,MACOS,Airport,,,,Global_Students,7c:0e:ce:de:50:dc,,2.4GHz,44,-67,40,-95,,
1696983734,MACOS,Airport,,,,UNSW Guest,7c:0e:ce:dc:5d:02,,5GHz,1,-64,20,-89,,
1696983734,MACOS,Airport,,,,eduroam,1c:e6:c7:3e:60:c6,,2.4GHz,52,-83,40,-94,,
1696983734,MACOS,Airport,,,,eduroam,1c:e6:c7:3e:60:ce,,2.4GHz,52,-82,40,-94,,
1696983734,MACOS,Airport,,,,Warrane Staff,78:45:58:1d:f4:ae,,5GHz,6,-85,20,-90,,
1696983734,MACOS,Airport,,,,eduroam,7c:0e:ce:dc:5d:00,,5GHz,1,-63,20,-89,,
1696983734,MACOS,Airport,,,,Global_Students,1c:e6:c7:3e:db:73,,2.4GHz,44,-91,40,-95,,
1696983734,MACOS,Airport,,,,uniwide,7c:0e:ce:dc:5d:01,,5GHz,1,-63,20,-89,129.94.8.23,33.518
1696983734,MACOS,Airport,,,,Superloop-ShalomCollege-2.4ghz,84:18:3a:18:5c:29,,5GHz,11,-71,20,-90,,
1696983734,MACOS,Airport,,,,uniwide,1c:e6:c7:3e:61:c7,,2.4GHz,36,-89,40,-95,,
