Time,OS,Network Interface,GPS Latitude,GPS Longitude,GPS Accuracy (meters),SSID,BSSID,Wi-Fi Standard,Frequency,Network Channel,Channel Width (in MHz),RSSI (in dBm),Noise Level (in dBm),Public IP Address,Network Delay (in ms)
1696984817,MACOS,Airport,,,,uniwide,d4:c9:3c:c1:9e:df,,2.4GHz,100,-86,40,-89,,
1696984817,MACOS,Airport,,,,uniwide,08:cc:68:b4:5f:50,,5GHz,6,-73,20,-79,,
1696984817,MACOS,Airport,,,,uniwide,d0:72:dc:5c:0a:d0,,5GHz,11,-74,20,-76,,
1696984817,MACOS,Airport,,,,Global_Students,a0:0f:37:4c:9f:8d,,2.4GHz,108,-93,40,-92,,
1696984817,MACOS,Airport,,,,UNSW Guest,84:78:ac:98:4d:34,,2.4GHz,161,-94,40,-94,,
1696984817,MACOS,Airport,,,,UNSW Guest,08:cc:68:b4:82:9c,,2.4GHz,100,-90,40,-89,,
1696984817,MACOS,Airport,,,,UNSW Guest,1c:e6:c7:5b:68:0c,,2.4GHz,64,-81,40,-88,,
1696984817,MACOS,Airport,,,,eduroam,08:cc:68:b4:50:1e,,2.4GHz,132,-80,40,-94,,
1696984817,MACOS,Airport,,,,eduroam,dc:a5:f4:9c:62:d6,,2.4GHz,149,-83,40,-95,,
1696984817,MACOS,Airport,,,,Global_Students,1c:e6:c7:f1:ed:dd,,2.4GHz,52,-72,40,-87,,
1696984817,MACOS,Airport,,,,eduroam,1c:e6:c7:5b:94:2e,,2.4GHz,64,-87,40,-88,,
1696984817,MACOS,Airport,,,,Global_Students,08:cc:68:b4:50:1d,,2.4GHz,132,-81,40,-94,,
1696984817,MACOS,Airport,,,,eduroam,84:78:ac:c0:35:26,,2.4GHz,52,-68,40,-87,,
1696984817,MACOS,Airport,,,,uniwide,1c:e6:c7:5b:24:4f,,2.4GHz,52,-74,40,-87,,
1696984817,MACOS,Airport,,,,eduroam,1c:e6:c7:f1:ed:de,,2.4GHz,52,-66,40,-88,,
1696984817,MACOS,Airport,,,,Global_Students,dc:a5:f4:9c:62:d5,,2.4GHz,149,-83,40,-95,,
1696984817,MACOS,Airport,,,,uniwide,1c:e6:c7:f1:ed:d0,,5GHz,1,-73,20,-74,,
1696984817,MACOS,Airport,,,,eduroam,84:78:ac:c0:61:36,,2.4GHz,149,-77,40,-95,,
1696984817,MACOS,Airport,,,,uniwide,a0:0f:37:4c:e6:8f,,2.4GHz,132,-88,40,-93,,
1696984817,MACOS,Airport,,,,UNSW Guest,d4:c9:3c:c1:9e:dc,,2.4GHz,100,-82,40,-88,,
1696984817,MACOS,Airport,,,,eduroam,d0:72:dc:5c:0a:de,,2.4GHz,100,-79,40,-88,,
1696984817,MACOS,Airport,,,,uniwide,1c:e6:c7:0d:72:af,,2.4GHz,64,-65,40,-88,,
1696984817,MACOS,Airport,,,,uniwide,08:cc:68:b4:5f:5f,,2.4GHz,149,-84,40,-95,,
1696984817,MACOS,Airport,,,,Global_Students,84:78:ac:98:4d:35,,2.4GHz,161,-94,40,-94,,
1696984817,MACOS,Airport,,,,Global_Students,58:97:1e:56:56:25,,2.4GHz,52,-71,40,-88,,
1696984817,MACOS,Airport,,,,eduroam,1c:e6:c7:f1:ed:d1,,5GHz,1,-73,20,-74,,
1696984817,MACOS,Airport,,,,eduroam,dc:a5:f4:9c:62:de,,2.4GHz,149,-83,40,-87,,
1696984817,MACOS,Airport,,,,eduroam,d0:72:dc:5c:0a:d1,,5GHz,11,-69,20,-75,,
1696984817,MACOS,Airport,,,,eduroam,1c:e6:c7:f0:20:16,,2.4GHz,44,-82,40,-86,,
1696984817,MACOS,Airport,,,,UNSW Guest,58:97:1e:b2:34:64,,2.4GHz,64,-88,40,-88,,
1696984817,MACOS,Airport,,,,UNSW Guest,08:cc:68:b4:83:dc,,2.4GHz,48,-89,40,-86,,
1696984817,MACOS,Airport,,,,uniwide,1c:e6:c7:5b:68:0f,,2.4GHz,64,-83,40,-88,,
1696984817,MACOS,Airport,,,,UNSW Guest,84:78:ac:c0:61:34,,2.4GHz,149,-76,40,-95,,
1696984817,MACOS,Airport,,,,uniwide,08:cc:68:b4:52:bf,,2.4GHz,132,-84,40,-93,,
1696984817,MACOS,Airport,,,,uniwide,1c:e6:c7:0d:72:a7,,2.4GHz,64,-70,40,-89,,
1696984817,MACOS,Airport,,,,eduroam,58:97:1e:56:56:26,,2.4GHz,52,-71,40,-88,,
1696984817,MACOS,Airport,,,,eduroam,a0:0f:37:4c:9f:8e,,2.4GHz,108,-92,40,-92,,
1696984817,MACOS,Airport,,,,Global_Students,1c:e6:c7:0d:72:ad,,2.4GHz,64,-60,40,-88,,
1696984817,MACOS,Airport,,,,UNSW Guest,70:df:2f:ea:82:ac,,2.4GHz,112,-77,40,-91,,
1696984817,MACOS,Airport,,,,Global_Students,84:78:ac:c0:35:2d,,2.4GHz,52,-72,40,-87,,
1696984817,MACOS,Airport,,,,uniwide,84:78:ac:98:4d:3f,,2.4GHz,161,-91,40,-94,,
1696984817,MACOS,Airport,,,,uniwide,08:cc:68:b4:55:bf,,2.4GHz,100,-92,40,-89,,
1696984817,MACOS,Airport,,,,uniwide,84:78:ac:c0:35:2f,,2.4GHz,52,-69,40,-88,,
1696984817,MACOS,Airport,,,,uniwide,d0:72:dc:53:63:3f,,2.4GHz,64,-75,40,-88,,
1696984817,MACOS,Airport,,,,eduroam,58:97:1e:b2:34:66,,2.4GHz,64,-89,40,-88,,
1696984817,MACOS,Airport,,,,eduroam,d4:c9:3c:c1:9e:de,,2.4GHz,100,-82,40,-88,,
1696984817,MACOS,Airport,,,,Global_Students,1c:e6:c7:f0:20:1d,,2.4GHz,44,-87,40,-86,,
1696984817,MACOS,Airport,,,,eduroam,08:cc:68:b4:55:be,,2.4GHz,100,-90,40,-88,,
1696984817,MACOS,Airport,,,,Global_Students,1c:e6:c7:5b:75:4d,,2.4GHz,64,-80,40,-89,,
1696984817,MACOS,Airport,,,,LSA Screen Control LR,78:45:58:45:c1:5d,,2.4GHz,149,-75,40,-95,,
1696984817,MACOS,Airport,,,,uniwide,1c:e6:c7:5b:94:27,,2.4GHz,64,-85,40,-88,,
1696984817,MACOS,Airport,,,,Global_Students,1c:e6:c7:5b:94:2d,,2.4GHz,64,-81,40,-88,,
