Time,OS,Network Interface,GPS Latitude,GPS Longitude,GPS Accuracy (meters),SSID,BSSID,Wi-Fi Standard,Frequency,Network Channel,Channel Width (in MHz),RSSI (in dBm),Noise Level (in dBm),Public IP Address,Network Delay (in ms)
1696983621,MACOS,Airport,,,,uniwide,7c:0e:ce:dc:5d:0e,,2.4GHz,52,-82,40,-93,,
1696983621,MACOS,Airport,,,,uniwide,a0:0f:37:4c:9f:80,,5GHz,11,-84,20,-85,,
1696983621,MACOS,Airport,,,,AT_401_RAC_056905_WW_f763,de:03:98:c6:f7:63,,5GHz,11,-92,20,-85,,
1696983621,MACOS,Airport,,,,eduroam,08:cc:68:b4:92:5f,,2.4GHz,64,-82,40,-95,,
1696983621,MACOS,Airport,,,,AT_401_RAC_056905_WW_772f,fa:b9:5a:3e:77:2f,,5GHz,11,-87,20,-85,,
1696983621,MACOS,Airport,,,,Global_Students,a0:0f:37:4c:7b:0d,,2.4GHz,104,-90,40,-94,,
1696983621,MACOS,Airport,,,,Warrane Guest,82:45:58:1d:f4:ae,,5GHz,6,-77,20,-80,,
1696983621,MACOS,Airport,,,,UNSW Guest,1c:e6:c7:e0:1f:2c,,2.4GHz,52,-86,40,-93,,
1696983621,MACOS,Airport,,,,Guest-Shalom,84:18:3a:98:5c:28,,5GHz,11,-85,20,-85,,
1696983621,MACOS,Airport,,,,uniwide,a0:0f:37:4c:09:ef,,2.4GHz,132,-90,40,-94,,
1696983621,MACOS,Airport,,,,HA Staff,26:5a:4c:95:79:fd,,5GHz,11,-86,20,-82,,
1696983621,MACOS,Airport,,,,uniwide,a8:9d:21:5f:51:ff,,2.4GHz,44,-86,40,-93,,
1696983621,MACOS,Airport,,,,Warrane Staff,78:45:58:21:18:f3,,5GHz,6,-85,20,-80,,
1696983621,MACOS,Airport,,,,uniwide,08:cc:68:b4:7f:71,,5GHz,6,-87,20,-80,,
1696983621,MACOS,Airport,,,,uniwide,08:cc:68:b5:8f:fe,,2.4GHz,108,-89,40,-95,,
1696983621,MACOS,Airport,,,,LSA Screen Control LR,78:45:58:45:c1:5d,,2.4GHz,149,-76,40,-95,,
1696983621,MACOS,Airport,,,,uniwide,d0:72:dc:3a:fe:ce,,2.4GHz,60,-90,40,-93,,
1696983621,MACOS,Airport,,,,HA Staff,7e:45:58:21:06:91,,5GHz,1,-84,20,-80,,
1696983621,MACOS,Airport,,,,uniwide,08:cc:68:b4:5f:de,,2.4GHz,112,-72,40,-95,129.94.8.23,4.391
1696983621,MACOS,Airport,,,,uniwide,1c:e6:c7:5b:89:30,,5GHz,1,-85,20,-80,,
1696983621,MACOS,Airport,,,,UNSW Guest,a8:9d:21:5f:51:f3,,5GHz,6,-83,20,-80,,
1696983621,MACOS,Airport,,,,Global_Students,08:cc:68:b4:5f:d4,,5GHz,11,-81,20,-85,,
1696983621,MACOS,Airport,,,,Global_Students,7c:0e:ce:dc:5d:03,,5GHz,1,-66,20,-83,,
1696983621,MACOS,Airport,,,,HA Staff,7e:45:58:1d:f4:ae,,5GHz,6,-77,20,-80,,
1696983621,MACOS,Airport,,,,UNSW Guest,1c:e6:c7:5b:89:3c,,2.4GHz,36,-89,40,-94,,
1696983621,MACOS,Airport,,,,Global_Students,a8:9d:21:5f:4c:9c,,2.4GHz,100,-88,40,-96,,
1696983621,MACOS,Airport,,,,Global_Students,a8:9d:21:5c:c2:fb,,2.4GHz,132,-63,40,-94,,
1696983621,MACOS,Airport,,,,TP-Link_203A_5G,50:c7:bf:de:20:3a,,2.4GHz,44,-86,80,-94,,
1696983621,MACOS,Airport,,,,UNSW Guest,a8:9d:21:5c:c2:f3,,5GHz,1,-55,20,-83,,
1696983621,MACOS,Airport,,,,uniwide,08:cc:68:b4:5f:d1,,5GHz,11,-82,20,-85,,
1696983621,MACOS,Airport,,,,HA Staff,7e:45:58:21:18:f3,,5GHz,6,-84,20,-80,,
1696983621,MACOS,Airport,,,,Global_Students,08:cc:68:b5:8f:fb,,2.4GHz,108,-91,40,-95,,
1696983621,MACOS,Airport,,,,uniwide,a0:0f:37:4c:9f:8f,,2.4GHz,108,-84,40,-94,,
1696983621,MACOS,Airport,,,,AT_401_RAC_056905_WW_839c,fa:b9:5a:57:83:9c,,5GHz,11,-86,20,-85,,
1696983621,MACOS,Airport,,,,Global_Students,08:cc:68:b4:54:cb,,2.4GHz,36,-84,40,-93,,
1696983621,MACOS,Airport,,,,AT_401_RAC_056905_WW_b099,fa:b9:5a:cb:b0:99,,5GHz,11,-85,20,-85,,
1696983621,MACOS,Airport,,,,ORBI93,bc:a5:11:97:5f:06,,2.4GHz,157,-89,80,-95,,
1696983621,MACOS,Airport,,,,UNSW Guest,d0:72:dc:3b:01:3c,,2.4GHz,149,-88,40,-95,,
1696983621,MACOS,Airport,,,,Global_Students,a0:0f:37:4c:9f:8d,,2.4GHz,108,-84,40,-94,,
1696983621,MACOS,Airport,,,,UNSW Guest,1c:e6:c7:3e:60:c4,,2.4GHz,52,-88,40,-93,,
1696983621,MACOS,Airport,,,,eduroam,a8:9d:21:5c:c2:ff,,2.4GHz,132,-63,40,-94,,
1696983621,MACOS,Airport,,,,Global_Students,a0:0f:37:4c:09:ed,,2.4GHz,132,-90,40,-94,,
1696983621,MACOS,Airport,,,,Global_Students,1c:e6:c7:3e:60:c5,,2.4GHz,52,-87,40,-93,,
1696983621,MACOS,Airport,,,,AD_401_RAC_056905_WW-0439,de:03:98:6d:04:39,,5GHz,11,-82,20,-82,,
1696983621,MACOS,Airport,,,,uniwide,d0:72:dc:53:5d:41,,5GHz,6,-77,20,-80,,
1696983621,MACOS,Airport,,,,eduroam,1c:e6:c7:5b:89:31,,5GHz,1,-85,20,-80,,
1696983621,MACOS,Airport,,,,HA Staff,7e:45:58:21:19:76,,5GHz,1,-87,20,-80,,
1696983621,MACOS,Airport,,,,uniwide,a8:9d:21:5c:c2:fe,,2.4GHz,132,-64,40,-94,,
1696983621,MACOS,Airport,,,,eduroam,7c:0e:ce:de:50:df,,2.4GHz,44,-82,40,-94,,
1696983621,MACOS,Airport,,,,uniwide,a8:9d:21:5c:c2:f1,,5GHz,1,-65,20,-80,,
1696983621,MACOS,Airport,,,,Warrane Staff,24:5a:4c:95:79:fd,,5GHz,11,-82,20,-85,,
1696983621,MACOS,Airport,,,,Global_Students,7c:0e:ce:de:50:dc,,2.4GHz,44,-86,40,-94,,
1696983621,MACOS,Airport,,,,UNSW Guest,7c:0e:ce:dc:5d:02,,5GHz,1,-66,20,-83,,
1696983621,MACOS,Airport,,,,eduroam,1c:e6:c7:3e:60:c6,,2.4GHz,52,-87,40,-93,,
1696983621,MACOS,Airport,,,,eduroam,a8:9d:21:5f:4c:1f,,2.4GHz,132,-87,40,-94,,
1696983621,MACOS,Airport,,,,eduroam,7c:0e:ce:dc:5d:00,,5GHz,1,-67,20,-83,,
1696983621,MACOS,Airport,,,,uniwide,7c:0e:ce:dc:5d:01,,5GHz,1,-67,20,-83,,
1696983621,MACOS,Airport,,,,eduroam,a0:0f:37:4c:7b:01,,5GHz,1,-80,20,-80,,
1696983621,MACOS,Airport,,,,uniwide,08:cc:68:b4:92:5e,,2.4GHz,64,-81,40,-95,,
1696983621,MACOS,Airport,,,,Warrane Guest,26:5a:4c:a5:79:fd,,5GHz,11,-86,20,-82,,
1696983621,MACOS,Airport,,,,MyRouter,28:74:f5:65:90:e8,,2.4GHz,161,-91,80,-96,,
1696983621,MACOS,Airport,,,,UNSW Guest,a0:0f:37:4c:9f:8c,,2.4GHz,108,-84,40,-94,,
1696983621,MACOS,Airport,,,,Warrane Staff,78:45:58:21:06:91,,5GHz,1,-85,20,-80,,
1696983621,MACOS,Airport,,,,eduroam,08:cc:68:b4:54:cf,,2.4GHz,36,-85,40,-93,,
1696983621,MACOS,Airport,,,,uniwide,a0:0f:37:4c:7b:0f,,2.4GHz,104,-90,40,-94,,
1696983621,MACOS,Airport,,,,Global_Students,1c:e6:c7:5b:89:3d,,2.4GHz,36,-89,40,-94,,
1696983621,MACOS,Airport,,,,Global_Students,08:cc:68:b4:92:5b,,2.4GHz,64,-82,40,-95,,
1696983621,MACOS,Airport,,,,uniwide,08:cc:68:b4:58:11,,5GHz,6,-76,20,-80,,
1696983621,MACOS,Airport,,,,Global_Students,08:cc:68:b4:5f:db,,2.4GHz,112,-75,40,-94,,
1696983621,MACOS,Airport,,,,eduroam,5c:e1:76:0a:15:4f,,2.4GHz,132,-86,40,-94,,
1696983621,MACOS,Airport,,,,eduroam,a0:0f:37:4c:09:ee,,2.4GHz,132,-90,40,-94,,
1696983621,MACOS,Airport,,,,UNSW Guest,a8:9d:21:5c:c2:fc,,2.4GHz,132,-63,40,-94,,
1696983621,MACOS,Airport,,,,ANFF_STAFF2,9a:a6:7e:57:1f:93,,2.4GHz,157,-80,80,-94,,
1696983621,MACOS,Airport,,,,uniwide,1c:e6:c7:e0:1f:21,,5GHz,6,-72,20,-80,,
1696983621,MACOS,Airport,,,,UNSW Guest,08:cc:68:b4:54:cc,,2.4GHz,36,-85,40,-94,,
1696983621,MACOS,Airport,,,,Global_Students,a8:9d:21:5f:4c:93,,5GHz,1,-82,20,-83,,
1696983621,MACOS,Airport,,,,uniwide,1c:e6:c7:3e:60:c7,,2.4GHz,52,-87,40,-93,,
1696983621,MACOS,Airport,,,,UNSW Guest,a0:0f:37:4c:7b:0c,,2.4GHz,104,-92,40,-94,,
1696983621,MACOS,Airport,,,,ANFF_STAFF3,9a:a6:7e:57:2f:d7,,2.4GHz,157,-84,80,-94,,
1696983621,MACOS,Airport,,,,uniwide,f0:9e:63:1d:e4:2e,,2.4GHz,100,-87,40,-96,,
1696983621,MACOS,Airport,,,,Global_Students,08:cc:68:b4:58:14,,5GHz,6,-75,20,-80,,
