Time,OS,Network Interface,GPS Latitude,GPS Longitude,GPS Accuracy (meters),SSID,BSSID,Wi-Fi Standard,Frequency,Network Channel,Channel Width (in MHz),RSSI (in dBm),Noise Level (in dBm),Public IP Address,Network Delay (in ms)
1696982486,MACOS,Airport,,,,uniwide,00:b7:71:16:e9:01,,5GHz,6,-77,20,-85,,
1696982486,MACOS,Airport,,,,UNSW Guest,00:ea:bd:e3:c0:0c,,2.4GHz,64,-87,40,-91,,
1696982486,MACOS,Airport,,,,eduroam,00:b7:71:16:e9:0f,,2.4GHz,36,-89,40,-93,,
1696982486,MACOS,Airport,,,,Global_Students,00:b7:71:16:e9:02,,5GHz,6,-76,20,-85,,
1696982486,MACOS,Airport,,,,Global_Students,a8:9d:21:71:d4:e4,,5GHz,11,-84,20,-88,,
1696982486,MACOS,Airport,,,,Galaxy A23 5G055A,12:a1:c8:7e:bd:1c,,2.4GHz,149,-86,80,-95,,
1696982486,MACOS,Airport,,,,Global_Students,1c:e6:c7:0d:5c:a3,,2.4GHz,52,-78,40,-93,,
1696982486,MACOS,Airport,,,,UNSW Guest,00:ea:bd:e3:c1:3c,,2.4GHz,112,-95,40,-94,,
1696982486,MACOS,Airport,,,,uniwide,54:78:1a:bf:a6:ee,,2.4GHz,64,-92,40,-93,,
1696982486,MACOS,Airport,,,,UNSW Guest,00:ea:bd:e3:c0:03,,5GHz,11,-79,20,-85,,
1696982486,MACOS,Airport,,,,uniwide,d0:72:dc:04:b9:0e,,2.4GHz,104,-81,40,-93,,
1696982486,MACOS,Airport,,,,Global_Students,d0:72:dc:04:b9:0b,,2.4GHz,104,-81,40,-93,,
1696982486,MACOS,Airport,,,,eduroam,d0:72:dc:3a:fe:cf,,2.4GHz,60,-91,40,-93,,
1696982486,MACOS,Airport,,,,uniwide,08:cc:68:b4:96:dd,,2.4GHz,64,-84,20,-93,,
1696982486,MACOS,Airport,,,,Global_Students,08:cc:68:b4:96:dc,,2.4GHz,64,-85,20,-93,,
1696982486,MACOS,Airport,,,,UNSW Guest,00:b7:71:16:e9:0c,,2.4GHz,36,-89,40,-93,,
1696982487,MACOS,Airport,,,,uniwide,00:ea:bd:e3:c0:0e,,2.4GHz,64,-87,40,-91,,
1696982487,MACOS,Airport,,,,Global_Students,bc:26:c7:c7:6e:02,,5GHz,1,-85,20,-88,,
1696982487,MACOS,Airport,,,,MitchellPhone,e2:b0:aa:dd:92:cb,,2.4GHz,161,-93,80,-95,,
1696982487,MACOS,Airport,,,,UNSW Guest,54:78:1a:bf:a6:e4,,2.4GHz,64,-89,40,-93,,
1696982487,MACOS,Airport,,,,uniwide,00:ea:bd:e3:b3:51,,5GHz,1,-74,20,-88,129.94.8.23,4.18
