Time,OS,Network Interface,GPS Latitude,GPS Longitude,GPS Accuracy (meters),SSID,BSSID,Wi-Fi Standard,Frequency,Network Channel,Channel Width (in MHz),RSSI (in dBm),Noise Level (in dBm),Public IP Address,Network Delay (in ms)
1696984446,MACOS,Airport,,,,uniwide,a8:9d:21:5c:c2:fe,,2.4GHz,132,-73,40,-92,129.94.8.23,4.749
1696984447,MACOS,Airport,,,,Global_Students,a0:0f:37:4c:9f:8d,,2.4GHz,108,-89,40,-94,,
1696984447,MACOS,Airport,,,,uniwide,a8:9d:21:5c:c2:f1,,5GHz,1,-67,20,-81,,
1696984447,MACOS,Airport,,,,HA Staff,82:45:58:22:18:f3,,2.4GHz,36,-92,40,-94,,
1696984447,MACOS,Airport,,,,Global_Students,a8:9d:21:5c:c2:f4,,5GHz,1,-66,20,-81,,
1696984447,MACOS,Airport,,,,UNSW Guest,1c:e6:c7:3e:da:b3,,5GHz,1,-78,20,-81,,
1696984447,MACOS,Airport,,,,Global_Students,a0:0f:37:4c:e6:8d,,2.4GHz,132,-86,40,-94,,
1696984447,MACOS,Airport,,,,uniwide,a0:0f:37:4c:7b:0f,,2.4GHz,104,-83,40,-94,,
1696984447,MACOS,Airport,,,,eduroam,a0:0f:37:4c:7b:0e,,2.4GHz,104,-83,40,-94,,
1696984447,MACOS,Airport,,,,Global_Students,08:cc:68:b4:54:cb,,2.4GHz,36,-83,40,-94,,
1696984447,MACOS,Airport,,,,UNSW Guest,a0:0f:37:4c:e6:8c,,2.4GHz,132,-86,40,-94,,
1696984447,MACOS,Airport,,,,Global_Students,70:db:98:66:0e:0b,,2.4GHz,36,-91,40,-94,,
1696984447,MACOS,Airport,,,,eduroam,a0:0f:37:4c:e6:81,,5GHz,11,-80,20,-81,,
1696984447,MACOS,Airport,,,,UNSW Guest,a8:9d:21:5c:c2:f3,,5GHz,1,-66,20,-81,,
1696984447,MACOS,Airport,,,,UNSW Guest,a0:0f:37:4c:7b:0c,,2.4GHz,104,-85,40,-94,,
1696984447,MACOS,Airport,,,,uniwide,08:cc:68:b4:5f:de,,2.4GHz,112,-84,40,-95,,
1696984447,MACOS,Airport,,,,UNSW Guest,1c:e6:c7:3e:db:24,,2.4GHz,64,-88,40,-93,,
1696984447,MACOS,Airport,,,,Global_Students,a8:9d:21:5f:4c:9c,,2.4GHz,100,-92,40,-94,,
1696984447,MACOS,Airport,,,,MyRouter,28:74:f5:65:90:e8,,2.4GHz,161,-85,80,-96,,
1696984447,MACOS,Airport,,,,eduroam,1c:e6:c7:3e:db:27,,2.4GHz,64,-88,40,-93,,
1696984447,MACOS,Airport,,,,Superloop-New College,d8:38:fc:1f:10:b8,,5GHz,8,-76,20,-80,,
1696984447,MACOS,Airport,,,,uniwide,a0:0f:37:4c:e6:8f,,2.4GHz,132,-86,40,-94,,
1696984447,MACOS,Airport,,,,UNSW Guest,d0:72:dc:3b:01:3c,,2.4GHz,149,-94,40,-95,,
1696984447,MACOS,Airport,,,,eduroam,a0:0f:37:4c:e6:8e,,2.4GHz,132,-86,40,-94,,
1696984447,MACOS,Airport,,,,WiFi-C2FFEE,1c:61:b4:c2:ff:ee,,5GHz,8,-79,20,-80,,
1696984447,MACOS,Airport,,,,AT_401_RAC_056905_WW_b099,fa:b9:5a:cb:b0:99,,5GHz,11,-80,20,-81,,
1696984447,MACOS,Airport,,,,UNSW Guest,1c:e6:c7:0d:6c:d3,,5GHz,6,-82,20,-81,,
1696984447,MACOS,Airport,,,,AT_401_RAC_056905_WW_91f4,de:03:98:c7:91:f4,,5GHz,11,-80,20,-81,,
1696984447,MACOS,Airport,,,,eduroam,a0:0f:37:4c:9f:8e,,2.4GHz,108,-89,40,-94,,
1696984447,MACOS,Airport,,,,AT_401_RAC_056905_WW_0b7c,26:e8:53:38:0b:7c,,5GHz,11,-77,20,-81,,
1696984447,MACOS,Airport,,,,eduroam,a8:9d:21:5c:c2:ff,,2.4GHz,132,-73,40,-94,,
1696984447,MACOS,Airport,,,,Optus_19715D_5GHz,48:d2:4f:19:71:60,,2.4GHz,149,-86,80,-95,,
1696984447,MACOS,Airport,,,,uniwide,1c:e6:c7:3e:db:26,,2.4GHz,64,-88,40,-93,,
1696984447,MACOS,Airport,,,,Global_Students,08:cc:68:b4:7f:7b,,2.4GHz,52,-81,40,-94,,
1696984447,MACOS,Airport,,,,UNSW Guest,a8:9d:21:5c:c2:fc,,2.4GHz,132,-73,40,-94,,
1696984447,MACOS,Airport,,,,uniwide,08:cc:68:b4:58:1e,,2.4GHz,100,-79,40,-94,,
1696984447,MACOS,Airport,,,,uniwide,a0:0f:37:4c:9f:8f,,2.4GHz,108,-89,40,-94,,
1696984447,MACOS,Airport,,,,uniwide,a0:0f:37:4c:7b:00,,5GHz,1,-78,20,-81,,
1696984447,MACOS,Airport,,,,DIRECT-76-HP M252 LaserJet,36:68:95:5a:52:76,,5GHz,6,-78,20,-81,,
1696984447,MACOS,Airport,,,,eduroam,a8:9d:21:5c:c2:f0,,5GHz,1,-67,20,-81,,
1696984447,MACOS,Airport,,,,Global_Students,1c:e6:c7:3e:db:23,,2.4GHz,64,-88,40,-93,,
1696984447,MACOS,Airport,,,,Global_Students,1c:e6:c7:e0:1f:24,,5GHz,6,-72,20,-81,,
1696984447,MACOS,Airport,,,,eduroam,08:cc:68:b4:7f:7f,,2.4GHz,52,-81,40,-94,,
1696984447,MACOS,Airport,,,,UNSW Guest,a0:0f:37:4c:9f:8c,,2.4GHz,108,-91,40,-94,,
1696984447,MACOS,Airport,,,,Global_Students,a8:9d:21:5c:c2:fb,,2.4GHz,132,-73,40,-94,,
1696984447,MACOS,Airport,,,,Global_Students,a0:0f:37:4c:7b:0d,,2.4GHz,104,-83,40,-94,,
1696984447,MACOS,Airport,,,,AT_401_RAC_056905_WW_e434,de:03:98:9f:e4:34,,5GHz,11,-85,20,-81,,
1696984447,MACOS,Airport,,,,Warrane Guest,86:45:58:22:18:f3,,2.4GHz,36,-92,40,-94,,
