Time,OS,Network Interface,GPS Latitude,GPS Longitude,GPS Accuracy (meters),SSID,BSSID,Wi-Fi Standard,Frequency,Network Channel,Channel Width (in MHz),RSSI (in dBm),Noise Level (in dBm),Public IP Address,Network Delay (in ms)
1697155736,MACOS,Airport,-33.91851557159491,151.2290719679922,5.830951894845301,uniwide,1c:e6:c7:3e:60:c7,802.11ac,2.4GHz,64,-88,40,-90,,
1697155736,MACOS,Airport,-33.91851557159491,151.2290719679922,5.830951894845301,Global_Students,08:cc:68:b4:92:54,802.11n,5GHz,11,-73,20,-81,,
1697155736,MACOS,Airport,-33.91851557159491,151.2290719679922,5.830951894845301,uniwide,f0:9e:63:1c:b4:6e,802.11n,2.4GHz,36,-91,40,-94,,
1697155736,MACOS,Airport,-33.91851557159491,151.2290719679922,5.830951894845301,Global_Students,7c:0e:ce:dc:5d:03,802.11n,5GHz,6,-72,20,-84,,
1697155736,MACOS,Airport,-33.91851557159491,151.2290719679922,5.830951894845301,HPDeskjet2131,50:c7:bf:de:20:3b,802.11n,5GHz,11,-75,20,-81,,
1697155736,MACOS,Airport,-33.91851557159491,151.2290719679922,5.830951894845301,UNSW Guest,d0:c7:89:67:82:b4,802.11n,2.4GHz,149,-90,20,-93,,
1697155736,MACOS,Airport,-33.91851557159491,151.2290719679922,5.830951894845301,UNSW Guest,d0:c7:89:67:82:b4,802.11ac,2.4GHz,149,-90,20,-93,,
1697155736,MACOS,Airport,-33.91851557159491,151.2290719679922,5.830951894845301,eduroam,f0:9e:63:1c:b4:60,802.11n,5GHz,1,-84,20,-81,,
1697155736,MACOS,Airport,-33.91851557159491,151.2290719679922,5.830951894845301,uniwide,f0:9e:63:1d:f2:a1,802.11n,5GHz,11,-83,20,-77,,
1697155736,MACOS,Airport,-33.91851557159491,151.2290719679922,5.830951894845301,UNSW Guest,f0:9e:63:14:95:62,802.11n,5GHz,1,-83,20,-77,,
1697155736,MACOS,Airport,-33.91851557159491,151.2290719679922,5.830951894845301,Global_Students,f0:9e:63:1c:b4:63,802.11n,5GHz,1,-87,20,-77,,
1697155736,MACOS,Airport,-33.91851557159491,151.2290719679922,5.830951894845301,Global_Students,a0:0f:37:4c:93:2b,802.11ac,2.4GHz,112,-93,40,-93,,
1697155736,MACOS,Airport,-33.91851557159491,151.2290719679922,5.830951894845301,Global_Students,08:cc:68:b4:5f:5d,802.11ac,2.4GHz,132,-89,40,-91,,
