Time,OS,Network Interface,GPS Latitude,GPS Longitude,GPS Accuracy (meters),SSID,BSSID,Wi-Fi Standard,Frequency,Network Channel,Channel Width (in MHz),RSSI (in dBm),Noise Level (in dBm),Public IP Address,Network Delay (in ms)
1697157562,MACOS,Airport,-33.91744133689153,151.2282744275571,5.830951894845301,Global_Students,08:cc:68:b4:77:cd,802.11ac,2.4GHz,64,-93,40,-93,,
1697157562,MACOS,Airport,-33.91744133689153,151.2282744275571,5.830951894845301,eduroam,1c:e6:c7:f0:21:37,802.11ac,2.4GHz,64,-84,40,-93,,
1697157562,MACOS,Airport,-33.91744133689153,151.2282744275571,5.830951894845301,eduroam,08:cc:68:b4:57:90,802.11n,5GHz,6,-79,20,-84,,
1697157562,MACOS,Airport,-33.91744133689153,151.2282744275571,5.830951894845301,uniwide,54:78:1a:bf:70:e6,802.11ac,2.4GHz,36,-91,40,-94,,
1697157562,MACOS,Airport,-33.91744133689153,151.2282744275571,5.830951894845301,Global_Students,1c:e6:c7:5b:30:65,802.11ac,2.4GHz,52,-93,40,-90,,
1697157562,MACOS,Airport,-33.91744133689153,151.2282744275571,5.830951894845301,UNSW Guest,08:cc:68:b5:98:ac,802.11ac,2.4GHz,36,-79,40,-94,,
1697157562,MACOS,Airport,-33.91744133689153,151.2282744275571,5.830951894845301,Global_Students,08:cc:68:b4:57:9d,802.11ac,2.4GHz,132,-88,40,-95,,
1697157562,MACOS,Airport,-33.91744133689153,151.2282744275571,5.830951894845301,Global_Students,08:cc:68:b4:bf:fd,802.11ac,2.4GHz,64,-90,40,-93,,
1697157562,MACOS,Airport,-33.91744133689153,151.2282744275571,5.830951894845301,Global_Students,1c:e6:c7:f0:16:43,802.11ac,2.4GHz,149,-90,40,-91,,
1697157562,MACOS,Airport,-33.91744133689153,151.2282744275571,5.830951894845301,UNSW Guest,08:cc:68:b5:db:b3,802.11n,5GHz,6,-80,20,-78,,
1697157562,MACOS,Airport,-33.91744133689153,151.2282744275571,5.830951894845301,uniwide,1c:e6:c7:e0:1a:26,802.11ac,2.4GHz,64,-78,40,-93,,
1697157562,MACOS,Airport,-33.91744133689153,151.2282744275571,5.830951894845301,UNSW Guest,1c:e6:c7:f0:21:3c,802.11n,2.4GHz,64,-85,40,-93,,
1697157562,MACOS,Airport,-33.91744133689153,151.2282744275571,5.830951894845301,Global_Students,08:cc:68:b4:a8:fd,802.11ac,2.4GHz,100,-86,40,-94,,
1697157562,MACOS,Airport,-33.91744133689153,151.2282744275571,5.830951894845301,TVW-1120_520394247,02:11:87:c1:d8:6f,802.11g,5GHz,1,-86,20,-77,,
1697157562,MACOS,Airport,-33.91744133689153,151.2282744275571,5.830951894845301,UNSW Guest,1c:e6:c7:f0:16:4c,802.11n,2.4GHz,149,-87,40,-91,,
1697157562,MACOS,Airport,-33.91744133689153,151.2282744275571,5.830951894845301,eduroam,1c:e6:c7:e0:1a:27,802.11ac,2.4GHz,64,-78,40,-93,,
1697157562,MACOS,Airport,-33.91744133689153,151.2282744275571,5.830951894845301,uniwide,08:cc:68:b5:8c:7e,802.11ac,2.4GHz,149,-78,40,-96,,
1697157562,MACOS,Airport,-33.91744133689153,151.2282744275571,5.830951894845301,eduroam,08:cc:68:b5:e8:4f,802.11ac,2.4GHz,149,-91,40,-94,,
