Time,OS,Network Interface,GPS Latitude,GPS Longitude,GPS Accuracy (meters),SSID,BSSID,Wi-Fi Standard,Frequency,Network Channel,Channel Width (in MHz),RSSI (in dBm),Noise Level (in dBm),Public IP Address,Network Delay (in ms)
1697156801,MACOS,Airport,-33.91814868149528,151.2315695912958,5.830951894845301,uniwide,58:97:1e:56:56:2f,802.11n,2.4GHz,44,-82,40,-90,,
1697156801,MACOS,Airport,-33.91814868149528,151.2315695912958,5.830951894845301,MeowPalace,34:e8:94:0e:bd:ff,802.11ac,2.4GHz,36,-86,80,-93,,
1697156801,MACOS,Airport,-33.91814868149528,151.2315695912958,5.830951894845301,eduroam,04:62:73:a9:ec:5e,802.11ac,2.4GHz,100,-88,40,-94,,
1697156801,MACOS,Airport,-33.91814868149528,151.2315695912958,5.830951894845301,Global_Students,1c:e6:c7:f0:20:15,802.11ac,2.4GHz,56,-86,40,-92,,
1697156801,MACOS,Airport,-33.91814868149528,151.2315695912958,5.830951894845301,uniwide,08:cc:68:b4:69:ef,802.11ac,2.4GHz,149,-78,40,-91,,
1697156801,MACOS,Airport,-33.91814868149528,151.2315695912958,5.830951894845301,_Superloop-NewCollegeVillage5GHz,c8:08:73:55:cf:8c,802.11ac,2.4GHz,40,-88,20,-92,,
1697156801,MACOS,Airport,-33.91814868149528,151.2315695912958,5.830951894845301,eduroam,58:ac:78:af:f2:ee,802.11ac,2.4GHz,56,-88,40,-91,,
1697156801,MACOS,Airport,-33.91814868149528,151.2315695912958,5.830951894845301,eduroam,1c:e6:c7:5b:68:0e,802.11n,2.4GHz,149,-72,40,-91,,
1697156801,MACOS,Airport,-33.91814868149528,151.2315695912958,5.830951894845301,Superloop-New College Village,c8:08:73:15:1e:a8,802.11n,5GHz,13,-67,20,-82,,
1697156801,MACOS,Airport,-33.91814868149528,151.2315695912958,5.830951894845301,UNSW Guest,58:97:1e:56:56:2c,802.11n,2.4GHz,44,-87,40,-91,,
1697156801,MACOS,Airport,-33.91814868149528,151.2315695912958,5.830951894845301,uniwide,58:ac:78:af:f2:ef,802.11ac,2.4GHz,56,-84,40,-93,,
1697156801,MACOS,Airport,-33.91814868149528,151.2315695912958,5.830951894845301,_Superloop-NewCollegeVillage5GHz,c8:08:73:15:1e:3c,802.11ac,2.4GHz,56,-82,20,-92,,
1697156801,MACOS,Airport,-33.91814868149528,151.2315695912958,5.830951894845301,uniwide,1c:e6:c7:f0:20:17,802.11ac,2.4GHz,56,-86,40,-93,129.94.8.23,5.586
1697156801,MACOS,Airport,-33.91814868149528,151.2315695912958,5.830951894845301,UNSW Guest,08:cc:68:b4:90:bc,802.11ac,2.4GHz,149,-75,40,-91,,
1697156801,MACOS,Airport,-33.91814868149528,151.2315695912958,5.830951894845301,_Superloop-NewCollegeVillage5GHz,c8:08:73:15:d8:5c,802.11ac,2.4GHz,108,-84,20,-93,,
1697156802,MACOS,Airport,-33.91814868149528,151.2315695912958,5.830951894845301,eduroam,08:cc:68:b4:9d:7e,802.11ac,2.4GHz,56,-89,40,-91,,
1697156802,MACOS,Airport,-33.91814868149528,151.2315695912958,5.830951894845301,eduroam,1c:e6:c7:f0:20:16,802.11ac,2.4GHz,56,-85,40,-92,,
1697156802,MACOS,Airport,-33.91814868149528,151.2315695912958,5.830951894845301,Global_Students,a8:9d:21:71:ba:b3,802.11n,5GHz,1,-78,20,-84,,
1697156802,MACOS,Airport,-33.91814868149528,151.2315695912958,5.830951894845301,eduroam,1c:e6:c7:5b:68:06,802.11ac,2.4GHz,149,-84,40,-93,,
1697156802,MACOS,Airport,-33.91814868149528,151.2315695912958,5.830951894845301,eduroam,1c:e6:c7:f0:20:1e,802.11n,2.4GHz,56,-79,40,-93,,
1697156802,MACOS,Airport,-33.91814868149528,151.2315695912958,5.830951894845301,MeowDungeon,5a:e8:94:0e:bd:fc,802.11ac,2.4GHz,36,-86,80,-93,,
1697156802,MACOS,Airport,-33.91814868149528,151.2315695912958,5.830951894845301,uniwide,58:97:1e:56:56:27,802.11ac,2.4GHz,44,-85,40,-91,,
1697156802,MACOS,Airport,-33.91814868149528,151.2315695912958,5.830951894845301,Global_Students,08:cc:68:b4:69:ed,802.11ac,2.4GHz,149,-79,40,-91,,
1697156802,MACOS,Airport,-33.91814868149528,151.2315695912958,5.830951894845301,_Superloop-NewCollegeVillage5GHz,c8:08:73:55:d5:fc,802.11ac,2.4GHz,108,-79,20,-94,,
1697156802,MACOS,Airport,-33.91814868149528,151.2315695912958,5.830951894845301,UNSW Guest,08:cc:68:b4:9d:7c,802.11ac,2.4GHz,56,-89,40,-91,,
1697156802,MACOS,Airport,-33.91814868149528,151.2315695912958,5.830951894845301,eduroam,58:97:1e:56:56:26,802.11ac,2.4GHz,44,-85,40,-91,,
1697156802,MACOS,Airport,-33.91814868149528,151.2315695912958,5.830951894845301,Global_Students,58:97:1e:56:56:25,802.11ac,2.4GHz,44,-86,40,-91,,
1697156802,MACOS,Airport,-33.91814868149528,151.2315695912958,5.830951894845301,UNSW Guest,1c:e6:c7:f0:20:14,802.11ac,2.4GHz,56,-86,40,-92,,
1697156802,MACOS,Airport,-33.91814868149528,151.2315695912958,5.830951894845301,_Superloop-NewCollegeVillage5GHz,c8:08:73:55:d1:0c,802.11ac,2.4GHz,136,-76,20,-93,,
1697156802,MACOS,Airport,-33.91814868149528,151.2315695912958,5.830951894845301,UNSW Guest,58:97:1e:56:56:24,802.11ac,2.4GHz,44,-86,40,-91,,
