Time,OS,Network Interface,GPS Latitude,GPS Longitude,GPS Accuracy (meters),SSID,BSSID,Wi-Fi Standard,Frequency,Network Channel,Channel Width (in MHz),RSSI (in dBm),Noise Level (in dBm),Public IP Address,Network Delay (in ms)
1697156453,MACOS,Airport,-33.91910102175707,151.2282097248095,5.830951894845301,Global_Students,a0:0f:37:4c:9f:8d,802.11ac,2.4GHz,112,-86,40,-93,,
1697156453,MACOS,Airport,-33.91910102175707,151.2282097248095,5.830951894845301,uniwide,a8:9d:21:5c:c2:f1,802.11n,5GHz,1,-67,20,-80,,
1697156453,MACOS,Airport,-33.91910102175707,151.2282097248095,5.830951894845301,eduroam,1c:e6:c7:3e:db:2f,802.11n,2.4GHz,64,-93,40,-92,,
1697156453,MACOS,Airport,-33.91910102175707,151.2282097248095,5.830951894845301,uniwide,a0:0f:37:4c:7b:0f,802.11ac,2.4GHz,108,-88,40,-93,,
1697156453,MACOS,Airport,-33.91910102175707,151.2282097248095,5.830951894845301,eduroam,a8:9d:21:5f:4c:9f,802.11ac,2.4GHz,52,-92,40,-93,,
1697156453,MACOS,Airport,-33.91910102175707,151.2282097248095,5.830951894845301,eduroam,a0:0f:37:4c:7b:0e,802.11ac,2.4GHz,108,-88,40,-93,,
1697156453,MACOS,Airport,-33.91910102175707,151.2282097248095,5.830951894845301,LSA Screen Control LR,78:45:58:45:c1:5d,802.11ac,2.4GHz,149,-89,40,-93,,
1697156453,MACOS,Airport,-33.91910102175707,151.2282097248095,5.830951894845301,AT_401_RAC_056905_WW_7675,fa:b9:5a:3e:76:75,802.11n,5GHz,11,-73,20,-82,,
1697156453,MACOS,Airport,-33.91910102175707,151.2282097248095,5.830951894845301,NETGEAR56,10:7b:44:c4:22:40,802.11n,5GHz,9,-70,20,-76,,
1697156453,MACOS,Airport,-33.91910102175707,151.2282097248095,5.830951894845301,UNSW Guest,08:cc:68:b4:af:4c,802.11ac,2.4GHz,100,-93,40,-92,,
1697156453,MACOS,Airport,-33.91910102175707,151.2282097248095,5.830951894845301,Global_Students,08:cc:68:b4:58:1b,802.11ac,2.4GHz,100,-77,40,-92,,
1697156453,MACOS,Airport,-33.91910102175707,151.2282097248095,5.830951894845301,ANFF_STAFF,9a:a6:7e:57:21:67,802.11ax,2.4GHz,157,-78,80,-92,,
1697156453,MACOS,Airport,-33.91910102175707,151.2282097248095,5.830951894845301,eduroam,08:cc:68:b4:5f:df,802.11ac,2.4GHz,44,-83,40,-92,,
1697156453,MACOS,Airport,-33.91910102175707,151.2282097248095,5.830951894845301,MyRouter,28:74:f5:65:90:e7,802.11ax,5GHz,2,-73,20,-84,,
1697156453,MACOS,Airport,-33.91910102175707,151.2282097248095,5.830951894845301,eduroam,08:cc:68:b4:58:1f,802.11ac,2.4GHz,100,-77,40,-92,,
1697156453,MACOS,Airport,-33.91910102175707,151.2282097248095,5.830951894845301,HPDeskjet2131,d4:6e:0e:36:71:28,802.11n,5GHz,1,-86,20,-80,,
1697156453,MACOS,Airport,-33.91910102175707,151.2282097248095,5.830951894845301,eduroam,a8:9d:21:5c:c2:ff,802.11ac,2.4GHz,132,-68,40,-93,,
1697156453,MACOS,Airport,-33.91910102175707,151.2282097248095,5.830951894845301,eduroam,a0:0f:37:4c:9f:8e,802.11ac,2.4GHz,112,-85,40,-93,,
1697156453,MACOS,Airport,-33.91910102175707,151.2282097248095,5.830951894845301,Optus_19715D_5GHz,48:d2:4f:19:71:60,802.11ac,2.4GHz,149,-93,80,-93,,
