Time,OS,Network Interface,GPS Latitude,GPS Longitude,GPS Accuracy (meters),SSID,BSSID,Wi-Fi Standard,Frequency,Network Channel,Channel Width (in MHz),RSSI (in dBm),Noise Level (in dBm),Public IP Address,Network Delay (in ms)
1697011899,MACOS,Airport,,,,Global_Students,04:62:73:a9:ec:5d,,2.4GHz,36,-79,40,-96,,
1697011899,MACOS,Airport,,,,Jonathan's Wi-Fi Network,90:72:40:25:07:e0,,5GHz,6,-90,20,-83,,
1697011899,MACOS,Airport,,,,_Superloop-NewCollegeVillage5GHz,c8:08:73:55:cf:8c,,2.4GHz,40,-82,20,-96,,
1697011899,MACOS,Airport,,,,_Superloop-NewCollegeVillage5GHz,c8:08:73:15:1e:ac,,2.4GHz,40,-88,20,-94,,
1697011899,MACOS,Airport,,,,eduroam,1c:e6:c7:5b:68:06,,2.4GHz,56,-89,40,-95,,
1697011899,MACOS,Airport,,,,Global_Students,08:cc:68:cc:3b:8d,,2.4GHz,64,-84,40,-94,,
1697011899,MACOS,Airport,,,,Global_Students,08:cc:68:b4:93:fd,,2.4GHz,100,-83,40,-94,,
1697011899,MACOS,Airport,,,,eduroam,1c:e6:c7:0d:9a:be,,2.4GHz,40,-91,40,-96,,
1697011899,MACOS,Airport,,,,eduroam,a8:9d:21:71:ba:b0,,5GHz,1,-72,20,-81,,
1697011899,MACOS,Airport,,,,Superloop-New College Village,c8:08:73:15:1e:68,,5GHz,6,-73,20,-83,,
1697011899,MACOS,Airport,,,,_Superloop-NewCollegeVillage5GHz,c8:08:73:55:d7:cc,,2.4GHz,48,-79,20,-92,,
1697011899,MACOS,Airport,,,,eduroam,1c:e6:c7:0d:9d:7e,,2.4GHz,52,-93,40,-95,,
1697011899,MACOS,Airport,,,,_Superloop-NewCollegeVillage5GHz,c8:08:73:55:d6:4c,,2.4GHz,116,-83,20,-94,,
1697011899,MACOS,Airport,,,,_Superloop-NewCollegeVillage5GHz,c8:08:73:15:1e:6c,,2.4GHz,52,-80,20,-92,,
1697011899,MACOS,Airport,,,,eduroam,b8:11:4b:82:49:4e,,2.4GHz,132,-90,40,-94,,
1697011899,MACOS,Airport,,,,AT_401_RAC_056905_WW_92a2,de:03:98:c7:92:a2,,5GHz,11,-79,20,-82,,
1697011899,MACOS,Airport,,,,eduroam,1c:e6:c7:5b:68:0e,,2.4GHz,56,-89,40,-94,,
1697011899,MACOS,Airport,,,,_Superloop-NewCollegeVillage5GHz,c8:08:73:15:d8:5c,,2.4GHz,108,-91,20,-96,,
1697011899,MACOS,Airport,,,,UNSW Guest,1c:e6:c7:5b:68:0c,,2.4GHz,56,-88,40,-94,,
1697011899,MACOS,Airport,,,,eduroam,08:cc:68:b4:69:3e,,2.4GHz,132,-89,40,-94,,
1697011899,MACOS,Airport,,,,uniwide,a8:9d:21:71:ba:be,,2.4GHz,64,-84,40,-94,129.94.8.23,149.329
1697011899,MACOS,Airport,,,,_Superloop-NewCollegeVillage5GHz,c8:08:73:15:cf:ac,,2.4GHz,112,-89,20,-94,,
1697011899,MACOS,Airport,,,,_Superloop-NewCollegeVillage5GHz,c8:08:73:55:d7:6c,,2.4GHz,153,-82,20,-94,,
1697011899,MACOS,Airport,,,,Blackvue750S-F2991E,00:25:42:f2:99:1e,,5GHz,1,-70,40,-80,,
1697011899,MACOS,Airport,,,,UNSW Guest,1c:e6:c7:5b:68:04,,2.4GHz,56,-89,40,-95,,
1697011899,MACOS,Airport,,,,_Superloop-NewCollegeVillage5GHz,c8:08:73:15:1e:3c,,2.4GHz,56,-80,20,-95,,
1697011899,MACOS,Airport,,,,eduroam,1c:e6:c7:f0:20:1e,,2.4GHz,44,-80,40,-96,,
1697011899,MACOS,Airport,,,,Global_Students,08:cc:68:b4:5f:5d,,2.4GHz,132,-93,40,-94,,
1697011899,MACOS,Airport,,,,Global_Students,1c:e6:c7:5b:68:0d,,2.4GHz,56,-89,40,-96,,
1697011899,MACOS,Airport,,,,Global_Students,58:ac:78:af:f2:ed,,2.4GHz,100,-91,40,-94,,
1697011899,MACOS,Airport,,,,Global_Students,1c:e6:c7:f0:20:15,,2.4GHz,44,-93,40,-94,,
1697011899,MACOS,Airport,,,,Global_Students,1c:e6:c7:5b:68:05,,2.4GHz,56,-89,40,-95,,
1697011899,MACOS,Airport,,,,Global_Students,a8:9d:21:71:ba:bc,,2.4GHz,64,-76,40,-95,,
1697011899,MACOS,Airport,,,,WiFi-U3UP-5G,3c:67:8c:b4:4e:ac,,2.4GHz,60,-92,80,-95,,
1697011899,MACOS,Airport,,,,UNSW Guest,08:cc:68:b4:90:bc,,2.4GHz,52,-87,40,-95,,
1697011899,MACOS,Airport,,,,_Superloop-NewCollegeVillage5GHz,c8:08:73:55:d5:fc,,2.4GHz,108,-84,20,-94,,
1697011899,MACOS,Airport,,,,LSA Screen Control LR,78:45:58:45:c1:5d,,2.4GHz,149,-92,40,-95,,
1697011899,MACOS,Airport,,,,UNSW Guest,a8:9d:21:71:ba:b2,,5GHz,1,-74,20,-80,,
1697011899,MACOS,Airport,,,,UNSW Guest,a8:9d:21:71:ba:bd,,2.4GHz,64,-75,40,-95,,
