Time,OS,Network Interface,GPS Latitude,GPS Longitude,GPS Accuracy (meters),SSID,BSSID,Wi-Fi Standard,Frequency,Network Channel,Channel Width (in MHz),RSSI (in dBm),Noise Level (in dBm),Public IP Address,Network Delay (in ms)
1697010662,MACOS,Airport,,,,HA Staff,7e:45:58:1d:f4:ae,,5GHz,6,-86,20,-91,,
1697010662,MACOS,Airport,,,,uniwide,f0:9e:63:14:94:ae,,2.4GHz,132,-90,40,-94,,
1697010662,MACOS,Airport,,,,uniwide,1c:e6:c7:f0:1a:1e,,2.4GHz,64,-88,40,-96,,
1697010662,MACOS,Airport,,,,eduroam,08:cc:68:b4:a1:6f,,2.4GHz,64,-88,40,-91,,
1697010662,MACOS,Airport,,,,uniwide,f0:9e:63:14:94:6e,,2.4GHz,44,-87,40,-94,,
1697010662,MACOS,Airport,,,,eduroam,a8:9d:21:5c:c2:ff,,2.4GHz,132,-90,40,-96,,
1697010662,MACOS,Airport,,,,uniwide,08:cc:68:b4:dc:1f,,2.4GHz,64,-87,20,-96,,
1697010662,MACOS,Airport,,,,eduroam,d4:c9:3c:b6:5e:ee,,2.4GHz,112,-78,20,-96,,
1697010662,MACOS,Airport,,,,uniwide,1c:e6:c7:f0:1f:ce,,2.4GHz,64,-86,40,-95,,
1697010662,MACOS,Airport,,,,UNSW Guest,08:cc:68:b4:ae:d3,,5GHz,1,-82,20,-91,,
1697010662,MACOS,Airport,,,,uniwide,f0:9e:63:14:66:8e,,2.4GHz,132,-86,40,-94,,
1697010662,MACOS,Airport,,,,eduroam,d0:72:dc:53:5d:4f,,2.4GHz,132,-78,40,-96,,
1697010662,MACOS,Airport,,,,NOKIA-F953,dc:8d:8a:9e:f9:5d,,2.4GHz,161,-78,80,-96,,
1697010662,MACOS,Airport,,,,UNSW Guest,08:cc:68:b4:a1:6c,,2.4GHz,64,-85,40,-91,,
1697010662,MACOS,Airport,,,,uniwide,5c:e1:76:0a:15:4e,,2.4GHz,132,-90,40,-91,,
1697010662,MACOS,Airport,,,,B-Link,68:ff:7b:4d:34:22,,5GHz,1,-84,40,-91,,
1697010662,MACOS,Airport,,,,UNSW Guest,1c:e6:c7:5b:89:3c,,2.4GHz,149,-86,40,-94,,
1697010662,MACOS,Airport,,,,Global_Students,a8:9d:21:5c:c2:fb,,2.4GHz,132,-87,40,-91,,
1697010662,MACOS,Airport,,,,UNSW Guest,f0:9e:63:14:94:ad,,2.4GHz,132,-93,40,-96,,
1697010662,MACOS,Airport,,,,AT_401_RAC_056905_WW_1ece,26:e8:53:38:1e:ce,,5GHz,11,-87,20,-91,,
1697010662,MACOS,Airport,,,,eduroam,f0:9e:63:14:94:af,,2.4GHz,132,-91,40,-94,,
1697010662,MACOS,Airport,,,,UNSW Guest,f0:9e:63:14:94:6d,,2.4GHz,44,-86,40,-94,,
1697010662,MACOS,Airport,,,,ANFF_STAFF2,9a:a6:7e:57:1f:93,,2.4GHz,157,-89,80,-94,,
1697010662,MACOS,Airport,,,,Global_Students,f0:9e:63:14:94:ac,,2.4GHz,132,-93,40,-96,,
1697010662,MACOS,Airport,,,,Global_Students,f0:9e:63:14:ab:cc,,2.4GHz,36,-79,40,-94,,
1697010662,MACOS,Airport,,,,Global_Students,1c:e6:c7:f0:1a:83,,2.4GHz,48,-86,40,-94,,
1697010662,MACOS,Airport,,,,uniwide,1c:e6:c7:f0:25:41,,5GHz,1,-81,20,-91,,
1697010662,MACOS,Airport,,,,UNSW Guest,5c:e1:76:0a:15:4d,,2.4GHz,132,-90,40,-91,,
1697010662,MACOS,Airport,,,,eduroam,08:cc:68:b4:dc:1e,,2.4GHz,64,-89,20,-96,,
1697010662,MACOS,Airport,,,,eduroam,1c:e6:c7:f0:25:4f,,2.4GHz,36,-89,40,-94,,
1697010662,MACOS,Airport,,,,eduroam,1c:e6:c7:f0:1a:17,,2.4GHz,64,-86,40,-96,,
1697010662,MACOS,Airport,,,,Global_Students,08:cc:68:b4:92:5b,,2.4GHz,64,-88,40,-95,,
1697010662,MACOS,Airport,,,,UNSW Guest,08:cc:68:b4:76:7c,,2.4GHz,64,-87,20,-96,,
1697010662,MACOS,Airport,,,,uniwide,1c:e6:c7:5b:89:30,,5GHz,1,-79,20,-91,,
1697010662,MACOS,Airport,,,,eduroam,5c:e1:76:0a:15:4f,,2.4GHz,132,-90,40,-91,,
1697010662,MACOS,Airport,,,,eduroam,1c:e6:c7:f0:1f:cf,,2.4GHz,64,-87,40,-95,,
