Time,OS,Network Interface,GPS Latitude,GPS Longitude,GPS Accuracy (meters),SSID,BSSID,Wi-Fi Standard,Frequency,Network Channel,Channel Width (in MHz),RSSI (in dBm),Noise Level (in dBm),Public IP Address,Network Delay (in ms)
1697011162,MACOS,Airport,,,,Warrane Guest,82:45:58:21:19:9e,,5GHz,6,-76,20,-77,,
1697011162,MACOS,Airport,,,,AT_401_RAC_056905_WW_91f4,de:03:98:c7:91:f4,,5GHz,11,-84,20,-77,,
1697011162,MACOS,Airport,,,,AT_401_RAC_056905_WW_f74c,de:03:98:c6:f7:4c,,5GHz,11,-86,20,-77,,
1697011162,MACOS,Airport,,,,uniwide,a8:9d:21:5f:4c:91,,5GHz,6,-88,20,-78,,
1697011162,MACOS,Airport,,,,Superloop-New College,d8:38:fc:1f:18:88,,5GHz,4,-69,20,-81,,
1697011162,MACOS,Airport,,,,uniwide,a0:0f:37:4c:7b:0f,,2.4GHz,100,-73,40,-94,129.94.8.23,6.821
1697011162,MACOS,Airport,,,,UNSW Guest,a0:0f:37:4c:09:ec,,2.4GHz,132,-77,40,-94,,
1697011162,MACOS,Airport,,,,Warrane Guest,86:45:58:22:00:17,,2.4GHz,40,-91,40,-93,,
1697011162,MACOS,Airport,,,,Warrane Guest,82:45:58:21:0c:e6,,5GHz,1,-84,20,-77,,
1697011162,MACOS,Airport,,,,Global_Students,08:cc:68:b4:af:4d,,2.4GHz,100,-82,40,-91,,
1697011162,MACOS,Airport,,,,Warrane Staff,78:45:58:21:18:f3,,5GHz,6,-90,20,-78,,
1697011162,MACOS,Airport,,,,eduroam,08:cc:68:b4:af:4e,,2.4GHz,100,-82,40,-91,,
1697011162,MACOS,Airport,,,,uniwide,08:cc:68:b4:af:4f,,2.4GHz,100,-90,40,-93,,
1697011162,MACOS,Airport,,,,Global_Students,a8:9d:21:5f:4c:93,,5GHz,6,-75,20,-77,,
1697011162,MACOS,Airport,,,,AT_401_RAC_056905_WW_8381,fa:b9:5a:57:83:81,,5GHz,11,-85,20,-79,,
