Time,OS,Network Interface,GPS Latitude,GPS Longitude,GPS Accuracy (meters),SSID,BSSID,Wi-Fi Standard,Frequency,Network Channel,Channel Width (in MHz),RSSI (in dBm),Noise Level (in dBm),Public IP Address,Network Delay (in ms)
1697010091,MACOS,Airport,,,,uniwide,08:cc:68:b4:98:0a,,2.4GHz,52,-92,40,-95,,
1697010091,MACOS,Airport,,,,eduroam,00:ea:bd:e3:b3:5f,,2.4GHz,52,-77,40,-94,,
1697010091,MACOS,Airport,,,,UNSW Guest,1c:e6:c7:f0:20:2c,,2.4GHz,52,-89,40,-95,,
1697010091,MACOS,Airport,,,,UNSW Guest,d0:72:dc:04:b9:03,,5GHz,11,-80,20,-90,,
1697010091,MACOS,Airport,,,,uniwide,00:b7:71:16:e9:01,,5GHz,6,-79,20,-89,,
1697010091,MACOS,Airport,,,,Global_Students,d0:72:dc:3a:fe:cb,,2.4GHz,60,-90,40,-93,,
1697010091,MACOS,Airport,,,,UNSW Guest,00:ea:bd:e3:b3:53,,5GHz,1,-73,20,-90,,
1697010091,MACOS,Airport,,,,UNSW Guest,00:ea:bd:e3:c0:0c,,2.4GHz,64,-89,40,-93,,
1697010091,MACOS,Airport,,,,uniwide,00:ea:bd:e3:b3:5e,,2.4GHz,52,-77,40,-94,,
1697010091,MACOS,Airport,,,,UNSW Guest,00:ea:bd:e3:c0:bc,,2.4GHz,132,-89,40,-94,,
1697010091,MACOS,Airport,,,,eduroam,d4:c9:3c:c1:aa:2f,,2.4GHz,64,-89,40,-94,,
1697010091,MACOS,Airport,,,,Global_Students,1c:e6:c7:f0:20:2d,,2.4GHz,52,-88,40,-95,,
1697010091,MACOS,Airport,,,,uniwide,d0:72:dc:3a:fe:ce,,2.4GHz,60,-91,40,-94,,
1697010091,MACOS,Airport,,,,eduroam,08:cc:68:b5:c5:af,,2.4GHz,36,-90,40,-94,,
1697010091,MACOS,Airport,,,,UNSW Guest,00:ea:bd:e3:c0:03,,5GHz,11,-84,20,-86,,
1697010091,MACOS,Airport,,,,UNSW Guest,1c:e6:c7:0d:5c:a4,,2.4GHz,44,-74,40,-94,,
1697010091,MACOS,Airport,,,,eduroam,1c:e6:c7:f0:20:20,,5GHz,6,-85,20,-89,,
1697010091,MACOS,Airport,,,,UNSW Guest,00:ea:bd:e3:c1:3c,,2.4GHz,112,-93,40,-94,,
1697010091,MACOS,Airport,,,,UNSW Guest,1c:d1:e0:56:77:81,,5GHz,6,-81,20,-89,,
1697010091,MACOS,Airport,,,,eduroam,00:b7:71:16:e9:0f,,2.4GHz,64,-77,40,-93,,
1697010091,MACOS,Airport,,,,UNSW Guest,00:b7:71:16:e9:0c,,2.4GHz,64,-78,40,-93,,
1697010091,MACOS,Airport,,,,eduroam,00:ea:bd:e3:b7:ff,,2.4GHz,149,-87,40,-95,,
1697010091,MACOS,Airport,,,,UNSW Guest,1c:e6:c7:0d:5c:ac,,2.4GHz,44,-76,40,-94,,
1697010091,MACOS,Airport,,,,Global_Students,00:ea:bd:e3:b9:bd,,2.4GHz,100,-85,40,-94,,
1697010091,MACOS,Airport,,,,uniwide,00:ea:bd:e3:b3:51,,5GHz,1,-72,20,-90,,
1697010091,MACOS,Airport,,,,uniwide,1c:e6:c7:0d:5c:ae,,2.4GHz,44,-77,40,-94,,
1697010091,MACOS,Airport,,,,Global_Students,00:ea:bd:e3:b7:fd,,2.4GHz,149,-87,40,-95,,
1697010091,MACOS,Airport,,,,eduroam,00:ea:bd:e3:b9:bf,,2.4GHz,100,-84,40,-94,,
1697010091,MACOS,Airport,,,,uniwide,00:ea:bd:e3:b7:fe,,2.4GHz,149,-87,40,-95,,
1697010091,MACOS,Airport,,,,Global_Students,00:ea:bd:e3:b3:5d,,2.4GHz,52,-78,40,-94,,
1697010091,MACOS,Airport,,,,UNSW Guest,00:ea:bd:e3:b9:bc,,2.4GHz,100,-85,40,-94,,
1697010091,MACOS,Airport,,,,Global_Students,00:b7:71:16:e9:0d,,2.4GHz,64,-78,40,-93,,
1697010091,MACOS,Airport,,,,uniwide,1c:e6:c7:0d:5c:a6,,2.4GHz,44,-74,40,-94,129.94.8.23,3.542
1697010091,MACOS,Airport,,,,Global_Students,08:cc:68:b5:c5:a4,,5GHz,1,-88,20,-90,,
1697010091,MACOS,Airport,,,,eduroam,d0:72:dc:04:b9:00,,5GHz,11,-80,20,-90,,
1697010091,MACOS,Airport,,,,uniwide,54:78:1a:bf:6a:be,,2.4GHz,36,-92,40,-92,,
1697010091,MACOS,Airport,,,,Global_Students,a8:9d:21:71:d4:eb,,2.4GHz,136,-83,40,-94,,
1697010091,MACOS,Airport,,,,Global_Students,00:b7:71:16:e9:02,,5GHz,6,-79,20,-89,,
1697010091,MACOS,Airport,,,,uniwide,00:ea:bd:e3:b9:be,,2.4GHz,100,-85,40,-94,,
1697010091,MACOS,Airport,,,,eduroam,00:b7:71:16:e9:00,,5GHz,6,-78,20,-89,,
1697010091,MACOS,Airport,,,,eduroam,54:78:1a:bf:7e:20,,5GHz,1,-86,20,-90,,
1697010091,MACOS,Airport,,,,uniwide,d0:72:dc:04:b9:01,,5GHz,11,-79,20,-90,,
1697010091,MACOS,Airport,,,,uniwide,00:ea:bd:e3:c0:b1,,5GHz,6,-86,20,-87,,
1697010091,MACOS,Airport,,,,Global_Students,1c:e6:c7:0d:5c:ab,,2.4GHz,44,-77,40,-94,,
1697010091,MACOS,Airport,,,,Global_Students,00:ea:bd:e3:b3:52,,5GHz,1,-72,20,-90,,
1697010091,MACOS,Airport,,,,UNSW Guest,00:ea:bd:e3:b3:5c,,2.4GHz,52,-78,40,-94,,
1697010091,MACOS,Airport,,,,J17_AV_WAP,94:a6:7e:9e:f0:41,,5GHz,6,-85,40,-86,,
1697010091,MACOS,Airport,,,,UNSW Guest,00:b7:71:16:e9:03,,5GHz,6,-78,20,-89,,
1697010091,MACOS,Airport,,,,uniwide,00:ea:bd:e3:c0:be,,2.4GHz,132,-88,40,-94,,
1697010091,MACOS,Airport,,,,Global_Students,00:ea:bd:e3:c0:02,,5GHz,11,-84,20,-86,,
1697010091,MACOS,Airport,,,,eduroam,1c:d1:e0:56:77:80,,5GHz,6,-81,20,-89,,
1697010091,MACOS,Airport,,,,UNSW Guest,00:ea:bd:e3:c0:b3,,5GHz,6,-86,20,-87,,
1697010091,MACOS,Airport,,,,eduroam,00:ea:bd:e3:c0:b0,,5GHz,6,-85,20,-86,,
1697010091,MACOS,Airport,,,,eduroam,1c:e6:c7:f0:20:2f,,2.4GHz,52,-90,40,-95,,
1697010091,MACOS,Airport,,,,Global_Students,00:ea:bd:e3:c1:3d,,2.4GHz,112,-93,40,-94,,
1697010091,MACOS,Airport,,,,ConryTech_PrivateNetwork_EXT2,50:0f:f5:f1:93:11,,5GHz,9,-80,40,-86,,
1697010091,MACOS,Airport,,,,eduroam,1c:e6:c7:0d:5c:a7,,2.4GHz,44,-74,40,-94,,
