Time,OS,Network Interface,GPS Latitude,GPS Longitude,GPS Accuracy (meters),SSID,BSSID,Wi-Fi Standard,Frequency,Network Channel,Channel Width (in MHz),RSSI (in dBm),Noise Level (in dBm),Public IP Address,Network Delay (in ms)
1697010999,MACOS,Airport,,,,HA Staff,7e:45:58:1d:fb:e8,,5GHz,1,-71,20,-85,,
1697010999,MACOS,Airport,,,,uniwide,a8:9d:21:5f:51:ff,,2.4GHz,112,-69,40,-95,129.94.8.23,3.674
1697010999,MACOS,Airport,,,,HA Staff,82:45:58:22:18:f3,,2.4GHz,36,-81,40,-94,,
1697010999,MACOS,Airport,,,,Superloop-ShalomCollege,d8:38:fc:f9:a2:9c,,2.4GHz,52,-75,20,-94,,
1697010999,MACOS,Airport,,,,AT_401_RAC_056905_WW_91f4,de:03:98:c7:91:f4,,5GHz,11,-81,20,-85,,
1697010999,MACOS,Airport,,,,Global_Students,a0:0f:37:4c:7b:0d,,2.4GHz,153,-74,40,-95,,
1697010999,MACOS,Airport,,,,AT_401_RAC_056905_WW_1ece,26:e8:53:38:1e:ce,,5GHz,11,-87,20,-85,,
1697010999,MACOS,Airport,,,,eduroam,1c:e6:c7:3e:61:ce,,2.4GHz,36,-82,40,-95,,
1697010999,MACOS,Airport,,,,Warrane Staff,7e:45:58:1e:f4:ae,,2.4GHz,40,-81,40,-93,,
1697010999,MACOS,Airport,,,,uniwide,a0:0f:37:4c:7b:00,,5GHz,1,-76,20,-85,,
1697010999,MACOS,Airport,,,,HA Staff,7e:45:58:21:19:4a,,5GHz,1,-83,20,-85,,
1697010999,MACOS,Airport,,,,AT_401_RAC_056905_WW_83c5,fa:b9:5a:57:83:c5,,5GHz,11,-78,20,-85,,
1697010999,MACOS,Airport,,,,AT_401_RAC_056905_WW_06fc,de:03:98:c7:06:fc,,5GHz,11,-85,20,-85,,
1697010999,MACOS,Airport,,,,eduroam,08:cc:68:b4:af:4e,,2.4GHz,100,-90,40,-92,,
1697010999,MACOS,Airport,,,,uniwide,a0:0f:37:4c:09:e0,,5GHz,11,-78,20,-85,,
1697010999,MACOS,Airport,,,,LSA Screen Control LR,78:45:58:45:c1:5d,,2.4GHz,149,-87,40,-95,,
1697010999,MACOS,Airport,,,,HA Staff,7e:45:58:21:06:91,,5GHz,1,-76,20,-85,,
1697010999,MACOS,Airport,,,,uniwide,a8:9d:21:5f:4c:9e,,2.4GHz,100,-85,40,-92,,
1697010999,MACOS,Airport,,,,uniwide,1c:e6:c7:3e:61:cf,,2.4GHz,36,-81,40,-95,,
1697010999,MACOS,Airport,,,,Global_Students,1c:e6:c7:3e:61:c5,,2.4GHz,36,-90,40,-95,,
1697010999,MACOS,Airport,,,,HA Staff,7e:45:58:21:05:d4,,5GHz,1,-86,20,-85,,
1697010999,MACOS,Airport,,,,Shalom-staff,84:18:3a:d8:5f:18,,5GHz,11,-82,20,-85,,
1697010999,MACOS,Airport,,,,Warrane Guest,82:45:58:21:15:da,,5GHz,6,-82,20,-85,,
