Time,OS,Network Interface,GPS Latitude,GPS Longitude,GPS Accuracy (meters),SSID,BSSID,Wi-Fi Standard,Frequency,Network Channel,Channel Width (in MHz),RSSI (in dBm),Noise Level (in dBm),Public IP Address,Network Delay (in ms)
1697011670,MACOS,Airport,,,,eduroam,08:cc:68:b4:51:df,,2.4GHz,52,-78,40,-96,,
1697011670,MACOS,Airport,,,,AT_401_RAC_056905_WW_15e6,de:03:98:c7:15:e6,,5GHz,11,-88,20,-79,,
1697011670,MACOS,Airport,,,,Global_Students,1c:e6:c7:5b:68:05,,2.4GHz,56,-86,40,-96,,
1697011670,MACOS,Airport,,,,UNSW Guest,d0:72:dc:53:63:3c,,2.4GHz,64,-79,40,-93,,
1697011670,MACOS,Airport,,,,uniwide,84:78:ac:c0:61:37,,2.4GHz,149,-88,40,-96,,
1697011670,MACOS,Airport,,,,Global_Students,08:cc:68:b4:5f:5d,,2.4GHz,132,-82,40,-95,,
1697011670,MACOS,Airport,,,,AC99,94:a6:7e:b2:bf:4b,,5GHz,12,-67,20,-75,,
1697011670,MACOS,Airport,,,,UNSW Guest,08:cc:68:b4:5f:dc,,2.4GHz,112,-91,40,-94,,
1697011670,MACOS,Airport,,,,eduroam,a0:0f:37:4c:09:ee,,2.4GHz,132,-83,40,-96,,
1697011670,MACOS,Airport,,,,eduroam,a8:9d:21:5c:c2:ff,,2.4GHz,132,-86,40,-92,,
1697011670,MACOS,Airport,,,,Global_Students,84:78:ac:c0:61:35,,2.4GHz,149,-90,40,-96,,
1697011670,MACOS,Airport,,,,Global_Students,08:cc:68:b4:5f:db,,2.4GHz,112,-91,40,-95,,
1697011670,MACOS,Airport,,,,UNSW Guest,08:cc:68:b4:58:1c,,2.4GHz,100,-90,40,-95,,
1697011670,MACOS,Airport,,,,eduroam,08:cc:68:b4:7f:7f,,2.4GHz,52,-89,40,-96,,
1697011670,MACOS,Airport,,,,UNSW Guest,08:cc:68:b4:5a:1c,,2.4GHz,64,-90,40,-95,,
1697011670,MACOS,Airport,,,,Global_Students,1c:e6:c7:5b:68:0d,,2.4GHz,56,-87,40,-96,,
1697011670,MACOS,Airport,,,,uniwide,a0:0f:37:4c:9f:8f,,2.4GHz,108,-87,40,-94,,
1697011670,MACOS,Airport,,,,uniwide,d0:72:dc:53:63:3f,,2.4GHz,64,-83,40,-91,,
1697011670,MACOS,Airport,,,,Global_Students,a8:9d:21:5c:c2:fb,,2.4GHz,132,-85,40,-92,,
1697011670,MACOS,Airport,,,,eduroam,08:cc:68:b4:5f:5e,,2.4GHz,132,-79,40,-92,,
1697011670,MACOS,Airport,,,,Global_Students,08:cc:68:b4:a2:3d,,2.4GHz,132,-93,40,-96,,
1697011670,MACOS,Airport,,,,Global_Students,1c:e6:c7:5b:89:3d,,2.4GHz,149,-80,40,-96,,
1697011670,MACOS,Airport,,,,UNSW Guest,08:cc:68:b4:c3:1c,,2.4GHz,112,-88,40,-91,,
1697011670,MACOS,Airport,,,,UNSW Guest,a8:9d:21:5f:4c:9d,,2.4GHz,100,-88,40,-93,,
1697011670,MACOS,Airport,,,,eduroam,1c:e6:c7:3e:61:ce,,2.4GHz,36,-85,40,-96,,
1697011670,MACOS,Airport,,,,UNSW Guest,84:78:ac:c0:61:34,,2.4GHz,149,-90,40,-96,,
1697011670,MACOS,Airport,,,,uniwide,08:cc:68:b4:8d:7e,,2.4GHz,64,-89,40,-93,,
1697011670,MACOS,Airport,,,,Global_Students,1c:e6:c7:3e:61:c5,,2.4GHz,36,-77,40,-96,,
1697011670,MACOS,Airport,,,,tatsawan’s iPhone (2),5e:a1:09:e0:cf:ea,,2.4GHz,149,-86,80,-95,,
1697011670,MACOS,Airport,,,,HA Staff,26:5a:4c:95:79:fd,,5GHz,11,-90,20,-79,,
1697011670,MACOS,Airport,,,,uniwide,08:cc:68:b4:b3:3f,,2.4GHz,132,-92,40,-96,,
1697011670,MACOS,Airport,,,,eduroam,08:cc:68:b4:58:1f,,2.4GHz,100,-91,40,-93,,
1697011670,MACOS,Airport,,,,Global_Students,a0:0f:37:4c:09:ed,,2.4GHz,132,-83,40,-96,,
1697011670,MACOS,Airport,,,,uniwide,08:cc:68:b4:51:d1,,5GHz,6,-76,20,-82,,
1697011670,MACOS,Airport,,,,Global_Students,1c:e6:c7:f0:20:15,,2.4GHz,44,-82,40,-95,,
1697011670,MACOS,Airport,,,,Shalom-staff,e0:10:7f:dc:3e:ec,,2.4GHz,165,-91,20,-95,,
1697011670,MACOS,Airport,,,,Global_Students,08:cc:68:b5:ed:ad,,2.4GHz,64,-93,40,-93,,
1697011670,MACOS,Airport,,,,UNSW Guest,1c:e6:c7:3e:61:cc,,2.4GHz,36,-85,40,-96,,
1697011670,MACOS,Airport,,,,Global_Students,08:cc:68:b4:80:4b,,2.4GHz,64,-91,40,-93,,
1697011670,MACOS,Airport,,,,eduroam,08:cc:68:b4:e3:ae,,2.4GHz,100,-92,40,-93,,
1697011670,MACOS,Airport,,,,Global_Students,d0:72:dc:53:63:fd,,2.4GHz,132,-76,40,-95,,
1697011670,MACOS,Airport,,,,Global_Students,08:cc:68:b4:5a:1b,,2.4GHz,64,-89,40,-96,,
1697011670,MACOS,Airport,,,,Global_Students,d0:72:dc:53:63:3d,,2.4GHz,64,-84,40,-95,,
1697011670,MACOS,Airport,,,,uniwide,08:cc:68:b4:e3:af,,2.4GHz,100,-92,40,-95,,
1697011670,MACOS,Airport,,,,AC99-5G,94:a6:7e:b2:bf:4d,,2.4GHz,36,-82,80,-96,,
1697011670,MACOS,Airport,,,,uniwide,a0:0f:37:4c:09:e0,,5GHz,11,-80,20,-79,,
1697011670,MACOS,Airport,,,,uniwide,1c:e6:c7:5b:68:0f,,2.4GHz,56,-88,40,-96,,
1697011670,MACOS,Airport,,,,eduroam,1c:e6:c7:5b:68:06,,2.4GHz,56,-86,40,-96,,
1697011670,MACOS,Airport,,,,Global_Students,08:cc:68:b5:f2:fb,,2.4GHz,132,-91,40,-95,,
1697011670,MACOS,Airport,,,,AT_401_RAC_056905_WW_bbe6,de:03:98:d5:bb:e6,,5GHz,11,-91,20,-79,,
1697011670,MACOS,Airport,,,,uniwide,08:cc:68:b4:58:1e,,2.4GHz,100,-88,40,-95,,
1697011670,MACOS,Airport,,,,Galaxy A54 5G F58C,62:1f:18:71:b7:2d,,5GHz,11,-79,20,-79,,
1697011670,MACOS,Airport,,,,UNSW Guest,1c:e6:c7:3e:61:c4,,2.4GHz,36,-77,40,-96,,
1697011670,MACOS,Airport,,,,eduroam,a8:9d:21:5f:51:fe,,2.4GHz,112,-76,40,-95,,
1697011670,MACOS,Airport,,,,UNSW Guest,08:cc:68:b4:81:1c,,2.4GHz,149,-89,40,-96,,
1697011670,MACOS,Airport,,,,Global_Students,08:cc:68:b4:58:1b,,2.4GHz,100,-93,40,-93,,
1697011670,MACOS,Airport,,,,Global_Students,08:cc:68:b4:51:db,,2.4GHz,52,-79,40,-96,,
1697011670,MACOS,Airport,,,,Global_Students,a8:9d:21:5f:4c:9c,,2.4GHz,100,-87,40,-95,,
1697011670,MACOS,Airport,,,,uniwide,a8:9d:21:5f:4c:9e,,2.4GHz,100,-88,40,-95,,
