Time,OS,Network Interface,GPS Latitude,GPS Longitude,GPS Accuracy (meters),SSID,BSSID,Wi-Fi Standard,Frequency,Network Channel,Channel Width (in MHz),RSSI (in dBm),Noise Level (in dBm),Public IP Address,Network Delay (in ms)
1697010722,MACOS,Airport,,,,eduroam,f0:9e:63:1d:bf:00,,5GHz,1,-82,20,-92,,
1697010722,MACOS,Airport,,,,uniwide,08:cc:68:b4:ae:de,,2.4GHz,100,-90,40,-96,,
1697010722,MACOS,Airport,,,,Global_Students,f0:9e:63:1d:ca:c3,,5GHz,6,-76,20,-92,,
1697010722,MACOS,Airport,,,,uniwide,f0:9e:63:1d:e4:2e,,2.4GHz,100,-84,40,-96,,
1697010722,MACOS,Airport,,,,Global_Students,f0:9e:63:14:94:ac,,2.4GHz,132,-93,40,-96,,
1697010722,MACOS,Airport,,,,Blackvue750GPRO-E74FFD,00:25:42:e7:4f:fd,,5GHz,6,-84,20,-85,,
1697010722,MACOS,Airport,,,,Global_Students,f0:9e:63:14:b0:c3,,5GHz,11,-79,20,-89,,
1697010722,MACOS,Airport,,,,uniwide,1c:e6:c7:f0:25:41,,5GHz,1,-83,20,-88,,
1697010722,MACOS,Airport,,,,uniwide,f0:9e:63:14:7b:21,,5GHz,6,-84,20,-92,,
1697010722,MACOS,Airport,,,,UNSW Guest,5c:e1:76:0a:15:4d,,2.4GHz,132,-89,40,-96,,
1697010722,MACOS,Airport,,,,Global_Students,f0:9e:63:14:ab:cc,,2.4GHz,36,-79,40,-95,,
1697010722,MACOS,Airport,,,,Global_Students,f0:9e:63:1d:bf:0c,,2.4GHz,149,-82,40,-96,,
1697010722,MACOS,Airport,,,,AT_401_RAC_056905_WW_e434,de:03:98:9f:e4:34,,5GHz,11,-83,20,-89,,
1697010722,MACOS,Airport,,,,Global_Students,08:cc:68:b4:92:5b,,2.4GHz,64,-83,40,-93,,
1697010722,MACOS,Airport,,,,eduroam,f0:9e:63:1d:bf:0f,,2.4GHz,149,-82,40,-96,,
1697010722,MACOS,Airport,,,,eduroam,f0:9e:63:14:8e:e0,,5GHz,6,-84,20,-92,,
1697010722,MACOS,Airport,,,,UNSW Guest,f0:9e:63:14:76:a2,,5GHz,6,-86,20,-89,,
1697010722,MACOS,Airport,,,,Global_Students,f0:9e:63:1d:ca:cc,,2.4GHz,64,-85,40,-96,,
1697010722,MACOS,Airport,,,,eduroam,5c:e1:76:0a:15:4f,,2.4GHz,132,-90,40,-96,,
1697010722,MACOS,Airport,,,,Global_Students,f0:9e:63:1d:fb:43,,5GHz,1,-84,20,-92,,
1697010722,MACOS,Airport,,,,eduroam,7c:0e:ce:dc:5d:00,,5GHz,6,-61,20,-88,,
1697010722,MACOS,Airport,,,,Global_Students,f0:9e:63:1d:e4:2c,,2.4GHz,100,-84,40,-96,,
1697010722,MACOS,Airport,,,,uniwide,f0:9e:63:1d:bf:0e,,2.4GHz,149,-82,40,-96,,
1697010722,MACOS,Airport,,,,uniwide,d0:72:dc:53:5d:4e,,2.4GHz,132,-82,40,-93,,
1697010722,MACOS,Airport,,,,uniwide,5c:e1:76:0a:15:41,,5GHz,11,-85,20,-88,,
1697010722,MACOS,Airport,,,,UNSW Guest,f0:9e:63:14:b0:c2,,5GHz,11,-79,20,-89,,
1697010722,MACOS,Airport,,,,Global_Students,5c:e1:76:0a:15:43,,5GHz,11,-85,20,-88,,
1697010722,MACOS,Airport,,,,Global_Students,d0:72:dc:53:5d:44,,5GHz,11,-75,20,-89,,
1697010722,MACOS,Airport,,,,UNSW Guest,f0:9e:63:1d:bf:0d,,2.4GHz,149,-83,40,-96,,
1697010722,MACOS,Airport,,,,UNSW Guest,f0:9e:63:1d:ca:c2,,5GHz,6,-76,20,-92,,
1697010722,MACOS,Airport,,,,eduroam,5c:e1:76:0a:15:40,,5GHz,11,-85,20,-88,,
1697010722,MACOS,Airport,,,,uniwide,7c:0e:ce:dc:5d:01,,5GHz,6,-68,20,-91,129.94.8.23,301.189
1697010723,MACOS,Airport,,,,uniwide,7c:0e:ce:dc:5d:0e,,2.4GHz,52,-79,40,-95,,
1697010723,MACOS,Airport,,,,uniwide,f0:9e:63:1d:ca:c1,,5GHz,6,-76,20,-92,,
1697010723,MACOS,Airport,,,,eduroam,f0:9e:63:1d:e4:2f,,2.4GHz,100,-85,40,-96,,
1697010723,MACOS,Airport,,,,HA Staff,7e:45:58:21:19:9e,,5GHz,6,-80,20,-89,,
1697010723,MACOS,Airport,,,,UNSW Guest,5c:e1:76:0a:15:42,,5GHz,11,-85,20,-88,,
1697010723,MACOS,Airport,,,,eduroam,f0:9e:63:1d:ca:c0,,5GHz,6,-79,20,-88,,
1697010723,MACOS,Airport,,,,uniwide,f0:9e:63:14:ad:2e,,2.4GHz,132,-89,40,-96,,
1697010723,MACOS,Airport,,,,eduroam,f0:9e:63:14:7b:20,,5GHz,6,-84,20,-92,,
1697010723,MACOS,Airport,,,,uniwide,f0:9e:63:14:b0:c1,,5GHz,11,-83,20,-89,,
1697010723,MACOS,Airport,,,,Global_Students,08:cc:68:b5:8f:f4,,5GHz,6,-80,20,-92,,
1697010723,MACOS,Airport,,,,Global_Students,f0:9e:63:14:76:a3,,5GHz,6,-88,20,-89,,
1697010723,MACOS,Airport,,,,UNSW Guest,7c:0e:ce:dc:5d:02,,5GHz,6,-59,20,-88,,
1697010723,MACOS,Airport,,,,uniwide,d0:72:dc:53:5d:41,,5GHz,11,-71,20,-89,,
1697010723,MACOS,Airport,,,,ANFF_STAFF2,9a:a6:7e:50:f6:ac,,2.4GHz,157,-81,80,-96,,
1697010723,MACOS,Airport,,,,uniwide,f0:9e:63:1d:ca:ce,,2.4GHz,64,-85,40,-96,,
1697010723,MACOS,Airport,,,,eduroam,08:cc:68:b4:92:50,,5GHz,11,-75,20,-89,,
1697010723,MACOS,Airport,,,,eduroam,f0:9e:63:1d:ca:cf,,2.4GHz,64,-85,40,-96,,
1697010723,MACOS,Airport,,,,UNSW Guest,7c:0e:ce:dc:5d:0d,,2.4GHz,52,-79,40,-95,,
1697010723,MACOS,Airport,,,,uniwide,f0:9e:63:14:ab:01,,5GHz,6,-80,20,-88,,
1697010723,MACOS,Airport,,,,eduroam,a8:9d:21:5f:51:fe,,2.4GHz,112,-88,40,-96,,
1697010723,MACOS,Airport,,,,HA Staff,7e:45:58:21:19:76,,5GHz,1,-81,20,-88,,
1697010723,MACOS,Airport,,,,UNSW Guest,a8:9d:21:5f:4c:1c,,2.4GHz,132,-91,40,-93,,
1697010723,MACOS,Airport,,,,Global_Students,a8:9d:21:5f:4c:9c,,2.4GHz,100,-85,40,-94,,
1697010723,MACOS,Airport,,,,uniwide,f0:9e:63:14:7d:21,,5GHz,6,-81,20,-92,,
1697010723,MACOS,Airport,,,,CFEH_Staff,00:04:56:ad:68:10,,5GHz,1,-84,20,-88,,
1697010723,MACOS,Airport,,,,uniwide,f0:9e:63:14:a9:21,,5GHz,1,-83,20,-92,,
1697010723,MACOS,Airport,,,,UNSW Guest,f0:9e:63:14:8e:e2,,5GHz,6,-83,20,-92,,
1697010723,MACOS,Airport,,,,Guest-Shalom,84:18:3a:98:5c:28,,5GHz,11,-81,20,-89,,
1697010723,MACOS,Airport,,,,UNSW Guest,08:cc:68:b4:58:13,,5GHz,6,-85,20,-92,,
1697010723,MACOS,Airport,,,,uniwide,7c:0e:ce:de:50:de,,2.4GHz,44,-84,40,-95,,
1697010723,MACOS,Airport,,,,UNSW Guest,d0:72:dc:53:5d:43,,5GHz,11,-60,20,-89,,
1697010723,MACOS,Airport,,,,uniwide,f0:9e:63:14:8e:e1,,5GHz,6,-84,20,-92,,
1697010723,MACOS,Airport,,,,UNSW Guest,f0:9e:63:14:ab:cd,,2.4GHz,36,-79,40,-95,,
1697010723,MACOS,Airport,,,,Global_Students,a8:9d:21:5f:51:fd,,2.4GHz,112,-89,40,-96,,
1697010723,MACOS,Airport,,,,UNSW Guest,f0:9e:63:14:ab:c2,,5GHz,6,-76,20,-92,,
1697010723,MACOS,Airport,,,,Warrane Staff,78:45:58:21:19:9e,,5GHz,6,-80,20,-89,,
1697010723,MACOS,Airport,,,,uniwide,f0:9e:63:14:ab:c1,,5GHz,6,-76,20,-92,,
1697010723,MACOS,Airport,,,,UNSW Guest,08:cc:68:b4:92:5c,,2.4GHz,64,-83,40,-93,,
1697010723,MACOS,Airport,,,,eduroam,f0:9e:63:14:ab:c0,,5GHz,6,-74,20,-88,,
1697010723,MACOS,Airport,,,,Global_Students,5c:e1:76:0a:15:4c,,2.4GHz,132,-90,40,-96,,
1697010723,MACOS,Airport,,,,UNSW Guest,f0:9e:63:14:7b:22,,5GHz,6,-83,20,-92,,
1697010723,MACOS,Airport,,,,UNSW Guest,f0:9e:63:14:ab:02,,5GHz,6,-80,20,-88,,
1697010723,MACOS,Airport,,,,Global_Students,f0:9e:63:14:ab:c3,,5GHz,6,-73,20,-88,,
1697010723,MACOS,Airport,,,,eduroam,f0:9e:63:14:ab:cf,,2.4GHz,36,-79,40,-95,,
1697010723,MACOS,Airport,,,,Warrane Staff,78:45:58:1d:f0:a1,,5GHz,1,-84,20,-88,,
1697010723,MACOS,Airport,,,,uniwide,f0:9e:63:14:ab:ce,,2.4GHz,36,-79,40,-95,,
1697010723,MACOS,Airport,,,,UNSW Guest,f0:9e:63:1d:fb:42,,5GHz,1,-84,20,-92,,
1697010723,MACOS,Airport,,,,UNSW Guest,f0:9e:63:14:94:62,,5GHz,11,-79,20,-88,,
1697010723,MACOS,Airport,,,,HA Staff,7e:45:58:1d:f0:a1,,5GHz,1,-82,20,-88,,
1697010723,MACOS,Airport,,,,uniwide,08:cc:68:b4:92:5e,,2.4GHz,64,-83,40,-93,,
1697010723,MACOS,Airport,,,,AT_401_RAC_056905_WW_91f4,de:03:98:c7:91:f4,,5GHz,11,-84,20,-88,,
1697010723,MACOS,Airport,,,,Suippes,48:f8:b3:39:cc:f2,,5GHz,11,-82,20,-89,,
1697010723,MACOS,Airport,,,,uniwide,a8:9d:21:5c:c2:fe,,2.4GHz,132,-89,40,-93,,
1697010723,MACOS,Airport,,,,HONOR 60 Pro,f6:11:f4:cc:59:44,,2.4GHz,132,-85,40,-93,,
1697010723,MACOS,Airport,,,,eduroam,f0:9e:63:14:a9:20,,5GHz,1,-82,20,-92,,
1697010723,MACOS,Airport,,,,UNSW Guest,f0:9e:63:1d:ca:cd,,2.4GHz,64,-85,40,-96,,
1697010723,MACOS,Airport,,,,uniwide,f0:9e:63:14:94:61,,5GHz,11,-79,20,-88,,
1697010723,MACOS,Airport,,,,eduroam,08:cc:68:b5:8f:f0,,5GHz,6,-86,20,-85,,
1697010723,MACOS,Airport,,,,eduroam,f0:9e:63:14:b0:c0,,5GHz,11,-78,20,-89,,
1697010723,MACOS,Airport,,,,UNSW Guest,f0:9e:63:14:7d:22,,5GHz,6,-80,20,-92,,
1697010723,MACOS,Airport,,,,Global_Students,d0:72:dc:53:5d:4b,,2.4GHz,132,-81,40,-93,,
1697010723,MACOS,Airport,,,,uniwide,a0:0f:37:4c:09:ef,,2.4GHz,132,-93,40,-94,,
1697010723,MACOS,Airport,,,,UNSW Guest,f0:9e:63:1d:bf:02,,5GHz,1,-83,20,-92,,
1697010723,MACOS,Airport,,,,eduroam,f0:9e:63:14:76:a0,,5GHz,6,-86,20,-88,,
1697010723,MACOS,Airport,,,,eduroam,f0:9e:63:14:ad:20,,5GHz,11,-80,20,-88,,
1697010723,MACOS,Airport,,,,Global_Students,f0:9e:63:14:94:63,,5GHz,11,-79,20,-88,,
1697010723,MACOS,Airport,,,,Global_Students,f0:9e:63:14:ad:2c,,2.4GHz,132,-89,40,-96,,
1697010723,MACOS,Airport,,,,uniwide,f0:9e:63:1d:bf:01,,5GHz,1,-82,20,-92,,
1697010723,MACOS,Airport,,,,UNSW Guest,f0:9e:63:14:a9:22,,5GHz,1,-82,20,-92,,
1697010723,MACOS,Airport,,,,UNSW Guest,08:cc:68:b5:8f:fc,,2.4GHz,108,-90,40,-96,,
1697010723,MACOS,Airport,,,,eduroam,08:cc:68:b5:7f:be,,2.4GHz,116,-88,20,-96,,
1697010723,MACOS,Airport,,,,uniwide,08:cc:68:b5:8f:fe,,2.4GHz,108,-90,40,-96,,
1697010723,MACOS,Airport,,,,UNSW Guest,d0:72:dc:53:5d:4c,,2.4GHz,132,-89,40,-96,,
1697010723,MACOS,Airport,,,,UNSW Guest,f0:9e:63:1d:e4:2d,,2.4GHz,100,-84,40,-96,,
1697010723,MACOS,Airport,,,,eduroam,f0:9e:63:14:94:60,,5GHz,11,-79,20,-88,,
1697010723,MACOS,Airport,,,,eduroam,7c:0e:ce:de:50:df,,2.4GHz,44,-88,40,-94,,
1697010723,MACOS,Airport,,,,UNSW Guest,f0:9e:63:14:ad:22,,5GHz,11,-81,20,-89,,
1697010723,MACOS,Airport,,,,eduroam,f0:9e:63:14:ad:2f,,2.4GHz,132,-90,40,-96,,
1697010723,MACOS,Airport,,,,uniwide,f0:9e:63:14:76:a1,,5GHz,6,-87,20,-88,,
1697010723,MACOS,Airport,,,,Global_Students,7c:0e:ce:de:50:d3,,5GHz,1,-80,20,-88,,
1697010723,MACOS,Airport,,,,Warrane Staff,78:45:58:21:19:76,,5GHz,1,-80,20,-88,,
1697010723,MACOS,Airport,,,,uniwide,f0:9e:63:1d:fb:41,,5GHz,1,-83,20,-92,,
1697010723,MACOS,Airport,,,,eduroam,08:cc:68:b4:5f:df,,2.4GHz,112,-92,40,-94,,
1697010723,MACOS,Airport,,,,eduroam,a8:9d:21:5f:4c:1f,,2.4GHz,132,-91,40,-93,,
1697010723,MACOS,Airport,,,,uniwide,f0:9e:63:14:ad:21,,5GHz,11,-79,20,-88,,
1697010723,MACOS,Airport,,,,eduroam,f0:9e:63:14:66:80,,5GHz,6,-87,20,-88,,
1697010723,MACOS,Airport,,,,eduroam,08:cc:68:b4:92:5f,,2.4GHz,64,-84,40,-93,,
1697010723,MACOS,Airport,,,,UNSW Guest,a0:0f:37:4c:54:4c,,2.4GHz,132,-93,40,-93,,
1697010723,MACOS,Airport,,,,UNSW Guest,f0:9e:63:14:ad:2d,,2.4GHz,132,-89,40,-96,,
1697010723,MACOS,Airport,,,,AT_401_RAC_056905_WW_06fc,de:03:98:c7:06:fc,,5GHz,11,-89,20,-88,,
1697010723,MACOS,Airport,,,,Global_Students,08:cc:68:b4:92:54,,5GHz,11,-67,20,-88,,
