Time,OS,Network Interface,GPS Latitude,GPS Longitude,GPS Accuracy (meters),SSID,BSSID,Wi-Fi Standard,Frequency,Network Channel,Channel Width (in MHz),RSSI (in dBm),Noise Level (in dBm),Public IP Address,Network Delay (in ms)
1697010610,MACOS,Airport,,,,eduroam,1c:e6:c7:5b:32:1f,,2.4GHz,64,-79,40,-96,,
1697010610,MACOS,Airport,,,,eduroam,1c:e6:c7:f0:25:40,,5GHz,1,-62,20,-92,,
1697010610,MACOS,Airport,,,,uniwide,a0:0f:37:4c:93:2e,,2.4GHz,112,-89,40,-95,,
1697010610,MACOS,Airport,,,,Global_Students,a0:0f:37:4c:9f:8d,,2.4GHz,108,-93,40,-96,,
1697010610,MACOS,Airport,,,,uniwide,08:cc:68:b4:a1:9e,,2.4GHz,132,-88,40,-95,,
1697010610,MACOS,Airport,,,,eduroam,1c:e6:c7:3e:61:ce,,2.4GHz,36,-88,40,-95,,
1697010610,MACOS,Airport,,,,eduroam,f0:9e:63:14:8f:80,,5GHz,1,-84,20,-91,,
1697010610,MACOS,Airport,,,,uniwide,08:cc:68:b4:ae:de,,2.4GHz,100,-91,40,-95,,
1697010610,MACOS,Airport,,,,eduroam,1c:e6:c7:0d:57:4f,,2.4GHz,44,-92,40,-96,,
1697010610,MACOS,Airport,,,,Global_Students,08:cc:68:b4:a6:7b,,2.4GHz,64,-75,40,-96,,
1697010610,MACOS,Airport,,,,uniwide,f0:9e:63:1d:e4:2e,,2.4GHz,100,-89,40,-96,,
1697010610,MACOS,Airport,,,,ANFF_STAFF2,9a:a6:7e:57:1f:93,,2.4GHz,157,-93,80,-96,,
1697010610,MACOS,Airport,,,,uniwide,84:78:ac:c0:5c:3e,,2.4GHz,52,-90,40,-96,,
1697010610,MACOS,Airport,,,,UNSW Guest,84:78:ac:c0:4b:dc,,2.4GHz,56,-91,40,-96,,
1697010610,MACOS,Airport,,,,uniwide,1c:e6:c7:f0:25:41,,5GHz,1,-62,20,-92,,
1697010610,MACOS,Airport,,,,Global_Students,f0:9e:63:14:ab:cc,,2.4GHz,36,-91,40,-96,,
1697010610,MACOS,Airport,,,,UNSW Guest,5c:e1:76:0a:15:4d,,2.4GHz,132,-93,40,-96,,
1697010610,MACOS,Airport,,,,TP-LINK_666666,68:dd:b7:13:b7:65,,2.4GHz,36,-90,80,-96,,
1697010610,MACOS,Airport,,,,eduroam,1c:e6:c7:f0:25:4f,,2.4GHz,36,-77,40,-95,,
1697010610,MACOS,Airport,,,,uniwide,f0:9e:63:14:8f:81,,5GHz,1,-76,20,-92,,
1697010610,MACOS,Airport,,,,UNSW Guest,54:78:1a:bf:6f:54,,2.4GHz,56,-91,40,-96,,
1697010610,MACOS,Airport,,,,Global_Students,08:cc:68:b4:92:5b,,2.4GHz,64,-85,40,-94,,
1697010610,MACOS,Airport,,,,eduroam,54:78:1a:bf:6f:57,,2.4GHz,56,-92,40,-96,,
1697010610,MACOS,Airport,,,,Global_Students,08:cc:68:b5:92:ab,,2.4GHz,112,-90,40,-96,,
1697010610,MACOS,Airport,,,,Global_Students,f0:9e:63:14:a0:e3,,5GHz,11,-87,20,-91,,
1697010610,MACOS,Airport,,,,eduroam,5c:e1:76:0a:15:4f,,2.4GHz,132,-92,40,-96,,
1697010610,MACOS,Airport,,,,Global_Students,f0:9e:63:1c:b4:6c,,2.4GHz,36,-86,40,-96,,
1697010610,MACOS,Airport,,,,CFEH_Staff,00:04:56:ae:2b:90,,5GHz,11,-78,20,-91,,
1697010610,MACOS,Airport,,,,Global_Students,f0:9e:63:1d:e4:2c,,2.4GHz,100,-88,40,-96,,
1697010610,MACOS,Airport,,,,Global_Students,1c:e6:c7:0d:57:4b,,2.4GHz,44,-92,40,-96,,
1697010610,MACOS,Airport,,,,UNSW Guest,1c:e6:c7:5b:32:13,,5GHz,6,-82,20,-92,,
1697010610,MACOS,Airport,,,,Global_Students,f0:9e:63:14:8f:83,,5GHz,1,-76,20,-92,,
1697010610,MACOS,Airport,,,,uniwide,08:cc:68:b4:af:4f,,2.4GHz,100,-89,40,-96,,
1697010610,MACOS,Airport,,,,uniwide,84:78:ac:c0:4b:de,,2.4GHz,56,-92,40,-96,,
1697010610,MACOS,Airport,,,,uniwide,d0:72:dc:53:5d:4e,,2.4GHz,132,-84,40,-96,,
1697010610,MACOS,Airport,,,,uniwide,d0:c7:89:67:82:b6,,2.4GHz,149,-92,20,-95,,
1697010610,MACOS,Airport,,,,UNSW Guest,08:cc:68:b4:a1:9c,,2.4GHz,132,-89,40,-95,,
1697010610,MACOS,Airport,,,,CFEH_Staff,00:04:56:ad:eb:a0,,2.4GHz,149,-85,80,-96,,
1697010610,MACOS,Airport,,,,Global_Students,08:cc:68:b4:c4:8b,,2.4GHz,36,-86,40,-96,,
1697010610,MACOS,Airport,,,,Global_Students,d0:72:dc:53:5d:44,,5GHz,11,-76,20,-91,,
1697010610,MACOS,Airport,,,,UNSW Guest,7c:0e:ce:de:4f:cd,,2.4GHz,112,-91,40,-96,,
1697010610,MACOS,Airport,,,,Global_Students,1c:e6:c7:f0:1f:c3,,2.4GHz,64,-89,40,-94,,
1697010610,MACOS,Airport,,,,CFEH_Staff,00:04:56:ae:43:50,,2.4GHz,149,-83,80,-96,,
1697010610,MACOS,Airport,,,,uniwide,f0:9e:63:14:66:81,,5GHz,6,-69,20,-92,,
1697010610,MACOS,Airport,,,,eduroam,d0:72:dc:53:5d:40,,5GHz,11,-77,20,-91,,
1697010610,MACOS,Airport,,,,eduroam,f0:9e:63:1d:e4:2f,,2.4GHz,100,-88,40,-96,,
1697010610,MACOS,Airport,,,,UNSW Guest,58:97:1e:56:57:2c,,2.4GHz,64,-92,40,-94,,
1697010610,MACOS,Airport,,,,eduroam,7c:0e:ce:de:4f:cf,,2.4GHz,112,-92,40,-95,,
1697010610,MACOS,Airport,,,,uniwide,58:97:1e:56:57:2e,,2.4GHz,64,-92,40,-94,,
1697010610,MACOS,Airport,,,,unsw_museum,1c:e6:c7:f0:25:49,,2.4GHz,36,-74,40,-96,,
1697010610,MACOS,Airport,,,,CFEH_Boardroom,00:04:56:ad:eb:a1,,2.4GHz,149,-85,80,-96,,
1697010610,MACOS,Airport,,,,UNSW Guest,f0:9e:63:14:a0:e2,,5GHz,11,-88,20,-91,,
1697010610,MACOS,Airport,,,,uniwide,84:78:ac:c0:5c:31,,5GHz,11,-86,20,-91,,
1697010610,MACOS,Airport,,,,UNSW Guest,f0:9e:63:14:66:8d,,2.4GHz,132,-86,40,-95,,
1697010610,MACOS,Airport,,,,uniwide,1c:e6:c7:f0:25:46,,2.4GHz,36,-78,40,-96,,
1697010610,MACOS,Airport,,,,Global_Students,1c:e6:c7:5b:89:32,,5GHz,1,-84,20,-91,,
1697010610,MACOS,Airport,,,,Global_Students,08:cc:68:b5:92:a4,,5GHz,11,-87,20,-92,,
1697010610,MACOS,Airport,,,,UNSW Guest,7c:0e:ce:dc:5d:02,,5GHz,6,-80,20,-91,,
1697010610,MACOS,Airport,,,,uniwide,08:cc:68:b5:92:ae,,2.4GHz,112,-90,40,-96,,
1697010610,MACOS,Airport,,,,uniwide,d0:72:dc:53:5d:41,,5GHz,11,-78,20,-90,129.94.8.23,6660.566
1697010617,MACOS,Airport,,,,UNSW Guest,1c:e6:c7:f0:1a:1c,,2.4GHz,64,-91,40,-94,,
1697010617,MACOS,Airport,,,,eduroam,1c:e6:c7:5b:30:1f,,2.4GHz,64,-91,40,-96,,
1697010617,MACOS,Airport,,,,ANFF_STAFF2,9a:a6:7e:50:f6:ac,,2.4GHz,157,-89,80,-95,,
1697010617,MACOS,Airport,,,,UNSW Guest,1c:e6:c7:5b:15:33,,5GHz,11,-91,20,-92,,
1697010617,MACOS,Airport,,,,Global_Students,1c:e6:c7:f0:1a:1b,,2.4GHz,64,-89,40,-94,,
1697010617,MACOS,Airport,,,,uniwide,f0:9e:63:14:a0:e1,,5GHz,11,-87,20,-91,,
1697010617,MACOS,Airport,,,,UNSW Guest,7c:0e:ce:dc:5d:0d,,2.4GHz,52,-92,40,-96,,
1697010617,MACOS,Airport,,,,UNSW Guest,1c:e6:c7:5b:2b:c4,,2.4GHz,44,-91,40,-96,,
1697010617,MACOS,Airport,,,,UNSW Guest,f0:9e:63:14:8f:82,,5GHz,1,-75,20,-92,,
1697010617,MACOS,Airport,,,,Global_Students,1c:e6:c7:5b:2b:c3,,2.4GHz,44,-89,40,-96,,
1697010617,MACOS,Airport,,,,uniwide,1c:e6:c7:0d:57:4e,,2.4GHz,44,-92,40,-96,,
1697010617,MACOS,Airport,,,,CFEH_Staff,00:04:56:ad:68:10,,5GHz,1,-81,20,-91,,
1697010617,MACOS,Airport,,,,UNSW Guest,08:cc:68:b5:92:a3,,5GHz,11,-85,20,-91,,
1697010617,MACOS,Airport,,,,UNSW Guest,f0:9e:63:14:66:82,,5GHz,6,-68,20,-92,,
1697010617,MACOS,Airport,,,,UNSW Guest,1c:e6:c7:5b:30:1c,,2.4GHz,64,-89,40,-96,,
1697010617,MACOS,Airport,,,,UNSW Guest,08:cc:68:b4:a6:7c,,2.4GHz,64,-80,40,-95,,
1697010617,MACOS,Airport,,,,UNSW Guest,f0:9e:63:14:ab:cd,,2.4GHz,36,-92,40,-96,,
1697010617,MACOS,Airport,,,,Global_Students,7c:0e:ce:de:4f:cc,,2.4GHz,112,-91,40,-95,,
1697010617,MACOS,Airport,,,,Global_Students,54:78:1a:bf:6f:5b,,2.4GHz,56,-89,40,-95,,
1697010617,MACOS,Airport,,,,TP-LINK_430F,3c:6a:48:ee:43:11,,2.4GHz,36,-92,160,-95,,
1697010617,MACOS,Airport,,,,Global_Students,08:cc:68:b4:af:4d,,2.4GHz,100,-94,40,-95,,
1697010617,MACOS,Airport,,,,UNSW Guest,84:78:ac:c0:5c:3c,,2.4GHz,52,-86,40,-96,,
1697010617,MACOS,Airport,,,,uniwide,f0:9e:63:1c:b4:61,,5GHz,1,-88,20,-91,,
1697010617,MACOS,Airport,,,,eduroam,08:cc:68:b4:b2:6f,,2.4GHz,100,-87,40,-96,,
1697010617,MACOS,Airport,,,,eduroam,1c:e6:c7:5b:2b:cf,,2.4GHz,44,-86,40,-96,,
1697010617,MACOS,Airport,,,,eduroam,08:cc:68:b5:d3:2f,,2.4GHz,56,-89,40,-96,,
1697010617,MACOS,Airport,,,,eduroam,08:cc:68:b4:c4:8f,,2.4GHz,36,-83,40,-96,,
1697010617,MACOS,Airport,,,,uniwide,1c:e6:c7:3e:61:c7,,2.4GHz,36,-89,40,-95,,
1697010617,MACOS,Airport,,,,Global_Students,a0:55:4f:cf:eb:0c,,2.4GHz,112,-89,40,-95,,
1697010617,MACOS,Airport,,,,UNSW Guest,08:cc:68:b5:92:ac,,2.4GHz,112,-83,40,-94,,
1697010617,MACOS,Airport,,,,Global_Students,5c:e1:76:0a:15:4c,,2.4GHz,132,-93,40,-96,,
1697010617,MACOS,Airport,,,,LSA Screen Control LR,78:45:58:45:c1:5d,,2.4GHz,149,-85,40,-95,,
1697010617,MACOS,Airport,,,,uniwide,1c:e6:c7:f0:1a:11,,5GHz,1,-84,20,-91,,
1697010617,MACOS,Airport,,,,eduroam,1c:e6:c7:f0:25:47,,2.4GHz,36,-78,40,-96,,
1697010617,MACOS,Airport,,,,eduroam,f0:9e:63:14:ab:cf,,2.4GHz,36,-92,40,-96,,
1697010617,MACOS,Airport,,,,eduroam,54:78:1a:bf:6f:5f,,2.4GHz,56,-89,40,-95,,
1697010617,MACOS,Airport,,,,UNSW Guest,a0:0f:37:4c:9f:8c,,2.4GHz,108,-93,40,-96,,
1697010617,MACOS,Airport,,,,uniwide,f0:9e:63:14:ab:ce,,2.4GHz,36,-92,40,-96,,
1697010617,MACOS,Airport,,,,UNSW Guest,f0:9e:63:1d:fb:42,,5GHz,1,-86,20,-92,,
1697010617,MACOS,Airport,,,,eduroam,1c:e6:c7:3e:61:c6,,2.4GHz,36,-89,40,-95,,
1697010617,MACOS,Airport,,,,Global_Students,f0:9e:63:14:66:8c,,2.4GHz,132,-86,40,-95,,
1697010617,MACOS,Airport,,,,eduroam,1c:e6:c7:5b:32:10,,5GHz,6,-79,20,-91,,
1697010617,MACOS,Airport,,,,uniwide,1c:e6:c7:f0:25:4e,,2.4GHz,36,-74,40,-96,,
1697010617,MACOS,Airport,,,,uniwide,f0:9e:63:14:8f:8e,,2.4GHz,149,-88,40,-95,,
1697010617,MACOS,Airport,,,,eduroam,f0:9e:63:14:a9:20,,5GHz,1,-83,20,-92,,
1697010617,MACOS,Airport,,,,uniwide,08:cc:68:b4:a6:7e,,2.4GHz,64,-79,40,-95,,
1697010617,MACOS,Airport,,,,Global_Students,f0:9e:63:14:66:83,,5GHz,6,-68,20,-92,,
1697010617,MACOS,Airport,,,,UNSW Guest,a0:0f:37:4c:93:2c,,2.4GHz,112,-89,40,-95,,
1697010617,MACOS,Airport,,,,eduroam,a0:0f:37:4c:93:2f,,2.4GHz,112,-89,40,-95,,
1697010617,MACOS,Airport,,,,Global_Students,d0:72:dc:53:5d:4b,,2.4GHz,132,-83,40,-95,,
1697010617,MACOS,Airport,,,,eduroam,08:cc:68:b4:bf:2f,,2.4GHz,132,-84,40,-96,,
1697010617,MACOS,Airport,,,,eduroam,84:78:ac:c0:5c:3f,,2.4GHz,52,-85,40,-96,,
1697010617,MACOS,Airport,,,,UNSW Guest,1c:e6:c7:5b:30:14,,2.4GHz,64,-91,40,-96,,
1697010617,MACOS,Airport,,,,UNSW Guest,f0:9e:63:1c:b4:6d,,2.4GHz,36,-83,40,-96,,
1697010617,MACOS,Airport,,,,eduroam,f0:9e:63:14:66:8f,,2.4GHz,132,-86,40,-95,,
1697010617,MACOS,Airport,,,,Global_Students,1c:e6:c7:5b:32:1b,,2.4GHz,64,-79,40,-96,,
1697010617,MACOS,Airport,,,,Global_Students,1c:e6:c7:5b:2b:cb,,2.4GHz,44,-86,40,-96,,
1697010617,MACOS,Airport,,,,LSA Screen Control LR,78:45:58:44:c1:5d,,5GHz,11,-78,20,-91,,
1697010617,MACOS,Airport,,,,TP-Link_203A_5G,50:c7:bf:de:20:3a,,2.4GHz,44,-87,80,-96,,
1697010617,MACOS,Airport,,,,UNSW Guest,d0:72:dc:53:5d:4c,,2.4GHz,132,-83,40,-96,,
1697010617,MACOS,Airport,,,,KELC_UNIFI_WIFI,d2:21:f9:1f:78:4e,,2.4GHz,48,-89,40,-96,,
1697010617,MACOS,Airport,,,,UNSW Guest,1c:e6:c7:5b:32:1c,,2.4GHz,64,-78,40,-96,,
1697010617,MACOS,Airport,,,,UNSW Guest,f0:9e:63:1d:e4:2d,,2.4GHz,100,-89,40,-96,,
1697010617,MACOS,Airport,,,,UNSW Guest,08:cc:68:b4:bf:2c,,2.4GHz,132,-93,40,-95,,
1697010617,MACOS,Airport,,,,uniwide,1c:e6:c7:5b:32:1e,,2.4GHz,64,-79,40,-96,,
1697010617,MACOS,Airport,,,,eduroam,a0:55:4f:cf:eb:0f,,2.4GHz,112,-89,40,-95,,
1697010617,MACOS,Airport,,,,uniwide,a0:55:4f:cf:eb:0e,,2.4GHz,112,-90,40,-95,,
1697010617,MACOS,Airport,,,,uniwide,1c:e6:c7:5b:2b:c6,,2.4GHz,44,-86,40,-96,,
1697010617,MACOS,Airport,,,,eduroam,08:cc:68:b5:92:af,,2.4GHz,112,-92,40,-95,,
1697010617,MACOS,Airport,,,,eduroam,f0:9e:63:14:66:80,,5GHz,6,-69,20,-92,,
1697010617,MACOS,Airport,,,,eduroam,08:cc:68:b4:92:5f,,2.4GHz,64,-83,40,-94,,
1697010617,MACOS,Airport,,,,eduroam,f0:9e:63:1c:b4:6f,,2.4GHz,36,-88,40,-96,,
1697010617,MACOS,Airport,,,,unsw_museum,1c:e6:c7:f0:25:41,,2.4GHz,36,-78,40,-96,,
1697010617,MACOS,Airport,,,,eduroam,08:cc:68:b4:a6:7f,,2.4GHz,64,-77,40,-96,,
1697010617,MACOS,Airport,,,,eduroam,a0:0f:37:4c:9f:8e,,2.4GHz,108,-92,40,-96,,
1697010617,MACOS,Airport,,,,uniwide,08:cc:68:b4:c4:8e,,2.4GHz,36,-90,40,-95,,
1697010617,MACOS,Airport,,,,eduroam,1c:e6:c7:3e:60:ce,,2.4GHz,52,-94,40,-96,,
1697010617,MACOS,Airport,,,,CFEH_Boardroom,00:04:56:ae:43:51,,2.4GHz,149,-83,80,-96,,
1697010617,MACOS,Airport,,,,UNSW Guest,1c:e6:c7:e0:26:4c,,2.4GHz,149,-90,40,-96,,
1697010617,MACOS,Airport,,,,unsw_museum,1c:e6:c7:f0:25:46,,5GHz,1,-62,20,-92,,
1697010617,MACOS,Airport,,,,UNSW Guest,1c:e6:c7:f0:1f:c4,,2.4GHz,64,-89,40,-94,,
1697010617,MACOS,Airport,,,,eduroam,1c:e6:c7:f0:1f:c7,,2.4GHz,64,-89,40,-94,,
1697010617,MACOS,Airport,,,,UNSW Guest,1c:e6:c7:f0:1a:14,,2.4GHz,64,-92,40,-94,,
1697010617,MACOS,Airport,,,,NOKIA-C01B,dc:8d:8a:41:c0:25,,2.4GHz,161,-73,80,-96,,
1697010617,MACOS,Airport,,,,uniwide,1c:e6:c7:5b:30:1e,,2.4GHz,64,-91,40,-96,,
1697010617,MACOS,Airport,,,,Global_Students,08:cc:68:b4:92:54,,5GHz,11,-78,20,-91,,
