Time,OS,Network Interface,GPS Latitude,GPS Longitude,GPS Accuracy (meters),SSID,BSSID,Wi-Fi Standard,Frequency,Network Channel,Channel Width (in MHz),RSSI (in dBm),Noise Level (in dBm),Public IP Address,Network Delay (in ms)
1697011494,MACOS,Airport,,,,uniwide,08:cc:68:b4:5f:d1,,5GHz,11,-70,20,-77,,
1697011494,MACOS,Airport,,,,uniwide,08:cc:68:b5:f2:9e,,2.4GHz,44,-91,40,-92,,
1697011494,MACOS,Airport,,,,eduroam,a8:9d:21:5c:c2:f0,,5GHz,1,-60,20,-80,,
1697011494,MACOS,Airport,,,,Global_Students,a0:0f:37:4c:9f:8d,,2.4GHz,108,-91,40,-94,,
1697011494,MACOS,Airport,,,,UNSW Guest,08:cc:68:b4:54:cc,,2.4GHz,36,-78,40,-92,,
1697011494,MACOS,Airport,,,,HA Staff,82:45:58:22:06:91,,2.4GHz,44,-90,40,-92,,
1697011494,MACOS,Airport,,,,uniwide,a0:0f:37:4c:7b:0f,,2.4GHz,100,-88,40,-93,,
1697011494,MACOS,Airport,,,,UNSW Guest,08:cc:68:b5:f2:fc,,2.4GHz,132,-86,40,-92,,
1697011494,MACOS,Airport,,,,uniwide,08:cc:68:b4:58:11,,5GHz,6,-76,20,-81,,
1697011494,MACOS,Airport,,,,Global_Students,08:cc:68:b4:af:4d,,2.4GHz,100,-83,40,-92,,
1697011494,MACOS,Airport,,,,uniwide,08:cc:68:b4:af:4f,,2.4GHz,100,-82,40,-92,,
1697011494,MACOS,Airport,,,,eduroam,08:cc:68:b4:af:4e,,2.4GHz,100,-86,40,-95,,
1697011494,MACOS,Airport,,,,uniwide,a8:9d:21:5c:c2:f1,,5GHz,1,-57,20,-80,,
1697011494,MACOS,Airport,,,,uniwide,08:cc:68:b4:7f:7e,,2.4GHz,52,-86,40,-93,,
1697011494,MACOS,Airport,,,,Global_Students,08:cc:68:b4:58:1b,,2.4GHz,100,-85,40,-92,,
1697011494,MACOS,Airport,,,,UNSW Guest,08:cc:68:b4:5f:d3,,5GHz,11,-83,20,-84,,
1697011494,MACOS,Airport,,,,uniwide,08:cc:68:b4:5a:1e,,2.4GHz,64,-83,40,-92,,
1697011494,MACOS,Airport,,,,Shalom-staff,84:18:3a:d8:5c:28,,5GHz,11,-79,20,-79,,
1697011494,MACOS,Airport,,,,Global_Students,08:cc:68:b4:58:14,,5GHz,6,-70,20,-83,,
1697011494,MACOS,Airport,,,,Blackvue750GPRO-E74FFD,00:25:42:e7:4f:fd,,5GHz,6,-76,20,-81,,
1697011494,MACOS,Airport,,,,eduroam,08:cc:68:b4:5f:df,,2.4GHz,112,-78,40,-94,,
1697011494,MACOS,Airport,,,,uniwide,08:cc:68:b5:96:0e,,2.4GHz,44,-81,40,-94,,
