Time,OS,Network Interface,GPS Latitude,GPS Longitude,GPS Accuracy (meters),SSID,BSSID,Wi-Fi Standard,Frequency,Network Channel,Channel Width (in MHz),RSSI (in dBm),Noise Level (in dBm),Public IP Address,Network Delay (in ms)
1696983104,MACOS,Airport,-33.91816601975369,151.2309761915492,5.830951894845301,Global_Students,d4:c9:3c:77:9a:5b,802.11ac,2.4GHz,48,-89,40,-88,,
1696983104,MACOS,Airport,-33.91816601975369,151.2309761915492,5.830951894845301,Global_Students,08:cc:68:b4:db:14,802.11n,5GHz,6,-77,20,-84,,
1696983104,MACOS,Airport,-33.91816601975369,151.2309761915492,5.830951894845301,eduroam,04:62:73:ae:fd:3f,802.11ac,2.4GHz,100,-92,40,-95,,
1696983104,MACOS,Airport,-33.91816601975369,151.2309761915492,5.830951894845301,eduroam,08:cc:68:b4:9c:3e,802.11ac,2.4GHz,165,-91,20,-97,,
1696983104,MACOS,Airport,-33.91816601975369,151.2309761915492,5.830951894845301,UNSW Guest,08:cc:68:b4:56:ec,802.11ac,2.4GHz,140,-87,20,-94,,
1696983104,MACOS,Airport,-33.91816601975369,151.2309761915492,5.830951894845301,MEREAVIE_POWER,7c:10:c9:02:f3:11,802.11ax,5GHz,8,-60,20,-86,,
1696983104,MACOS,Airport,-33.91816601975369,151.2309761915492,5.830951894845301,UNSW Guest,d0:72:dc:04:b9:03,802.11n,5GHz,11,-77,20,-80,,
1696983104,MACOS,Airport,-33.91816601975369,151.2309761915492,5.830951894845301,Global_Students,a8:9d:21:71:ae:3b,802.11ac,2.4GHz,64,-74,40,-95,,
1696983104,MACOS,Airport,-33.91816601975369,151.2309761915492,5.830951894845301,uniwide,08:cc:68:b4:db:11,802.11n,5GHz,6,-76,20,-84,,
1696983104,MACOS,Airport,-33.91816601975369,151.2309761915492,5.830951894845301,eduroam,1c:e6:c7:e0:26:47,802.11ac,2.4GHz,149,-88,40,-97,,
1696983104,MACOS,Airport,-33.91816601975369,151.2309761915492,5.830951894845301,uniwide,a8:9d:21:71:ae:3e,802.11ac,2.4GHz,64,-74,40,-95,,
1696983104,MACOS,Airport,-33.91816601975369,151.2309761915492,5.830951894845301,iPhone (104),26:81:bc:1d:f5:34,802.11n,5GHz,6,-77,20,-84,,
1696983104,MACOS,Airport,-33.91816601975369,151.2309761915492,5.830951894845301,eduroam,08:cc:68:b4:af:ae,802.11ac,2.4GHz,104,-93,40,-91,,
1696983104,MACOS,Airport,-33.91816601975369,151.2309761915492,5.830951894845301,Global_Students,08:cc:68:b4:db:1b,802.11ac,2.4GHz,60,-83,40,-92,,
1696983104,MACOS,Airport,-33.91816601975369,151.2309761915492,5.830951894845301,Global_Students,08:cc:68:b4:8c:4b,802.11ac,2.4GHz,149,-79,40,-97,,
1696983104,MACOS,Airport,-33.91816601975369,151.2309761915492,5.830951894845301,uniwide,08:cc:68:b4:8c:11,802.11n,5GHz,11,-57,20,-80,,
1696983104,MACOS,Airport,-33.91816601975369,151.2309761915492,5.830951894845301,eduroam,a8:9d:21:71:ae:3f,802.11ac,2.4GHz,64,-75,40,-95,,
1696983104,MACOS,Airport,-33.91816601975369,151.2309761915492,5.830951894845301,Global_Students,a8:9d:21:71:ae:34,802.11n,5GHz,1,-68,20,-87,,
1696983104,MACOS,Airport,-33.91816601975369,151.2309761915492,5.830951894845301,UNSW Guest,08:cc:68:b4:63:43,802.11n,5GHz,1,-65,20,-87,,
1696983104,MACOS,Airport,-33.91816601975369,151.2309761915492,5.830951894845301,Sagar’s iPhone,1a:5f:7a:4d:77:a2,802.11ax,2.4GHz,149,-90,80,-91,,
1696983104,MACOS,Airport,-33.91816601975369,151.2309761915492,5.830951894845301,uniwide,08:cc:68:b4:56:ef,802.11ac,2.4GHz,140,-86,20,-94,,
1696983104,MACOS,Airport,-33.91816601975369,151.2309761915492,5.830951894845301,eduroam,08:cc:68:b4:8c:10,802.11n,5GHz,11,-58,20,-80,,
1696983104,MACOS,Airport,-33.91816601975369,151.2309761915492,5.830951894845301,uniwide,a8:9d:21:71:d4:ee,802.11ac,2.4GHz,136,-88,40,-93,,
1696983104,MACOS,Airport,-33.91816601975369,151.2309761915492,5.830951894845301,uniwide,08:cc:68:b4:8c:1e,802.11ac,2.4GHz,132,-84,40,-91,,
1696983104,MACOS,Airport,-33.91816601975369,151.2309761915492,5.830951894845301,eduroam,08:cc:68:b4:63:40,802.11n,5GHz,1,-65,20,-87,,
1696983104,MACOS,Airport,-33.91816601975369,151.2309761915492,5.830951894845301,eduroam,08:cc:68:b4:8f:df,802.11ac,2.4GHz,132,-81,40,-96,,
1696983104,MACOS,Airport,-33.91816601975369,151.2309761915492,5.830951894845301,eduroam,08:cc:68:b4:8c:fe,802.11ac,2.4GHz,64,-76,40,-95,,
1696983104,MACOS,Airport,-33.91816601975369,151.2309761915492,5.830951894845301,uniwide,08:cc:68:b4:97:8a,802.11ac,2.4GHz,52,-88,40,-92,,
1696983104,MACOS,Airport,-33.91816601975369,151.2309761915492,5.830951894845301,eduroam,08:cc:68:b4:8c:1f,802.11ac,2.4GHz,132,-86,40,-96,,
1696983104,MACOS,Airport,-33.91816601975369,151.2309761915492,5.830951894845301,uniwide,08:cc:68:b4:63:41,802.11n,5GHz,1,-66,20,-85,129.94.8.23,6.028
1696983104,MACOS,Airport,-33.91816601975369,151.2309761915492,5.830951894845301,MEREAVIE_CONTROL,7c:10:c9:02:f2:d5,802.11ax,2.4GHz,36,-83,160,-92,,
1696983104,MACOS,Airport,-33.91816601975369,151.2309761915492,5.830951894845301,uniwide,d4:c9:3c:77:9a:5e,802.11ac,2.4GHz,48,-89,40,-88,,
1696983104,MACOS,Airport,-33.91816601975369,151.2309761915492,5.830951894845301,uniwide,08:cc:68:b5:e1:ba,802.11ac,2.4GHz,104,-92,40,-94,,
1696983104,MACOS,Airport,-33.91816601975369,151.2309761915492,5.830951894845301,UNSW Guest,08:cc:68:b4:8f:dc,802.11ac,2.4GHz,132,-82,40,-96,,
1696983104,MACOS,Airport,-33.91816601975369,151.2309761915492,5.830951894845301,UNSW Guest,1c:e6:c7:e0:26:4c,802.11n,2.4GHz,149,-91,40,-97,,
1696983104,MACOS,Airport,-33.91816601975369,151.2309761915492,5.830951894845301,uniwide,70:70:8b:04:58:ba,802.11ac,2.4GHz,64,-81,40,-94,,
1696983104,MACOS,Airport,-33.91816601975369,151.2309761915492,5.830951894845301,uniwide,08:cc:68:b5:86:81,802.11n,5GHz,11,-71,20,-80,,
1696983104,MACOS,Airport,-33.91816601975369,151.2309761915492,5.830951894845301,UNSW Guest,00:ee:ab:38:99:2c,802.11ac,2.4GHz,112,-93,40,-94,,
1696983104,MACOS,Airport,-33.91816601975369,151.2309761915492,5.830951894845301,MEREAVIE_POWER,7c:10:c9:02:f3:14,802.11ax,2.4GHz,36,-65,160,-94,,
1696983104,MACOS,Airport,-33.91816601975369,151.2309761915492,5.830951894845301,eduroam,08:cc:68:b5:9a:4e,802.11ac,2.4GHz,132,-84,40,-91,,
1696983104,MACOS,Airport,-33.91816601975369,151.2309761915492,5.830951894845301,Global_Students,1c:e6:c7:e0:26:43,802.11ac,2.4GHz,149,-88,40,-97,,
1696983104,MACOS,Airport,-33.91816601975369,151.2309761915492,5.830951894845301,Global_Students,1c:e6:c7:e0:26:43,802.11n,2.4GHz,149,-88,40,-97,,
1696983104,MACOS,Airport,-33.91816601975369,151.2309761915492,5.830951894845301,Global_Students,1c:e6:c7:e0:26:4b,802.11n,2.4GHz,149,-91,40,-91,,
