Time,OS,Network Interface,GPS Latitude,GPS Longitude,GPS Accuracy (meters),SSID,BSSID,Wi-Fi Standard,Frequency,Network Channel,Channel Width (in MHz),RSSI (in dBm),Noise Level (in dBm),Public IP Address,Network Delay (in ms)
1696983523,MACOS,Airport,-33.91724987984951,151.2267425275152,5.830951894845301,Global_Students,f0:9e:63:1d:e4:23,802.11n,5GHz,1,-83,20,-89,,
1696983523,MACOS,Airport,-33.91724987984951,151.2267425275152,5.830951894845301,uniwide,f0:9e:63:14:ab:0e,802.11n,2.4GHz,36,-86,40,-96,,
1696983523,MACOS,Airport,-33.91724987984951,151.2267425275152,5.830951894845301,UNSW Guest,f0:9e:63:1d:fb:42,802.11n,5GHz,6,-84,20,-89,,
1696983523,MACOS,Airport,-33.91724987984951,151.2267425275152,5.830951894845301,eduroam,f0:9e:63:1d:fb:40,802.11n,5GHz,6,-84,20,-89,,
1696983523,MACOS,Airport,-33.91724987984951,151.2267425275152,5.830951894845301,uniwide,f0:9e:63:14:ab:ce,802.11n,2.4GHz,36,-87,40,-96,,
1696983523,MACOS,Airport,-33.91724987984951,151.2267425275152,5.830951894845301,Global_Students,08:cc:68:b4:92:54,802.11n,5GHz,11,-79,20,-86,,
1696983523,MACOS,Airport,-33.91724987984951,151.2267425275152,5.830951894845301,Global_Students,f0:9e:63:14:ab:cc,802.11n,2.4GHz,36,-87,40,-96,,
1696983523,MACOS,Airport,-33.91724987984951,151.2267425275152,5.830951894845301,eduroam,1c:e6:c7:f0:25:40,802.11n,5GHz,1,-81,20,-86,,
1696983523,MACOS,Airport,-33.91724987984951,151.2267425275152,5.830951894845301,Global_Students,f0:9e:63:1d:bf:0c,802.11n,2.4GHz,149,-82,40,-96,,
1696983523,MACOS,Airport,-33.91724987984951,151.2267425275152,5.830951894845301,UNSW Guest,f0:9e:63:14:76:a2,802.11n,5GHz,6,-81,20,-87,,
1696983523,MACOS,Airport,-33.91724987984951,151.2267425275152,5.830951894845301,UNSW Guest,5c:e1:76:0a:21:22,802.11n,5GHz,1,-85,20,-86,,
1696983523,MACOS,Airport,-33.91724987984951,151.2267425275152,5.830951894845301,eduroam,f0:9e:63:14:94:a0,802.11n,5GHz,1,-81,20,-89,,
1696983523,MACOS,Airport,-33.91724987984951,151.2267425275152,5.830951894845301,eduroam,f0:9e:63:14:76:a0,802.11n,5GHz,6,-81,20,-87,,
1696983523,MACOS,Airport,-33.91724987984951,151.2267425275152,5.830951894845301,UNSW Guest,f0:9e:63:14:67:4d,802.11n,2.4GHz,36,-90,40,-96,,
1696983523,MACOS,Airport,-33.91724987984951,151.2267425275152,5.830951894845301,Global_Students,5c:e1:76:0a:20:ec,802.11ac,2.4GHz,100,-92,40,-96,,
