Time,OS,Network Interface,GPS Latitude,GPS Longitude,GPS Accuracy (meters),SSID,BSSID,Wi-Fi Standard,Frequency,Network Channel,Channel Width (in MHz),RSSI (in dBm),Noise Level (in dBm),Public IP Address,Network Delay (in ms)
1696984707,MACOS,Airport,-33.91733679456373,151.227291318684,5.830951894845301,UNSW Guest,a0:0f:37:4c:09:ec,802.11ac,2.4GHz,132,-86,40,-94,,
1696984707,MACOS,Airport,-33.91733679456373,151.227291318684,5.830951894845301,Global_Students,08:cc:68:b5:de:cd,802.11ac,2.4GHz,36,-86,40,-90,,
1696984707,MACOS,Airport,-33.91733679456373,151.227291318684,5.830951894845301,UNSW Guest,d0:72:dc:53:63:fc,802.11ac,2.4GHz,64,-77,40,-90,,
1696984707,MACOS,Airport,-33.91733679456373,151.227291318684,5.830951894845301,uniwide,58:97:1e:56:4d:26,802.11ac,2.4GHz,44,-84,40,-92,,
1696984707,MACOS,Airport,-33.91733679456373,151.227291318684,5.830951894845301,UNSW Guest,58:97:1e:56:4d:24,802.11ac,2.4GHz,44,-84,40,-92,,
1696984707,MACOS,Airport,-33.91733679456373,151.227291318684,5.830951894845301,UNSW Guest,58:97:1e:56:4d:24,802.11n,2.4GHz,44,-84,40,-92,,
1696984707,MACOS,Airport,-33.91733679456373,151.227291318684,5.830951894845301,eduroam,a0:0f:37:4c:9f:8e,802.11ac,2.4GHz,108,-82,40,-94,,
1696984707,MACOS,Airport,-33.91733679456373,151.227291318684,5.830951894845301,uniwide,1c:e6:c7:5b:68:07,802.11ac,2.4GHz,64,-82,40,-90,,
1696984707,MACOS,Airport,-33.91733679456373,151.227291318684,5.830951894845301,UNSW Guest,08:cc:68:b4:5a:1c,802.11ac,2.4GHz,64,-83,40,-90,,
1696984707,MACOS,Airport,-33.91733679456373,151.227291318684,5.830951894845301,Global_Students,d0:72:dc:5c:0a:dd,802.11ac,2.4GHz,100,-78,40,-93,,
1696984707,MACOS,Airport,-33.91733679456373,151.227291318684,5.830951894845301,Global_Students,84:78:ac:c0:52:ad,802.11n,2.4GHz,161,-90,40,-91,,
1696984707,MACOS,Airport,-33.91733679456373,151.227291318684,5.830951894845301,UNSW Guest,1c:e6:c7:5b:94:24,802.11ac,2.4GHz,64,-87,40,-90,,
1696984707,MACOS,Airport,-33.91733679456373,151.227291318684,5.830951894845301,UNSW Guest,08:cc:68:b4:af:4c,802.11ac,2.4GHz,52,-84,40,-90,,
1696984707,MACOS,Airport,-33.91733679456373,151.227291318684,5.830951894845301,UNSW Guest,84:78:ac:c0:35:24,802.11ac,2.4GHz,52,-89,40,-90,,
1696984707,MACOS,Airport,-33.91733679456373,151.227291318684,5.830951894845301,AC10-2.4G,9c:c9:eb:4d:6e:16,802.11n,5GHz,13,-68,20,-81,,
1696984707,MACOS,Airport,-33.91733679456373,151.227291318684,5.830951894845301,uniwide,a0:0f:37:4c:e6:8f,802.11ac,2.4GHz,132,-89,40,-90,,
1696984707,MACOS,Airport,-33.91733679456373,151.227291318684,5.830951894845301,eduroam,08:cc:68:b4:5f:5e,802.11ac,2.4GHz,149,-82,40,-92,,
