Time,OS,Network Interface,GPS Latitude,GPS Longitude,GPS Accuracy (meters),SSID,BSSID,Wi-Fi Standard,Frequency,Network Channel,Channel Width (in MHz),RSSI (in dBm),Noise Level (in dBm),Public IP Address,Network Delay (in ms)
1696985342,MACOS,Airport,-33.91925469137419,151.2291182301065,5.830951894845301,uniwide,1c:d1:e0:56:cc:e1,802.11n,5GHz,1,-73,20,-84,,
1696985342,MACOS,Airport,-33.91925469137419,151.2291182301065,5.830951894845301,Global_Students,08:cc:68:b4:a8:fd,802.11ac,2.4GHz,108,-78,40,-92,,
1696985342,MACOS,Airport,-33.91925469137419,151.2291182301065,5.830951894845301,UNSW Guest,1c:e6:c7:e0:1a:24,802.11ac,2.4GHz,64,-61,40,-93,,
1696985342,MACOS,Airport,-33.91925469137419,151.2291182301065,5.830951894845301,UNSW Guest,1c:e6:c7:f0:21:34,802.11ac,2.4GHz,149,-79,40,-92,,
1696985342,MACOS,Airport,-33.91925469137419,151.2291182301065,5.830951894845301,uniwide,b8:11:4b:83:32:2e,802.11ac,2.4GHz,100,-91,40,-92,,
1696985342,MACOS,Airport,-33.91925469137419,151.2291182301065,5.830951894845301,uniwide,1c:e6:c7:3e:27:e6,802.11ac,2.4GHz,56,-87,40,-93,,
1696985342,MACOS,Airport,-33.91925469137419,151.2291182301065,5.830951894845301,Global_Students,1c:e6:c7:e0:1a:25,802.11ac,2.4GHz,64,-60,40,-93,,
1696985342,MACOS,Airport,-33.91925469137419,151.2291182301065,5.830951894845301,UNSW Guest,1c:e6:c7:5b:21:74,802.11ac,2.4GHz,36,-86,40,-85,,
1696985342,MACOS,Airport,-33.91925469137419,151.2291182301065,5.830951894845301,uniwide,1c:e6:c7:e0:1a:21,802.11n,5GHz,1,-69,20,-82,,
1696985342,MACOS,Airport,-33.91925469137419,151.2291182301065,5.830951894845301,UNSW Guest,1c:e6:c7:0d:5c:a4,802.11ac,2.4GHz,52,-83,40,-91,,
1696985342,MACOS,Airport,-33.91925469137419,151.2291182301065,5.830951894845301,UNSW Guest,1c:e6:c7:0d:5c:a4,802.11n,2.4GHz,52,-83,40,-91,,
1696985342,MACOS,Airport,-33.91925469137419,151.2291182301065,5.830951894845301,Global_Students,84:78:ac:98:48:45,802.11ac,2.4GHz,48,-68,40,-86,,
1696985342,MACOS,Airport,-33.91925469137419,151.2291182301065,5.830951894845301,uniwide,1c:e6:c7:5b:21:76,802.11ac,2.4GHz,36,-86,40,-85,,
1696985342,MACOS,Airport,-33.91925469137419,151.2291182301065,5.830951894845301,eduroam,1c:e6:c7:f0:21:37,802.11ac,2.4GHz,149,-81,40,-92,,
1696985342,MACOS,Airport,-33.91925469137419,151.2291182301065,5.830951894845301,UNSW Guest,84:78:ac:98:48:44,802.11ac,2.4GHz,48,-68,40,-86,,
1696985342,MACOS,Airport,-33.91925469137419,151.2291182301065,5.830951894845301,UNSW Guest,08:cc:68:b4:52:8c,802.11ac,2.4GHz,100,-85,40,-92,,
1696985342,MACOS,Airport,-33.91925469137419,151.2291182301065,5.830951894845301,Global_Students,08:cc:68:b5:8c:7d,802.11ac,2.4GHz,132,-71,40,-91,,
1696985342,MACOS,Airport,-33.91925469137419,151.2291182301065,5.830951894845301,eduroam,58:97:1e:56:4d:27,802.11ac,2.4GHz,44,-89,40,-87,,
1696985342,MACOS,Airport,-33.91925469137419,151.2291182301065,5.830951894845301,UNSW Guest,08:cc:68:b4:a8:fc,802.11ac,2.4GHz,108,-78,40,-92,,
1696985342,MACOS,Airport,-33.91925469137419,151.2291182301065,5.830951894845301,uniwide,1c:d1:e0:56:cc:ee,802.11ac,2.4GHz,64,-74,40,-93,,
1696985342,MACOS,Airport,-33.91925469137419,151.2291182301065,5.830951894845301,Global_Students,54:78:1a:bf:70:e5,802.11ac,2.4GHz,149,-85,40,-92,,
1696985342,MACOS,Airport,-33.91925469137419,151.2291182301065,5.830951894845301,eduroam,08:cc:68:b4:57:9f,802.11ac,2.4GHz,132,-78,40,-91,,
1696985342,MACOS,Airport,-33.91925469137419,151.2291182301065,5.830951894845301,uniwide,84:78:ac:98:48:41,802.11n,5GHz,6,-72,20,-84,,
1696985342,MACOS,Airport,-33.91925469137419,151.2291182301065,5.830951894845301,UNSW Guest,1c:e6:c7:e0:1a:23,802.11n,5GHz,1,-69,20,-82,,
1696985342,MACOS,Airport,-33.91925469137419,151.2291182301065,5.830951894845301,Global_Students,1c:e6:c7:3e:27:e3,802.11ac,2.4GHz,56,-86,40,-93,,
1696985342,MACOS,Airport,-33.91925469137419,151.2291182301065,5.830951894845301,Global_Students,b8:11:4b:83:32:2b,802.11ac,2.4GHz,100,-93,40,-92,,
1696985342,MACOS,Airport,-33.91925469137419,151.2291182301065,5.830951894845301,Global_Students,4c:e1:76:f3:70:4b,802.11ac,2.4GHz,100,-92,40,-92,,
1696985342,MACOS,Airport,-33.91925469137419,151.2291182301065,5.830951894845301,eduroam,08:cc:68:b4:87:af,802.11ac,2.4GHz,112,-88,40,-94,,
1696985342,MACOS,Airport,-33.91925469137419,151.2291182301065,5.830951894845301,eduroam,1c:e6:c7:3e:27:e7,802.11ac,2.4GHz,56,-87,40,-93,,
1696985342,MACOS,Airport,-33.91925469137419,151.2291182301065,5.830951894845301,UNSW Guest,08:cc:68:b5:30:9c,802.11ac,2.4GHz,56,-89,40,-93,,
1696985342,MACOS,Airport,-33.91925469137419,151.2291182301065,5.830951894845301,Global_Students,1c:e6:c7:f0:21:35,802.11ac,2.4GHz,149,-82,40,-92,,
1696985342,MACOS,Airport,-33.91925469137419,151.2291182301065,5.830951894845301,Android AP SM16457,dc:f7:56:b7:2c:ce,802.11n,5GHz,1,-63,20,-82,,
1696985342,MACOS,Airport,-33.91925469137419,151.2291182301065,5.830951894845301,UNSW Guest,08:cc:68:b5:8c:7c,802.11ac,2.4GHz,132,-72,40,-91,,
1696985342,MACOS,Airport,-33.91925469137419,151.2291182301065,5.830951894845301,eduroam,08:cc:68:b5:f4:cf,802.11ac,2.4GHz,48,-83,40,-86,,
