Time,OS,Network Interface,GPS Latitude,GPS Longitude,GPS Accuracy (meters),SSID,BSSID,Wi-Fi Standard,Frequency,Network Channel,Channel Width (in MHz),RSSI (in dBm),Noise Level (in dBm),Public IP Address,Network Delay (in ms)
1696984908,MACOS,Airport,-33.91806927047104,151.2320423127629,5.0,Global_Students,b8:11:4b:82:49:4d,802.11ac,2.4GHz,132,-93,40,-93,,
1696984908,MACOS,Airport,-33.91806927047104,151.2320423127629,5.0,eduroam,08:cc:68:b4:53:9e,802.11ac,2.4GHz,108,-93,40,-93,,
1696984908,MACOS,Airport,-33.91806927047104,151.2320423127629,5.0,UNSW Guest,08:cc:68:cc:3b:8c,802.11ac,2.4GHz,64,-80,40,-91,,
1696984908,MACOS,Airport,-33.91806927047104,151.2320423127629,5.0,_Superloop-NewCollegeVillage5GHz,c8:08:73:15:1e:ac,802.11ac,2.4GHz,40,-83,20,-91,,
1696984908,MACOS,Airport,-33.91806927047104,151.2320423127629,5.0,eduroam,1c:e6:c7:5b:68:06,802.11ac,2.4GHz,64,-70,40,-91,,
1696984908,MACOS,Airport,-33.91806927047104,151.2320423127629,5.0,Global_Students,d0:72:dc:5c:0a:dd,802.11ac,2.4GHz,100,-83,40,-90,,
1696984908,MACOS,Airport,-33.91806927047104,151.2320423127629,5.0,uniwide,08:cc:68:b4:50:1f,802.11ac,2.4GHz,132,-79,40,-93,,
1696984908,MACOS,Airport,-33.91806927047104,151.2320423127629,5.0,eduroam,1c:e6:c7:f0:20:16,802.11ac,2.4GHz,44,-73,40,-90,,
1696984908,MACOS,Airport,-33.91806927047104,151.2320423127629,5.0,eduroam,1c:e6:c7:0d:9a:be,802.11n,2.4GHz,40,-87,40,-91,,
1696984908,MACOS,Airport,-33.91806927047104,151.2320423127629,5.0,eduroam,58:97:1e:56:56:26,802.11ac,2.4GHz,52,-73,40,-93,,
1696984908,MACOS,Airport,-33.91806927047104,151.2320423127629,5.0,uniwide,a0:0f:37:4c:9f:8f,802.11ac,2.4GHz,108,-89,40,-90,,
1696984908,MACOS,Airport,-33.91806927047104,151.2320423127629,5.0,iPhone,62:66:88:02:87:73,802.11n,5GHz,6,-59,20,-85,,
1696984908,MACOS,Airport,-33.91806927047104,151.2320423127629,5.0,uniwide,08:cc:68:cc:3b:80,802.11n,5GHz,6,-86,20,-83,,
1696984908,MACOS,Airport,-33.91806927047104,151.2320423127629,5.0,Global_Students,58:97:1e:56:56:25,802.11ac,2.4GHz,52,-73,40,-93,,
1696984908,MACOS,Airport,-33.91806927047104,151.2320423127629,5.0,_Superloop-NewCollegeVillage5GHz,c8:08:73:55:d6:4c,802.11ac,2.4GHz,116,-86,20,-94,,
1696984908,MACOS,Airport,-33.91806927047104,151.2320423127629,5.0,uniwide,1c:e6:c7:5b:68:07,802.11ac,2.4GHz,64,-71,40,-92,129.94.8.23,8.931
1696984909,MACOS,Airport,-33.91806927047104,151.2320423127629,5.0,uniwide,1c:e6:c7:5b:68:0f,802.11n,2.4GHz,64,-68,40,-91,,
1696984909,MACOS,Airport,-33.91806927047104,151.2320423127629,5.0,Global_Students,08:cc:68:b4:82:9d,802.11ac,2.4GHz,100,-82,40,-90,,
1696984909,MACOS,Airport,-33.91806927047104,151.2320423127629,5.0,uniwide,08:cc:68:b4:93:ff,802.11ac,2.4GHz,100,-91,40,-93,,
1696984909,MACOS,Airport,-33.91806927047104,151.2320423127629,5.0,UNSW Guest,08:cc:68:b4:50:1c,802.11ac,2.4GHz,132,-79,40,-93,,
1696984909,MACOS,Airport,-33.91806927047104,151.2320423127629,5.0,UNSW Guest,58:97:1e:56:56:2c,802.11n,2.4GHz,52,-68,40,-90,,
1696984909,MACOS,Airport,-33.91806927047104,151.2320423127629,5.0,uniwide,08:cc:68:b4:69:3f,802.11ac,2.4GHz,132,-91,40,-94,,
1696984909,MACOS,Airport,-33.91806927047104,151.2320423127629,5.0,uniwide,1c:e6:c7:f0:20:17,802.11ac,2.4GHz,44,-73,40,-90,,
1696984909,MACOS,Airport,-33.91806927047104,151.2320423127629,5.0,eduroam,08:cc:68:b4:82:9e,802.11ac,2.4GHz,100,-78,40,-90,,
1696984909,MACOS,Airport,-33.91806927047104,151.2320423127629,5.0,eduroam,1c:e6:c7:f0:20:11,802.11n,5GHz,11,-70,20,-85,,
1696984909,MACOS,Airport,-33.91806927047104,151.2320423127629,5.0,eduroam,08:cc:68:b4:83:d1,802.11n,5GHz,6,-85,20,-85,,
1696984909,MACOS,Airport,-33.91806927047104,151.2320423127629,5.0,UNSW Guest,58:97:1e:56:56:24,802.11ac,2.4GHz,52,-73,40,-93,,
1696984909,MACOS,Airport,-33.91806927047104,151.2320423127629,5.0,Global_Students,1c:e6:c7:f0:20:12,802.11n,5GHz,11,-69,20,-85,,
1696984909,MACOS,Airport,-33.91806927047104,151.2320423127629,5.0,uniwide,08:cc:68:b4:82:9f,802.11ac,2.4GHz,100,-81,40,-90,,
1696984909,MACOS,Airport,-33.91806927047104,151.2320423127629,5.0,uniwide,08:cc:68:b4:9d:7f,802.11ac,2.4GHz,132,-92,40,-93,,
1696984909,MACOS,Airport,-33.91806927047104,151.2320423127629,5.0,UNSW Guest,58:97:1e:56:56:23,802.11n,5GHz,1,-61,20,-86,,
1696984909,MACOS,Airport,-33.91806927047104,151.2320423127629,5.0,UNSW Guest,1c:e6:c7:5b:68:03,802.11n,5GHz,6,-64,20,-85,,
1696984909,MACOS,Airport,-33.91806927047104,151.2320423127629,5.0,Global_Students,08:cc:68:b4:9d:72,802.11n,5GHz,11,-81,20,-85,,
1696984909,MACOS,Airport,-33.91806927047104,151.2320423127629,5.0,_Superloop-NewCollegeVillage5GHz,c8:08:73:15:cf:ac,802.11ac,2.4GHz,112,-89,20,-93,,
