Time,OS,Network Interface,GPS Latitude,GPS Longitude,GPS Accuracy (meters),SSID,BSSID,Wi-Fi Standard,Frequency,Network Channel,Channel Width (in MHz),RSSI (in dBm),Noise Level (in dBm),Public IP Address,Network Delay (in ms)
1697070630,MACOS,Airport,,,,eduroam,08:cc:68:b4:5f:5e,,2.4GHz,132,-71,40,-90,,
1697070630,MACOS,Airport,,,,NC Admin,d8:38:fc:5f:18:4c,,2.4GHz,44,-87,20,-89,,
1697070630,MACOS,Airport,,,,uniwide,a0:0f:37:4c:09:ef,,2.4GHz,132,-77,40,-90,,
1697070630,MACOS,Airport,,,,Global_Students,a0:0f:37:4c:7b:0d,,2.4GHz,100,-85,40,-92,,
1697070630,MACOS,Airport,,,,AT_401_RAC_056905_WW_91f4,de:03:98:c7:91:f4,,5GHz,11,-78,20,-82,,
1697070630,MACOS,Airport,,,,Warrane Guest,86:45:58:22:00:17,,2.4GHz,40,-89,40,-89,,
1697070630,MACOS,Airport,,,,eduroam,1c:e6:c7:3e:61:ce,,2.4GHz,36,-68,40,-89,,
1697070630,MACOS,Airport,,,,"Chromecast0604.v,",fa:8f:ca:95:8a:7d,,2.4GHz,48,-88,20,-89,,
1697070630,MACOS,Airport,,,,eduroam,d0:72:dc:53:63:3e,,2.4GHz,64,-78,40,-92,,
1697070630,MACOS,Airport,,,,UNSW Guest,d0:72:dc:53:63:3c,,2.4GHz,64,-78,40,-92,,
1697070630,MACOS,Airport,,,,AT_401_RAC_056905_WW_d4c0,de:03:98:9f:d4:c0,,5GHz,11,-86,20,-82,,
1697070630,MACOS,Airport,,,,eduroam,08:cc:68:b4:af:4e,,2.4GHz,100,-68,40,-92,,
1697070630,MACOS,Airport,,,,uniwide,1c:e6:c7:5b:24:4f,,2.4GHz,52,-85,40,-90,,
1697070630,MACOS,Airport,,,,LSA Screen Control LR,78:45:58:45:c1:5d,,2.4GHz,149,-78,40,-93,,
1697070630,MACOS,Airport,,,,HA Staff,7e:45:58:21:06:91,,5GHz,1,-82,20,-82,,
1697070630,MACOS,Airport,,,,uniwide,a8:9d:21:5f:4c:9e,,2.4GHz,100,-77,40,-92,,
1697070630,MACOS,Airport,,,,UNSW Guest,08:cc:68:b4:5f:5c,,2.4GHz,132,-71,40,-90,,
1697070630,MACOS,Airport,,,,Superloop-New College,d8:38:fc:1f:18:4c,,2.4GHz,44,-86,20,-89,,
1697070630,MACOS,Airport,,,,uniwide,d0:72:dc:53:63:3f,,2.4GHz,64,-79,40,-92,,
1697070630,MACOS,Airport,,,,Global_Students,a0:0f:37:4c:09:e2,,5GHz,11,-70,20,-82,,
1697070630,MACOS,Airport,,,,UNSW Guest,1c:e6:c7:5b:89:3c,,2.4GHz,149,-74,40,-93,,
1697070630,MACOS,Airport,,,,Global_Students,1c:e6:c7:f1:ed:dd,,2.4GHz,149,-87,40,-93,,
1697070630,MACOS,Airport,,,,Global_Students,a8:9d:21:5f:4c:9c,,2.4GHz,100,-77,40,-92,,
1697070630,MACOS,Airport,,,,AT_401_RAC_056905_WW_9285,de:03:98:c7:92:85,,5GHz,11,-80,20,-82,,
1697070630,MACOS,Airport,,,,HA Staff,82:45:58:1e:fb:e8,,2.4GHz,36,-90,40,-89,,
1697070631,MACOS,Airport,,,,uniwide,58:97:1e:56:56:27,,2.4GHz,64,-85,40,-92,,
1697070631,MACOS,Airport,,,,Superloop-New College,d8:38:fc:1f:12:cc,,2.4GHz,104,-77,20,-90,,
1697070631,MACOS,Airport,,,,uniwide,a0:0f:37:4c:9f:8f,,2.4GHz,108,-82,40,-90,,
1697070631,MACOS,Airport,,,,Global_Students,d0:72:dc:53:63:3d,,2.4GHz,64,-79,40,-92,,
1697070631,MACOS,Airport,,,,HA Staff,7e:45:58:21:18:b7,,5GHz,6,-77,20,-82,,
1697070631,MACOS,Airport,,,,AT_401_RAC_056905_WW_2273,26:e8:53:38:22:73,,5GHz,11,-81,20,-82,,
1697070631,MACOS,Airport,,,,ORBI93,bc:a5:11:97:5f:06,,2.4GHz,157,-88,80,-93,,
1697070631,MACOS,Airport,,,,eduroam,58:97:1e:56:56:26,,2.4GHz,64,-85,40,-92,,
1697070631,MACOS,Airport,,,,Global_Students,58:97:1e:56:56:25,,2.4GHz,64,-84,40,-92,,
1697070631,MACOS,Airport,,,,Global_Students,08:cc:68:b4:af:4d,,2.4GHz,100,-68,40,-92,,
1697070631,MACOS,Airport,,,,Global_Students,a0:0f:37:4c:9f:8d,,2.4GHz,108,-82,40,-90,,
1697070631,MACOS,Airport,,,,Warrane Guest,86:45:58:1e:fb:e8,,2.4GHz,36,-90,40,-89,,
1697070631,MACOS,Airport,,,,Global_Students,a0:0f:37:4c:09:ed,,2.4GHz,132,-76,40,-90,,
1697070631,MACOS,Airport,,,,UNSW Guest,1c:e6:c7:f1:ed:dc,,2.4GHz,149,-85,40,-93,,
1697070631,MACOS,Airport,,,,UNSW Guest,58:97:1e:56:56:24,,2.4GHz,64,-85,40,-92,,
1697070631,MACOS,Airport,,,,uniwide,08:cc:68:b4:af:4f,,2.4GHz,100,-68,40,-92,,
1697070631,MACOS,Airport,,,,Guest-Shalom,e0:10:7f:9c:3e:ec,,2.4GHz,165,-89,20,-93,,
1697070631,MACOS,Airport,,,,_Superloop-NewCollege5Ghz,d8:38:fc:df:18:4c,,2.4GHz,44,-87,20,-89,,
1697070631,MACOS,Airport,,,,Shalom-staff,e0:10:7f:dc:3e:ec,,2.4GHz,165,-90,20,-93,,
1697070631,MACOS,Airport,,,,Global_Students,1c:e6:c7:5b:68:0d,,2.4GHz,56,-90,40,-90,,
1697070631,MACOS,Airport,,,,Warrane Staff,78:45:58:1d:fb:e8,,5GHz,1,-84,20,-79,,
1697070631,MACOS,Airport,,,,UNSW Guest,d0:72:dc:53:63:33,,5GHz,6,-71,20,-79,,
1697070631,MACOS,Airport,,,,uniwide,08:cc:68:b4:5f:50,,5GHz,6,-79,20,-82,,
1697070631,MACOS,Airport,,,,Shalom-staff,84:18:3a:d8:d7:08,,5GHz,1,-72,20,-79,,
1697070631,MACOS,Airport,,,,Warrane Staff,78:45:58:1d:fe:05,,5GHz,6,-81,20,-82,,
