Time,OS,Network Interface,GPS Latitude,GPS Longitude,GPS Accuracy (meters),SSID,BSSID,Wi-Fi Standard,Frequency,Network Channel,Channel Width (in MHz),RSSI (in dBm),Noise Level (in dBm),Public IP Address,Network Delay (in ms)
1697069555,MACOS,Airport,,,,UNSW Guest,58:ac:78:89:d4:b3,,5GHz,6,-77,20,-89,,
1697069555,MACOS,Airport,,,,UNSW Guest,08:cc:68:b4:8a:43,,5GHz,1,-73,20,-89,,
1697069555,MACOS,Airport,,,,eduroam,1c:e6:c7:f0:1a:87,,2.4GHz,48,-86,40,-92,,
1697069555,MACOS,Airport,,,,UNSW Guest,08:cc:68:b5:d4:13,,5GHz,1,-82,20,-89,,
1697069555,MACOS,Airport,,,,eduroam,08:cc:68:b5:d4:1f,,2.4GHz,149,-86,40,-95,,
1697069555,MACOS,Airport,,,,uniwide,d0:72:dc:53:5d:4e,,2.4GHz,132,-84,40,-94,,
1697069555,MACOS,Airport,,,,UNSW Guest,08:cc:68:b4:a1:a3,,5GHz,1,-77,20,-89,,
1697069555,MACOS,Airport,,,,Aviation_UNSW,64:a5:c3:64:5d:af,,2.4GHz,149,-84,80,-95,,
1697069555,MACOS,Airport,,,,Global_Students,1c:e6:c7:f0:1a:83,,2.4GHz,48,-88,40,-92,,
1697069555,MACOS,Airport,,,,uniwide,a8:9d:21:5f:4c:11,,5GHz,11,-63,20,-89,,
1697069555,MACOS,Airport,,,,Global_Students,d0:72:dc:53:5d:4b,,2.4GHz,132,-84,40,-94,,
1697069555,MACOS,Airport,,,,UNSW Guest,08:cc:68:b5:7f:bc,,2.4GHz,116,-84,20,-95,,
1697069555,MACOS,Airport,,,,UNSW Guest,1c:e6:c7:f0:1a:84,,2.4GHz,48,-86,40,-92,,
1697069555,MACOS,Airport,,,,uniwide,1c:e6:c7:e0:26:71,,5GHz,11,-81,20,-89,,
1697069555,MACOS,Airport,,,,eduroam,08:cc:68:b4:8a:40,,5GHz,1,-75,20,-89,,
1697069555,MACOS,Airport,,,,Global_Students,08:cc:68:b5:c2:f4,,5GHz,1,-77,20,-89,,
1697069555,MACOS,Airport,,,,Global_Students,1c:e6:c7:f0:1a:14,,5GHz,1,-80,20,-89,,
1697069555,MACOS,Airport,,,,Global_Students,58:97:1e:56:1e:8b,,2.4GHz,64,-90,40,-94,,
1697069555,MACOS,Airport,,,,uniwide,58:ac:78:9b:0d:10,,5GHz,6,-73,20,-89,,
1697069555,MACOS,Airport,,,,NOKIA-C01B,dc:8d:8a:41:c0:25,,2.4GHz,161,-90,80,-95,,
1697069555,MACOS,Airport,,,,TG02B-080109030621,2e:20:5f:54:37:01,,5GHz,1,-84,20,-86,,
1697069555,MACOS,Airport,,,,Global_Students,08:cc:68:b4:a1:a4,,5GHz,1,-76,20,-89,,
1697069555,MACOS,Airport,,,,eduroam,1c:e6:c7:e0:26:77,,2.4GHz,48,-91,40,-92,,
1697069555,MACOS,Airport,,,,eduroam,58:97:1e:56:1e:8f,,2.4GHz,64,-90,40,-94,,
1697069555,MACOS,Airport,,,,UNSW Guest,1c:e6:c7:f0:1f:c4,,2.4GHz,64,-83,40,-94,,
1697069555,MACOS,Airport,,,,Global_Students,00:2c:c8:3e:52:84,,5GHz,11,-79,20,-89,,
1697069555,MACOS,Airport,,,,eduroam,1c:e6:c7:f0:1f:c7,,2.4GHz,64,-84,40,-94,,
1697069555,MACOS,Airport,,,,uniwide,08:cc:68:b4:db:21,,5GHz,6,-76,20,-89,,
1697069555,MACOS,Airport,,,,uniwide,08:cc:68:b5:c2:f1,,5GHz,1,-77,20,-89,,
1697069555,MACOS,Airport,,,,AT_401_RAC_056905_WW_8f49,de:03:98:c7:8f:49,,5GHz,11,-88,20,-89,,
1697069555,MACOS,Airport,,,,eduroam,7c:0e:ce:dc:5d:00,,5GHz,6,-76,20,-89,,
1697069555,MACOS,Airport,,,,uniwide,58:ac:78:a3:a1:90,,5GHz,1,-75,20,-89,,
1697069555,MACOS,Airport,,,,UNSW Guest,7c:0e:ce:dc:5d:02,,5GHz,6,-76,20,-89,,
1697069555,MACOS,Airport,,,,UNSW Guest,d0:72:dc:53:5d:4c,,2.4GHz,132,-84,40,-94,,
1697069555,MACOS,Airport,,,,eduroam,d0:72:dc:53:5d:4f,,2.4GHz,132,-84,40,-94,,
1697069555,MACOS,Airport,,,,Global_Students,a8:9d:21:5f:4c:14,,5GHz,11,-66,20,-89,,
1697069555,MACOS,Airport,,,,Global_Students,08:cc:68:b4:8a:4b,,2.4GHz,44,-85,40,-92,,
1697069555,MACOS,Airport,,,,UNSW Guest,08:cc:68:b5:c2:f3,,5GHz,1,-75,20,-89,,
1697069555,MACOS,Airport,,,,AT_401_RAC_056905_WW_2234,26:e8:53:38:22:34,,5GHz,11,-80,20,-86,,
1697069555,MACOS,Airport,,,,UNSW Guest,1c:e6:c7:e0:26:74,,2.4GHz,48,-91,40,-92,,
1697069555,MACOS,Airport,,,,eduroam,08:cc:68:b5:7f:be,,2.4GHz,116,-84,20,-95,,
1697069555,MACOS,Airport,,,,NOKIA-F953,dc:8d:8a:9e:f9:5d,,2.4GHz,161,-74,80,-95,,
1697069555,MACOS,Airport,,,,睡软床会腰疼,2a:27:57:0d:f3:8a,,2.4GHz,149,-89,80,-95,,
1697069555,MACOS,Airport,,,,eduroam,a8:9d:21:5f:4c:10,,5GHz,11,-66,20,-89,,
1697069555,MACOS,Airport,,,,eduroam,08:cc:68:b4:6a:1f,,2.4GHz,100,-93,40,-94,,
1697069555,MACOS,Airport,,,,uniwide,1c:e6:c7:e0:26:76,,2.4GHz,48,-90,40,-92,,
1697069555,MACOS,Airport,,,,Global_Students,08:cc:68:b4:db:24,,5GHz,6,-81,20,-89,,
1697069555,MACOS,Airport,,,,uniwide,a8:9d:21:5f:4c:1e,,2.4GHz,132,-71,40,-92,129.94.8.23,2.885
1697069555,MACOS,Airport,,,,uniwide,1c:e6:c7:e0:26:7e,,2.4GHz,48,-88,40,-92,,
1697069555,MACOS,Airport,,,,Global_Students,08:cc:68:b4:8a:44,,5GHz,1,-76,20,-89,,
1697069555,MACOS,Airport,,,,uniwide,1c:e6:c7:f0:1a:86,,2.4GHz,48,-86,40,-92,,
1697069555,MACOS,Airport,,,,UNSW Guest,58:ac:78:a3:a1:93,,5GHz,1,-74,20,-89,,
1697069555,MACOS,Airport,,,,uniwide,08:cc:68:b5:7f:bf,,2.4GHz,116,-84,20,-95,,
1697069555,MACOS,Airport,,,,UNSW Guest,58:ac:78:9b:0d:13,,5GHz,6,-74,20,-89,,
1697069555,MACOS,Airport,,,,uniwide,08:cc:68:b4:b3:81,,5GHz,11,-87,20,-89,,
1697069555,MACOS,Airport,,,,uniwide,00:2c:c8:3e:52:81,,5GHz,11,-74,20,-89,,
1697069555,MACOS,Airport,,,,UNSW Guest,1c:e6:c7:f0:1a:1c,,2.4GHz,64,-87,40,-94,,
1697069555,MACOS,Airport,,,,uniwide,1c:e6:c7:f0:1f:c6,,2.4GHz,64,-83,40,-94,,
1697069555,MACOS,Airport,,,,eduroam,58:ac:78:9b:0d:11,,5GHz,6,-73,20,-89,,
