Time,OS,Network Interface,GPS Latitude,GPS Longitude,GPS Accuracy (meters),SSID,BSSID,Wi-Fi Standard,Frequency,Network Channel,Channel Width (in MHz),RSSI (in dBm),Noise Level (in dBm),Public IP Address,Network Delay (in ms)
1697070985,MACOS,Airport,,,,eduroam,44:ad:d9:60:be:d6,,2.4GHz,56,-87,40,-94,,
1697070985,MACOS,Airport,,,,uniwide,a8:9d:21:5f:51:ff,,2.4GHz,44,-82,40,-90,,
1697070985,MACOS,Airport,,,,uniwide,a0:0f:37:4c:09:ef,,2.4GHz,132,-82,40,-91,,
1697070985,MACOS,Airport,,,,eduroam,1c:e6:c7:3e:61:c6,,2.4GHz,36,-80,40,-93,,
1697070985,MACOS,Airport,,,,Global_Students,08:cc:68:b4:51:db,,2.4GHz,52,-69,40,-93,,
1697070985,MACOS,Airport,,,,HA Staff,26:5a:4c:95:79:fd,,5GHz,11,-89,20,-80,,
1697070985,MACOS,Airport,,,,uniwide,d0:72:dc:53:63:ff,,2.4GHz,36,-80,40,-92,,
1697070985,MACOS,Airport,,,,eduroam,08:cc:68:b4:7f:70,,5GHz,6,-66,20,-80,,
1697070985,MACOS,Airport,,,,eduroam,1c:e6:c7:3e:61:ce,,2.4GHz,36,-88,40,-92,,
1697070985,MACOS,Airport,,,,Global_Students,08:cc:68:b4:51:d4,,5GHz,6,-68,20,-80,,
1697070985,MACOS,Airport,,,,UNSW Guest,08:cc:68:b4:51:dc,,2.4GHz,52,-69,40,-93,,
1697070985,MACOS,Airport,,,,uniwide,08:cc:68:b4:7f:71,,5GHz,6,-70,20,-77,,
1697070985,MACOS,Airport,,,,UNSW Guest,08:cc:68:b4:ba:2c,,2.4GHz,132,-85,40,-92,,
1697070985,MACOS,Airport,,,,UNSW Guest,d0:72:dc:53:63:3c,,2.4GHz,64,-87,40,-92,,
1697070985,MACOS,Airport,,,,uniwide,08:cc:68:b4:8d:71,,5GHz,1,-68,20,-80,,
1697070985,MACOS,Airport,,,,LSA Screen Control LR,78:45:58:45:c1:5d,,2.4GHz,149,-85,40,-94,,
1697070985,MACOS,Airport,,,,uniwide,a8:9d:21:5f:4c:9e,,2.4GHz,100,-86,40,-93,,
1697070985,MACOS,Airport,,,,uniwide,1c:e6:c7:f0:20:17,,2.4GHz,48,-90,40,-92,,
1697070985,MACOS,Airport,,,,uniwide,08:cc:68:b4:51:de,,2.4GHz,52,-69,40,-93,129.94.8.23,3.646
1697070985,MACOS,Airport,,,,uniwide,d0:72:dc:53:63:3f,,2.4GHz,64,-88,40,-94,,
1697070985,MACOS,Airport,,,,AC99-5G,94:a6:7e:b2:bf:4d,,2.4GHz,36,-77,80,-93,,
1697070985,MACOS,Airport,,,,UNSW Guest,08:cc:68:b4:8d:73,,5GHz,1,-69,20,-80,,
1697070985,MACOS,Airport,,,,Global_Students,1c:e6:c7:3e:61:c5,,2.4GHz,36,-79,40,-93,,
1697070985,MACOS,Airport,,,,Guest-Shalom,84:18:3a:98:d7:0c,,2.4GHz,157,-88,20,-91,,
1697070985,MACOS,Airport,,,,Global_Students,84:78:ac:c0:35:25,,2.4GHz,40,-89,40,-94,,
1697070985,MACOS,Airport,,,,UNSW Guest,1c:e6:c7:5b:89:3c,,2.4GHz,149,-84,40,-94,,
1697070985,MACOS,Airport,,,,Global_Students,a8:9d:21:5c:c2:fb,,2.4GHz,132,-75,40,-92,,
1697070985,MACOS,Airport,,,,UNSW Guest,44:ad:d9:60:be:d4,,2.4GHz,56,-88,40,-94,,
1697070985,MACOS,Airport,,,,UNSW Guest,a8:9d:21:5c:c2:f3,,5GHz,1,-75,20,-77,,
1697070985,MACOS,Airport,,,,Superloop-New College,d8:38:fc:1f:12:cc,,2.4GHz,104,-87,20,-92,,
1697070985,MACOS,Airport,,,,uniwide,a0:0f:37:4c:9f:8f,,2.4GHz,108,-88,40,-93,,
1697070985,MACOS,Airport,,,,eduroam,08:cc:68:b5:91:ff,,2.4GHz,149,-83,40,-90,,
1697070985,MACOS,Airport,,,,AT_401_RAC_056905_WW_349d,26:e8:53:5b:34:9d,,5GHz,11,-80,20,-79,,
1697070985,MACOS,Airport,,,,Global_Students,a0:0f:37:4c:e6:8d,,2.4GHz,52,-84,40,-93,,
1697070986,MACOS,Airport,,,,Global_Students,08:cc:68:b4:af:4d,,2.4GHz,100,-83,40,-92,,
1697070986,MACOS,Airport,,,,eduroam,08:cc:68:b4:51:df,,2.4GHz,52,-69,40,-93,,
1697070986,MACOS,Airport,,,,Global_Students,a0:0f:37:4c:9f:8d,,2.4GHz,108,-88,40,-93,,
1697070986,MACOS,Airport,,,,eduroam,a8:9d:21:5c:c2:ff,,2.4GHz,132,-76,40,-91,,
1697070986,MACOS,Airport,,,,Global_Students,a0:0f:37:4c:09:ed,,2.4GHz,132,-82,40,-92,,
1697070986,MACOS,Airport,,,,Global_Students,08:cc:68:b4:5a:1b,,2.4GHz,64,-84,40,-92,,
1697070986,MACOS,Airport,,,,eduroam,d0:72:dc:53:63:fe,,2.4GHz,36,-77,40,-93,,
1697070986,MACOS,Airport,,,,uniwide,a8:9d:21:5c:c2:fe,,2.4GHz,132,-78,40,-92,,
1697070986,MACOS,Airport,,,,Global_Students,d0:72:dc:53:63:fd,,2.4GHz,36,-78,40,-93,,
1697070986,MACOS,Airport,,,,eduroam,1c:e6:c7:3e:60:ce,,2.4GHz,64,-85,40,-94,,
1697070986,MACOS,Airport,,,,UNSW Guest,a0:0f:37:4c:e6:8c,,2.4GHz,52,-84,40,-93,,
1697070986,MACOS,Airport,,,,Global_Students,08:cc:68:b4:8d:74,,5GHz,1,-69,20,-80,,
1697070986,MACOS,Airport,,,,UNSW Guest,08:cc:68:b4:51:d3,,5GHz,6,-69,20,-77,,
1697070986,MACOS,Airport,,,,uniwide,1c:e6:c7:3e:61:c7,,2.4GHz,36,-79,40,-93,,
1697070986,MACOS,Airport,,,,UNSW Guest,08:cc:68:b4:e3:ac,,2.4GHz,100,-93,40,-92,,
1697070986,MACOS,Airport,,,,eduroam,84:78:ac:c0:35:26,,2.4GHz,40,-88,40,-94,,
1697070986,MACOS,Airport,,,,eduroam,08:cc:68:b4:7f:7f,,2.4GHz,52,-81,40,-90,,
1697070986,MACOS,Airport,,,,uniwide,08:cc:68:b5:9c:31,,5GHz,1,-84,20,-77,,
1697070986,MACOS,Airport,,,,eduroam,d0:72:dc:53:63:f1,,5GHz,11,-71,20,-82,,
1697070986,MACOS,Airport,,,,Warrane Guest,26:5a:4c:a5:79:fd,,5GHz,11,-82,20,-80,,
1697070986,MACOS,Airport,,,,uniwide,08:cc:68:b4:7d:ee,,2.4GHz,165,-91,20,-92,,
1697070986,MACOS,Airport,,,,Global_Students,1c:e6:c7:5b:89:35,,2.4GHz,149,-85,40,-91,,
1697070986,MACOS,Airport,,,,UNSW Guest,a0:0f:37:4c:9f:8c,,2.4GHz,108,-88,40,-93,,
1697070986,MACOS,Airport,,,,UNSW Guest,1c:e6:c7:3e:61:c4,,2.4GHz,36,-80,40,-93,,
1697070986,MACOS,Airport,,,,UNSW Guest,08:cc:68:b4:7f:73,,5GHz,6,-66,20,-80,,
1697070986,MACOS,Airport,,,,Global_Students,08:cc:68:b4:7f:74,,5GHz,6,-69,20,-77,,
1697070986,MACOS,Airport,,,,eduroam,a8:9d:21:5c:c2:f0,,5GHz,1,-67,20,-81,,
1697070986,MACOS,Airport,,,,uniwide,a0:0f:37:4c:7b:0f,,2.4GHz,100,-90,40,-92,,
1697070986,MACOS,Airport,,,,uniwide,1c:e6:c7:5b:89:3f,,2.4GHz,149,-82,40,-90,,
1697070986,MACOS,Airport,,,,eduroam,a0:0f:37:4c:09:ee,,2.4GHz,132,-82,40,-91,,
1697070986,MACOS,Airport,,,,UNSW Guest,08:cc:68:b5:91:fc,,2.4GHz,149,-85,40,-94,,
1697070986,MACOS,Airport,,,,uniwide,1c:e6:c7:3e:60:c7,,2.4GHz,64,-89,40,-92,,
1697070986,MACOS,Airport,,,,Global_Students,44:ad:d9:60:be:d5,,2.4GHz,56,-87,40,-94,,
1697070986,MACOS,Airport,,,,eduroam,1c:e6:c7:5b:89:36,,2.4GHz,149,-85,40,-94,,
1697070986,MACOS,Airport,,,,eduroam,a0:0f:37:4c:e6:8e,,2.4GHz,52,-84,40,-93,,
1697070986,MACOS,Airport,,,,UNSW Guest,a0:0f:37:4c:7b:0c,,2.4GHz,100,-89,40,-93,,
1697070986,MACOS,Airport,,,,uniwide,08:cc:68:b4:5a:1e,,2.4GHz,64,-85,40,-94,,
1697070986,MACOS,Airport,,,,eduroam,1c:e6:c7:5b:94:26,,2.4GHz,64,-88,40,-94,,
1697070986,MACOS,Airport,,,,_Superloop-NewCollege5Ghz,d8:38:fc:df:12:cc,,2.4GHz,104,-88,20,-92,,
1697070986,MACOS,Airport,,,,uniwide,08:cc:68:b4:c3:1f,,2.4GHz,112,-89,40,-93,,
1697070986,MACOS,Airport,,,,Global_Students,08:cc:68:b5:de:cd,,2.4GHz,44,-92,40,-90,,
1697070986,MACOS,Airport,,,,UNSW Guest,d0:72:dc:53:63:fc,,2.4GHz,36,-76,40,-93,,
1697070986,MACOS,Airport,,,,uniwide,58:97:1e:56:4d:26,,2.4GHz,44,-88,40,-90,,
1697070986,MACOS,Airport,,,,uniwide,44:ad:d9:60:be:d7,,2.4GHz,56,-88,40,-94,,
1697070986,MACOS,Airport,,,,uniwide,08:cc:68:b4:51:d1,,5GHz,6,-70,20,-77,,
1697070986,MACOS,Airport,,,,AC10-5G,9c:c9:eb:4d:6e:18,,2.4GHz,36,-87,80,-92,,
1697070986,MACOS,Airport,,,,eduroam,a0:0f:37:4c:9f:8e,,2.4GHz,108,-87,40,-93,,
1697070986,MACOS,Airport,,,,uniwide,1c:e6:c7:5b:94:27,,2.4GHz,64,-89,40,-94,,
1697070986,MACOS,Airport,,,,Shalom-staff,84:18:3a:d8:d7:0c,,2.4GHz,157,-87,20,-91,,
1697070986,MACOS,Airport,,,,uniwide,84:78:ac:c0:35:27,,2.4GHz,40,-89,40,-94,,
1697070986,MACOS,Airport,,,,iPhone,5e:d6:93:08:c4:51,,2.4GHz,44,-70,80,-93,,
1697070986,MACOS,Airport,,,,UNSW Guest,1c:e6:c7:5b:89:34,,2.4GHz,149,-84,40,-94,,
1697070986,MACOS,Airport,,,,UNSW Guest,1c:e6:c7:0d:6c:d3,,5GHz,6,-78,20,-80,,
1697070986,MACOS,Airport,,,,uniwide,1c:e6:c7:5b:89:37,,2.4GHz,149,-86,40,-94,,
1697070986,MACOS,Airport,,,,UNSW Guest,08:cc:68:b4:af:4c,,2.4GHz,100,-82,40,-93,,
