Time,OS,Network Interface,GPS Latitude,GPS Longitude,GPS Accuracy (meters),SSID,BSSID,Wi-Fi Standard,Frequency,Network Channel,Channel Width (in MHz),RSSI (in dBm),Noise Level (in dBm),Public IP Address,Network Delay (in ms)
1697069139,MACOS,Airport,,,,eduroam,08:cc:68:b5:35:c0,,5GHz,6,-79,20,-90,,
1697069139,MACOS,Airport,,,,eduroam,08:cc:68:b4:98:01,,5GHz,6,-86,20,-90,,
1697069139,MACOS,Airport,,,,UNSW Guest,08:cc:68:b4:87:83,,5GHz,1,-80,20,-91,,
1697069139,MACOS,Airport,,,,Global_Students,1c:e6:c7:3e:5a:82,,5GHz,11,-82,20,-90,,
1697069139,MACOS,Airport,,,,robotics_lab,9c:3d:cf:43:1a:08,,2.4GHz,153,-83,80,-95,,
1697069139,MACOS,Airport,,,,eduroam,08:cc:68:b5:bd:f0,,5GHz,1,-77,20,-91,,
1697069139,MACOS,Airport,,,,Global_Students,08:cc:68:b5:30:9d,,2.4GHz,52,-85,40,-92,,
1697069139,MACOS,Airport,,,,eduroam,08:cc:68:b5:30:9f,,2.4GHz,52,-84,40,-92,,
1697069139,MACOS,Airport,,,,eduroam,a8:9d:21:85:19:ee,,2.4GHz,52,-71,40,-94,,
1697069139,MACOS,Airport,,,,UNSW Guest,a8:9d:21:71:b2:53,,5GHz,6,-83,20,-83,,
1697069139,MACOS,Airport,,,,Global_Students,0c:68:03:af:5b:5b,,2.4GHz,52,-90,40,-92,,
1697069139,MACOS,Airport,,,,eduroam,00:ea:bd:65:f5:30,,5GHz,11,-86,20,-84,,
1697069139,MACOS,Airport,,,,Global_Students,54:78:1a:bf:63:dd,,2.4GHz,48,-88,40,-92,,
1697069139,MACOS,Airport,,,,eduroam,1c:e6:c7:5b:21:70,,5GHz,1,-86,20,-91,,
1697069139,MACOS,Airport,,,,eduroam,08:cc:68:b4:bb:20,,5GHz,1,-86,20,-91,,
1697069139,MACOS,Airport,,,,eduroam,a8:9d:21:71:b2:50,,5GHz,6,-85,20,-83,,
1697069139,MACOS,Airport,,,,uniwide,08:cc:68:b4:a7:2e,,2.4GHz,165,-92,20,-95,,
1697069139,MACOS,Airport,,,,uniwide,d4:c9:3c:77:9a:51,,5GHz,1,-83,20,-84,,
1697069139,MACOS,Airport,,,,uniwide,a8:9d:21:85:19:ea,,2.4GHz,52,-71,40,-94,,
1697069139,MACOS,Airport,,,,uniwide,1c:e6:c7:5b:22:01,,5GHz,1,-74,20,-91,,
1697069139,MACOS,Airport,,,,Global_Students,d0:72:dc:04:b9:0b,,2.4GHz,104,-62,40,-95,,
1697069139,MACOS,Airport,,,,uniwide,d0:72:dc:04:b9:01,,5GHz,11,-63,20,-84,,
1697069139,MACOS,Airport,,,,uniwide,d0:72:dc:04:b9:0e,,2.4GHz,104,-62,40,-95,,
1697069139,MACOS,Airport,,,,MEREAVIE_CONTROL,7c:10:c9:02:f3:15,,2.4GHz,36,-89,160,-88,,
1697069139,MACOS,Airport,,,,Global_Students,1c:e6:c7:0d:5c:a4,,5GHz,11,-79,20,-90,,
1697069139,MACOS,Airport,,,,UNSW Guest,1c:e6:c7:5b:21:73,,5GHz,1,-87,20,-91,,
1697069139,MACOS,Airport,,,,uniwide,0c:68:03:af:5b:5e,,2.4GHz,52,-88,40,-92,,
