Time,OS,Network Interface,GPS Latitude,GPS Longitude,GPS Accuracy (meters),SSID,BSSID,Wi-Fi Standard,Frequency,Network Channel,Channel Width (in MHz),RSSI (in dBm),Noise Level (in dBm),Public IP Address,Network Delay (in ms)
1697070060,MACOS,Airport,,,,Global_Students,08:cc:68:b5:f6:9b,,2.4GHz,36,-89,40,-94,,
1697070060,MACOS,Airport,,,,Superloop-ShalomCollege-2.4ghz,84:18:3a:18:04:19,,5GHz,1,-77,20,-80,,
1697070060,MACOS,Airport,,,,Global_Students,7c:0e:ce:dc:5d:03,,5GHz,6,-62,20,-86,,
1697070060,MACOS,Airport,,,,Warrane Staff,78:45:58:1d:fb:e8,,5GHz,1,-87,20,-81,,
1697070060,MACOS,Airport,,,,eduroam,f0:9e:63:14:94:40,,5GHz,11,-88,20,-85,,
1697070060,MACOS,Airport,,,,UNSW Guest,a0:0f:37:4c:7b:0c,,2.4GHz,100,-89,40,-93,,
1697070060,MACOS,Airport,,,,ORBI93,bc:a5:11:3d:fb:4e,,2.4GHz,157,-87,80,-95,,
1697070060,MACOS,Airport,,,,eduroam,08:cc:68:b4:54:c0,,5GHz,1,-75,20,-81,,
1697070060,MACOS,Airport,,,,uniwide,f0:9e:63:1d:f7:ee,,2.4GHz,100,-95,40,-94,,
1697070060,MACOS,Airport,,,,uniwide,08:cc:68:b4:7f:7e,,2.4GHz,52,-92,40,-94,,
1697070060,MACOS,Airport,,,,Warrane Guest,82:45:58:21:18:f3,,5GHz,6,-81,20,-82,,
1697070060,MACOS,Airport,,,,UNSW Guest,08:cc:68:b4:5f:dc,,2.4GHz,100,-88,40,-94,,
1697070060,MACOS,Airport,,,,eduroam,1c:e6:c7:3e:db:27,,2.4GHz,64,-84,40,-92,,
1697070060,MACOS,Airport,,,,eduroam,a0:0f:37:4c:09:ee,,2.4GHz,132,-87,40,-94,,
1697070060,MACOS,Airport,,,,eduroam,a8:9d:21:5c:c2:ff,,2.4GHz,132,-76,40,-94,,
1697070060,MACOS,Airport,,,,HA Staff,26:5a:4c:a5:79:fe,,2.4GHz,40,-90,40,-95,,
1697070060,MACOS,Airport,,,,Global_Students,08:cc:68:b4:5f:db,,2.4GHz,100,-88,40,-94,,
1697070060,MACOS,Airport,,,,uniwide,1c:e6:c7:3e:da:b1,,5GHz,1,-80,20,-81,,
1697070060,MACOS,Airport,,,,UNSW Guest,08:cc:68:b4:58:1c,,2.4GHz,100,-82,40,-94,,
1697070060,MACOS,Airport,,,,UNSW Guest,08:cc:68:b4:5a:1c,,2.4GHz,64,-83,40,-93,,
1697070060,MACOS,Airport,,,,eduroam,d0:72:dc:53:5d:4f,,2.4GHz,132,-77,40,-94,,
1697070060,MACOS,Airport,,,,B-Link,68:ff:7b:4d:34:22,,5GHz,1,-77,40,-87,,
1697070060,MACOS,Airport,,,,Global_Students,a8:9d:21:5c:c2:fb,,2.4GHz,132,-76,40,-94,,
1697070060,MACOS,Airport,,,,UNSW Guest,1c:e6:c7:3e:da:bc,,2.4GHz,52,-91,40,-94,,
1697070060,MACOS,Airport,,,,AT_401_RAC_056905_WW_1ece,26:e8:53:38:1e:ce,,5GHz,11,-85,20,-85,,
1697070060,MACOS,Airport,,,,ORBI93,bc:a5:11:97:5f:06,,2.4GHz,157,-81,80,-95,,
1697070060,MACOS,Airport,,,,Warrane Guest,26:5a:4c:b5:79:fe,,2.4GHz,40,-91,40,-95,,
1697070060,MACOS,Airport,,,,uniwide,08:cc:68:b4:8d:7e,,2.4GHz,64,-87,40,-94,,
1697070060,MACOS,Airport,,,,Warrane Guest,82:45:58:1d:f4:ae,,5GHz,6,-84,20,-82,,
1697070060,MACOS,Airport,,,,Global_Students,1c:e6:c7:3e:db:2b,,2.4GHz,64,-92,40,-94,,
1697070060,MACOS,Airport,,,,Global_Students,08:cc:68:b4:58:14,,5GHz,6,-74,20,-86,,
1697070060,MACOS,Airport,,,,eduroam,08:cc:68:b4:92:2f,,2.4GHz,64,-87,40,-93,,
1697070060,MACOS,Airport,,,,HA Staff,26:5a:4c:95:79:fd,,5GHz,11,-79,20,-85,,
1697070060,MACOS,Airport,,,,eduroam,f0:9e:63:14:7a:c0,,5GHz,6,-89,20,-86,,
1697070060,MACOS,Airport,,,,eduroam,a0:0f:37:4c:7b:0e,,2.4GHz,100,-92,40,-93,,
1697070060,MACOS,Airport,,,,Global_Students,1c:e6:c7:3e:da:bb,,2.4GHz,52,-90,40,-94,,
1697070060,MACOS,Airport,,,,Global_Students,1c:e6:c7:3e:db:23,,2.4GHz,64,-84,40,-92,,
1697070060,MACOS,Airport,,,,eduroam,08:cc:68:b4:58:1f,,2.4GHz,100,-82,40,-94,,
1697070060,MACOS,Airport,,,,uniwide,08:cc:68:b4:92:2e,,2.4GHz,64,-88,40,-93,,
1697070060,MACOS,Airport,,,,Warrane Guest,82:45:58:21:0c:e6,,5GHz,1,-84,20,-81,,
1697070060,MACOS,Airport,,,,"Chromecast0604.v,",fa:8f:ca:95:8a:7d,,2.4GHz,48,-84,20,-94,,
1697070060,MACOS,Airport,,,,Global_Students,a0:0f:37:4c:09:ed,,2.4GHz,132,-88,40,-94,,
1697070060,MACOS,Airport,,,,eduroam,7c:0e:ce:dc:5d:00,,5GHz,6,-62,20,-86,,
1697070060,MACOS,Airport,,,,uniwide,f0:9e:63:14:7a:c1,,5GHz,6,-89,20,-86,,
1697070060,MACOS,Airport,,,,AT_401_RAC_056905_WW_839c,fa:b9:5a:57:83:9c,,5GHz,11,-75,20,-86,,
1697070060,MACOS,Airport,,,,Guest-Shalom,84:18:3a:98:5c:2c,,2.4GHz,44,-87,20,-96,,
1697070060,MACOS,Airport,,,,UNSW Guest,08:cc:68:b5:48:0c,,2.4GHz,52,-92,40,-94,,
1697070060,MACOS,Airport,,,,Global_Students,08:cc:68:b4:54:c4,,5GHz,1,-76,20,-81,,
1697070060,MACOS,Airport,,,,Global_Students,a0:0f:37:4c:09:e2,,5GHz,11,-84,20,-85,,
1697070060,MACOS,Airport,,,,uniwide,08:cc:68:b4:af:4f,,2.4GHz,100,-89,40,-93,,
1697070060,MACOS,Airport,,,,eduroam,1c:e6:c7:3e:da:bf,,2.4GHz,52,-90,40,-94,,
1697070060,MACOS,Airport,,,,UNSW Guest,08:cc:68:b4:9e:3c,,2.4GHz,52,-89,40,-94,,
1697070060,MACOS,Airport,,,,uniwide,d0:72:dc:53:5d:4e,,2.4GHz,132,-82,40,-95,,
1697070060,MACOS,Airport,,,,Warrane Staff,26:5a:4c:95:79:fe,,2.4GHz,40,-91,40,-95,,
1697070060,MACOS,Airport,,,,Global_Students,08:cc:68:b4:5a:1b,,2.4GHz,64,-85,40,-93,,
1697070060,MACOS,Airport,,,,Superloop-ShalomCollege-2.4ghz,6c:aa:b3:04:55:39,,5GHz,11,-77,20,-85,,
1697070060,MACOS,Airport,,,,Warrane Staff,78:45:58:21:19:4a,,5GHz,1,-89,20,-81,,
1697070060,MACOS,Airport,,,,Global_Students,08:cc:68:b4:92:2b,,2.4GHz,64,-87,40,-93,,
1697070060,MACOS,Airport,,,,Global_Students,d0:72:dc:53:5d:44,,5GHz,11,-74,20,-83,,
1697070060,MACOS,Airport,,,,uniwide,7c:0e:ce:dc:5d:01,,5GHz,6,-62,20,-86,,
1697070060,MACOS,Airport,,,,uniwide,7c:0e:ce:dc:5d:0e,,2.4GHz,52,-79,40,-94,,
1697070060,MACOS,Airport,,,,eduroam,d0:72:dc:53:5d:40,,5GHz,11,-73,20,-85,,
1697070060,MACOS,Airport,,,,eduroam,f0:9e:63:1d:e4:2f,,2.4GHz,100,-91,40,-94,,
1697070060,MACOS,Airport,,,,uniwide,a0:0f:37:4c:7b:0f,,2.4GHz,100,-89,40,-93,,
1697070060,MACOS,Airport,,,,Global_Students,f0:9e:63:1d:ca:23,,5GHz,6,-85,20,-81,,
1697070060,MACOS,Airport,,,,UNSW Guest,08:cc:68:b4:92:23,,5GHz,1,-81,20,-81,,
1697070060,MACOS,Airport,,,,eduroam,7c:0e:ce:dc:5d:0f,,2.4GHz,52,-77,40,-94,,
1697070060,MACOS,Airport,,,,uniwide,f0:9e:63:1d:f1:41,,5GHz,1,-82,20,-81,,
1697070060,MACOS,Airport,,,,Global_Students,1c:e6:c7:3e:db:73,,2.4GHz,44,-91,40,-94,,
1697070060,MACOS,Airport,,,,Global_Students,7c:0e:ce:de:50:dc,,2.4GHz,44,-84,40,-96,,
1697070060,MACOS,Airport,,,,eduroam,08:cc:68:b4:8d:7f,,2.4GHz,64,-88,40,-94,,
1697070060,MACOS,Airport,,,,UNSW Guest,7c:0e:ce:dc:5d:02,,5GHz,6,-62,20,-86,,
1697070060,MACOS,Airport,,,,uniwide,d0:72:dc:53:5d:41,,5GHz,11,-73,20,-85,,
1697070060,MACOS,Airport,,,,uniwide,08:cc:68:b4:58:1e,,2.4GHz,100,-75,40,-93,,
1697070060,MACOS,Airport,,,,eduroam,1c:e6:c7:3e:db:2f,,2.4GHz,64,-89,40,-92,,
1697070060,MACOS,Airport,,,,uniwide,08:cc:68:b4:5f:de,,2.4GHz,100,-89,40,-94,,
1697070060,MACOS,Airport,,,,UNSW Guest,7c:0e:ce:dc:5d:0d,,2.4GHz,52,-77,40,-94,,
1697070060,MACOS,Airport,,,,Global_Students,08:cc:68:b4:58:1b,,2.4GHz,100,-84,40,-94,,
1697070060,MACOS,Airport,,,,UNSW Guest,08:cc:68:b4:8d:7c,,2.4GHz,64,-85,40,-94,,
1697070060,MACOS,Airport,,,,UNSW Guest,a8:9d:21:5f:4c:1c,,2.4GHz,132,-87,40,-93,,
