Time,OS,Network Interface,GPS Latitude,GPS Longitude,GPS Accuracy (meters),SSID,BSSID,Wi-Fi Standard,Frequency,Network Channel,Channel Width (in MHz),RSSI (in dBm),Noise Level (in dBm),Public IP Address,Network Delay (in ms)
1697070315,MACOS,Airport,,,,Warrane Guest,86:45:58:22:00:17,,2.4GHz,40,-79,40,-91,,
1697070315,MACOS,Airport,,,,Warrane Staff,7e:45:58:22:18:f3,,2.4GHz,36,-76,40,-91,,
1697070315,MACOS,Airport,,,,eduroam,a0:0f:37:4c:9f:8e,,2.4GHz,108,-93,40,-93,,
1697070315,MACOS,Airport,,,,HA Staff,82:45:58:22:00:17,,2.4GHz,40,-79,40,-91,,
1697070315,MACOS,Airport,,,,Superloop-ShalomCollege,d8:38:fc:f9:a2:9c,,2.4GHz,52,-80,20,-92,,
1697070315,MACOS,Airport,,,,eduroam,08:cc:68:b4:ac:ff,,2.4GHz,149,-85,40,-93,,
1697070315,MACOS,Airport,,,,AC99,94:a6:7e:b2:bf:4b,,5GHz,12,-87,20,-80,,
1697070315,MACOS,Airport,,,,UNSW Guest,1c:e6:c7:3e:61:cc,,2.4GHz,36,-88,40,-94,,
1697070315,MACOS,Airport,,,,UNSW Guest,a0:0f:37:4c:9f:8c,,2.4GHz,108,-93,40,-93,,
1697070315,MACOS,Airport,,,,UNSW Guest,08:cc:68:b5:c7:ec,,2.4GHz,64,-92,40,-94,,
1697070315,MACOS,Airport,,,,uniwide,a8:9d:21:5c:c2:fe,,2.4GHz,132,-81,40,-93,,
1697070315,MACOS,Airport,,,,Warrane Staff,7e:45:58:22:06:91,,2.4GHz,44,-85,40,-94,,
1697070315,MACOS,Airport,,,,Global_Students,a0:0f:37:4c:7b:0d,,2.4GHz,100,-79,40,-93,,
1697070315,MACOS,Airport,,,,uniwide,a0:0f:37:4c:09:ef,,2.4GHz,132,-87,40,-93,,
1697070315,MACOS,Airport,,,,Shalom-staff,d8:38:fc:b9:a2:9c,,2.4GHz,52,-83,20,-92,,
1697070315,MACOS,Airport,,,,UNSW Guest,a8:9d:21:5f:51:fc,,2.4GHz,44,-69,40,-91,,
1697070315,MACOS,Airport,,,,UNSW Guest,a8:9d:21:5f:4c:9d,,2.4GHz,100,-85,40,-93,,
1697070315,MACOS,Airport,,,,WifiOfNorbac,a8:63:7d:af:ef:e8,,2.4GHz,157,-91,80,-95,,
1697070315,MACOS,Airport,,,,_Superloop-NewCollege5Ghz,d8:38:fc:cb:22:ec,,2.4GHz,52,-86,20,-93,,
1697070315,MACOS,Airport,,,,Global_Students,a8:9d:21:5f:51:fd,,2.4GHz,44,-69,40,-91,,
1697070315,MACOS,Airport,,,,UNSW Guest,1c:e6:c7:5b:89:3c,,2.4GHz,149,-86,40,-94,,
1697070315,MACOS,Airport,,,,HA Staff,82:45:58:22:18:f3,,2.4GHz,36,-78,40,-91,,
1697070315,MACOS,Airport,,,,eduroam,a8:9d:21:5f:51:fe,,2.4GHz,44,-69,40,-91,,
1697070315,MACOS,Airport,,,,Global_Students,a8:9d:21:5c:c2:fb,,2.4GHz,132,-83,40,-94,,
1697070315,MACOS,Airport,,,,Warrane Guest,86:45:58:22:18:f3,,2.4GHz,36,-77,40,-91,,
1697070315,MACOS,Airport,,,,uniwide,08:cc:68:b4:ac:fe,,2.4GHz,149,-86,40,-93,,
1697070315,MACOS,Airport,,,,NC Admin,d8:38:fc:4b:22:ec,,2.4GHz,52,-86,20,-93,,
1697070315,MACOS,Airport,,,,eduroam,08:cc:68:b4:52:2f,,2.4GHz,149,-90,40,-93,,
1697070315,MACOS,Airport,,,,UNSW Guest,a0:0f:37:4c:7b:0c,,2.4GHz,100,-79,40,-93,,
1697070315,MACOS,Airport,,,,uniwide,08:cc:68:b4:52:2e,,2.4GHz,149,-91,40,-95,,
1697070315,MACOS,Airport,,,,LSA Screen Control LR,78:45:58:45:c1:5d,,2.4GHz,149,-90,40,-95,,
1697070315,MACOS,Airport,,,,uniwide,1c:e6:c7:5b:89:37,,2.4GHz,149,-90,40,-94,,
1697070315,MACOS,Airport,,,,Global_Students,08:cc:68:b4:ac:fb,,2.4GHz,149,-86,40,-95,,
1697070315,MACOS,Airport,,,,Warrane Staff,7e:45:58:22:00:17,,2.4GHz,40,-79,40,-91,,
1697070315,MACOS,Airport,,,,NETGEAR56-5G,10:7b:44:c4:22:44,,2.4GHz,40,-88,80,-93,,
1697070315,MACOS,Airport,,,,Global_Students,a0:0f:37:4c:9f:8d,,2.4GHz,108,-92,40,-93,,
1697070315,MACOS,Airport,,,,uniwide,1c:e6:c7:5b:89:3f,,2.4GHz,149,-90,40,-92,,
1697070315,MACOS,Airport,,,,eduroam,a0:0f:37:4c:7b:0e,,2.4GHz,100,-79,40,-93,,
1697070315,MACOS,Airport,,,,uniwide,a0:0f:37:4c:7b:0f,,2.4GHz,100,-79,40,-93,,
1697070315,MACOS,Airport,,,,UNSW Guest,08:cc:68:b4:ac:fc,,2.4GHz,149,-86,40,-93,,
1697070315,MACOS,Airport,,,,uniwide,a8:9d:21:5f:51:ff,,2.4GHz,44,-68,40,-91,129.94.8.23,4.94
