Time,OS,Network Interface,GPS Latitude,GPS Longitude,GPS Accuracy (meters),SSID,BSSID,Wi-Fi Standard,Frequency,Network Channel,Channel Width (in MHz),RSSI (in dBm),Noise Level (in dBm),Public IP Address,Network Delay (in ms)
1697069683,MACOS,Airport,,,,eduroam,08:cc:68:b4:ae:d0,,5GHz,1,-81,20,-83,,
1697069683,MACOS,Airport,,,,UNSW Guest,08:cc:68:b4:ae:d3,,5GHz,1,-80,20,-83,,
1697069683,MACOS,Airport,,,,UNSW Guest,f0:9e:63:14:ab:cd,,2.4GHz,36,-76,40,-95,,
1697069683,MACOS,Airport,,,,eduroam,f0:9e:63:14:94:6f,,2.4GHz,44,-85,40,-95,,
1697069683,MACOS,Airport,,,,UNSW Guest,08:cc:68:b5:f3:5c,,2.4GHz,100,-88,20,-95,,
1697069683,MACOS,Airport,,,,eduroam,08:cc:68:b5:f3:5e,,2.4GHz,100,-88,20,-95,,
1697069683,MACOS,Airport,,,,uniwide,1c:e6:c7:f0:25:41,,5GHz,1,-72,20,-83,,
1697069683,MACOS,Airport,,,,Global_Students,84:78:ac:c0:5c:33,,2.4GHz,52,-88,40,-95,,
1697069683,MACOS,Airport,,,,Global_Students,1c:e6:c7:f0:1a:13,,2.4GHz,64,-90,40,-95,,
1697069683,MACOS,Airport,,,,uniwide,f0:9e:63:1d:e4:2e,,2.4GHz,100,-83,40,-95,,
1697069683,MACOS,Airport,,,,unsw_museum,1c:e6:c7:f0:25:49,,2.4GHz,56,-82,40,-95,,
1697069683,MACOS,Airport,,,,uniwide,d0:72:dc:53:5d:4e,,2.4GHz,132,-70,40,-96,,
1697069683,MACOS,Airport,,,,uniwide,20:3a:07:e4:c0:46,,2.4GHz,132,-89,40,-96,,
1697069683,MACOS,Airport,,,,uniwide,f0:9e:63:14:ab:ce,,2.4GHz,36,-76,40,-95,,
1697069683,MACOS,Airport,,,,Global_Students,1c:e6:c7:f0:1a:83,,2.4GHz,48,-91,40,-95,,
1697069683,MACOS,Airport,,,,Global_Students,d0:72:dc:53:5d:4b,,2.4GHz,132,-70,40,-96,,
1697069683,MACOS,Airport,,,,uniwide,20:3a:07:e4:c0:4e,,2.4GHz,132,-91,40,-96,,
1697069683,MACOS,Airport,,,,UNSW Guest,1c:e6:c7:f0:1a:84,,2.4GHz,48,-90,40,-95,,
1697069683,MACOS,Airport,,,,eduroam,f0:9e:63:14:ab:cf,,2.4GHz,36,-76,40,-95,,
1697069683,MACOS,Airport,,,,NOKIA-C01B,dc:8d:8a:41:c0:25,,2.4GHz,161,-89,80,-96,,
1697069683,MACOS,Airport,,,,UNSW Guest,d0:72:dc:53:5d:4c,,2.4GHz,132,-70,40,-96,,
1697069683,MACOS,Airport,,,,uniwide,d0:72:dc:53:5d:41,,5GHz,11,-58,20,-86,129.94.8.23,46.101
1697069683,MACOS,Airport,,,,eduroam,d0:72:dc:53:5d:4f,,2.4GHz,132,-70,40,-96,,
1697069683,MACOS,Airport,,,,NOKIA-F953,dc:8d:8a:9e:f9:5d,,2.4GHz,161,-74,80,-96,,
1697069683,MACOS,Airport,,,,uniwide,84:78:ac:c0:5c:36,,2.4GHz,52,-88,40,-95,,
1697069683,MACOS,Airport,,,,Global_Students,20:3a:07:e4:c0:43,,2.4GHz,132,-88,40,-96,,
1697069683,MACOS,Airport,,,,CFEH_Boardroom,00:04:56:ae:43:51,,2.4GHz,149,-88,80,-96,,
1697069683,MACOS,Airport,,,,Global_Students,f0:9e:63:1d:e4:2c,,2.4GHz,100,-83,40,-95,,
1697069683,MACOS,Airport,,,,Global_Students,f0:9e:63:14:ab:cc,,2.4GHz,36,-76,40,-95,,
1697069683,MACOS,Airport,,,,uniwide,84:78:ac:c0:5c:3e,,2.4GHz,52,-84,40,-95,,
1697069683,MACOS,Airport,,,,eduroam,84:78:ac:c0:5c:37,,2.4GHz,52,-88,40,-95,,
1697069683,MACOS,Airport,,,,eduroam,20:3a:07:e4:c0:47,,2.4GHz,132,-89,40,-96,,
1697069683,MACOS,Airport,,,,UNSW Guest,1c:e6:c7:f0:1a:14,,2.4GHz,64,-90,40,-95,,
1697069683,MACOS,Airport,,,,uniwide,1c:e6:c7:f0:1a:16,,2.4GHz,64,-90,40,-95,,
1697069683,MACOS,Airport,,,,uniwide,08:cc:68:b4:ae:d1,,5GHz,1,-81,20,-83,,
1697069683,MACOS,Airport,,,,eduroam,a8:9d:21:5f:4c:1f,,2.4GHz,132,-68,40,-96,,
1697069683,MACOS,Airport,,,,UNSW Guest,1c:e6:c7:5b:89:3c,,2.4GHz,149,-90,40,-96,,
1697069683,MACOS,Airport,,,,UNSW Guest,20:3a:07:e4:c0:44,,2.4GHz,132,-89,40,-96,,
1697069683,MACOS,Airport,,,,UNSW Guest,20:3a:07:e4:c0:4c,,2.4GHz,132,-90,40,-96,,
1697069683,MACOS,Airport,,,,uniwide,1c:e6:c7:f0:1a:1e,,2.4GHz,64,-94,40,-95,,
1697069683,MACOS,Airport,,,,eduroam,7c:0e:ce:dc:5d:0f,,2.4GHz,52,-85,40,-95,,
1697069683,MACOS,Airport,,,,UNSW Guest,f0:9e:63:1d:e4:2d,,2.4GHz,100,-83,40,-95,,
1697069683,MACOS,Airport,,,,UNSW Guest,08:cc:68:b4:ae:dc,,2.4GHz,100,-84,40,-95,,
1697069683,MACOS,Airport,,,,uniwide,08:cc:68:b4:92:5e,,2.4GHz,64,-88,40,-95,,
1697069683,MACOS,Airport,,,,TP-Link_203A_5G,50:c7:bf:de:20:3a,,2.4GHz,44,-85,80,-95,,
1697069683,MACOS,Airport,,,,uniwide,1c:e6:c7:f0:25:4e,,2.4GHz,56,-82,40,-95,,
1697069683,MACOS,Airport,,,,Warrane Staff,7e:45:58:22:00:17,,2.4GHz,40,-91,40,-96,,
1697069683,MACOS,Airport,,,,eduroam,1c:e6:c7:3e:60:ce,,2.4GHz,52,-93,40,-95,,
