Time,OS,Network Interface,GPS Latitude,GPS Longitude,GPS Accuracy (meters),SSID,BSSID,Wi-Fi Standard,Frequency,Network Channel,Channel Width (in MHz),RSSI (in dBm),Noise Level (in dBm),Public IP Address,Network Delay (in ms)
1697070465,MACOS,Airport,,,,_Superloop-NewCollege5Ghz,d8:38:fc:f4:8f:7c,,2.4GHz,153,-85,20,-92,,
1697070465,MACOS,Airport,,,,Warrane Guest,82:45:58:1d:f8:ff,,5GHz,6,-71,20,-82,,
1697070465,MACOS,Airport,,,,Print,86:45:58:1d:ff:f6,,5GHz,1,-81,20,-81,,
1697070465,MACOS,Airport,,,,uniwide,1c:e6:c7:5b:89:37,,2.4GHz,149,-86,40,-94,,
1697070465,MACOS,Airport,,,,Warrane Guest,82:45:58:1d:fa:37,,5GHz,1,-70,20,-81,,
1697070465,MACOS,Airport,,,,Warrane Guest,82:45:58:21:19:9e,,5GHz,6,-78,20,-80,,
1697070465,MACOS,Airport,,,,Warrane Staff,78:45:58:1d:ff:f6,,5GHz,1,-79,20,-81,,
1697070465,MACOS,Airport,,,,Warrane Staff,78:45:58:21:0c:e6,,5GHz,1,-79,20,-82,,
1697070465,MACOS,Airport,,,,Warrane Guest,82:45:58:21:06:91,,5GHz,1,-74,20,-82,,
1697070465,MACOS,Airport,,,,Superloop-New College,d8:38:fc:0f:4c:ec,,2.4GHz,64,-86,20,-95,,
1697070465,MACOS,Airport,,,,UNSW Guest,08:cc:68:b4:af:4c,,2.4GHz,100,-89,40,-93,,
1697070465,MACOS,Airport,,,,Warrane Staff,7e:45:58:1e:fb:e8,,2.4GHz,36,-86,40,-95,,
