Time,OS,Network Interface,GPS Latitude,GPS Longitude,GPS Accuracy (meters),SSID,BSSID,Wi-Fi Standard,Frequency,Network Channel,Channel Width (in MHz),RSSI (in dBm),Noise Level (in dBm),Public IP Address,Network Delay (in ms)
1697071529,MACOS,Airport,,,,UNSW Guest,1c:e6:c7:3e:d4:f4,,2.4GHz,52,-93,40,-93,,
1697071529,MACOS,Airport,,,,UNSW Guest,84:78:ac:98:48:44,,2.4GHz,48,-74,40,-93,,
1697071529,MACOS,Airport,,,,eduroam,1c:e6:c7:f0:21:37,,2.4GHz,149,-81,40,-94,,
1697071529,MACOS,Airport,,,,Global_Students,08:cc:68:b5:8c:7d,,2.4GHz,132,-71,40,-94,,
1697071529,MACOS,Airport,,,,uniwide,84:78:ac:98:48:41,,5GHz,6,-78,20,-82,,
1697071529,MACOS,Airport,,,,uniwide,1c:d1:e0:56:cc:ee,,2.4GHz,64,-81,40,-94,,
1697071529,MACOS,Airport,,,,uniwide,08:cc:68:b5:8c:71,,5GHz,6,-79,20,-84,,
1697071529,MACOS,Airport,,,,eduroam,08:cc:68:b4:57:9f,,2.4GHz,132,-82,40,-94,,
1697071529,MACOS,Airport,,,,UNSW Guest,1c:e6:c7:e0:1a:23,,5GHz,1,-67,20,-78,,
1697071529,MACOS,Airport,,,,UNSW Guest,58:ac:78:92:ed:dc,,2.4GHz,140,-86,20,-95,,
1697071529,MACOS,Airport,,,,UNSW Guest,84:78:ac:98:48:4c,,2.4GHz,48,-82,40,-96,,
1697071529,MACOS,Airport,,,,Global_Students,1c:e6:c7:f0:21:35,,2.4GHz,149,-81,40,-94,,
1697071529,MACOS,Airport,,,,UNSW Guest,08:cc:68:b5:8c:7c,,2.4GHz,132,-72,40,-94,,
1697071529,MACOS,Airport,,,,Global_Students,08:cc:68:b5:db:bb,,2.4GHz,36,-90,40,-93,,
1697071529,MACOS,Airport,,,,uniwide,08:cc:68:b5:ee:4e,,2.4GHz,108,-91,40,-93,,
1697071529,MACOS,Airport,,,,eduroam,08:cc:68:b5:f4:cf,,2.4GHz,48,-84,40,-93,,
1697071529,MACOS,Airport,,,,uniwide,1c:e6:c7:0d:5c:a6,,2.4GHz,44,-78,40,-95,,
1697071529,MACOS,Airport,,,,uniwide,b8:11:4b:83:32:21,,5GHz,11,-78,20,-80,,
1697071529,MACOS,Airport,,,,Global_Students,1c:d1:e0:56:cc:ec,,2.4GHz,64,-82,40,-94,,
1697071529,MACOS,Airport,,,,eduroam,08:cc:68:b5:9f:70,,5GHz,1,-81,20,-78,,
1697071529,MACOS,Airport,,,,G14_334_QU-MIX_5G,c0:06:c3:55:b4:94,,2.4GHz,149,-68,80,-94,,
1697071529,MACOS,Airport,,,,UNSW Guest,08:cc:68:b5:98:ac,,2.4GHz,100,-80,40,-94,,
1697071529,MACOS,Airport,,,,Global_Students,a8:9d:21:71:d4:eb,,2.4GHz,136,-90,40,-93,,
1697071529,MACOS,Airport,,,,Pixel_5830,26:e6:2d:53:73:f7,,2.4GHz,161,-68,80,-94,,
1697071529,MACOS,Airport,,,,eduroam,84:78:ac:98:48:47,,2.4GHz,48,-74,40,-93,,
1697071529,MACOS,Airport,,,,eduroam,08:cc:68:b4:57:90,,5GHz,6,-78,20,-79,,
1697071529,MACOS,Airport,,,,uniwide,58:ac:78:a3:9c:1f,,2.4GHz,36,-87,20,-95,,
1697071529,MACOS,Airport,,,,uniwide,08:cc:68:b5:9f:71,,5GHz,1,-84,20,-82,,
1697071529,MACOS,Airport,,,,UNSW Guest,1c:e6:c7:3e:d4:fc,,2.4GHz,52,-91,40,-93,,
1697071529,MACOS,Airport,,,,Global_Students,1c:e6:c7:0d:5c:ab,,2.4GHz,44,-80,40,-94,,
1697071529,MACOS,Airport,,,,eduroam,08:cc:68:b4:a3:df,,2.4GHz,48,-90,40,-96,,
1697071529,MACOS,Airport,,,,uniwide,08:cc:68:b4:57:9e,,2.4GHz,132,-83,40,-94,,
1697071529,MACOS,Airport,,,,eduroam,08:cc:68:b5:8c:7f,,2.4GHz,132,-72,40,-94,,
1697071529,MACOS,Airport,,,,AID,00:26:bb:75:ed:ce,,2.4GHz,157,-75,40,-95,,
1697071529,MACOS,Airport,,,,eduroam,58:ac:78:a3:9c:1e,,2.4GHz,36,-88,20,-93,,
1697071529,MACOS,Airport,,,,uniwide,08:cc:68:b4:a8:fe,,2.4GHz,108,-85,40,-93,,
1697071529,MACOS,Airport,,,,uniwide,1c:e6:c7:e0:1a:26,,2.4GHz,64,-81,40,-92,129.94.8.23,4.092
1697071530,MACOS,Airport,,,,eduroam,08:cc:68:b5:a4:8f,,2.4GHz,36,-92,40,-93,,
1697071530,MACOS,Airport,,,,eduroam,08:cc:68:b5:db:bf,,2.4GHz,36,-88,40,-93,,
1697071530,MACOS,Airport,,,,UNSW Guest,58:ac:78:a3:9c:1c,,2.4GHz,36,-87,20,-95,,
1697071530,MACOS,Airport,,,,Global_Students,08:cc:68:b5:9f:7b,,2.4GHz,36,-85,40,-93,,
1697071530,MACOS,Airport,,,,AndroidAPEAA7,4a:29:e3:4e:0e:5e,,5GHz,1,-75,20,-82,,
1697071530,MACOS,Airport,,,,eduroam,08:cc:68:b4:54:cf,,2.4GHz,36,-92,40,-93,,
1697071530,MACOS,Airport,,,,uniwide,08:cc:68:b5:f4:ce,,2.4GHz,48,-84,40,-93,,
1697071530,MACOS,Airport,,,,UNSW Guest,08:cc:68:b5:8c:73,,5GHz,6,-78,20,-84,,
1697071530,MACOS,Airport,,,,eduroam,1c:e6:c7:3e:d4:ff,,2.4GHz,52,-92,40,-93,,
1697071530,MACOS,Airport,,,,uniwide,84:78:ac:98:48:46,,2.4GHz,48,-84,40,-94,,
1697071530,MACOS,Airport,,,,G14_334_QU-MIX,c0:06:c3:55:b4:92,,5GHz,10,-62,40,-85,,
1697071530,MACOS,Airport,,,,uniwide,08:cc:68:b5:9f:7e,,2.4GHz,36,-87,40,-93,,
1697071530,MACOS,Airport,,,,uniwide,58:ac:78:b0:31:30,,5GHz,11,-81,20,-79,,
1697071530,MACOS,Airport,,,,uniwide,1c:e6:c7:f0:21:36,,2.4GHz,149,-81,40,-94,,
1697071530,MACOS,Airport,,,,UNSW Guest,08:cc:68:b4:54:cc,,2.4GHz,36,-93,40,-93,,
1697071530,MACOS,Airport,,,,UNSW Guest,1c:d1:e0:56:cc:e2,,5GHz,1,-76,20,-78,,
1697071530,MACOS,Airport,,,,UNSW Guest,08:cc:68:b5:a4:8c,,2.4GHz,36,-90,40,-93,,
1697071530,MACOS,Airport,,,,UNSW Guest,1c:e6:c7:5b:30:6c,,2.4GHz,48,-91,40,-94,,
1697071530,MACOS,Airport,,,,eduroam,84:78:ac:98:48:40,,5GHz,6,-76,20,-79,,
1697071530,MACOS,Airport,,,,uniwide,08:cc:68:b5:db:be,,2.4GHz,36,-86,40,-93,,
1697071530,MACOS,Airport,,,,Global_Students,08:cc:68:b4:52:8d,,2.4GHz,100,-84,40,-95,,
1697071530,MACOS,Airport,,,,UNSW Guest,08:cc:68:b4:a3:dc,,2.4GHz,48,-88,40,-94,,
1697071530,MACOS,Airport,,,,uniwide,1c:e6:c7:5b:30:66,,2.4GHz,48,-91,40,-93,,
1697071530,MACOS,Airport,,,,UNSW Guest,08:cc:68:b4:57:9c,,2.4GHz,132,-84,40,-94,,
1697071530,MACOS,Airport,,,,eduroam,08:cc:68:b4:a8:ff,,2.4GHz,108,-83,40,-95,,
1697071530,MACOS,Airport,,,,uniwide,08:cc:68:b5:98:ae,,2.4GHz,100,-79,40,-95,,
1697071530,MACOS,Airport,,,,Global_Students,08:cc:68:b4:57:9d,,2.4GHz,132,-84,40,-94,,
1697071530,MACOS,Airport,,,,eduroam,1c:d1:e0:56:cc:ef,,2.4GHz,64,-84,40,-93,,
1697071530,MACOS,Airport,,,,檬's Galaxy A14 5G,22:2a:ab:e7:ed:6c,,5GHz,6,-67,20,-84,,
1697071530,MACOS,Airport,,,,Global_Students,08:cc:68:b5:f4:cd,,2.4GHz,48,-85,40,-93,,
1697071530,MACOS,Airport,,,,uniwide,54:78:1a:bf:63:de,,2.4GHz,48,-90,40,-93,,
1697071530,MACOS,Airport,,,,uniwide,1c:e6:c7:e0:1a:2e,,2.4GHz,64,-82,40,-93,,
1697071530,MACOS,Airport,,,,eduroam,1c:e6:c7:5b:21:77,,2.4GHz,36,-91,40,-93,,
1697071530,MACOS,Airport,,,,UNSW Guest,1c:e6:c7:3e:27:e4,,2.4GHz,64,-90,40,-93,,
1697071530,MACOS,Airport,,,,Global_Students,1c:e6:c7:e0:1a:22,,5GHz,1,-67,20,-78,,
1697071530,MACOS,Airport,,,,Global_Students,08:cc:68:b5:ee:4b,,2.4GHz,108,-94,40,-95,,
1697071530,MACOS,Airport,,,,uniwide,08:cc:68:b4:a3:de,,2.4GHz,48,-86,40,-94,,
1697071530,MACOS,Airport,,,,Global_Students,1c:e6:c7:3e:d4:f5,,2.4GHz,52,-92,40,-93,,
1697071530,MACOS,Airport,,,,unswcode_uniwide_extender,00:31:92:08:6e:3f,,5GHz,9,-81,20,-84,,
1697071530,MACOS,Airport,,,,Global_Students,08:cc:68:b4:87:ad,,2.4GHz,112,-91,40,-94,,
1697071530,MACOS,Airport,,,,Global_Students,08:cc:68:b4:a3:db,,2.4GHz,48,-82,40,-93,,
1697071530,MACOS,Airport,,,,uniwide,08:cc:68:b5:8c:7e,,2.4GHz,132,-72,40,-94,,
1697071530,MACOS,Airport,,,,Global_Students,84:78:ac:98:48:42,,5GHz,6,-75,20,-79,,
1697071530,MACOS,Airport,,,,uniwide,1c:e6:c7:f0:16:46,,2.4GHz,149,-92,40,-94,,
1697071530,MACOS,Airport,,,,eduroam,08:cc:68:b5:cb:00,,5GHz,6,-82,20,-79,,
1697071530,MACOS,Airport,,,,eduroam,1c:e6:c7:0d:5c:af,,2.4GHz,44,-80,40,-94,,
1697071530,MACOS,Airport,,,,UNSW Guest,08:cc:68:b5:9f:7c,,2.4GHz,36,-89,40,-93,,
1697071530,MACOS,Airport,,,,uniwide,08:cc:68:b4:52:8e,,2.4GHz,100,-87,40,-93,,
