Time,OS,Network Interface,GPS Latitude,GPS Longitude,GPS Accuracy (meters),SSID,BSSID,Wi-Fi Standard,Frequency,Network Channel,Channel Width (in MHz),RSSI (in dBm),Noise Level (in dBm),Public IP Address,Network Delay (in ms)
1697068919,MACOS,Airport,,,,uniwide,00:b7:71:16:e9:01,,5GHz,6,-82,20,-89,,
1697068919,MACOS,Airport,,,,UNSW Guest,1c:e6:c7:f0:20:23,,5GHz,6,-82,20,-87,,
1697068919,MACOS,Airport,,,,eduroam,00:b7:71:16:e9:0f,,2.4GHz,56,-86,40,-93,,
1697068919,MACOS,Airport,,,,robotics_lab,9c:3d:cf:43:1a:08,,2.4GHz,153,-74,80,-95,,
1697068919,MACOS,Airport,,,,UNSW Guest,54:78:1a:bf:6a:b3,,5GHz,6,-82,20,-87,,
1697068919,MACOS,Airport,,,,eduroam,a8:9d:21:85:19:ee,,2.4GHz,52,-89,40,-92,,
1697068919,MACOS,Airport,,,,Global_Students,1c:e6:c7:0d:5c:a3,,2.4GHz,44,-77,40,-91,,
1697068919,MACOS,Airport,,,,Global_Students,54:78:1a:bf:6a:b4,,5GHz,6,-82,20,-89,,
1697068919,MACOS,Airport,,,,eduroam,00:ea:bd:e3:b3:50,,5GHz,1,-78,20,-87,,
1697068919,MACOS,Airport,,,,uniwide,a8:9d:21:85:19:ea,,2.4GHz,52,-88,40,-95,,
1697068919,MACOS,Airport,,,,uniwide,d0:72:dc:04:b9:0e,,2.4GHz,104,-77,40,-92,,
1697068919,MACOS,Airport,,,,Global_Students,d0:72:dc:04:b9:0b,,2.4GHz,104,-75,40,-93,,
1697068919,MACOS,Airport,,,,Global_Students,08:cc:68:b4:96:dc,,2.4GHz,64,-80,20,-93,,
1697068919,MACOS,Airport,,,,UNSW Guest,1c:d1:e0:56:77:81,,5GHz,6,-81,20,-87,,
1697068919,MACOS,Airport,,,,503A Meeting Room,5c:ea:1d:27:d7:2b,,5GHz,6,-84,20,-87,,
1697068919,MACOS,Airport,,,,UNSW Guest,00:ea:bd:e3:b3:5c,,2.4GHz,52,-86,40,-92,,
1697068919,MACOS,Airport,,,,uniwide,d4:c9:3c:c1:aa:21,,5GHz,1,-87,20,-87,,
1697068919,MACOS,Airport,,,,eduroam,08:cc:68:b5:c5:af,,2.4GHz,36,-85,40,-93,,
1697068919,MACOS,Airport,,,,eduroam,08:cc:68:b4:98:0e,,2.4GHz,52,-89,40,-93,,
1697068919,MACOS,Airport,,,,UNSW Guest,d4:c9:3c:c1:aa:23,,5GHz,1,-85,20,-90,,
1697068919,MACOS,Airport,,,,uniwide,1c:e6:c7:0d:5c:ae,,2.4GHz,44,-80,40,-92,,
1697068919,MACOS,Airport,,,,uniwide,00:ea:bd:e3:b3:51,,5GHz,1,-77,20,-91,129.94.8.23,136.129
1697068919,MACOS,Airport,,,,Global_Students,00:ea:bd:e3:c0:0d,,2.4GHz,64,-88,40,-93,,
1697068919,MACOS,Airport,,,,uniwide,08:cc:68:b4:98:0a,,2.4GHz,52,-88,40,-92,,
1697068919,MACOS,Airport,,,,eduroam,1c:e6:c7:0d:5c:a7,,2.4GHz,44,-76,40,-91,,
1697068919,MACOS,Airport,,,,Global_Students,1c:e6:c7:0d:5c:ab,,2.4GHz,44,-79,40,-92,,
1697068919,MACOS,Airport,,,,Global_Students,1c:e6:c7:f0:20:25,,2.4GHz,52,-91,40,-93,,
1697068919,MACOS,Airport,,,,uniwide,1c:e6:c7:f0:20:21,,5GHz,6,-81,20,-87,,
1697068919,MACOS,Airport,,,,eduroam,1c:e6:c7:0d:5c:af,,2.4GHz,44,-77,40,-91,,
1697068919,MACOS,Airport,,,,eduroam,1c:e6:c7:f0:20:20,,5GHz,6,-83,20,-89,,
1697068919,MACOS,Airport,,,,J17_AV_WAP,94:a6:7e:9e:f0:61,,2.4GHz,44,-83,80,-95,,
1697068919,MACOS,Airport,,,,eduroam,00:ea:bd:e3:c0:0f,,2.4GHz,64,-88,40,-93,,
1697068919,MACOS,Airport,,,,uniwide,00:ea:bd:e3:b9:b1,,5GHz,11,-79,20,-89,,
1697068919,MACOS,Airport,,,,UNSW Guest,1c:e6:c7:0d:5c:a4,,2.4GHz,44,-76,40,-91,,
1697068919,MACOS,Airport,,,,UNSW Guest,a8:9d:21:71:d4:ec,,2.4GHz,136,-78,40,-96,,
1697068919,MACOS,Airport,,,,UNSW Guest,08:cc:68:b4:96:de,,2.4GHz,64,-80,20,-93,,
