Time,OS,Network Interface,GPS Latitude,GPS Longitude,GPS Accuracy (meters),SSID,BSSID,Wi-Fi Standard,Frequency,Network Channel,Channel Width (in MHz),RSSI (in dBm),Noise Level (in dBm),Public IP Address,Network Delay (in ms)
1697069372,MACOS,Airport,,,,UNSW Guest,08:cc:68:b5:db:93,,5GHz,6,-87,20,-89,,
1697069372,MACOS,Airport,,,,Global_Students,08:cc:68:b4:db:14,,5GHz,6,-81,20,-89,,
1697069372,MACOS,Airport,,,,eduroam,04:62:73:ae:fd:3f,,2.4GHz,100,-91,40,-94,,
1697069372,MACOS,Airport,,,,eduroam,08:cc:68:b5:8d:b0,,5GHz,1,-86,20,-83,,
1697069372,MACOS,Airport,,,,MEREAVIE_POWER,7c:10:c9:02:f3:11,,5GHz,5,-53,20,-89,,
1697069372,MACOS,Airport,,,,UNSW Guest,08:cc:68:b5:8d:bc,,2.4GHz,64,-81,40,-94,,
1697069372,MACOS,Airport,,,,UNSW Guest,d0:72:dc:04:b9:03,,5GHz,11,-72,20,-86,,
1697069372,MACOS,Airport,,,,Global_Students,a8:9d:21:71:ae:3b,,2.4GHz,64,-62,40,-94,,
1697069372,MACOS,Airport,,,,uniwide,08:cc:68:b5:30:91,,5GHz,6,-88,20,-86,,
1697069372,MACOS,Airport,,,,eduroam,1c:e6:c7:e0:26:47,,2.4GHz,149,-92,40,-95,,
1697069372,MACOS,Airport,,,,uniwide,08:cc:68:b5:8d:f5,,5GHz,6,-82,20,-89,,
1697069372,MACOS,Airport,,,,uniwide,a8:9d:21:71:ae:3e,,2.4GHz,64,-64,40,-93,129.94.8.23,3.211
1697069372,MACOS,Airport,,,,MEREAVIE_POWER,7c:10:c9:02:f2:d0,,5GHz,5,-65,20,-90,,
1697069372,MACOS,Airport,,,,uniwide,08:cc:68:b4:b9:45,,5GHz,6,-80,20,-86,,
1697069372,MACOS,Airport,,,,eduroam,08:cc:68:b4:7e:e1,,5GHz,1,-78,20,-87,,
1697069372,MACOS,Airport,,,,MEREAVIE_CONTROL,7c:10:c9:02:f2:d1,,5GHz,5,-66,20,-90,,
1697069372,MACOS,Airport,,,,Global_Students,08:cc:68:b5:8d:bd,,2.4GHz,64,-86,40,-91,,
1697069372,MACOS,Airport,,,,uniwide,08:cc:68:b4:8c:11,,5GHz,11,-77,20,-88,,
1697069372,MACOS,Airport,,,,eduroam,a8:9d:21:71:ae:3f,,2.4GHz,64,-61,40,-94,,
1697069372,MACOS,Airport,,,,Global_Students,a8:9d:21:71:ae:34,,5GHz,1,-66,20,-87,,
1697069372,MACOS,Airport,,,,UNSW Guest,08:cc:68:b4:63:43,,5GHz,1,-75,20,-87,,
1697069372,MACOS,Airport,,,,eduroam,08:cc:68:b4:8c:10,,5GHz,11,-78,20,-80,,
1697069372,MACOS,Airport,,,,uniwide,08:cc:68:b5:91:df,,2.4GHz,100,-78,20,-95,,
1697069372,MACOS,Airport,,,,eduroam,08:cc:68:b5:8d:f1,,5GHz,6,-81,20,-89,,
1697069372,MACOS,Airport,,,,eduroam,08:cc:68:b4:63:40,,5GHz,1,-75,20,-87,,
1697069372,MACOS,Airport,,,,Global_Students,08:cc:68:b5:86:8b,,2.4GHz,52,-84,40,-95,,
1697069372,MACOS,Airport,,,,uniwide,08:cc:68:b4:8c:1e,,2.4GHz,44,-81,40,-91,,
1697069372,MACOS,Airport,,,,eduroam,08:cc:68:b5:db:90,,5GHz,6,-82,20,-86,,
1697069372,MACOS,Airport,,,,uniwide,08:cc:68:b5:f7:3e,,2.4GHz,112,-89,40,-93,,
1697069372,MACOS,Airport,,,,uniwide,08:cc:68:b4:63:41,,5GHz,1,-74,20,-87,,
1697069372,MACOS,Airport,,,,eduroam,08:cc:68:b5:91:de,,2.4GHz,100,-78,20,-95,,
1697069372,MACOS,Airport,,,,UNSW Guest,08:cc:68:b4:8f:dc,,2.4GHz,132,-90,40,-93,,
1697069372,MACOS,Airport,,,,uniwide,08:cc:68:b4:8c:41,,5GHz,6,-76,20,-87,,
1697069372,MACOS,Airport,,,,uniwide,08:cc:68:b5:86:81,,5GHz,11,-65,20,-87,,
1697069372,MACOS,Airport,,,,uniwide,70:70:8b:04:58:ba,,2.4GHz,64,-85,40,-94,,
1697069372,MACOS,Airport,,,,MEREAVIE_POWER,7c:10:c9:02:f3:14,,2.4GHz,36,-68,160,-92,,
1697069372,MACOS,Airport,,,,eduroam,08:cc:68:b5:9a:4e,,2.4GHz,132,-86,40,-94,,
1697069372,MACOS,Airport,,,,uniwide,1c:e6:c7:0d:5c:ae,,2.4GHz,44,-85,40,-91,,
1697069372,MACOS,Airport,,,,eduroam,1c:e6:c7:5b:22:0f,,2.4GHz,149,-90,40,-95,,
1697069372,MACOS,Airport,,,,uniwide,1c:e6:c7:e0:26:4e,,2.4GHz,149,-89,40,-94,,
1697069372,MACOS,Airport,,,,eduroam,a8:9d:21:71:ae:30,,5GHz,1,-87,20,-80,,
1697069372,MACOS,Airport,,,,eduroam,08:cc:68:b5:86:8f,,2.4GHz,52,-82,40,-93,,
1697069372,MACOS,Airport,,,,eduroam,08:cc:68:b4:8c:f1,,5GHz,6,-84,20,-87,,
1697069372,MACOS,Airport,,,,eduroam,70:70:8b:04:58:b1,,5GHz,1,-81,20,-86,,
