Time,OS,Network Interface,GPS Latitude,GPS Longitude,GPS Accuracy (meters),SSID,BSSID,Wi-Fi Standard,Frequency,Network Channel,Channel Width (in MHz),RSSI (in dBm),Noise Level (in dBm),Public IP Address,Network Delay (in ms)
1696994802,MACOS,Airport,,,,eduroam,08:cc:68:b4:6a:10,,5GHz,6,-88,20,-90,,
1696994802,MACOS,Airport,,,,UNSW Guest,a8:9d:21:71:ae:33,,5GHz,1,-73,20,-88,,
1696994802,MACOS,Airport,,,,uniwide,08:cc:68:b4:7d:b5,,5GHz,6,-83,20,-90,,
1696994802,MACOS,Airport,,,,UNSW Guest,08:cc:68:b5:cc:9c,,2.4GHz,52,-85,40,-91,,
1696994802,MACOS,Airport,,,,UNSW Guest,24:16:9d:23:f0:c3,,5GHz,11,-87,20,-88,,
1696994802,MACOS,Airport,,,,uniwide,08:cc:68:b5:f7:ba,,2.4GHz,52,-90,40,-91,,
1696994802,MACOS,Airport,,,,UNSW Guest,24:16:9d:23:f0:cc,,2.4GHz,52,-90,40,-91,,
1696994802,MACOS,Airport,,,,UNSW Guest,a8:9d:21:71:ae:3c,,2.4GHz,64,-77,40,-91,,
1696994802,MACOS,Airport,,,,Global_Students,84:78:ac:c0:1f:5b,,2.4GHz,56,-79,40,-95,,
1696994802,MACOS,Airport,,,,eduroam,24:16:9d:23:fd:2f,,2.4GHz,132,-76,40,-91,,
1696994802,MACOS,Airport,,,,eduroam,1c:e6:c7:e0:26:b7,,2.4GHz,44,-89,40,-93,,
1696994802,MACOS,Airport,,,,eduroam,08:cc:68:b4:84:9e,,2.4GHz,132,-90,40,-92,,
1696994802,MACOS,Airport,,,,uniwide,54:78:1a:bf:77:36,,2.4GHz,52,-91,40,-94,,
1696994802,MACOS,Airport,,,,eduroam,54:78:1a:bf:77:37,,2.4GHz,52,-86,40,-91,,
1696994802,MACOS,Airport,,,,eduroam,08:cc:68:b4:97:8e,,2.4GHz,52,-89,40,-91,,
1696994802,MACOS,Airport,,,,uniwide,24:16:9d:23:fd:2e,,2.4GHz,132,-75,40,-91,,
1696994802,MACOS,Airport,,,,InnovationCentralSydney,e6:55:88:41:d5:72,,2.4GHz,157,-91,40,-97,,
1696994802,MACOS,Airport,,,,MEREAVIE_POWER,7c:10:c9:02:f2:d4,,2.4GHz,36,-87,160,-93,,
1696994802,MACOS,Airport,,,,eduroam,a8:9d:21:5f:4c:1f,,2.4GHz,132,-84,40,-96,,
1696994802,MACOS,Airport,,,,eduroam,1c:e6:c7:e0:26:77,,2.4GHz,48,-89,40,-94,,
1696994802,MACOS,Airport,,,,uniwide,1c:e6:c7:e0:26:7e,,2.4GHz,48,-88,40,-94,,
1696994802,MACOS,Airport,,,,uniwide,08:cc:68:b4:86:5a,,2.4GHz,112,-76,40,-91,,
1696994802,MACOS,Airport,,,,uniwide,04:62:73:ae:fd:3e,,2.4GHz,100,-74,40,-96,,
