Time,OS,Network Interface,GPS Latitude,GPS Longitude,GPS Accuracy (meters),SSID,BSSID,Wi-Fi Standard,Frequency,Network Channel,Channel Width (in MHz),RSSI (in dBm),Noise Level (in dBm),Public IP Address,Network Delay (in ms)
1696996361,MACOS,Airport,,,,eduroam,a8:9d:21:5f:51:f1,,5GHz,6,-77,20,-87,,
1696996361,MACOS,Airport,,,,uniwide,1c:e6:c7:5b:4a:f6,,2.4GHz,161,-84,40,-93,,
1696996361,MACOS,Airport,,,,eduroam,1c:e6:c7:3e:61:c1,,5GHz,11,-68,20,-82,,
1696996361,MACOS,Airport,,,,eduroam,08:cc:68:b5:da:df,,2.4GHz,36,-92,40,-90,,
1696996361,MACOS,Airport,,,,uniwide,a0:0f:37:4c:9f:8f,,2.4GHz,108,-75,40,-95,,
1696996361,MACOS,Airport,,,,eduroam,58:97:1e:56:56:2e,,2.4GHz,52,-86,40,-95,,
1696996361,MACOS,Airport,,,,eduroam,a0:0f:37:4c:09:ee,,2.4GHz,132,-76,40,-94,,
1696996361,MACOS,Airport,,,,UNSW Guest,d0:72:dc:53:63:33,,5GHz,6,-61,20,-81,,
1696996361,MACOS,Airport,,,,Global_Students,08:cc:68:b4:af:42,,5GHz,6,-70,20,-82,,
1696996361,MACOS,Airport,,,,uniwide,1c:e6:c7:f1:ed:df,,2.4GHz,52,-86,40,-92,,
1696996361,MACOS,Airport,,,,UNSW Guest,7c:0e:ce:dc:5d:0d,,2.4GHz,52,-81,40,-89,,
1696996361,MACOS,Airport,,,,UNSW Guest,a0:0f:37:4c:7b:0c,,2.4GHz,104,-89,40,-94,,
1696996361,MACOS,Airport,,,,UNSW Guest,08:cc:68:b4:af:4c,,2.4GHz,52,-67,40,-93,,
1696996361,MACOS,Airport,,,,Global_Students,08:cc:68:b4:c3:1d,,2.4GHz,112,-93,40,-94,,
1696996361,MACOS,Airport,,,,Global_Students,1c:e6:c7:3e:61:c5,,2.4GHz,36,-77,40,-93,,
1696996361,MACOS,Airport,,,,UNSW Guest,08:cc:68:b4:5f:5c,,2.4GHz,149,-69,40,-93,,
1696996361,MACOS,Airport,,,,Global_Students,d0:72:dc:5c:0a:dd,,2.4GHz,100,-71,40,-94,,
1696996361,MACOS,Airport,,,,HA Staff,7e:45:58:21:18:f3,,5GHz,6,-82,20,-87,,
1696996361,MACOS,Airport,,,,UNSW Guest,d0:72:dc:5c:0a:dc,,2.4GHz,100,-72,40,-93,,
1696996361,MACOS,Airport,,,,AC10-5G,9c:c9:eb:4d:6e:18,,2.4GHz,36,-87,80,-95,,
1696996361,MACOS,Airport,,,,uniwide,08:cc:68:b4:54:ce,,2.4GHz,36,-90,40,-90,,
1696996361,MACOS,Airport,,,,Adeeb's Galaxy A22,42:13:ac:c1:5c:2f,,5GHz,6,-70,20,-87,,
1696996361,MACOS,Airport,,,,uniwide,08:cc:68:b4:c3:1f,,2.4GHz,112,-92,40,-95,,
1696996361,MACOS,Airport,,,,uniwide,1c:e6:c7:5b:68:07,,2.4GHz,64,-79,40,-93,,
1696996361,MACOS,Airport,,,,eduroam,a0:0f:37:4c:7b:0e,,2.4GHz,104,-89,40,-94,,
1696996361,MACOS,Airport,,,,eduroam,1c:e6:c7:5b:89:36,,2.4GHz,149,-83,40,-93,,
1696996361,MACOS,Airport,,,,uniwide,1c:e6:c7:0d:6c:d1,,5GHz,6,-72,20,-82,,
1696996361,MACOS,Airport,,,,UNSW Guest,08:cc:68:b4:5f:dc,,2.4GHz,112,-84,40,-95,,
1696996361,MACOS,Airport,,,,Shalom-staff,84:18:3a:d8:d7:08,,5GHz,1,-75,20,-85,,
1696996361,MACOS,Airport,,,,UNSW Guest,1c:e6:c7:5b:4a:fc,,2.4GHz,161,-80,40,-95,,
1696996361,MACOS,Airport,,,,Superloop-ShalomCollege-2.4ghz,84:18:3a:18:d7:09,,5GHz,1,-72,20,-87,,
1696996361,MACOS,Airport,,,,Global_Students,a8:9d:21:5c:c2:fb,,2.4GHz,132,-76,40,-94,,
1696996361,MACOS,Airport,,,,uniwide,d0:72:dc:53:63:30,,5GHz,6,-61,20,-81,,
1696996361,MACOS,Airport,,,,uniwide,58:97:1e:56:56:27,,2.4GHz,52,-80,40,-93,,
1696996361,MACOS,Airport,,,,UNSW Guest,08:cc:68:b4:c3:1c,,2.4GHz,112,-92,40,-95,,
1696996361,MACOS,Airport,,,,HA Staff,7e:45:58:21:06:91,,5GHz,1,-77,20,-85,,
1696996361,MACOS,Airport,,,,UNSW Guest,a8:9d:21:5f:51:fc,,2.4GHz,64,-84,40,-91,,
1696996361,MACOS,Airport,,,,UNSW Guest,84:78:ac:c0:35:2c,,2.4GHz,52,-90,40,-89,,
1696996361,MACOS,Airport,,,,uniwide,1c:e6:c7:0d:6c:de,,2.4GHz,64,-88,40,-93,,
1696996361,MACOS,Airport,,,,uniwide,70:df:2f:ea:82:af,,2.4GHz,112,-90,40,-95,,
1696996361,MACOS,Airport,,,,Global_Students,08:cc:68:b4:5f:db,,2.4GHz,112,-86,40,-95,,
1696996361,MACOS,Airport,,,,Global_Students,1c:e6:c7:3e:60:c5,,2.4GHz,52,-82,40,-89,,
1696996361,MACOS,Airport,,,,eduroam,1c:e6:c7:5b:89:3e,,2.4GHz,149,-84,40,-95,,
1696996361,MACOS,Airport,,,,Optus_9932,f0:51:36:11:87:b6,,5GHz,9,-79,20,-81,,
1696996361,MACOS,Airport,,,,WirelessNetwork,ea:9e:28:70:b4:5b,,5GHz,6,-81,20,-87,,
1696996361,MACOS,Airport,,,,eduroam,d0:72:dc:53:63:31,,5GHz,6,-61,20,-81,,
1696996361,MACOS,Airport,,,,uniwide,1c:e6:c7:3e:61:c0,,5GHz,11,-51,20,-87,,
1696996361,MACOS,Airport,,,,Global_Students,1c:e6:c7:5b:68:0d,,2.4GHz,64,-85,40,-94,,
1696996361,MACOS,Airport,,,,LSA Screen Control LR,78:45:58:44:c1:5d,,5GHz,11,-76,20,-87,,
1696996361,MACOS,Airport,,,,eduroam,08:cc:68:b4:5f:5e,,2.4GHz,149,-69,40,-93,,
1696996361,MACOS,Airport,,,,UNSW Guest,d0:72:dc:5c:0a:d3,,5GHz,11,-64,20,-80,,
1696996361,MACOS,Airport,,,,uniwide,d0:72:dc:5c:0a:df,,2.4GHz,100,-71,40,-92,,
1696996361,MACOS,Airport,,,,神威·太湖之光,e2:6b:3f:fa:92:23,,5GHz,11,-78,20,-80,,
1696996361,MACOS,Airport,,,,Global_Students,1c:e6:c7:5b:89:35,,2.4GHz,149,-82,40,-93,,
1696996361,MACOS,Airport,,,,Global_Students,d0:72:dc:53:63:32,,5GHz,6,-61,20,-81,,
1696996361,MACOS,Airport,,,,UNSW Guest,08:cc:68:b4:50:1c,,2.4GHz,132,-88,40,-94,,
1696996361,MACOS,Airport,,,,Global_Students,a0:0f:37:4c:e6:8d,,2.4GHz,132,-87,40,-96,,
1696996361,MACOS,Airport,,,,eduroam,a0:0f:37:4c:e6:8e,,2.4GHz,132,-85,40,-94,,
1696996361,MACOS,Airport,,,,Global_Students,d0:72:dc:53:63:3d,,2.4GHz,64,-63,40,-93,,
1696996361,MACOS,Airport,,,,uniwide,1c:e6:c7:5b:4a:fe,,2.4GHz,161,-81,40,-93,,
1696996361,MACOS,Airport,,,,Global_Students,1c:e6:c7:0d:6c:d4,,5GHz,6,-72,20,-87,,
1696996361,MACOS,Airport,,,,Global_Students,08:cc:68:b5:c7:e4,,5GHz,1,-79,20,-87,,
1696996361,MACOS,Airport,,,,uniwide,1c:e6:c7:3e:61:c7,,2.4GHz,36,-77,40,-93,,
1696996361,MACOS,Airport,,,,eduroam,1c:e6:c7:3e:60:ce,,2.4GHz,52,-76,40,-95,,
1696996361,MACOS,Airport,,,,eduroam,08:cc:68:b4:af:41,,5GHz,6,-57,20,-87,,
1696996361,MACOS,Airport,,,,UNSW Guest,1c:e6:c7:5b:89:34,,2.4GHz,149,-84,40,-93,,
1696996361,MACOS,Airport,,,,UNSW Guest,a0:0f:37:4c:e6:83,,5GHz,1,-74,20,-81,,
1696996361,MACOS,Airport,,,,UNSW Guest,a0:0f:37:4c:e6:8c,,2.4GHz,132,-87,40,-96,,
1696996361,MACOS,Airport,,,,uniwide,08:cc:68:b4:a7:6f,,2.4GHz,165,-91,20,-93,,
1696996361,MACOS,Airport,,,,UNSW Guest,1c:e6:c7:5b:68:04,,2.4GHz,64,-79,40,-93,,
1696996361,MACOS,Airport,,,,UNSW Guest,a8:9d:21:5f:51:f3,,5GHz,6,-80,20,-87,,
1696996361,MACOS,Airport,,,,UNSW Guest,1c:e6:c7:3e:61:c4,,2.4GHz,36,-77,40,-93,,
1696996361,MACOS,Airport,,,,Global_Students,08:cc:68:b4:5f:5d,,2.4GHz,149,-69,40,-93,,
1696996361,MACOS,Airport,,,,uniwide,a8:9d:21:5f:51:ff,,2.4GHz,64,-83,40,-93,,
1696996361,MACOS,Airport,,,,Global_Students,a0:0f:37:4c:09:ed,,2.4GHz,132,-76,40,-94,,
1696996361,MACOS,Airport,,,,Global_Students,1c:e6:c7:5b:68:05,,2.4GHz,64,-78,40,-93,,
1696996361,MACOS,Airport,,,,uniwide,08:cc:68:b4:af:40,,5GHz,6,-58,20,-87,,
1696996361,MACOS,Airport,,,,Warrane Staff,78:45:58:21:06:91,,5GHz,1,-78,20,-85,,
1696996361,MACOS,Airport,,,,UNSW Guest,84:78:ac:c0:35:24,,2.4GHz,52,-89,40,-89,,
1696996361,MACOS,Airport,,,,UNSW Guest,d0:72:dc:53:63:fc,,2.4GHz,64,-82,40,-93,,
1696996361,MACOS,Airport,,,,UNSW Guest,1c:e6:c7:5b:4a:f4,,2.4GHz,161,-84,40,-93,,
1696996361,MACOS,Airport,,,,uniwide,1c:e6:c7:3e:60:c0,,5GHz,1,-63,20,-82,,
1696996361,MACOS,Airport,,,,UNSW Guest,08:cc:68:b4:af:43,,5GHz,6,-56,20,-87,,
