Time,OS,Network Interface,GPS Latitude,GPS Longitude,GPS Accuracy (meters),SSID,BSSID,Wi-Fi Standard,Frequency,Network Channel,Channel Width (in MHz),RSSI (in dBm),Noise Level (in dBm),Public IP Address,Network Delay (in ms)
1696995298,MACOS,Airport,,,,Global_Students,f0:9e:63:1d:bf:03,,5GHz,1,-90,20,-86,,
1696995298,MACOS,Airport,,,,eduroam,a0:0f:37:4c:93:2f,,2.4GHz,112,-85,40,-93,,
1696995298,MACOS,Airport,,,,ORBI93,bc:a5:11:3d:fb:4e,,2.4GHz,157,-80,80,-95,,
1696995298,MACOS,Airport,,,,Global_Students,a0:0f:37:4c:9f:8d,,2.4GHz,108,-89,40,-93,,
1696995298,MACOS,Airport,,,,eduroam,f0:9e:63:14:ab:cf,,2.4GHz,36,-83,40,-95,,
1696995298,MACOS,Airport,,,,ANFF_STAFF2,9a:a6:7e:57:1f:93,,2.4GHz,157,-87,80,-95,,
1696995298,MACOS,Airport,,,,eduroam,f0:9e:63:14:a9:20,,5GHz,1,-83,20,-86,,
1696995298,MACOS,Airport,,,,eduroam,f0:9e:63:14:b0:c0,,5GHz,11,-72,20,-86,,
1696995298,MACOS,Airport,,,,uniwide,08:cc:68:b4:92:5e,,2.4GHz,64,-89,40,-90,,
1696995298,MACOS,Airport,,,,uniwide,5c:e1:76:0a:15:4e,,2.4GHz,132,-87,40,-94,,
1696995298,MACOS,Airport,,,,Global_Students,f0:9e:63:1d:ca:cc,,2.4GHz,149,-83,40,-94,,
1696995298,MACOS,Airport,,,,Global_Students,f0:9e:63:1d:bf:0c,,2.4GHz,149,-79,40,-94,,
1696995298,MACOS,Airport,,,,Global_Students,08:cc:68:b4:92:5b,,2.4GHz,64,-88,40,-90,,
1696995298,MACOS,Airport,,,,Suippes,48:f8:b3:39:cc:f2,,5GHz,11,-74,20,-86,,
1696995298,MACOS,Airport,,,,Shalom-staff,84:18:3a:d8:5c:28,,5GHz,11,-81,20,-86,,
1696995298,MACOS,Airport,,,,UNSW Guest,f0:9e:63:14:ab:c2,,5GHz,6,-80,20,-86,,
1696995298,MACOS,Airport,,,,Global_Students,f0:9e:63:1d:fb:43,,5GHz,6,-74,20,-81,,
1696995298,MACOS,Airport,,,,eduroam,08:cc:68:b4:5f:df,,2.4GHz,112,-83,40,-96,,
1696995298,MACOS,Airport,,,,uniwide,f0:9e:63:14:a9:2e,,2.4GHz,100,-81,40,-91,,
1696995298,MACOS,Airport,,,,UNSW Guest,08:cc:68:b5:8f:fc,,2.4GHz,108,-84,40,-92,,
1696995298,MACOS,Airport,,,,ANFF_STAFF2,9a:a6:7e:50:f6:ac,,2.4GHz,157,-80,80,-95,,
1696995298,MACOS,Airport,,,,Warrane Guest,86:45:58:1e:f8:ff,,2.4GHz,40,-88,40,-94,,
1696995298,MACOS,Airport,,,,Global_Students,1c:e6:c7:5b:15:3b,,2.4GHz,64,-89,40,-90,,
1696995298,MACOS,Airport,,,,uniwide,d0:72:dc:53:5d:4e,,2.4GHz,132,-76,40,-94,,
1696995298,MACOS,Airport,,,,Guest-Shalom,84:18:3a:98:5c:28,,5GHz,11,-82,20,-86,,
1696995298,MACOS,Airport,,,,uniwide,f0:9e:63:1d:ca:ce,,2.4GHz,149,-85,40,-94,,
1696995298,MACOS,Airport,,,,UNSW Guest,f0:9e:63:14:8e:ed,,2.4GHz,132,-90,40,-94,,
1696995298,MACOS,Airport,,,,Global_Students,f0:9e:63:1d:fb:4c,,2.4GHz,36,-88,40,-95,,
1696995298,MACOS,Airport,,,,uniwide,08:cc:68:b5:8f:fe,,2.4GHz,108,-90,40,-93,,
1696995298,MACOS,Airport,,,,eduroam,a0:0f:37:4c:9f:8e,,2.4GHz,108,-91,40,-93,,
1696995298,MACOS,Airport,,,,uniwide,f0:9e:63:1d:bf:01,,5GHz,1,-82,20,-86,,
1696995298,MACOS,Airport,,,,eduroam,08:cc:68:b5:8f:f0,,5GHz,6,-77,20,-86,,
1696995298,MACOS,Airport,,,,eduroam,a8:9d:21:5c:c2:ff,,2.4GHz,132,-88,40,-94,,
