Time,OS,Network Interface,GPS Latitude,GPS Longitude,GPS Accuracy (meters),SSID,BSSID,Wi-Fi Standard,Frequency,Network Channel,Channel Width (in MHz),RSSI (in dBm),Noise Level (in dBm),Public IP Address,Network Delay (in ms)
1696996783,MACOS,Airport,,,,UNSW Guest,1c:e6:c7:3e:da:b4,,2.4GHz,52,-87,40,-94,,
1696996783,MACOS,Airport,,,,uniwide,08:cc:68:b4:9e:3e,,2.4GHz,52,-75,40,-94,129.94.8.23,5.86
1696996783,MACOS,Airport,,,,uniwide,1c:e6:c7:3e:da:b1,,5GHz,1,-74,20,-90,,
1696996783,MACOS,Airport,,,,eduroam,08:cc:68:b4:98:ff,,2.4GHz,100,-85,40,-93,,
1696996783,MACOS,Airport,,,,UNSW Guest,1c:e6:c7:3e:db:24,,2.4GHz,64,-76,40,-93,,
1696996783,MACOS,Airport,,,,Global_Students,d0:72:dc:3b:01:34,,5GHz,6,-70,20,-90,,
1696996783,MACOS,Airport,,,,UNSW Guest,08:cc:68:b5:d7:8c,,2.4GHz,132,-88,40,-91,,
1696996783,MACOS,Airport,,,,Global_Students,1c:d1:e0:56:cc:ec,,2.4GHz,64,-89,40,-93,,
1696996783,MACOS,Airport,,,,eduroam,08:cc:68:b4:9e:30,,5GHz,1,-69,20,-90,,
1696996783,MACOS,Airport,,,,UNSW Guest,08:cc:68:b4:54:cc,,2.4GHz,36,-87,40,-93,,
1696996783,MACOS,Airport,,,,UNSW Guest,d0:72:dc:5c:0e:b3,,5GHz,11,-78,20,-89,,
1696996783,MACOS,Airport,,,,Warrane Guest,82:45:58:1d:f4:ae,,5GHz,6,-78,20,-90,,
1696996783,MACOS,Airport,,,,uniwide,08:cc:68:b4:98:fe,,2.4GHz,100,-85,40,-93,,
1696996783,MACOS,Airport,,,,uniwide,1c:e6:c7:3e:da:b6,,2.4GHz,52,-86,40,-94,,
1696996783,MACOS,Airport,,,,eduroam,1c:e6:c7:e0:1f:2f,,2.4GHz,52,-86,40,-91,,
1696996783,MACOS,Airport,,,,eduroam,1c:e6:c7:3e:da:b7,,2.4GHz,52,-87,40,-94,,
1696996783,MACOS,Airport,,,,UNSW Guest,1c:e6:c7:e1:d4:9c,,2.4GHz,64,-90,40,-93,,
1696996783,MACOS,Airport,,,,UNSW Guest,1c:e6:c7:3e:db:74,,2.4GHz,44,-87,40,-93,,
1696996783,MACOS,Airport,,,,Global_Students,1c:e6:c7:3e:db:23,,2.4GHz,64,-76,40,-93,,
1696996783,MACOS,Airport,,,,uniwide,08:cc:68:b5:ef:21,,5GHz,11,-83,20,-89,,
1696996783,MACOS,Airport,,,,UNSW Guest,1c:d1:e0:56:cc:ed,,2.4GHz,64,-89,40,-93,,
1696996783,MACOS,Airport,,,,UNSW Guest,1c:e6:c7:e0:1a:24,,2.4GHz,64,-78,40,-93,,
1696996783,MACOS,Airport,,,,eduroam,a8:9d:21:5c:c2:ff,,2.4GHz,132,-83,40,-91,,
1696996783,MACOS,Airport,,,,Global_Students,1c:e6:c7:e0:1f:2b,,2.4GHz,52,-85,40,-91,,
1696996783,MACOS,Airport,,,,UNSW Guest,d0:72:dc:3b:01:3c,,2.4GHz,149,-81,40,-94,,
1696996783,MACOS,Airport,,,,Global_Students,d0:72:dc:3b:01:3b,,2.4GHz,149,-79,40,-94,,
1696996783,MACOS,Airport,,,,UNSW Guest,1c:e6:c7:3e:db:7c,,2.4GHz,44,-82,40,-93,,
1696996783,MACOS,Airport,,,,G14_334_QU-MIX_5G,c0:06:c3:55:b4:94,,2.4GHz,149,-93,80,-94,,
1696996783,MACOS,Airport,,,,Global_Students,1c:e6:c7:e0:1a:25,,2.4GHz,64,-79,40,-93,,
1696996783,MACOS,Airport,,,,eduroam,08:cc:68:b5:d7:8f,,2.4GHz,132,-88,40,-91,,
1696996783,MACOS,Airport,,,,uniwide,d0:72:dc:5c:0e:b1,,5GHz,11,-78,20,-89,,
1696996783,MACOS,Airport,,,,Global_Students,1c:e6:c7:3e:da:b3,,2.4GHz,52,-87,40,-94,,
1696996783,MACOS,Airport,,,,uniwide,08:cc:68:b5:d7:8e,,2.4GHz,132,-89,40,-91,,
1696996783,MACOS,Airport,,,,eduroam,d0:72:dc:3b:01:30,,5GHz,6,-70,20,-90,,
1696996783,MACOS,Airport,,,,uniwide,1c:e6:c7:3e:db:76,,2.4GHz,44,-88,40,-93,,
1696996783,MACOS,Airport,,,,Global_Students,08:cc:68:b4:98:fb,,2.4GHz,100,-84,40,-93,,
1696996783,MACOS,Airport,,,,eduroam,1c:e6:c7:3e:db:77,,2.4GHz,44,-88,40,-93,,
1696996783,MACOS,Airport,,,,eduroam,d0:72:dc:5c:0e:b0,,5GHz,11,-74,20,-90,,
1696996783,MACOS,Airport,,,,eduroam,1c:e6:c7:3e:db:27,,2.4GHz,64,-75,40,-93,,
1696996783,MACOS,Airport,,,,uniwide,08:cc:68:b5:ab:be,,2.4GHz,112,-92,40,-93,,
1696996783,MACOS,Airport,,,,uniwide,d0:72:dc:3b:01:31,,5GHz,6,-70,20,-90,,
1696996783,MACOS,Airport,,,,uniwide,08:cc:68:b4:9e:31,,5GHz,1,-67,20,-90,,
1696996783,MACOS,Airport,,,,Global_Students,1c:e6:c7:3e:db:73,,2.4GHz,44,-88,40,-93,,
1696996783,MACOS,Airport,,,,eduroam,1c:e6:c7:3e:da:b0,,5GHz,1,-74,20,-90,,
1696996783,MACOS,Airport,,,,uniwide,1c:e6:c7:3e:db:26,,2.4GHz,64,-74,40,-93,,
1696996783,MACOS,Airport,,,,Global_Students,a8:9d:21:5c:c2:fb,,2.4GHz,132,-84,40,-91,,
1696996783,MACOS,Airport,,,,UNSW Guest,08:cc:68:b4:9e:3c,,2.4GHz,52,-75,40,-94,,
1696996783,MACOS,Airport,,,,Global_Students,08:cc:68:b5:d7:8b,,2.4GHz,132,-88,40,-91,,
1696996783,MACOS,Airport,,,,uniwide,1c:e6:c7:e0:1a:26,,2.4GHz,64,-79,40,-93,,
1696996783,MACOS,Airport,,,,Global_Students,08:cc:68:b4:9e:3b,,2.4GHz,52,-75,40,-94,,
1696996783,MACOS,Airport,,,,uniwide,1c:e6:c7:3e:da:be,,2.4GHz,52,-77,40,-91,,
1696996783,MACOS,Airport,,,,eduroam,08:cc:68:b5:f2:ff,,2.4GHz,132,-88,40,-91,,
1696996783,MACOS,Airport,,,,UNSW Guest,1c:e6:c7:3e:da:b3,,5GHz,1,-74,20,-90,,
1696996783,MACOS,Airport,,,,uniwide,08:cc:68:b5:da:de,,2.4GHz,36,-87,40,-93,,
1696996783,MACOS,Airport,,,,eduroam,08:cc:68:b4:9e:3f,,2.4GHz,52,-76,40,-94,,
1696996783,MACOS,Airport,,,,UNSW Guest,08:cc:68:b4:9e:33,,5GHz,1,-69,20,-90,,
1696996783,MACOS,Airport,,,,UNSW Guest,d0:72:dc:3b:01:33,,5GHz,6,-70,20,-90,,
1696996783,MACOS,Airport,,,,UNSW Guest,a8:9d:21:5c:c2:fc,,2.4GHz,132,-84,40,-91,,
1696996783,MACOS,Airport,,,,UNSW Guest,08:cc:68:b4:98:fc,,2.4GHz,100,-85,40,-93,,
1696996783,MACOS,Airport,,,,UNSW Guest,08:cc:68:b5:f2:9c,,2.4GHz,44,-88,40,-93,,
1696996783,MACOS,Airport,,,,Global_Students,08:cc:68:b4:9e:34,,5GHz,1,-69,20,-90,,
