Time,OS,Network Interface,GPS Latitude,GPS Longitude,GPS Accuracy (meters),SSID,BSSID,Wi-Fi Standard,Frequency,Network Channel,Channel Width (in MHz),RSSI (in dBm),Noise Level (in dBm),Public IP Address,Network Delay (in ms)
1696995054,MACOS,Airport,,,,eduroam,08:cc:68:b5:7f:be,,2.4GHz,116,-82,20,-94,,
1696995054,MACOS,Airport,,,,UNSW Guest,08:cc:68:b5:7f:bc,,2.4GHz,116,-82,20,-94,,
1696995054,MACOS,Airport,,,,UNSW Guest,08:cc:68:b5:cc:9c,,2.4GHz,52,-90,40,-91,,
1696995054,MACOS,Airport,,,,eduroam,f0:9e:63:14:ab:cf,,2.4GHz,36,-92,40,-91,,
1696995054,MACOS,Airport,,,,uniwide,08:cc:68:b5:cc:9e,,2.4GHz,52,-91,40,-91,,
1696995054,MACOS,Airport,,,,eduroam,08:cc:68:b4:a1:a0,,5GHz,1,-83,20,-82,,
1696995054,MACOS,Airport,,,,Global_Students,84:78:ac:c0:1f:5b,,2.4GHz,56,-90,40,-91,,
1696995054,MACOS,Airport,,,,Global_Students,08:cc:68:b4:c7:1b,,2.4GHz,108,-89,40,-93,,
1696995054,MACOS,Airport,,,,UNSW Guest,a0:0f:37:4c:09:ec,,2.4GHz,132,-92,40,-94,,
1696995054,MACOS,Airport,,,,eduroam,08:cc:68:b5:7f:b1,,5GHz,6,-80,20,-82,,
1696995054,MACOS,Airport,,,,UNSW Guest,d4:c9:3c:b6:5e:e3,,5GHz,1,-87,20,-82,,
1696995054,MACOS,Airport,,,,Global_Students,1c:e6:c7:f0:1a:13,,2.4GHz,64,-80,40,-90,,
1696995054,MACOS,Airport,,,,eduroam,08:cc:68:b5:cc:9f,,2.4GHz,52,-89,40,-91,,
1696995054,MACOS,Airport,,,,Global_Students,1c:e6:c7:0d:fe:db,,2.4GHz,36,-83,40,-91,,
1696995054,MACOS,Airport,,,,UNSW Guest,1c:e6:c7:3e:d8:5c,,2.4GHz,36,-88,40,-91,,
1696995054,MACOS,Airport,,,,eduroam,1c:e6:c7:0d:fe:d7,,2.4GHz,36,-88,40,-91,,
1696995054,MACOS,Airport,,,,Global_Students,1c:e6:c7:e0:26:7b,,2.4GHz,48,-87,40,-90,,
1696995054,MACOS,Airport,,,,WIFI_OBDII,00:91:19:10:22:22,,5GHz,11,-81,20,-80,,
1696995054,MACOS,Airport,,,,uniwide,08:cc:68:b5:7f:bf,,2.4GHz,116,-82,20,-94,,
1696995054,MACOS,Airport,,,,eduroam,a8:9d:21:5f:4c:1f,,2.4GHz,132,-75,40,-94,,
1696995054,MACOS,Airport,,,,Global_Students,1c:e6:c7:0d:fe:d4,,5GHz,6,-85,20,-81,,
1696995054,MACOS,Airport,,,,UNSW Guest,f0:9e:63:14:ab:c2,,5GHz,6,-79,20,-92,,
1696995054,MACOS,Airport,,,,UNSW Guest,20:3a:07:e4:c0:4c,,2.4GHz,132,-91,40,-91,,
1696995054,MACOS,Airport,,,,eduroam,58:ac:78:a3:a1:9e,,2.4GHz,56,-86,20,-92,,
1696995054,MACOS,Airport,,,,UNSW Guest,f0:9e:63:14:ab:02,,5GHz,6,-87,20,-92,,
1696995054,MACOS,Airport,,,,UNSW Guest,1c:e6:c7:0d:fe:d4,,2.4GHz,36,-88,40,-91,,
1696995054,MACOS,Airport,,,,AT_401_RAC_056905_WW_bc39,de:03:98:d5:bc:39,,5GHz,11,-79,20,-80,,
1696995054,MACOS,Airport,,,,Global_Students,20:3a:07:e4:c0:4b,,2.4GHz,132,-90,40,-94,,
1696995054,MACOS,Airport,,,,UNSW Guest,a8:9d:21:5f:4c:13,,5GHz,11,-84,20,-82,,
1696995054,MACOS,Airport,,,,UNSW Guest,08:cc:68:b4:8a:4c,,2.4GHz,52,-88,40,-91,,
1696995054,MACOS,Airport,,,,uniwide,d0:72:dc:53:5d:4e,,2.4GHz,132,-83,40,-94,129.94.8.23,3.151
1696995054,MACOS,Airport,,,,Global_Students,08:cc:68:b4:8a:4b,,2.4GHz,52,-88,40,-91,,
1696995054,MACOS,Airport,,,,uniwide,1c:e6:c7:e0:26:be,,2.4GHz,44,-91,40,-91,,
1696995054,MACOS,Airport,,,,uniwide,1c:e6:c7:e0:26:76,,2.4GHz,48,-86,40,-94,,
1696995054,MACOS,Airport,,,,uniwide,58:ac:78:a3:a1:9f,,2.4GHz,56,-87,20,-92,,
1696995054,MACOS,Airport,,,,uniwide,a8:9d:21:5f:4c:1e,,2.4GHz,132,-75,40,-94,,
1696995054,MACOS,Airport,,,,Global_Students,7c:0e:ce:dc:5d:0c,,2.4GHz,52,-86,40,-91,,
1696995054,MACOS,Airport,,,,UNSW Guest,08:cc:68:b5:7f:b3,,5GHz,6,-80,20,-82,,
1696995054,MACOS,Airport,,,,uniwide,58:97:1e:56:43:37,,2.4GHz,161,-94,20,-94,,
1696995054,MACOS,Airport,,,,NOKIA-F953,dc:8d:8a:9e:f9:5c,,5GHz,10,-62,20,-88,,
1696995054,MACOS,Airport,,,,AT_401_RAC_056905_WW_772f,fa:b9:5a:3e:77:2f,,5GHz,11,-76,20,-80,,
1696995054,MACOS,Airport,,,,uniwide,58:ac:78:47:5e:1f,,2.4GHz,52,-87,20,-91,,
