Time,OS,Network Interface,GPS Latitude,GPS Longitude,GPS Accuracy (meters),SSID,BSSID,Wi-Fi Standard,Frequency,Network Channel,Channel Width (in MHz),RSSI (in dBm),Noise Level (in dBm),Public IP Address,Network Delay (in ms)
1696995459,MACOS,Airport,,,,uniwide,1c:e6:c7:3e:60:c7,,2.4GHz,52,-89,40,-94,,
1696995459,MACOS,Airport,,,,Global_Students,7c:0e:ce:dc:5d:03,,5GHz,6,-72,20,-83,,
1696995459,MACOS,Airport,,,,uniwide,7c:0e:ce:de:50:d1,,5GHz,11,-80,20,-83,,
1696995459,MACOS,Airport,,,,Global_Students,f0:9e:63:1d:ff:0c,,2.4GHz,161,-89,40,-93,,
1696995459,MACOS,Airport,,,,UNSW Guest,a0:0f:37:4c:7b:0c,,2.4GHz,104,-85,40,-92,,
1696995459,MACOS,Airport,,,,ORBI93,bc:a5:11:3d:fb:4e,,2.4GHz,157,-78,80,-93,,
1696995459,MACOS,Airport,,,,UNSW Guest,08:cc:68:b4:5f:dc,,2.4GHz,112,-79,40,-90,,
1696995459,MACOS,Airport,,,,eduroam,1c:e6:c7:3e:db:27,,2.4GHz,64,-86,40,-93,,
1696995459,MACOS,Airport,,,,eduroam,a0:0f:37:4c:09:ee,,2.4GHz,132,-78,40,-93,,
1696995459,MACOS,Airport,,,,eduroam,a8:9d:21:5c:c2:ff,,2.4GHz,132,-78,40,-93,,
1696995459,MACOS,Airport,,,,uniwide,1c:e6:c7:3e:60:cf,,2.4GHz,52,-87,40,-94,,
1696995459,MACOS,Airport,,,,Global_Students,08:cc:68:b4:5f:db,,2.4GHz,112,-82,40,-92,,
1696995459,MACOS,Airport,,,,UNSW Guest,1c:e6:c7:3e:db:74,,2.4GHz,44,-87,40,-92,,
1696995459,MACOS,Airport,,,,UNSW Guest,08:cc:68:b4:58:1c,,2.4GHz,100,-73,40,-94,,
1696995459,MACOS,Airport,,,,UNSW Guest,08:cc:68:b4:5a:1c,,2.4GHz,64,-84,40,-93,,
1696995459,MACOS,Airport,,,,uniwide,08:cc:68:b4:5f:d1,,5GHz,11,-74,20,-83,,
1696995459,MACOS,Airport,,,,Shalom-staff,84:18:3a:d8:04:18,,5GHz,1,-76,20,-83,,
1696995459,MACOS,Airport,,,,Warrane Guest,86:45:58:22:00:17,,2.4GHz,40,-78,40,-92,,
1696995459,MACOS,Airport,,,,UNSW Guest,1c:e6:c7:5b:89:3c,,2.4GHz,149,-77,40,-92,,
1696995459,MACOS,Airport,,,,B-Link,68:ff:7b:4d:34:22,,5GHz,1,-84,40,-83,,
1696995459,MACOS,Airport,,,,eduroam,08:cc:68:b4:9e:3f,,2.4GHz,52,-88,40,-94,,
1696995459,MACOS,Airport,,,,Global_Students,a8:9d:21:5c:c2:fb,,2.4GHz,132,-77,40,-93,,
1696995459,MACOS,Airport,,,,ORBI93,c2:a5:11:97:5f:04,,5GHz,13,-72,40,-84,,
1696995459,MACOS,Airport,,,,UNSW Guest,1c:e6:c7:3e:db:2c,,2.4GHz,64,-89,40,-93,,
1696995459,MACOS,Airport,,,,AT_401_RAC_056905_WW_1ece,26:e8:53:38:1e:ce,,5GHz,11,-79,20,-83,,
1696995459,MACOS,Airport,,,,ORBI93,bc:a5:11:97:5f:06,,2.4GHz,157,-74,80,-93,,
1696995459,MACOS,Airport,,,,Warrane Staff,78:45:58:1d:f8:ff,,5GHz,6,-80,20,-82,,
1696995459,MACOS,Airport,,,,HA Staff,7e:45:58:1d:f8:ff,,5GHz,6,-82,20,-83,,
1696995459,MACOS,Airport,,,,AT_401_RAC_056905_WW_f763,de:03:98:c6:f7:63,,5GHz,11,-85,20,-83,,
1696995459,MACOS,Airport,,,,AD_401_RAC_056905_WW-f17e,26:e8:53:37:f1:7e,,5GHz,11,-78,20,-84,,
1696995459,MACOS,Airport,,,,uniwide,08:cc:68:b4:8d:7e,,2.4GHz,64,-86,40,-93,,
1696995459,MACOS,Airport,,,,eduroam,08:cc:68:b4:58:10,,5GHz,6,-68,20,-83,,
1696995459,MACOS,Airport,,,,Global_Students,1c:e6:c7:3e:db:2b,,2.4GHz,64,-88,40,-93,,
1696995459,MACOS,Airport,,,,Global_Students,08:cc:68:b4:58:14,,5GHz,6,-74,20,-83,,
1696995459,MACOS,Airport,,,,Global_Students,08:cc:68:b4:5f:d4,,5GHz,11,-74,20,-83,,
1696995459,MACOS,Airport,,,,Guest-Shalom,6c:aa:b3:84:55:38,,5GHz,11,-77,20,-83,,
1696995459,MACOS,Airport,,,,Guest-Shalom,84:18:3a:98:04:1c,,2.4GHz,153,-91,20,-92,,
1696995459,MACOS,Airport,,,,eduroam,a0:0f:37:4c:7b:0e,,2.4GHz,104,-85,40,-92,,
1696995459,MACOS,Airport,,,,uniwide,1c:e6:c7:3e:db:76,,2.4GHz,44,-87,40,-92,,
1696995459,MACOS,Airport,,,,Global_Students,1c:e6:c7:3e:db:23,,2.4GHz,64,-86,40,-93,,
1696995459,MACOS,Airport,,,,eduroam,08:cc:68:b4:58:1f,,2.4GHz,100,-73,40,-94,,
1696995459,MACOS,Airport,,,,Global_Students,a0:0f:37:4c:09:ed,,2.4GHz,132,-79,40,-93,,
1696995459,MACOS,Airport,,,,uniwide,08:cc:68:b4:58:11,,5GHz,6,-73,20,-83,,
1696995459,MACOS,Airport,,,,UNSW Guest,1c:e6:c7:e0:1f:2c,,2.4GHz,52,-88,40,-94,,
1696995459,MACOS,Airport,,,,Warrane Staff,78:45:58:21:00:17,,5GHz,6,-86,20,-83,,
1696995459,MACOS,Airport,,,,AT_401_RAC_056905_WW_839c,fa:b9:5a:57:83:9c,,5GHz,11,-78,20,-83,,
1696995459,MACOS,Airport,,,,uniwide,08:cc:68:b4:af:4f,,2.4GHz,52,-92,40,-94,,
1696995459,MACOS,Airport,,,,UNSW Guest,08:cc:68:b4:9e:3c,,2.4GHz,52,-87,40,-94,,
1696995459,MACOS,Airport,,,,AT_401_RAC_056905_WW_9285,de:03:98:c7:92:85,,5GHz,11,-87,20,-83,,
1696995459,MACOS,Airport,,,,HA Staff,7e:45:58:1d:ff:f6,,5GHz,1,-89,20,-83,,
1696995459,MACOS,Airport,,,,Global_Students,08:cc:68:b4:5a:1b,,2.4GHz,64,-85,40,-93,,
1696995459,MACOS,Airport,,,,uniwide,7c:0e:ce:dc:5d:01,,5GHz,6,-60,20,-82,,
1696995459,MACOS,Airport,,,,uniwide,7c:0e:ce:dc:5d:0e,,2.4GHz,52,-75,40,-93,129.94.8.23,3.779
1696995459,MACOS,Airport,,,,uniwide,a0:0f:37:4c:7b:0f,,2.4GHz,104,-85,40,-92,,
1696995459,MACOS,Airport,,,,eduroam,7c:0e:ce:dc:5d:0f,,2.4GHz,52,-71,40,-94,,
1696995459,MACOS,Airport,,,,eduroam,7c:0e:ce:de:50:d0,,5GHz,11,-80,20,-83,,
1696995459,MACOS,Airport,,,,Global_Students,1c:e6:c7:3e:db:73,,2.4GHz,44,-87,40,-92,,
1696995459,MACOS,Airport,,,,eduroam,1c:e6:c7:3e:db:77,,2.4GHz,44,-86,40,-92,,
1696995459,MACOS,Airport,,,,eduroam,08:cc:68:b4:8d:7f,,2.4GHz,64,-89,40,-94,,
1696995459,MACOS,Airport,,,,uniwide,08:cc:68:b4:58:1e,,2.4GHz,100,-73,40,-92,,
1696995459,MACOS,Airport,,,,uniwide,d0:72:dc:53:5d:41,,5GHz,11,-81,20,-83,,
1696995459,MACOS,Airport,,,,ANFF_STAFF2,9a:a6:7e:50:f6:ac,,2.4GHz,157,-88,80,-90,,
1696995459,MACOS,Airport,,,,eduroam,1c:e6:c7:3e:db:2f,,2.4GHz,64,-89,40,-93,,
1696995459,MACOS,Airport,,,,uniwide,08:cc:68:b4:5f:de,,2.4GHz,112,-78,40,-95,,
1696995459,MACOS,Airport,,,,UNSW Guest,7c:0e:ce:dc:5d:0d,,2.4GHz,52,-72,40,-94,,
1696995459,MACOS,Airport,,,,eduroam,a8:9d:21:5f:51:fe,,2.4GHz,64,-86,40,-93,,
1696995459,MACOS,Airport,,,,Global_Students,08:cc:68:b4:58:1b,,2.4GHz,100,-73,40,-94,,
1696995459,MACOS,Airport,,,,UNSW Guest,08:cc:68:b4:8d:7c,,2.4GHz,64,-86,40,-93,,
1696995459,MACOS,Airport,,,,uniwide,a8:9d:21:5f:4c:9e,,2.4GHz,100,-80,40,-87,,
1696995459,MACOS,Airport,,,,HA Staff,7e:45:58:21:06:91,,5GHz,1,-88,20,-83,,
1696995459,MACOS,Airport,,,,eduroam,a0:0f:37:4c:09:e1,,5GHz,11,-79,20,-83,,
1696995459,MACOS,Airport,,,,Global_Students,a0:0f:37:4c:7b:0d,,2.4GHz,104,-85,40,-92,,
1696995459,MACOS,Airport,,,,Guest-Shalom,84:18:3a:98:5c:28,,5GHz,11,-77,20,-83,,
1696995459,MACOS,Airport,,,,Superloop-ShalomCollege-2.4ghz,84:18:3a:18:5c:29,,5GHz,11,-76,20,-83,,
1696995459,MACOS,Airport,,,,Global_Students,7c:0e:ce:dc:5d:0c,,2.4GHz,52,-71,40,-94,,
1696995459,MACOS,Airport,,,,AC05,e6:46:9a:3d:68:94,,5GHz,4,-81,20,-83,,
1696995459,MACOS,Airport,,,,Global_Students,1c:e6:c7:3e:60:cd,,2.4GHz,52,-86,40,-94,,
1696995459,MACOS,Airport,,,,uniwide,08:cc:68:b4:9e:3e,,2.4GHz,52,-88,40,-94,,
1696995459,MACOS,Airport,,,,eduroam,08:cc:68:b4:54:cf,,2.4GHz,36,-85,40,-91,,
1696995459,MACOS,Airport,,,,Global_Students,08:cc:68:b4:8d:7b,,2.4GHz,64,-86,40,-93,,
1696995459,MACOS,Airport,,,,AT_401_RAC_056905_WW_b099,fa:b9:5a:cb:b0:99,,5GHz,11,-82,20,-83,,
1696995459,MACOS,Airport,,,,eduroam,08:cc:68:b4:75:1f,,2.4GHz,64,-92,40,-93,,
1696995459,MACOS,Airport,,,,UNSW Guest,1c:e6:c7:3e:60:c4,,2.4GHz,52,-86,40,-89,,
1696995459,MACOS,Airport,,,,eduroam,f0:9e:63:1d:ff:0f,,2.4GHz,161,-90,40,-93,,
1696995459,MACOS,Airport,,,,UNSW Guest,7c:0e:ce:de:50:d2,,5GHz,11,-79,20,-83,,
1696995459,MACOS,Airport,,,,uniwide,1c:e6:c7:3e:db:26,,2.4GHz,64,-86,40,-93,,
1696995459,MACOS,Airport,,,,LSA Screen Control LR,78:45:58:45:c1:5d,,2.4GHz,149,-85,40,-92,,
1696995459,MACOS,Airport,,,,UNSW Guest,08:cc:68:b4:9e:33,,5GHz,1,-80,20,-83,,
1696995459,MACOS,Airport,,,,Global_Students,d0:72:dc:5c:0a:dd,,2.4GHz,100,-91,40,-94,,
1696995459,MACOS,Airport,,,,UNSW Guest,1c:e6:c7:3e:60:cc,,2.4GHz,52,-86,40,-94,,
1696995459,MACOS,Airport,,,,eduroam,a8:9d:21:5f:4c:9f,,2.4GHz,100,-81,40,-94,,
1696995459,MACOS,Airport,,,,AT_401_RAC_056905_WW_866b,fa:b9:5a:cb:86:6b,,5GHz,11,-75,20,-83,,
