Time,OS,Network Interface,GPS Latitude,GPS Longitude,GPS Accuracy (meters),SSID,BSSID,Wi-Fi Standard,Frequency,Network Channel,Channel Width (in MHz),RSSI (in dBm),Noise Level (in dBm),Public IP Address,Network Delay (in ms)
1696996248,MACOS,Airport,,,,uniwide,a8:9d:21:5f:4c:9e,,2.4GHz,100,-61,40,-92,129.94.8.23,213.052
1696996249,MACOS,Airport,,,,Superloop-New College,d8:38:fc:34:90:4c,,2.4GHz,64,-85,20,-93,,
1696996249,MACOS,Airport,,,,Jonathan's Wi-Fi Network,90:72:40:25:07:e0,,5GHz,6,-68,20,-88,,
1696996249,MACOS,Airport,,,,_Superloop-NewCollege5Ghz,d8:38:fc:df:18:3c,,2.4GHz,161,-88,20,-93,,
1696996249,MACOS,Airport,,,,NC Admin,d8:38:fc:4f:21:ec,,2.4GHz,136,-88,20,-93,,
1696996249,MACOS,Airport,,,,eduroam,1c:e6:c7:5b:89:36,,2.4GHz,149,-88,40,-91,,
1696996249,MACOS,Airport,,,,NewCollegeAdmin,76:a7:41:18:30:48,,5GHz,1,-92,20,-88,,
1696996249,MACOS,Airport,,,,_Superloop-NewCollege5Ghz,d8:38:fc:f4:90:4c,,2.4GHz,64,-85,20,-93,,
1696996249,MACOS,Airport,,,,AT_401_RAC_056905_WW_8395,fa:b9:5a:57:83:95,,5GHz,11,-87,20,-88,,
1696996249,MACOS,Airport,,,,Global_Students,1c:e6:c7:5b:89:35,,2.4GHz,149,-89,40,-91,,
1696996249,MACOS,Airport,,,,Superloop-New College,d8:38:fc:0f:21:ec,,2.4GHz,136,-89,20,-93,,
1696996249,MACOS,Airport,,,,eduroam,a8:9d:21:5f:4c:9f,,2.4GHz,100,-62,40,-93,,
1696996249,MACOS,Airport,,,,SDN-VOICE,f6:9e:28:70:b4:5b,,5GHz,6,-82,20,-88,,
1696996249,MACOS,Airport,,,,AT_401_RAC_056905_WW_866b,fa:b9:5a:cb:86:6b,,5GHz,11,-85,20,-88,,
1696996249,MACOS,Airport,,,,NC Admin,d8:38:fc:74:90:6c,,2.4GHz,60,-84,20,-93,,
1696996249,MACOS,Airport,,,,AT_401_RAC_056905_WW_d4fa,de:03:98:9f:d4:fa,,5GHz,11,-73,20,-88,,
1696996249,MACOS,Airport,,,,Superloop-New College,d8:38:fc:1f:18:3c,,2.4GHz,161,-88,20,-93,,
1696996249,MACOS,Airport,,,,Global_Students,a8:9d:21:5f:4c:9c,,2.4GHz,100,-63,40,-93,,
1696996249,MACOS,Airport,,,,Global_Students,a0:0f:37:4c:09:ed,,2.4GHz,132,-87,40,-92,,
1696996249,MACOS,Airport,,,,UNSW Guest,a8:9d:21:5f:4c:92,,5GHz,6,-62,20,-88,,
1696996249,MACOS,Airport,,,,AT_401_RAC_056905_WW_e420,de:03:98:9f:e4:20,,5GHz,11,-70,20,-88,,
1696996249,MACOS,Airport,,,,"Sophie’s lair speaker.o,",fa:8f:ca:37:75:fd,,5GHz,6,-75,20,-88,,
1696996249,MACOS,Airport,,,,AT_401_RAC_056905_WW_2273,26:e8:53:38:22:73,,5GHz,11,-77,20,-88,,
1696996249,MACOS,Airport,,,,eduroam,a0:0f:37:4c:09:ee,,2.4GHz,132,-87,40,-92,,
1696996249,MACOS,Airport,,,,uniwide,08:cc:68:b4:af:4f,,2.4GHz,52,-91,40,-93,,
1696996249,MACOS,Airport,,,,UNSW Guest,1c:e6:c7:5b:89:34,,2.4GHz,149,-88,40,-91,,
1696996249,MACOS,Airport,,,,AT_401_RAC_056905_WW_2234,26:e8:53:38:22:34,,5GHz,11,-70,20,-88,,
1696996249,MACOS,Airport,,,,AT_401_RAC_056905_WW_e412,de:03:98:9f:e4:12,,5GHz,11,-65,20,-88,,
1696996249,MACOS,Airport,,,,AT_401_RAC_056905_WW_d4c0,de:03:98:9f:d4:c0,,5GHz,11,-80,20,-88,,
1696996249,MACOS,Airport,,,,Superloop-New College,d8:38:fc:1f:12:c8,,5GHz,9,-80,20,-84,,
1696996249,MACOS,Airport,,,,uniwide,a0:0f:37:4c:09:ef,,2.4GHz,132,-84,40,-92,,
1696996249,MACOS,Airport,,,,NC Admin,d8:38:fc:5f:12:c8,,5GHz,9,-79,20,-84,,
1696996249,MACOS,Airport,,,,UNSW Guest,a8:9d:21:5f:4c:9d,,2.4GHz,100,-62,40,-93,,
1696996249,MACOS,Airport,,,,_Superloop-NewCollege5Ghz,d8:38:fc:cf:21:ec,,2.4GHz,136,-89,20,-93,,
1696996249,MACOS,Airport,,,,uniwide,a8:9d:21:5f:4c:91,,5GHz,6,-64,20,-88,,
1696996249,MACOS,Airport,,,,NC Admin,d8:38:fc:4f:36:0c,,2.4GHz,116,-89,20,-93,,
1696996249,MACOS,Airport,,,,Global_Students,a8:9d:21:5f:4c:93,,5GHz,6,-67,20,-88,,
1696996249,MACOS,Airport,,,,Warrane Guest,82:45:58:21:19:4a,,5GHz,1,-87,20,-88,,
1696996249,MACOS,Airport,,,,AT_401_RAC_056905_WW_9a41,de:03:98:c7:9a:41,,5GHz,11,-65,20,-88,,
1696996249,MACOS,Airport,,,,NC Admin,d8:38:fc:74:90:4c,,2.4GHz,64,-85,20,-93,,
1696996249,MACOS,Airport,,,,eduroam,1c:e6:c7:3e:61:ce,,2.4GHz,36,-90,40,-93,,
1696996249,MACOS,Airport,,,,NC Admin,d8:38:fc:4f:21:e8,,5GHz,5,-71,20,-83,,
1696996249,MACOS,Airport,,,,NC Admin,d8:38:fc:5f:18:3c,,2.4GHz,161,-88,20,-93,,
1696996249,MACOS,Airport,,,,_Superloop-NewCollege5Ghz,d8:38:fc:f4:90:6c,,2.4GHz,60,-84,20,-93,,
1696996249,MACOS,Airport,,,,Superloop-New College,d8:38:fc:34:90:6c,,2.4GHz,60,-84,20,-93,,
1696996249,MACOS,Airport,,,,LSA Screen Control LR,78:45:58:45:c1:5d,,2.4GHz,149,-77,40,-91,,
1696996249,MACOS,Airport,,,,SDN-Staff,fe:9e:28:70:b4:5b,,5GHz,6,-81,20,-88,,
1696996249,MACOS,Airport,,,,SDN-5,f2:9e:28:70:b4:5b,,5GHz,6,-82,20,-88,,
1696996249,MACOS,Airport,,,,SDN,f8:9e:28:70:b4:5b,,5GHz,6,-82,20,-88,,
1696996249,MACOS,Airport,,,,uniwide,1c:e6:c7:5b:89:37,,2.4GHz,149,-88,40,-91,,
1696996249,MACOS,Airport,,,,UNSW Guest,1c:e6:c7:3e:60:cc,,2.4GHz,52,-82,40,-93,,
1696996249,MACOS,Airport,,,,uniwide,a0:0f:37:4c:7b:00,,5GHz,1,-81,20,-88,,
1696996249,MACOS,Airport,,,,DWR-921-AA61,ec:ad:e0:20:aa:62,,5GHz,11,-81,20,-88,,
1696996249,MACOS,Airport,,,,WirelessNetwork,ea:9e:28:70:b4:5b,,5GHz,6,-82,20,-88,,
1696996249,MACOS,Airport,,,,_Superloop-NewCollege5Ghz,d8:38:fc:cf:36:0c,,2.4GHz,116,-89,20,-93,,
1696996249,MACOS,Airport,,,,AT_401_RAC_056905_WW_e41a,de:03:98:9f:e4:1a,,5GHz,11,-75,20,-88,,
1696996249,MACOS,Airport,,,,UNSW Guest,a0:0f:37:4c:09:ec,,2.4GHz,132,-87,40,-92,,
1696996249,MACOS,Airport,,,,Superloop-New College,d8:38:fc:0f:21:e8,,5GHz,5,-71,20,-83,,
1696996249,MACOS,Airport,,,,Cafe@new,f4:92:bf:cd:75:1e,,5GHz,6,-85,20,-88,,
