Time,OS,Network Interface,GPS Latitude,GPS Longitude,GPS Accuracy (meters),SSID,BSSID,Wi-Fi Standard,Frequency,Network Channel,Channel Width (in MHz),RSSI (in dBm),Noise Level (in dBm),Public IP Address,Network Delay (in ms)
1696994530,MACOS,Airport,,,,J17_AV_WAP,94:a6:7e:9e:f0:41,,5GHz,6,-76,40,-86,,
1696994530,MACOS,Airport,,,,eduroam,a8:9d:21:85:19:e1,,5GHz,1,-67,20,-87,,
1696994530,MACOS,Airport,,,,UNSW Guest,d0:72:dc:04:b9:0c,,2.4GHz,104,-83,40,-91,,
1696994530,MACOS,Airport,,,,uniwide,a8:9d:21:71:d4:ee,,2.4GHz,136,-72,40,-91,129.94.8.23,3.037
1696994530,MACOS,Airport,,,,UNSW Guest,00:b7:71:16:ea:c3,,5GHz,1,-84,20,-87,,
1696994530,MACOS,Airport,,,,eduroam,a8:9d:21:71:d4:ef,,2.4GHz,136,-73,40,-91,,
1696994530,MACOS,Airport,,,,uniwide,08:cc:68:b4:93:a5,,5GHz,6,-82,20,-86,,
1696994530,MACOS,Airport,,,,UNSW Guest,84:78:ac:98:48:44,,2.4GHz,48,-86,40,-91,,
1696994530,MACOS,Airport,,,,eduroam,08:cc:68:b4:93:ae,,2.4GHz,112,-89,40,-92,,
1696994530,MACOS,Airport,,,,UNSW Guest,a8:9d:21:71:d4:ec,,2.4GHz,136,-73,40,-91,,
1696994530,MACOS,Airport,,,,Global_Students,84:78:ac:98:48:4d,,2.4GHz,48,-90,40,-91,,
1696994530,MACOS,Airport,,,,uniwide,70:0f:6a:0c:76:4e,,2.4GHz,36,-89,40,-89,,
1696994530,MACOS,Airport,,,,uniwide,a8:9d:21:71:d4:e1,,5GHz,11,-68,20,-88,,
1696994530,MACOS,Airport,,,,uniwide,08:cc:68:b4:93:aa,,2.4GHz,112,-89,40,-92,,
1696994530,MACOS,Airport,,,,uniwide,08:cc:68:b5:30:9e,,2.4GHz,56,-89,40,-90,,
1696994530,MACOS,Airport,,,,Global_Students,d0:72:dc:04:b9:04,,5GHz,11,-73,20,-88,,
1696994530,MACOS,Airport,,,,eduroam,d0:72:dc:04:b9:00,,5GHz,11,-73,20,-88,,
1696994530,MACOS,Airport,,,,uniwide,00:ea:bd:e3:b3:5e,,2.4GHz,52,-92,40,-93,,
1696994530,MACOS,Airport,,,,Global_Students,84:78:ac:98:48:45,,2.4GHz,48,-86,40,-91,,
1696994530,MACOS,Airport,,,,eduroam,a8:9d:21:71:d4:e0,,5GHz,11,-68,20,-88,,
1696994530,MACOS,Airport,,,,UNSW Guest,a8:9d:21:71:d4:e3,,5GHz,11,-68,20,-88,,
1696994530,MACOS,Airport,,,,Global_Students,a8:9d:21:71:d4:e4,,5GHz,11,-68,20,-88,,
1696994530,MACOS,Airport,,,,uniwide,a8:9d:21:85:19:e5,,5GHz,1,-68,20,-87,,
1696994530,MACOS,Airport,,,,ConryTech_PrivateNetwork_5G,b0:a7:b9:bf:1f:86,,2.4GHz,161,-90,80,-88,,
1696994530,MACOS,Airport,,,,uniwide,00:b7:71:16:ea:c1,,5GHz,1,-84,20,-87,,
1696994530,MACOS,Airport,,,,Global_Students,a8:9d:21:71:d4:eb,,2.4GHz,136,-73,40,-91,,
1696994530,MACOS,Airport,,,,uniwide,d0:72:dc:04:b9:01,,5GHz,11,-73,20,-88,,
1696994530,MACOS,Airport,,,,uniwide,84:78:ac:98:48:46,,2.4GHz,48,-86,40,-91,,
1696994530,MACOS,Airport,,,,uniwide,00:ea:bd:e3:b3:51,,5GHz,1,-86,20,-87,,
1696994530,MACOS,Airport,,,,eduroam,08:cc:68:b4:96:3e,,2.4GHz,100,-86,40,-88,,
1696994530,MACOS,Airport,,,,Optus_53A4BF_5GHz,48:d2:4f:53:a4:c2,,2.4GHz,157,-85,80,-89,,
1696994530,MACOS,Airport,,,,UNSW Guest,08:cc:68:b5:f7:3c,,2.4GHz,112,-75,40,-92,,
1696994530,MACOS,Airport,,,,J17_AV_WAP,94:a6:7e:9e:f0:61,,2.4GHz,44,-78,80,-89,,
1696994530,MACOS,Airport,,,,eduroam,84:78:ac:98:48:47,,2.4GHz,48,-86,40,-91,,
