Time,OS,Network Interface,GPS Latitude,GPS Longitude,GPS Accuracy (meters),SSID,BSSID,Wi-Fi Standard,Frequency,Network Channel,Channel Width (in MHz),RSSI (in dBm),Noise Level (in dBm),Public IP Address,Network Delay (in ms)
1696996973,MACOS,Airport,,,,uniwide,d0:72:dc:5c:0a:d0,,5GHz,11,-73,20,-80,,
1696996973,MACOS,Airport,,,,UNSW Guest,1c:e6:c7:f1:ed:dc,,2.4GHz,52,-75,40,-90,,
1696996973,MACOS,Airport,,,,Global_Students,84:78:ac:c0:35:2d,,2.4GHz,52,-71,40,-90,,
1696996973,MACOS,Airport,,,,UNSW Guest,d0:72:dc:5c:0a:dc,,2.4GHz,100,-70,40,-86,,
1696996973,MACOS,Airport,,,,uniwide,70:df:2f:ea:82:af,,2.4GHz,112,-86,40,-86,,
1696996973,MACOS,Airport,,,,Global_Students,d0:72:dc:5c:0a:d2,,5GHz,11,-72,20,-80,,
1696996973,MACOS,Airport,,,,UNSW Guest,1c:e6:c7:0d:72:ac,,2.4GHz,64,-71,40,-90,,
1696996973,MACOS,Airport,,,,uniwide,d0:72:dc:5c:0a:df,,2.4GHz,100,-71,40,-90,,
1696996973,MACOS,Airport,,,,UNSW Guest,44:ad:d9:60:be:dc,,2.4GHz,52,-90,40,-90,,
1696996973,MACOS,Airport,,,,uniwide,70:df:2f:ea:82:a0,,5GHz,11,-73,20,-80,,
1696996973,MACOS,Airport,,,,eduroam,70:df:2f:ea:82:ae,,2.4GHz,112,-85,40,-86,,
1696996973,MACOS,Airport,,,,eduroam,1c:e6:c7:0d:72:ae,,2.4GHz,64,-71,40,-90,,
1696996973,MACOS,Airport,,,,eduroam,1c:e6:c7:5b:94:26,,2.4GHz,64,-83,40,-88,,
1696996973,MACOS,Airport,,,,eduroam,08:cc:68:b4:50:1e,,2.4GHz,132,-80,40,-90,,
1696996973,MACOS,Airport,,,,uniwide,84:78:ac:c0:35:27,,2.4GHz,52,-66,40,-86,129.94.8.23,11.369
1696996973,MACOS,Airport,,,,uniwide,1c:e6:c7:5b:94:27,,2.4GHz,64,-79,40,-90,,
1696996973,MACOS,Airport,,,,uniwide,1c:e6:c7:0d:72:af,,2.4GHz,64,-73,40,-88,,
1696996973,MACOS,Airport,,,,Global_Students,08:cc:68:b4:5f:5d,,2.4GHz,149,-78,40,-89,,
1696996973,MACOS,Airport,,,,uniwide,d0:72:dc:53:63:3f,,2.4GHz,64,-76,40,-90,,
1696996973,MACOS,Airport,,,,eduroam,d0:72:dc:5c:0a:de,,2.4GHz,100,-69,40,-90,,
1696996973,MACOS,Airport,,,,eduroam,84:78:ac:c0:35:2e,,2.4GHz,52,-71,40,-90,,
1696996973,MACOS,Airport,,,,Global_Students,1c:e6:c7:0d:72:ad,,2.4GHz,64,-71,40,-90,,
1696996973,MACOS,Airport,,,,Global_Students,1c:e6:c7:5b:68:05,,2.4GHz,64,-84,40,-90,,
1696996973,MACOS,Airport,,,,Global_Students,1c:e6:c7:0d:72:a5,,2.4GHz,64,-71,40,-88,,
1696996973,MACOS,Airport,,,,LSA Screen Control LR,78:45:58:45:c1:5d,,2.4GHz,149,-66,40,-89,,
1696996973,MACOS,Airport,,,,eduroam,d0:72:dc:53:63:3e,,2.4GHz,64,-76,40,-90,,
1696996973,MACOS,Airport,,,,uniwide,d0:72:dc:53:63:f0,,5GHz,11,-75,20,-86,,
1696996973,MACOS,Airport,,,,Global_Students,1c:e6:c7:f1:ed:dd,,2.4GHz,52,-79,40,-90,,
1696996973,MACOS,Airport,,,,Global_Students,58:97:1e:56:56:2d,,2.4GHz,52,-79,40,-90,,
1696996973,MACOS,Airport,,,,eduroam,84:78:ac:c0:35:26,,2.4GHz,52,-66,40,-86,,
1696996973,MACOS,Airport,,,,UNSW Guest,08:cc:68:b4:5f:5c,,2.4GHz,149,-77,40,-89,,
