Time,OS,Network Interface,GPS Latitude,GPS Longitude,GPS Accuracy (meters),SSID,BSSID,Wi-Fi Standard,Frequency,Network Channel,Channel Width (in MHz),RSSI (in dBm),Noise Level (in dBm),Public IP Address,Network Delay (in ms)
1696997045,MACOS,Airport,,,,uniwide,58:97:1e:56:56:2f,,2.4GHz,52,-70,40,-89,129.94.8.23,104.335
1696997045,MACOS,Airport,,,,Global_Students,1c:e6:c7:f0:20:15,,2.4GHz,44,-67,40,-90,,
1696997045,MACOS,Airport,,,,uniwide,d0:72:dc:5c:0a:df,,2.4GHz,100,-86,40,-91,,
1696997045,MACOS,Airport,,,,Global_Students,08:cc:68:cc:3b:82,,5GHz,6,-83,20,-83,,
1696997045,MACOS,Airport,,,,eduroam,58:ac:78:af:f2:ee,,2.4GHz,52,-76,40,-89,,
1696997045,MACOS,Airport,,,,UNSW Guest,58:ac:78:a3:ab:0c,,2.4GHz,100,-95,40,-92,,
1696997045,MACOS,Airport,,,,eduroam,1c:e6:c7:5b:68:0e,,2.4GHz,64,-68,40,-92,,
1696997045,MACOS,Airport,,,,UNSW Guest,08:cc:68:b4:69:3c,,2.4GHz,132,-83,40,-94,,
1696997045,MACOS,Airport,,,,uniwide,1c:e6:c7:3e:61:df,,2.4GHz,36,-82,40,-91,,
1696997045,MACOS,Airport,,,,UNSW Guest,58:97:1e:56:56:2c,,2.4GHz,52,-66,40,-91,,
1696997045,MACOS,Airport,,,,uniwide,58:ac:78:af:f2:ef,,2.4GHz,52,-76,40,-89,,
1696997045,MACOS,Airport,,,,eduroam,08:cc:68:b4:69:3e,,2.4GHz,132,-83,40,-94,,
1696997045,MACOS,Airport,,,,uniwide,1c:e6:c7:0d:72:a7,,2.4GHz,64,-83,40,-92,,
1696997045,MACOS,Airport,,,,eduroam,d4:c9:3c:c1:bc:4e,,2.4GHz,64,-82,40,-91,,
1696997045,MACOS,Airport,,,,Global_Students,58:97:1e:56:56:22,,5GHz,1,-82,20,-83,,
1696997045,MACOS,Airport,,,,uniwide,1c:e6:c7:f0:20:17,,2.4GHz,44,-67,40,-90,,
1696997045,MACOS,Airport,,,,UNSW Guest,1c:e6:c7:0d:72:a4,,2.4GHz,64,-83,40,-92,,
1696997045,MACOS,Airport,,,,eduroam,1c:e6:c7:f0:20:16,,2.4GHz,44,-67,40,-90,,
1696997045,MACOS,Airport,,,,uniwide,d4:c9:3c:c1:9e:df,,2.4GHz,44,-92,40,-89,,
1696997045,MACOS,Airport,,,,OPTUS_B250A9,c8:ea:f8:b3:50:a9,,2.4GHz,157,-92,80,-90,,
1696997045,MACOS,Airport,,,,Global_Students,84:78:ac:c0:35:25,,2.4GHz,52,-82,40,-91,,
1696997045,MACOS,Airport,,,,eduroam,1c:e6:c7:5b:68:06,,2.4GHz,64,-68,40,-91,,
1696997045,MACOS,Airport,,,,eduroam,1c:e6:c7:f0:20:1e,,2.4GHz,44,-83,40,-91,,
1696997045,MACOS,Airport,,,,uniwide,08:cc:68:b4:69:3f,,2.4GHz,132,-83,40,-94,,
1696997045,MACOS,Airport,,,,Global_Students,08:cc:68:b4:53:9d,,2.4GHz,108,-82,40,-92,,
1696997045,MACOS,Airport,,,,uniwide,58:97:1e:56:56:27,,2.4GHz,52,-73,40,-89,,
1696997045,MACOS,Airport,,,,uniwide,08:cc:68:b4:53:9f,,2.4GHz,108,-82,40,-92,,
