Time,OS,Network Interface,GPS Latitude,GPS Longitude,GPS Accuracy (meters),SSID,BSSID,Wi-Fi Standard,Frequency,Network Channel,Channel Width (in MHz),RSSI (in dBm),Noise Level (in dBm),Public IP Address,Network Delay (in ms)
1696994922,MACOS,Airport,,,,uniwide,58:97:1e:b2:2b:36,,2.4GHz,149,-84,40,-95,,
1696994922,MACOS,Airport,,,,Global_Students,08:cc:68:b5:86:84,,5GHz,11,-80,20,-85,,
1696994922,MACOS,Airport,,,,uniwide,1c:e6:c7:e0:26:16,,2.4GHz,36,-85,40,-92,,
1696994922,MACOS,Airport,,,,Global_Students,24:16:9d:23:fd:2b,,2.4GHz,132,-86,40,-92,,
1696994922,MACOS,Airport,,,,uniwide,08:cc:68:b4:72:ee,,2.4GHz,112,-86,40,-93,,
1696994922,MACOS,Airport,,,,eduroam,08:cc:68:b4:86:51,,5GHz,6,-71,20,-86,,
1696994922,MACOS,Airport,,,,Global_Students,84:78:ac:c0:1f:5b,,2.4GHz,56,-83,40,-93,,
1696994922,MACOS,Airport,,,,Global_Students,08:cc:68:b4:6a:14,,5GHz,6,-82,20,-86,,
1696994922,MACOS,Airport,,,,eduroam,04:62:73:ae:fd:30,,5GHz,6,-76,20,-86,,
1696994922,MACOS,Airport,,,,uniwide,08:cc:68:b4:88:75,,5GHz,1,-85,20,-86,,
1696994922,MACOS,Airport,,,,uniwide,08:cc:68:b4:c0:7e,,2.4GHz,112,-89,40,-93,,
1696994922,MACOS,Airport,,,,UNSW Guest,08:cc:68:b4:c0:73,,5GHz,1,-83,20,-86,,
1696994922,MACOS,Airport,,,,eduroam,24:16:9d:24:45:0f,,2.4GHz,100,-83,40,-94,,
1696994922,MACOS,Airport,,,,UNSW Guest,84:78:ac:98:4c:e4,,2.4GHz,36,-90,40,-92,,
1696994922,MACOS,Airport,,,,Meraki Setup,e4:55:a8:41:d3:92,,5GHz,1,-81,20,-87,,
1696994922,MACOS,Airport,,,,InnovationCentralSydney,e6:55:88:41:d5:72,,2.4GHz,157,-92,40,-95,,
1696994922,MACOS,Airport,,,,Global_Students,24:16:9d:24:45:0b,,2.4GHz,100,-84,40,-94,,
1696994922,MACOS,Airport,,,,UNSW Guest,1c:e6:c7:5b:15:33,,5GHz,11,-84,20,-86,,
1696994922,MACOS,Airport,,,,TelstraB96C8F,ec:6c:9a:b9:6c:91,,5GHz,12,-76,20,-80,,
1696994922,MACOS,Airport,,,,uniwide,08:cc:68:b4:86:5a,,2.4GHz,112,-89,40,-93,,
1696994922,MACOS,Airport,,,,uniwide,24:16:9d:23:fd:21,,5GHz,1,-73,20,-87,,
1696994922,MACOS,Airport,,,,uniwide,54:78:1a:bf:77:31,,5GHz,6,-79,20,-86,,
1696994922,MACOS,Airport,,,,eduroam,58:97:1e:b2:2b:37,,2.4GHz,149,-88,40,-95,,
1696994922,MACOS,Airport,,,,TP-Link_5700,48:22:54:e8:57:00,,5GHz,4,-69,40,-86,,
1696994922,MACOS,Airport,,,,Aviation_UNSW,64:a5:c3:64:5d:af,,2.4GHz,149,-88,80,-95,,
1696994922,MACOS,Airport,,,,UNSW Guest,54:78:1a:bf:77:3c,,2.4GHz,52,-77,40,-92,,
1696994922,MACOS,Airport,,,,eduroam,08:cc:68:b4:92:6e,,2.4GHz,100,-88,40,-94,,
1696994922,MACOS,Airport,,,,uniwide,84:78:ac:98:4c:e6,,2.4GHz,36,-90,40,-92,,
1696994922,MACOS,Airport,,,,uniwide,08:cc:68:b4:98:55,,5GHz,1,-67,20,-87,129.94.8.23,11.444
1696994922,MACOS,Airport,,,,Global_Students,54:78:1a:bf:77:34,,5GHz,6,-77,20,-86,,
1696994922,MACOS,Airport,,,,UNSW Guest,1c:e6:c7:e0:26:14,,2.4GHz,36,-86,40,-92,,
1696994922,MACOS,Airport,,,,DIRECT-JSIDEAPAD-5-PROmsHJ,4e:d5:77:b9:41:ad,,2.4GHz,149,-88,40,-95,,
1696994922,MACOS,Airport,,,,eduroam,24:16:9d:23:fd:20,,5GHz,1,-73,20,-87,,
1696994922,MACOS,Airport,,,,TPPW4G_JA99,58:2a:f7:53:3d:b4,,5GHz,6,-82,20,-86,,
1696994922,MACOS,Airport,,,,eduroam,08:cc:68:b4:68:e0,,5GHz,11,-83,20,-86,,
1696994922,MACOS,Airport,,,,UNSW Guest,08:cc:68:b4:6a:13,,5GHz,6,-87,20,-87,,
1696994922,MACOS,Airport,,,,Global_Students,54:78:1a:bf:77:33,,2.4GHz,52,-80,40,-92,,
1696994922,MACOS,Airport,,,,Global_Students,24:16:9d:24:45:04,,5GHz,6,-73,20,-86,,
1696994922,MACOS,Airport,,,,NOKIA-F953,dc:8d:8a:9e:f9:5d,,2.4GHz,161,-81,80,-95,,
1696994922,MACOS,Airport,,,,eduroam,84:78:ac:98:4c:e7,,2.4GHz,36,-90,40,-92,,
1696994922,MACOS,Airport,,,,UNSW Guest,24:16:9d:24:45:0c,,2.4GHz,100,-84,40,-94,,
1696994922,MACOS,Airport,,,,eduroam,24:16:9d:23:fd:2f,,2.4GHz,132,-86,40,-92,,
1696994922,MACOS,Airport,,,,Vodafone2.4G-E5B3C,20:b0:01:8e:5b:3d,,5GHz,1,-83,20,-86,,
1696994922,MACOS,Airport,,,,uniwide,24:16:9d:24:45:0e,,2.4GHz,100,-84,40,-94,,
1696994922,MACOS,Airport,,,,UNSW Guest,24:16:9d:24:45:03,,5GHz,6,-74,20,-86,,
1696994922,MACOS,Airport,,,,InnovationCentralSydney,e4:55:a8:41:d0:52,,5GHz,6,-81,20,-87,,
1696994922,MACOS,Airport,,,,uniwide,54:78:1a:bf:77:36,,2.4GHz,52,-80,40,-92,,
1696994922,MACOS,Airport,,,,Global_Students,08:cc:68:b4:5a:fb,,2.4GHz,64,-84,40,-94,,
1696994922,MACOS,Airport,,,,Global_Students,08:cc:68:b4:b9:7b,,2.4GHz,100,-92,40,-94,,
1696994922,MACOS,Airport,,,,Global_Students,04:62:73:ae:fd:34,,5GHz,6,-76,20,-86,,
1696994922,MACOS,Airport,,,,uniwide,08:cc:68:b4:b5:85,,5GHz,6,-83,20,-86,,
1696994922,MACOS,Airport,,,,uniwide,04:62:73:ae:fd:31,,5GHz,6,-76,20,-86,,
1696994922,MACOS,Airport,,,,eduroam,08:cc:68:b4:b5:81,,5GHz,6,-83,20,-86,,
1696994922,MACOS,Airport,,,,eduroam,08:cc:68:b4:5a:ff,,2.4GHz,64,-84,40,-94,,
1696994922,MACOS,Airport,,,,Global_Students,1c:e6:c7:5b:15:3b,,2.4GHz,64,-91,40,-94,,
1696994922,MACOS,Airport,,,,eduroam,08:cc:68:b5:45:7e,,2.4GHz,64,-88,40,-94,,
1696994922,MACOS,Airport,,,,InnovationCentralSydney,e6:55:88:41:d0:52,,2.4GHz,112,-87,80,-93,,
1696994922,MACOS,Airport,,,,uniwide,08:cc:68:b4:86:55,,5GHz,6,-71,20,-86,,
