Time,OS,Network Interface,GPS Latitude,GPS Longitude,GPS Accuracy (meters),SSID,BSSID,Wi-Fi Standard,Frequency,Network Channel,Channel Width (in MHz),RSSI (in dBm),Noise Level (in dBm),Public IP Address,Network Delay (in ms)
1696997528,MACOS,Airport,,,,Global_Students,08:cc:68:b4:a8:fd,,2.4GHz,108,-85,40,-89,,
1696997528,MACOS,Airport,,,,uniwide,1c:e6:c7:e0:01:86,,2.4GHz,40,-92,40,-92,,
1696997528,MACOS,Airport,,,,UNSW Guest,1c:e6:c7:e0:1a:24,,2.4GHz,64,-72,40,-94,,
1696997528,MACOS,Airport,,,,UNSW Guest,1c:e6:c7:f0:21:34,,2.4GHz,149,-86,40,-91,,
1696997528,MACOS,Airport,,,,Global_Students,08:cc:68:b5:fb:1b,,2.4GHz,100,-88,40,-91,,
1696997528,MACOS,Airport,,,,eduroam,08:cc:68:b5:8c:70,,5GHz,11,-75,20,-82,,
1696997528,MACOS,Airport,,,,uniwide,b8:11:4b:83:32:2e,,2.4GHz,100,-91,40,-91,,
1696997528,MACOS,Airport,,,,Global_Students,08:cc:68:b5:8c:72,,5GHz,11,-76,20,-82,,
1696997528,MACOS,Airport,,,,Global_Students,1c:e6:c7:e0:1a:25,,2.4GHz,64,-73,40,-94,,
1696997528,MACOS,Airport,,,,UNSW Guest,1c:e6:c7:5b:21:74,,2.4GHz,36,-89,40,-87,,
1696997528,MACOS,Airport,,,,uniwide,84:78:ac:98:48:4e,,2.4GHz,48,-76,40,-87,,
1696997528,MACOS,Airport,,,,uniwide,1c:e6:c7:e0:1a:21,,5GHz,1,-73,20,-86,,
1696997528,MACOS,Airport,,,,UNSW Guest,1c:e6:c7:0d:5c:a4,,2.4GHz,44,-74,40,-87,,
1696997528,MACOS,Airport,,,,Global_Students,84:78:ac:98:48:4d,,2.4GHz,48,-79,40,-89,,
1696997528,MACOS,Airport,,,,Global_Students,84:78:ac:98:48:45,,2.4GHz,48,-76,40,-89,,
1696997528,MACOS,Airport,,,,uniwide,1c:e6:c7:5b:21:76,,2.4GHz,36,-89,40,-89,,
1696997528,MACOS,Airport,,,,UNSW Guest,84:78:ac:98:48:44,,2.4GHz,48,-76,40,-89,,
1696997528,MACOS,Airport,,,,UNSW Guest,08:cc:68:b4:52:8c,,2.4GHz,100,-81,40,-89,,
1696997528,MACOS,Airport,,,,Global_Students,08:cc:68:b5:8c:7d,,2.4GHz,132,-79,40,-93,,
1696997528,MACOS,Airport,,,,UNSW Guest,08:cc:68:b4:a8:fc,,2.4GHz,108,-85,40,-89,,
1696997528,MACOS,Airport,,,,uniwide,1c:d1:e0:56:cc:ee,,2.4GHz,64,-76,40,-94,,
1696997528,MACOS,Airport,,,,uniwide,84:78:ac:98:48:41,,5GHz,6,-79,20,-82,,
