Time,OS,Network Interface,GPS Latitude,GPS Longitude,GPS Accuracy (meters),SSID,BSSID,Wi-Fi Standard,Frequency,Network Channel,Channel Width (in MHz),RSSI (in dBm),Noise Level (in dBm),Public IP Address,Network Delay (in ms)
1696995156,MACOS,Airport,,,,uniwide,1c:e6:c7:3e:60:c7,,2.4GHz,52,-86,40,-92,,
1696995156,MACOS,Airport,,,,UNSW Guest,f0:9e:63:14:94:a2,,5GHz,1,-78,20,-87,,
1696995156,MACOS,Airport,,,,eduroam,1c:e6:c7:5b:30:17,,2.4GHz,64,-92,40,-95,,
1696995156,MACOS,Airport,,,,uniwide,1c:e6:c7:5b:30:1e,,2.4GHz,64,-86,40,-95,,
1696995156,MACOS,Airport,,,,Global_Students,1c:e6:c7:5b:30:13,,2.4GHz,64,-91,40,-95,,
1696995156,MACOS,Airport,,,,UNSW Guest,1c:e6:c7:0d:57:4c,,2.4GHz,48,-86,40,-95,,
1696995156,MACOS,Airport,,,,UNSW Guest,1c:e6:c7:5b:15:3c,,2.4GHz,64,-88,40,-95,,
1696995156,MACOS,Airport,,,,uniwide,f0:9e:63:1c:b4:6e,,2.4GHz,36,-84,40,-94,,
1696995156,MACOS,Airport,,,,UNSW Guest,d0:c7:89:67:82:b4,,2.4GHz,149,-90,20,-97,,
1696995156,MACOS,Airport,,,,AT_401_RAC_056905_WW_15e6,de:03:98:c7:15:e6,,5GHz,11,-83,20,-87,,
1696995156,MACOS,Airport,,,,eduroam,f0:9e:63:1c:b4:60,,5GHz,1,-75,20,-87,,
1696995156,MACOS,Airport,,,,Global_Students,a0:0f:37:4c:93:2b,,2.4GHz,112,-82,40,-96,,
1696995156,MACOS,Airport,,,,uniwide,08:cc:68:b4:bf:2e,,2.4GHz,132,-89,40,-96,,
1696995156,MACOS,Airport,,,,UNSW Guest,08:cc:68:b5:d0:ec,,2.4GHz,100,-92,40,-96,,
1696995156,MACOS,Airport,,,,Global_Students,f0:9e:63:1c:b4:63,,5GHz,1,-75,20,-87,,
1696995156,MACOS,Airport,,,,UNSW Guest,08:cc:68:b4:c4:8c,,2.4GHz,36,-87,40,-91,,
1696995156,MACOS,Airport,,,,eduroam,08:cc:68:b4:bd:df,,2.4GHz,132,-92,40,-94,,
1696995156,MACOS,Airport,,,,UNSW Guest,f0:9e:63:14:95:6d,,2.4GHz,36,-91,40,-91,,
1696995156,MACOS,Airport,,,,Global_Students,1c:e6:c7:5b:30:1b,,2.4GHz,64,-84,40,-93,,
1696995156,MACOS,Airport,,,,uniwide,1c:e6:c7:3e:60:cf,,2.4GHz,52,-91,40,-95,,
1696995156,MACOS,Airport,,,,Global_Students,54:78:1a:bf:6f:53,,2.4GHz,56,-86,40,-96,,
1696995156,MACOS,Airport,,,,eduroam,f0:9e:63:14:a1:00,,5GHz,1,-83,20,-87,,
1696995156,MACOS,Airport,,,,uniwide,1c:e6:c7:3e:60:c0,,5GHz,1,-83,20,-87,,
1696995156,MACOS,Airport,,,,Global_Students,08:cc:68:b4:bf:2b,,2.4GHz,132,-87,40,-94,,
1696995156,MACOS,Airport,,,,uniwide,f0:9e:63:14:66:8e,,2.4GHz,132,-82,40,-94,,
1696995156,MACOS,Airport,,,,eduroam,d0:72:dc:53:5d:4f,,2.4GHz,132,-85,40,-96,,
1696995156,MACOS,Airport,,,,NOKIA-F953,dc:8d:8a:9e:f9:5d,,2.4GHz,161,-83,80,-96,,
1696995156,MACOS,Airport,,,,UNSW Guest,f0:9e:63:1c:b4:62,,5GHz,1,-75,20,-87,,
1696995156,MACOS,Airport,,,,UNSW Guest,1c:e6:c7:5b:15:34,,2.4GHz,64,-87,40,-95,,
1696995156,MACOS,Airport,,,,uniwide,18:e7:28:03:09:c1,,5GHz,1,-89,20,-87,,
1696995156,MACOS,Airport,,,,CFEH_Boardroom,00:04:56:ae:2b:91,,5GHz,11,-70,20,-87,,
1696995156,MACOS,Airport,,,,B-Link,68:ff:7b:4d:34:22,,5GHz,1,-77,40,-87,,
1696995156,MACOS,Airport,,,,uniwide,1c:e6:c7:5b:15:3e,,2.4GHz,64,-88,40,-95,,
1696995156,MACOS,Airport,,,,uniwide,d0:72:dc:53:63:3f,,2.4GHz,64,-93,40,-92,,
1696995156,MACOS,Airport,,,,uniwide,a0:0f:37:4c:9f:8f,,2.4GHz,108,-92,40,-96,,
1696995156,MACOS,Airport,,,,eduroam,1c:e6:c7:5b:32:1f,,2.4GHz,64,-89,40,-92,,
1696995156,MACOS,Airport,,,,Global_Students,a0:0f:37:4c:54:4b,,2.4GHz,132,-87,40,-96,,
1696995156,MACOS,Airport,,,,eduroam,1c:e6:c7:5b:15:3f,,2.4GHz,64,-89,40,-92,,
1696995156,MACOS,Airport,,,,UNSW Guest,1c:e6:c7:0d:57:44,,2.4GHz,48,-89,40,-95,,
1696995156,MACOS,Airport,,,,eduroam,1c:e6:c7:f0:25:40,,5GHz,1,-59,20,-87,,
