Time,OS,Network Interface,GPS Latitude,GPS Longitude,GPS Accuracy (meters),SSID,BSSID,Wi-Fi Standard,Frequency,Network Channel,Channel Width (in MHz),RSSI (in dBm),Noise Level (in dBm),Public IP Address,Network Delay (in ms)
1697069621,MACOS,Airport,-33.91742637274093,151.2283068418821,5.830951894845301,eduroam,1c:e6:c7:5b:30:17,802.11ac,2.4GHz,64,-90,40,-96,,
1697069621,MACOS,Airport,-33.91742637274093,151.2283068418821,5.830951894845301,uniwide,1c:e6:c7:5b:2b:c6,802.11ac,2.4GHz,44,-86,40,-96,,
1697069621,MACOS,Airport,-33.91742637274093,151.2283068418821,5.830951894845301,eduroam,54:78:1a:bf:6f:57,802.11ac,2.4GHz,56,-90,40,-96,,
1697069621,MACOS,Airport,-33.91742637274093,151.2283068418821,5.830951894845301,eduroam,1c:e6:c7:f0:25:47,802.11ac,2.4GHz,56,-82,40,-95,,
1697069621,MACOS,Airport,-33.91742637274093,151.2283068418821,5.830951894845301,eduroam,08:cc:68:b4:a1:9f,802.11ac,2.4GHz,132,-89,40,-96,,
1697069621,MACOS,Airport,-33.91742637274093,151.2283068418821,5.830951894845301,uniwide,f0:9e:63:14:a0:e1,802.11n,5GHz,11,-78,20,-88,,
1697069621,MACOS,Airport,-33.91742637274093,151.2283068418821,5.830951894845301,eduroam,f0:9e:63:14:8f:80,802.11n,5GHz,1,-79,20,-86,,
1697069621,MACOS,Airport,-33.91742637274093,151.2283068418821,5.830951894845301,eduroam,f0:9e:63:14:7b:2f,802.11n,2.4GHz,132,-93,40,-96,,
1697069621,MACOS,Airport,-33.91742637274093,151.2283068418821,5.830951894845301,uniwide,84:78:ac:c0:5c:3e,802.11n,2.4GHz,52,-81,40,-96,,
1697069621,MACOS,Airport,-33.91742637274093,151.2283068418821,5.830951894845301,Global_Students,7c:0e:ce:de:4f:c3,802.11n,5GHz,6,-88,20,-86,,
1697069621,MACOS,Airport,-33.91742637274093,151.2283068418821,5.830951894845301,ChinaNo.1,c2:82:35:be:bb:c2,802.11ac,5GHz,6,-80,20,-86,,
