Time,OS,Network Interface,GPS Latitude,GPS Longitude,GPS Accuracy (meters),SSID,BSSID,Wi-Fi Standard,Frequency,Network Channel,Channel Width (in MHz),RSSI (in dBm),Noise Level (in dBm),Public IP Address,Network Delay (in ms)
1697070175,MACOS,Airport,-33.91900435039837,151.2296471753655,5.830951894845301,uniwide,1c:e6:c7:3e:60:c7,802.11ac,2.4GHz,52,-88,40,-92,,
1697070175,MACOS,Airport,-33.91900435039837,151.2296471753655,5.830951894845301,Warrane Guest,82:45:58:21:19:76,802.11n,5GHz,1,-82,20,-86,,
1697070175,MACOS,Airport,-33.91900435039837,151.2296471753655,5.830951894845301,Superloop-ShalomCollege-2.4ghz,84:18:3a:18:04:19,802.11n,5GHz,1,-67,20,-86,,
1697070175,MACOS,Airport,-33.91900435039837,151.2296471753655,5.830951894845301,Global_Students,08:cc:68:b5:f6:9b,802.11ac,2.4GHz,36,-88,40,-95,,
1697070175,MACOS,Airport,-33.91900435039837,151.2296471753655,5.830951894845301,Global_Students,7c:0e:ce:dc:5d:03,802.11n,5GHz,6,-72,20,-87,,
1697070175,MACOS,Airport,-33.91900435039837,151.2296471753655,5.830951894845301,Warrane Staff,78:45:58:1d:fb:e8,802.11n,5GHz,1,-84,20,-86,,
1697070175,MACOS,Airport,-33.91900435039837,151.2296471753655,5.830951894845301,HA Staff,7e:45:58:21:00:17,802.11n,5GHz,6,-77,20,-86,,
1697070175,MACOS,Airport,-33.91900435039837,151.2296471753655,5.830951894845301,UNSW Guest,f0:9e:63:1d:ff:02,802.11n,5GHz,11,-87,20,-84,,
1697070175,MACOS,Airport,-33.91900435039837,151.2296471753655,5.830951894845301,Shalom-staff,84:18:3a:d8:b2:ec,802.11n,2.4GHz,165,-85,20,-94,,
1697070175,MACOS,Airport,-33.91900435039837,151.2296471753655,5.830951894845301,uniwide,08:cc:68:b4:ac:fe,802.11ac,2.4GHz,149,-90,40,-92,,
1697070175,MACOS,Airport,-33.91900435039837,151.2296471753655,5.830951894845301,UNSW Guest,a0:0f:37:4c:7b:0c,802.11ac,2.4GHz,100,-87,40,-96,,
1697070175,MACOS,Airport,-33.91900435039837,151.2296471753655,5.830951894845301,eduroam,08:cc:68:b5:c7:ef,802.11ac,2.4GHz,64,-91,40,-96,,
1697070175,MACOS,Airport,-33.91900435039837,151.2296471753655,5.830951894845301,uniwide,08:cc:68:b4:7f:71,802.11n,5GHz,6,-80,20,-86,,
1697070175,MACOS,Airport,-33.91900435039837,151.2296471753655,5.830951894845301,Warrane Guest,82:45:58:21:18:f3,802.11n,5GHz,6,-86,20,-85,,
1697070175,MACOS,Airport,-33.91900435039837,151.2296471753655,5.830951894845301,Warrane Guest,82:45:58:21:19:9e,802.11n,5GHz,6,-81,20,-87,,
1697070175,MACOS,Airport,-33.91900435039837,151.2296471753655,5.830951894845301,UNSW Guest,1c:e6:c7:5b:89:33,802.11n,5GHz,1,-85,20,-86,,
1697070175,MACOS,Airport,-33.91900435039837,151.2296471753655,5.830951894845301,eduroam,a8:9d:21:5c:c2:ff,802.11ac,2.4GHz,132,-85,40,-94,,
1697070175,MACOS,Airport,-33.91900435039837,151.2296471753655,5.830951894845301,Guest-Shalom,84:18:3a:98:4e:78,802.11n,5GHz,6,-82,20,-86,,
1697070175,MACOS,Airport,-33.91900435039837,151.2296471753655,5.830951894845301,eduroam,08:cc:68:b4:7f:7f,802.11ac,2.4GHz,52,-89,40,-92,,
1697070175,MACOS,Airport,-33.91900435039837,151.2296471753655,5.830951894845301,UNSW Guest,08:cc:68:b4:5a:1c,802.11ac,2.4GHz,64,-84,40,-93,,
1697070175,MACOS,Airport,-33.91900435039837,151.2296471753655,5.830951894845301,Superloop-ShalomCollege-2.4ghz,84:18:3a:18:4e:79,802.11n,5GHz,6,-76,20,-87,,
1697070175,MACOS,Airport,-33.91900435039837,151.2296471753655,5.830951894845301,Shalom-staff,84:18:3a:d8:04:18,802.11n,5GHz,1,-67,20,-86,,
1697070175,MACOS,Airport,-33.91900435039837,151.2296471753655,5.830951894845301,Shalom-staff,84:18:3a:d8:4e:78,802.11n,5GHz,6,-84,20,-86,,
1697070175,MACOS,Airport,-33.91900435039837,151.2296471753655,5.830951894845301,uniwide,1c:e6:c7:5b:89:3f,802.11n,2.4GHz,149,-75,40,-92,129.94.8.23,3.942
1697070175,MACOS,Airport,-33.91900435039837,151.2296471753655,5.830951894845301,Superloop-ShalomCollege,84:18:3a:18:5c:2d,802.11n,2.4GHz,44,-85,20,-93,,
1697070175,MACOS,Airport,-33.91900435039837,151.2296471753655,5.830951894845301,UNSW Guest,1c:e6:c7:5b:89:3c,802.11n,2.4GHz,149,-75,40,-92,,
1697070175,MACOS,Airport,-33.91900435039837,151.2296471753655,5.830951894845301,Global_Students,a8:9d:21:5c:c2:fb,802.11ac,2.4GHz,132,-84,40,-93,,
1697070175,MACOS,Airport,-33.91900435039837,151.2296471753655,5.830951894845301,Global_Students,1c:e6:c7:5b:89:3d,802.11n,2.4GHz,149,-74,40,-93,,
1697070175,MACOS,Airport,-33.91900435039837,151.2296471753655,5.830951894845301,UNSW Guest,a8:9d:21:5f:4c:92,802.11n,5GHz,1,-74,20,-88,,
1697070175,MACOS,Airport,-33.91900435039837,151.2296471753655,5.830951894845301,AT_401_RAC_056905_WW_1ece,26:e8:53:38:1e:ce,802.11n,5GHz,11,-80,20,-86,,
1697070175,MACOS,Airport,-33.91900435039837,151.2296471753655,5.830951894845301,uniwide,a8:9d:21:5c:c2:f1,802.11n,5GHz,1,-83,20,-84,,
1697070175,MACOS,Airport,-33.91900435039837,151.2296471753655,5.830951894845301,Global_Students,a0:0f:37:4c:9f:8d,802.11ac,2.4GHz,108,-92,40,-96,,
1697070175,MACOS,Airport,-33.91900435039837,151.2296471753655,5.830951894845301,Guest-Shalom,84:18:3a:98:5f:5c,802.11n,2.4GHz,40,-84,20,-92,,
1697070175,MACOS,Airport,-33.91900435039837,151.2296471753655,5.830951894845301,Global_Students,1c:e6:c7:3e:61:cd,802.11n,2.4GHz,36,-86,40,-94,,
