Time,OS,Network Interface,GPS Latitude,GPS Longitude,GPS Accuracy (meters),SSID,BSSID,Wi-Fi Standard,Frequency,Network Channel,Channel Width (in MHz),RSSI (in dBm),Noise Level (in dBm),Public IP Address,Network Delay (in ms)
1697070985,MACOS,Airport,-33.91893589781114,151.2270506235235,5.830951894845301,eduroam,44:ad:d9:60:be:d6,802.11ac,2.4GHz,56,-87,40,-94,,
1697070985,MACOS,Airport,-33.91893589781114,151.2270506235235,5.830951894845301,uniwide,a8:9d:21:5f:51:ff,802.11ac,2.4GHz,44,-82,40,-90,,
1697070985,MACOS,Airport,-33.91893589781114,151.2270506235235,5.830951894845301,uniwide,a0:0f:37:4c:09:ef,802.11ac,2.4GHz,132,-82,40,-91,,
1697070985,MACOS,Airport,-33.91893589781114,151.2270506235235,5.830951894845301,eduroam,1c:e6:c7:3e:61:c6,802.11ac,2.4GHz,36,-80,40,-93,,
1697070985,MACOS,Airport,-33.91893589781114,151.2270506235235,5.830951894845301,Global_Students,08:cc:68:b4:51:db,802.11ac,2.4GHz,52,-69,40,-93,,
1697070985,MACOS,Airport,-33.91893589781114,151.2270506235235,5.830951894845301,HA Staff,26:5a:4c:95:79:fd,802.11n,5GHz,11,-89,20,-80,,
1697070985,MACOS,Airport,-33.91893589781114,151.2270506235235,5.830951894845301,uniwide,d0:72:dc:53:63:ff,802.11ac,2.4GHz,36,-80,40,-92,,
1697070985,MACOS,Airport,-33.91893589781114,151.2270506235235,5.830951894845301,eduroam,08:cc:68:b4:7f:70,802.11n,5GHz,6,-66,20,-80,,
1697070985,MACOS,Airport,-33.91893589781114,151.2270506235235,5.830951894845301,eduroam,1c:e6:c7:3e:61:ce,802.11n,2.4GHz,36,-88,40,-92,,
1697070985,MACOS,Airport,-33.91893589781114,151.2270506235235,5.830951894845301,Global_Students,08:cc:68:b4:51:d4,802.11n,5GHz,6,-68,20,-80,,
1697070985,MACOS,Airport,-33.91893589781114,151.2270506235235,5.830951894845301,UNSW Guest,08:cc:68:b4:51:dc,802.11ac,2.4GHz,52,-69,40,-93,,
1697070985,MACOS,Airport,-33.91893589781114,151.2270506235235,5.830951894845301,uniwide,08:cc:68:b4:7f:71,802.11n,5GHz,6,-70,20,-77,,
1697070985,MACOS,Airport,-33.91893589781114,151.2270506235235,5.830951894845301,UNSW Guest,08:cc:68:b4:ba:2c,802.11ac,2.4GHz,132,-85,40,-92,,
1697070985,MACOS,Airport,-33.91893589781114,151.2270506235235,5.830951894845301,UNSW Guest,d0:72:dc:53:63:3c,802.11ac,2.4GHz,64,-87,40,-92,,
1697070985,MACOS,Airport,-33.91893589781114,151.2270506235235,5.830951894845301,uniwide,08:cc:68:b4:8d:71,802.11n,5GHz,1,-68,20,-80,,
1697070985,MACOS,Airport,-33.91893589781114,151.2270506235235,5.830951894845301,LSA Screen Control LR,78:45:58:45:c1:5d,802.11ac,2.4GHz,149,-85,40,-94,,
1697070985,MACOS,Airport,-33.91893589781114,151.2270506235235,5.830951894845301,uniwide,a8:9d:21:5f:4c:9e,802.11ac,2.4GHz,100,-86,40,-93,,
1697070985,MACOS,Airport,-33.91893589781114,151.2270506235235,5.830951894845301,uniwide,1c:e6:c7:f0:20:17,802.11ac,2.4GHz,48,-90,40,-92,,
1697070985,MACOS,Airport,-33.91893589781114,151.2270506235235,5.830951894845301,uniwide,08:cc:68:b4:51:de,802.11ac,2.4GHz,52,-69,40,-93,129.94.8.23,3.646
1697070985,MACOS,Airport,-33.91893589781114,151.2270506235235,5.830951894845301,uniwide,d0:72:dc:53:63:3f,802.11ac,2.4GHz,64,-88,40,-94,,
1697070985,MACOS,Airport,-33.91893589781114,151.2270506235235,5.830951894845301,AC99-5G,94:a6:7e:b2:bf:4d,802.11ac,2.4GHz,36,-77,80,-93,,
1697070985,MACOS,Airport,-33.91893589781114,151.2270506235235,5.830951894845301,UNSW Guest,08:cc:68:b4:8d:73,802.11n,5GHz,1,-69,20,-80,,
1697070985,MACOS,Airport,-33.91893589781114,151.2270506235235,5.830951894845301,Global_Students,1c:e6:c7:3e:61:c5,802.11ac,2.4GHz,36,-79,40,-93,,
1697070985,MACOS,Airport,-33.91893589781114,151.2270506235235,5.830951894845301,Guest-Shalom,84:18:3a:98:d7:0c,802.11n,2.4GHz,157,-88,20,-91,,
1697070985,MACOS,Airport,-33.91893589781114,151.2270506235235,5.830951894845301,Global_Students,84:78:ac:c0:35:25,802.11ac,2.4GHz,40,-89,40,-94,,
1697070985,MACOS,Airport,-33.91893589781114,151.2270506235235,5.830951894845301,UNSW Guest,1c:e6:c7:5b:89:3c,802.11n,2.4GHz,149,-84,40,-94,,
1697070985,MACOS,Airport,-33.91893589781114,151.2270506235235,5.830951894845301,Global_Students,a8:9d:21:5c:c2:fb,802.11ac,2.4GHz,132,-75,40,-92,,
1697070985,MACOS,Airport,-33.91893589781114,151.2270506235235,5.830951894845301,UNSW Guest,44:ad:d9:60:be:d4,802.11ac,2.4GHz,56,-88,40,-94,,
1697070985,MACOS,Airport,-33.91893589781114,151.2270506235235,5.830951894845301,UNSW Guest,a8:9d:21:5c:c2:f3,802.11n,5GHz,1,-75,20,-77,,
1697070985,MACOS,Airport,-33.91893589781114,151.2270506235235,5.830951894845301,Superloop-New College,d8:38:fc:1f:12:cc,802.11ac,2.4GHz,104,-87,20,-92,,
1697070985,MACOS,Airport,-33.91893589781114,151.2270506235235,5.830951894845301,uniwide,a0:0f:37:4c:9f:8f,802.11ac,2.4GHz,108,-88,40,-93,,
1697070985,MACOS,Airport,-33.91893589781114,151.2270506235235,5.830951894845301,eduroam,08:cc:68:b5:91:ff,802.11ac,2.4GHz,149,-83,40,-90,,
1697070985,MACOS,Airport,-33.91893589781114,151.2270506235235,5.830951894845301,AT_401_RAC_056905_WW_349d,26:e8:53:5b:34:9d,802.11n,5GHz,11,-80,20,-79,,
1697070985,MACOS,Airport,-33.91893589781114,151.2270506235235,5.830951894845301,Global_Students,a0:0f:37:4c:e6:8d,802.11ac,2.4GHz,52,-84,40,-93,,
1697070986,MACOS,Airport,-33.91893589781114,151.2270506235235,5.830951894845301,Global_Students,08:cc:68:b4:af:4d,802.11ac,2.4GHz,100,-83,40,-92,,
1697070986,MACOS,Airport,-33.91893589781114,151.2270506235235,5.830951894845301,eduroam,08:cc:68:b4:51:df,802.11ac,2.4GHz,52,-69,40,-93,,
1697070986,MACOS,Airport,-33.91893589781114,151.2270506235235,5.830951894845301,Global_Students,a0:0f:37:4c:9f:8d,802.11ac,2.4GHz,108,-88,40,-93,,
1697070986,MACOS,Airport,-33.91893589781114,151.2270506235235,5.830951894845301,eduroam,a8:9d:21:5c:c2:ff,802.11ac,2.4GHz,132,-76,40,-91,,
1697070986,MACOS,Airport,-33.91893589781114,151.2270506235235,5.830951894845301,Global_Students,a0:0f:37:4c:09:ed,802.11ac,2.4GHz,132,-82,40,-92,,
1697070986,MACOS,Airport,-33.91893589781114,151.2270506235235,5.830951894845301,Global_Students,08:cc:68:b4:5a:1b,802.11ac,2.4GHz,64,-84,40,-92,,
1697070986,MACOS,Airport,-33.91893589781114,151.2270506235235,5.830951894845301,eduroam,d0:72:dc:53:63:fe,802.11ac,2.4GHz,36,-77,40,-93,,
1697070986,MACOS,Airport,-33.91893589781114,151.2270506235235,5.830951894845301,uniwide,a8:9d:21:5c:c2:fe,802.11ac,2.4GHz,132,-78,40,-92,,
1697070986,MACOS,Airport,-33.91893589781114,151.2270506235235,5.830951894845301,Global_Students,d0:72:dc:53:63:fd,802.11ac,2.4GHz,36,-78,40,-93,,
1697070986,MACOS,Airport,-33.91893589781114,151.2270506235235,5.830951894845301,eduroam,1c:e6:c7:3e:60:ce,802.11n,2.4GHz,64,-85,40,-94,,
1697070986,MACOS,Airport,-33.91893589781114,151.2270506235235,5.830951894845301,UNSW Guest,a0:0f:37:4c:e6:8c,802.11ac,2.4GHz,52,-84,40,-93,,
1697070986,MACOS,Airport,-33.91893589781114,151.2270506235235,5.830951894845301,Global_Students,08:cc:68:b4:8d:74,802.11n,5GHz,1,-69,20,-80,,
1697070986,MACOS,Airport,-33.91893589781114,151.2270506235235,5.830951894845301,UNSW Guest,08:cc:68:b4:51:d3,802.11n,5GHz,6,-69,20,-77,,
1697070986,MACOS,Airport,-33.91893589781114,151.2270506235235,5.830951894845301,uniwide,1c:e6:c7:3e:61:c7,802.11ac,2.4GHz,36,-79,40,-93,,
