Time,OS,Network Interface,GPS Latitude,GPS Longitude,GPS Accuracy (meters),SSID,BSSID,Wi-Fi Standard,Frequency,Network Channel,Channel Width (in MHz),RSSI (in dBm),Noise Level (in dBm),Public IP Address,Network Delay (in ms)
1697070060,MACOS,Airport,-33.91823324504947,151.2289575830811,5.830951894845301,Global_Students,08:cc:68:b5:f6:9b,802.11ac,2.4GHz,36,-89,40,-94,,
1697070060,MACOS,Airport,-33.91823324504947,151.2289575830811,5.830951894845301,Superloop-ShalomCollege-2.4ghz,84:18:3a:18:04:19,802.11n,5GHz,1,-77,20,-80,,
1697070060,MACOS,Airport,-33.91823324504947,151.2289575830811,5.830951894845301,Global_Students,7c:0e:ce:dc:5d:03,802.11n,5GHz,6,-62,20,-86,,
1697070060,MACOS,Airport,-33.91823324504947,151.2289575830811,5.830951894845301,Warrane Staff,78:45:58:1d:fb:e8,802.11n,5GHz,1,-87,20,-81,,
1697070060,MACOS,Airport,-33.91823324504947,151.2289575830811,5.830951894845301,eduroam,f0:9e:63:14:94:40,802.11n,5GHz,11,-88,20,-85,,
1697070060,MACOS,Airport,-33.91823324504947,151.2289575830811,5.830951894845301,UNSW Guest,a0:0f:37:4c:7b:0c,802.11ac,2.4GHz,100,-89,40,-93,,
1697070060,MACOS,Airport,-33.91823324504947,151.2289575830811,5.830951894845301,ORBI93,bc:a5:11:3d:fb:4e,802.11ac,2.4GHz,157,-87,80,-95,,
1697070060,MACOS,Airport,-33.91823324504947,151.2289575830811,5.830951894845301,eduroam,08:cc:68:b4:54:c0,802.11n,5GHz,1,-75,20,-81,,
1697070060,MACOS,Airport,-33.91823324504947,151.2289575830811,5.830951894845301,uniwide,f0:9e:63:1d:f7:ee,802.11n,2.4GHz,100,-95,40,-94,,
1697070060,MACOS,Airport,-33.91823324504947,151.2289575830811,5.830951894845301,uniwide,08:cc:68:b4:7f:7e,802.11ac,2.4GHz,52,-92,40,-94,,
1697070060,MACOS,Airport,-33.91823324504947,151.2289575830811,5.830951894845301,Warrane Guest,82:45:58:21:18:f3,802.11n,5GHz,6,-81,20,-82,,
1697070060,MACOS,Airport,-33.91823324504947,151.2289575830811,5.830951894845301,UNSW Guest,08:cc:68:b4:5f:dc,802.11ac,2.4GHz,100,-88,40,-94,,
